,2019/05/16 14:14:14.761,0,7,0.0,3
30740000001D884000000013,2019/05/16 14:14:15.674,0,1,3240.9,3
30740000001D884000000012,2019/05/16 14:14:15.674,0,1,3133.0,3
30740000001D884000000009,2019/05/16 14:14:15.674,0,1,1769.6,3
30740000001D884000000010,2019/05/16 14:14:15.674,0,1,2680.6,3
30740000001D884000000007,2019/05/16 14:14:15.674,0,1,3369.4,3
30740000001D884000000004,2019/05/16 14:14:15.674,0,1,3118.0,3
30740000001D884000000011,2019/05/16 14:14:15.695,0,1,3093.0,3
30740000001D88400000000A,2019/05/16 14:14:15.695,0,1,1335.3,3
30740000001D884000000003,2019/05/16 14:14:15.695,0,1,2003.1,3
30740000001D88400000000C,2019/05/16 14:14:15.822,0,1,2836.8,3
30740000001D88400000000A,2019/05/16 14:14:15.822,0,1,1448.9,3
30740000001D884000000014,2019/05/16 14:14:15.822,0,1,2547.8,3
30740000001D884000000013,2019/05/16 14:14:15.822,0,1,3330.6,3
30740000001D884000000009,2019/05/16 14:14:15.823,0,1,1760.0,3
30740000001D884000000011,2019/05/16 14:14:15.823,0,1,2923.0,3
30740000001D884000000010,2019/05/16 14:14:15.823,0,1,2698.3,3
30740000001D884000000007,2019/05/16 14:14:15.823,0,1,3459.2,3
30740000001D884000000004,2019/05/16 14:14:15.823,0,1,3033.4,3
30740000001D884000000012,2019/05/16 14:14:15.844,0,1,3190.3,3
30740000001D88400000000B,2019/05/16 14:14:15.844,0,1,2079.3,3
30740000001D884000000003,2019/05/16 14:14:15.844,0,1,2043.4,3
30740000001D884000000003,2019/05/16 14:14:15.979,0,1,2138.1,3
30740000001D88400000000B,2019/05/16 14:14:15.979,0,1,1896.6,3
30740000001D88400000000A,2019/05/16 14:14:15.979,0,1,1303.5,3
30740000001D884000000014,2019/05/16 14:14:15.979,0,1,2585.9,3
30740000001D884000000013,2019/05/16 14:14:15.980,0,1,3453.7,3
30740000001D884000000012,2019/05/16 14:14:15.980,0,1,3420.4,3
30740000001D884000000010,2019/05/16 14:14:15.980,0,1,2808.5,3
30740000001D884000000007,2019/05/16 14:14:15.980,0,1,3226.1,3
30740000001D884000000004,2019/05/16 14:14:15.980,0,1,3204.3,3
30740000001D884000000011,2019/05/16 14:14:16.001,0,1,3113.3,3
30740000001D884000000009,2019/05/16 14:14:16.001,0,1,2235.4,3
30740000001D88400000000C,2019/05/16 14:14:16.001,0,1,2803.7,3
30740000001D884000000003,2019/05/16 14:14:16.105,0,1,2212.1,3
30740000001D88400000000A,2019/05/16 14:14:16.105,0,1,1380.7,3
30740000001D884000000013,2019/05/16 14:14:16.105,0,1,3482.5,3
30740000001D884000000012,2019/05/16 14:14:16.105,0,1,3304.2,3
30740000001D884000000009,2019/05/16 14:14:16.106,0,1,2181.5,3
30740000001D884000000011,2019/05/16 14:14:16.106,0,1,3123.1,3
30740000001D884000000010,2019/05/16 14:14:16.106,0,1,2806.9,3
30740000001D884000000007,2019/05/16 14:14:16.106,0,1,3189.9,3
30740000001D884000000004,2019/05/16 14:14:16.106,0,1,3220.8,3
30740000001D884000000014,2019/05/16 14:14:16.148,0,1,2485.6,3
30740000001D88400000000C,2019/05/16 14:14:16.148,0,1,2822.7,3
30740000001D88400000000B,2019/05/16 14:14:16.148,0,1,1991.1,3
30740000001D884000000003,2019/05/16 14:14:16.274,0,1,2029.5,3
30740000001D88400000000A,2019/05/16 14:14:16.274,0,1,1420.0,3
30740000001D884000000014,2019/05/16 14:14:16.274,0,1,2627.9,3
30740000001D884000000013,2019/05/16 14:14:16.275,0,1,3527.2,3
30740000001D884000000012,2019/05/16 14:14:16.275,0,1,3236.5,3
30740000001D884000000009,2019/05/16 14:14:16.275,0,1,1998.4,3
30740000001D884000000011,2019/05/16 14:14:16.275,0,1,3002.9,3
30740000001D884000000007,2019/05/16 14:14:16.275,0,1,3402.2,3
30740000001D884000000004,2019/05/16 14:14:16.275,0,1,3190.4,3
30740000001D884000000010,2019/05/16 14:14:16.295,0,1,2697.3,3
30740000001D88400000000C,2019/05/16 14:14:16.295,0,1,2750.5,3
30740000001D88400000000B,2019/05/16 14:14:16.295,0,1,2011.2,3
30740000001D884000000013,2019/05/16 14:14:16.430,0,1,3379.0,3
30740000001D884000000012,2019/05/16 14:14:16.430,0,1,3188.6,3
30740000001D884000000010,2019/05/16 14:14:16.430,0,1,2745.9,3
30740000001D88400000000C,2019/05/16 14:14:16.430,0,1,2700.6,3
30740000001D88400000000B,2019/05/16 14:14:16.431,0,1,2047.5,3
30740000001D884000000007,2019/05/16 14:14:16.431,0,1,3448.2,3
30740000001D884000000004,2019/05/16 14:14:16.431,0,1,3115.2,3
30740000001D884000000003,2019/05/16 14:14:16.431,0,1,2213.1,3
30740000001D884000000009,2019/05/16 14:14:16.441,0,1,2124.0,3
30740000001D884000000014,2019/05/16 14:14:16.463,0,1,2485.9,3
30740000001D884000000011,2019/05/16 14:14:16.463,0,1,3197.8,3
30740000001D88400000000A,2019/05/16 14:14:16.463,0,1,1449.7,3
30740000001D884000000003,2019/05/16 14:14:16.567,0,1,2090.7,3
30740000001D88400000000C,2019/05/16 14:14:16.567,0,1,2542.9,3
30740000001D88400000000B,2019/05/16 14:14:16.567,0,1,2085.9,3
30740000001D88400000000A,2019/05/16 14:14:16.567,0,1,1235.5,3
30740000001D884000000013,2019/05/16 14:14:16.567,0,1,3341.6,3
30740000001D884000000012,2019/05/16 14:14:16.568,0,1,3031.5,3
30740000001D884000000009,2019/05/16 14:14:16.568,0,1,1678.0,3
30740000001D884000000011,2019/05/16 14:14:16.568,0,1,2803.1,3
30740000001D884000000010,2019/05/16 14:14:16.568,0,1,2749.1,3
30740000001D884000000014,2019/05/16 14:14:16.588,0,1,2529.6,3
30740000001D884000000007,2019/05/16 14:14:16.588,0,1,3204.8,3
30740000001D884000000004,2019/05/16 14:14:16.588,0,1,3124.4,3
30740000001D884000000003,2019/05/16 14:14:16.693,0,1,1905.4,3
30740000001D88400000000C,2019/05/16 14:14:16.693,0,1,2399.7,3
30740000001D88400000000B,2019/05/16 14:14:16.693,0,1,1990.2,3
30740000001D884000000014,2019/05/16 14:14:16.694,0,1,2526.9,3
30740000001D884000000013,2019/05/16 14:14:16.694,0,1,3360.2,3
30740000001D884000000011,2019/05/16 14:14:16.694,0,1,2920.9,3
30740000001D884000000010,2019/05/16 14:14:16.694,0,1,2769.2,3
30740000001D884000000007,2019/05/16 14:14:16.694,0,1,3277.7,3
30740000001D884000000004,2019/05/16 14:14:16.694,0,1,3137.4,3
30740000001D884000000012,2019/05/16 14:14:16.715,0,1,3045.6,3
30740000001D884000000009,2019/05/16 14:14:16.715,0,1,1699.0,3
30740000001D88400000000A,2019/05/16 14:14:16.715,0,1,1230.6,3
30740000001D884000000013,2019/05/16 14:14:16.818,0,1,3161.2,3
30740000001D884000000011,2019/05/16 14:14:16.818,0,1,2965.6,3
30740000001D884000000010,2019/05/16 14:14:16.818,0,1,2744.2,3
30740000001D88400000000C,2019/05/16 14:14:16.818,0,1,2809.3,3
30740000001D884000000007,2019/05/16 14:14:16.819,0,1,3111.5,3
30740000001D88400000000B,2019/05/16 14:14:16.819,0,1,1932.8,3
30740000001D884000000004,2019/05/16 14:14:16.819,0,1,3088.3,3
30740000001D884000000003,2019/05/16 14:14:16.819,0,1,2266.4,3
30740000001D884000000012,2019/05/16 14:14:16.829,0,1,3269.1,3
30740000001D884000000014,2019/05/16 14:14:16.850,0,1,2517.7,3
30740000001D884000000009,2019/05/16 14:14:16.850,0,1,2198.0,3
30740000001D88400000000A,2019/05/16 14:14:16.851,0,1,1424.1,3
30740000001D884000000014,2019/05/16 14:14:16.987,0,1,2503.8,3
30740000001D884000000013,2019/05/16 14:14:16.987,0,1,3277.3,3
30740000001D884000000012,2019/05/16 14:14:16.987,0,1,3320.3,3
30740000001D884000000009,2019/05/16 14:14:16.988,0,1,2154.1,3
30740000001D884000000007,2019/05/16 14:14:16.988,0,1,3018.3,3
30740000001D88400000000A,2019/05/16 14:14:16.988,0,1,1388.9,3
30740000001D884000000004,2019/05/16 14:14:16.988,0,1,3212.1,3
30740000001D884000000003,2019/05/16 14:14:16.988,0,1,2145.0,3
30740000001D884000000010,2019/05/16 14:14:16.988,0,1,2735.4,3
30740000001D884000000011,2019/05/16 14:14:17.008,0,1,3081.6,3
30740000001D88400000000C,2019/05/16 14:14:17.008,0,1,2613.5,3
30740000001D88400000000B,2019/05/16 14:14:17.008,0,1,1902.1,3
30740000001D884000000014,2019/05/16 14:14:17.145,0,1,2604.3,3
30740000001D884000000013,2019/05/16 14:14:17.145,0,1,3417.8,3
30740000001D884000000012,2019/05/16 14:14:17.145,0,1,3240.8,3
30740000001D884000000011,2019/05/16 14:14:17.146,0,1,3140.6,3
30740000001D884000000009,2019/05/16 14:14:17.146,0,1,2192.4,3
30740000001D884000000007,2019/05/16 14:14:17.146,0,1,3316.4,3
30740000001D884000000004,2019/05/16 14:14:17.146,0,1,3185.0,3
30740000001D884000000003,2019/05/16 14:14:17.146,0,1,2174.5,3
30740000001D88400000000B,2019/05/16 14:14:17.146,0,1,1984.6,3
30740000001D884000000010,2019/05/16 14:14:17.168,0,1,2601.0,3
30740000001D88400000000C,2019/05/16 14:14:17.168,0,1,2772.6,3
30740000001D88400000000A,2019/05/16 14:14:17.168,0,1,1363.4,3
30740000001D884000000003,2019/05/16 14:14:17.273,0,1,2202.6,3
30740000001D88400000000A,2019/05/16 14:14:17.273,0,1,1431.1,3
30740000001D884000000014,2019/05/16 14:14:17.273,0,1,2525.2,3
30740000001D884000000012,2019/05/16 14:14:17.274,0,1,3232.0,3
30740000001D884000000009,2019/05/16 14:14:17.274,0,1,2136.3,3
30740000001D884000000011,2019/05/16 14:14:17.274,0,1,3145.5,3
30740000001D884000000010,2019/05/16 14:14:17.274,0,1,2692.3,3
30740000001D884000000007,2019/05/16 14:14:17.274,0,1,3319.8,3
30740000001D884000000004,2019/05/16 14:14:17.274,0,1,3226.0,3
30740000001D884000000013,2019/05/16 14:14:17.295,0,1,3534.8,3
30740000001D88400000000C,2019/05/16 14:14:17.295,0,1,2796.1,3
30740000001D88400000000B,2019/05/16 14:14:17.295,0,1,2057.4,3
30740000001D884000000013,2019/05/16 14:14:17.411,0,1,3434.8,3
30740000001D884000000012,2019/05/16 14:14:17.411,0,1,2998.2,3
30740000001D884000000010,2019/05/16 14:14:17.411,0,1,2767.6,3
30740000001D884000000009,2019/05/16 14:14:17.412,0,1,1805.9,3
30740000001D88400000000C,2019/05/16 14:14:17.412,0,1,2682.4,3
30740000001D884000000007,2019/05/16 14:14:17.412,0,1,3177.3,3
30740000001D88400000000A,2019/05/16 14:14:17.412,0,1,1234.5,3
30740000001D884000000004,2019/05/16 14:14:17.412,0,1,3175.8,3
30740000001D884000000003,2019/05/16 14:14:17.412,0,1,2080.4,3
30740000001D884000000014,2019/05/16 14:14:17.443,0,1,2570.7,3
30740000001D884000000011,2019/05/16 14:14:17.443,0,1,3047.5,3
30740000001D88400000000B,2019/05/16 14:14:17.443,0,1,1941.1,3
30740000001D884000000003,2019/05/16 14:14:17.549,0,1,2067.5,3
30740000001D88400000000B,2019/05/16 14:14:17.550,0,1,1879.1,3
30740000001D88400000000A,2019/05/16 14:14:17.550,0,1,1288.1,3
30740000001D884000000014,2019/05/16 14:14:17.550,0,1,2611.4,3
30740000001D884000000013,2019/05/16 14:14:17.550,0,1,3403.0,3
30740000001D884000000009,2019/05/16 14:14:17.550,0,1,1742.1,3
30740000001D884000000010,2019/05/16 14:14:17.550,0,1,2686.6,3
30740000001D884000000007,2019/05/16 14:14:17.550,0,1,3329.5,3
30740000001D884000000004,2019/05/16 14:14:17.550,0,1,3108.2,3
30740000001D884000000012,2019/05/16 14:14:17.572,0,1,3030.7,3
30740000001D884000000011,2019/05/16 14:14:17.572,0,1,3125.9,3
30740000001D88400000000C,2019/05/16 14:14:17.572,0,1,2563.1,3
30740000001D884000000013,2019/05/16 14:14:17.720,0,1,3536.8,3
30740000001D884000000012,2019/05/16 14:14:17.720,0,1,3268.4,3
30740000001D884000000010,2019/05/16 14:14:17.720,0,1,2871.6,3
30740000001D88400000000C,2019/05/16 14:14:17.721,0,1,2680.7,3
30740000001D884000000007,2019/05/16 14:14:17.721,0,1,3326.1,3
30740000001D88400000000B,2019/05/16 14:14:17.721,0,1,2019.7,3
30740000001D884000000004,2019/05/16 14:14:17.721,0,1,3330.5,3
30740000001D884000000003,2019/05/16 14:14:17.721,0,1,2231.6,3
30740000001D884000000009,2019/05/16 14:14:17.732,0,1,2140.5,3
30740000001D884000000014,2019/05/16 14:14:17.752,0,1,2566.9,3
30740000001D884000000011,2019/05/16 14:14:17.752,0,1,3128.2,3
30740000001D88400000000A,2019/05/16 14:14:17.752,0,1,1373.5,3
30740000001D884000000003,2019/05/16 14:14:17.879,0,1,2251.1,3
30740000001D88400000000C,2019/05/16 14:14:17.879,0,1,2655.4,3
30740000001D88400000000B,2019/05/16 14:14:17.879,0,1,2056.9,3
30740000001D88400000000A,2019/05/16 14:14:17.879,0,1,1232.1,3
30740000001D884000000014,2019/05/16 14:14:17.879,0,1,2536.0,3
30740000001D884000000013,2019/05/16 14:14:17.880,0,1,3468.0,3
30740000001D884000000010,2019/05/16 14:14:17.880,0,1,2751.4,3
30740000001D884000000007,2019/05/16 14:14:17.880,0,1,3524.6,3
30740000001D884000000004,2019/05/16 14:14:17.880,0,1,3249.4,3
30740000001D884000000012,2019/05/16 14:14:17.923,0,1,3312.0,3
30740000001D884000000011,2019/05/16 14:14:17.923,0,1,3100.2,3
30740000001D884000000009,2019/05/16 14:14:17.923,0,1,2119.9,3
30740000001D884000000003,2019/05/16 14:14:18.030,0,1,2022.2,3
30740000001D88400000000B,2019/05/16 14:14:18.030,0,1,2084.6,3
30740000001D88400000000A,2019/05/16 14:14:18.031,0,1,1443.5,3
30740000001D884000000014,2019/05/16 14:14:18.031,0,1,2751.5,3
30740000001D884000000009,2019/05/16 14:14:18.031,0,1,2041.6,3
30740000001D884000000011,2019/05/16 14:14:18.031,0,1,3208.1,3
30740000001D884000000010,2019/05/16 14:14:18.031,0,1,2735.2,3
30740000001D884000000007,2019/05/16 14:14:18.031,0,1,3390.2,3
30740000001D884000000004,2019/05/16 14:14:18.031,0,1,3105.5,3
30740000001D884000000013,2019/05/16 14:14:18.052,0,1,3337.1,3
30740000001D884000000012,2019/05/16 14:14:18.052,0,1,3190.0,3
30740000001D88400000000C,2019/05/16 14:14:18.052,0,1,2648.6,3
30740000001D884000000014,2019/05/16 14:14:18.187,0,1,2525.2,3
30740000001D884000000013,2019/05/16 14:14:18.187,0,1,3342.6,3
30740000001D884000000012,2019/05/16 14:14:18.187,0,1,3146.3,3
30740000001D884000000011,2019/05/16 14:14:18.188,0,1,3202.5,3
30740000001D884000000010,2019/05/16 14:14:18.188,0,1,2685.3,3
30740000001D884000000007,2019/05/16 14:14:18.188,0,1,3234.2,3
30740000001D88400000000B,2019/05/16 14:14:18.188,0,1,2031.9,3
30740000001D884000000004,2019/05/16 14:14:18.188,0,1,3026.5,3
30740000001D88400000000A,2019/05/16 14:14:18.188,0,1,1348.6,3
30740000001D884000000009,2019/05/16 14:14:18.209,0,1,1919.4,3
30740000001D88400000000C,2019/05/16 14:14:18.209,0,1,2615.8,3
30740000001D884000000003,2019/05/16 14:14:18.210,0,1,2217.0,3
30740000001D884000000014,2019/05/16 14:14:18.346,0,1,2535.4,3
30740000001D884000000013,2019/05/16 14:14:18.346,0,1,3123.0,3
30740000001D884000000012,2019/05/16 14:14:18.346,0,1,3016.8,3
30740000001D884000000011,2019/05/16 14:14:18.346,0,1,2923.6,3
30740000001D884000000010,2019/05/16 14:14:18.347,0,1,2825.0,3
30740000001D884000000009,2019/05/16 14:14:18.347,0,1,1701.1,3
30740000001D88400000000C,2019/05/16 14:14:18.347,0,1,2516.2,3
30740000001D88400000000A,2019/05/16 14:14:18.347,0,1,1461.3,3
30740000001D88400000000B,2019/05/16 14:14:18.347,0,1,2115.6,3
30740000001D884000000007,2019/05/16 14:14:18.368,0,1,3149.6,3
30740000001D884000000004,2019/05/16 14:14:18.368,0,1,3127.8,3
30740000001D884000000003,2019/05/16 14:14:18.368,0,1,2016.8,3
30740000001D884000000013,2019/05/16 14:14:18.483,0,1,3250.2,3
30740000001D884000000012,2019/05/16 14:14:18.483,0,1,3041.0,3
30740000001D884000000011,2019/05/16 14:14:18.483,0,1,2940.7,3
30740000001D884000000010,2019/05/16 14:14:18.484,0,1,2694.9,3
30740000001D88400000000C,2019/05/16 14:14:18.484,0,1,2455.7,3
30740000001D88400000000B,2019/05/16 14:14:18.484,0,1,2161.4,3
30740000001D884000000004,2019/05/16 14:14:18.484,0,1,3108.6,3
30740000001D884000000003,2019/05/16 14:14:18.484,0,1,1894.0,3
30740000001D884000000014,2019/05/16 14:14:18.484,0,1,2604.2,3
30740000001D884000000009,2019/05/16 14:14:18.506,0,1,1837.5,3
30740000001D884000000007,2019/05/16 14:14:18.506,0,1,3235.4,3
30740000001D88400000000A,2019/05/16 14:14:18.506,0,1,1349.8,3
30740000001D884000000003,2019/05/16 14:14:18.633,0,1,2018.4,3
30740000001D88400000000C,2019/05/16 14:14:18.633,0,1,2855.0,3
30740000001D88400000000B,2019/05/16 14:14:18.633,0,1,1986.9,3
30740000001D88400000000A,2019/05/16 14:14:18.633,0,1,1220.6,3
30740000001D884000000013,2019/05/16 14:14:18.634,0,1,3381.9,3
30740000001D884000000012,2019/05/16 14:14:18.634,0,1,3376.1,3
30740000001D884000000010,2019/05/16 14:14:18.634,0,1,2641.9,3
30740000001D884000000007,2019/05/16 14:14:18.634,0,1,3204.4,3
30740000001D884000000004,2019/05/16 14:14:18.634,0,1,3217.9,3
30740000001D884000000014,2019/05/16 14:14:18.655,0,1,2433.0,3
30740000001D884000000011,2019/05/16 14:14:18.655,0,1,3022.9,3
30740000001D884000000009,2019/05/16 14:14:18.655,0,1,2284.1,3
30740000001D884000000014,2019/05/16 14:14:18.770,0,1,2415.7,3
30740000001D884000000013,2019/05/16 14:14:18.770,0,1,3247.5,3
30740000001D884000000012,2019/05/16 14:14:18.770,0,1,3315.7,3
30740000001D884000000011,2019/05/16 14:14:18.771,0,1,3066.3,3
30740000001D884000000010,2019/05/16 14:14:18.771,0,1,2804.8,3
30740000001D884000000007,2019/05/16 14:14:18.771,0,1,3152.6,3
30740000001D88400000000A,2019/05/16 14:14:18.771,0,1,1299.8,3
30740000001D884000000004,2019/05/16 14:14:18.771,0,1,3241.5,3
30740000001D884000000003,2019/05/16 14:14:18.781,0,1,2125.4,3
30740000001D884000000009,2019/05/16 14:14:18.802,0,1,2091.7,3
30740000001D88400000000C,2019/05/16 14:14:18.802,0,1,2911.1,3
30740000001D88400000000B,2019/05/16 14:14:18.802,0,1,1977.6,3
30740000001D88400000000C,2019/05/16 14:14:18.907,0,1,2542.6,3
30740000001D88400000000B,2019/05/16 14:14:18.908,0,1,2105.6,3
30740000001D88400000000A,2019/05/16 14:14:18.908,0,1,1393.1,3
30740000001D884000000014,2019/05/16 14:14:18.908,0,1,2694.5,3
30740000001D884000000013,2019/05/16 14:14:18.908,0,1,3530.7,3
30740000001D884000000012,2019/05/16 14:14:18.908,0,1,3358.4,3
30740000001D884000000011,2019/05/16 14:14:18.908,0,1,3153.5,3
30740000001D884000000010,2019/05/16 14:14:18.908,0,1,2650.3,3
30740000001D884000000004,2019/05/16 14:14:18.908,0,1,3235.7,3
30740000001D884000000009,2019/05/16 14:14:18.931,0,1,2170.3,3
30740000001D884000000007,2019/05/16 14:14:18.931,0,1,3398.4,3
30740000001D884000000003,2019/05/16 14:14:18.931,0,1,2182.5,3
30740000001D884000000014,2019/05/16 14:14:19.082,0,1,2510.8,3
30740000001D884000000012,2019/05/16 14:14:19.082,0,1,3243.4,3
30740000001D884000000009,2019/05/16 14:14:19.082,0,1,2191.3,3
30740000001D884000000010,2019/05/16 14:14:19.082,0,1,2643.0,3
30740000001D88400000000B,2019/05/16 14:14:19.083,0,1,2067.3,3
30740000001D884000000007,2019/05/16 14:14:19.083,0,1,3409.9,3
30740000001D88400000000A,2019/05/16 14:14:19.083,0,1,1370.4,3
30740000001D884000000004,2019/05/16 14:14:19.083,0,1,3165.7,3
30740000001D884000000003,2019/05/16 14:14:19.083,0,1,2208.8,3
30740000001D884000000013,2019/05/16 14:14:19.105,0,1,3442.9,3
30740000001D884000000011,2019/05/16 14:14:19.105,0,1,3295.7,3
30740000001D88400000000C,2019/05/16 14:14:19.105,0,1,2652.3,3
30740000001D884000000014,2019/05/16 14:14:19.223,0,1,2714.1,3
30740000001D884000000013,2019/05/16 14:14:19.223,0,1,3389.2,3
30740000001D884000000012,2019/05/16 14:14:19.224,0,1,2960.5,3
30740000001D884000000010,2019/05/16 14:14:19.224,0,1,2723.4,3
30740000001D884000000007,2019/05/16 14:14:19.224,0,1,3376.5,3
30740000001D88400000000A,2019/05/16 14:14:19.224,0,1,1312.0,3
30740000001D884000000004,2019/05/16 14:14:19.224,0,1,3085.6,3
30740000001D884000000003,2019/05/16 14:14:19.224,0,1,2097.3,3
30740000001D88400000000C,2019/05/16 14:14:19.224,0,1,2640.0,3
30740000001D884000000011,2019/05/16 14:14:19.245,0,1,3087.8,3
30740000001D884000000009,2019/05/16 14:14:19.245,0,1,1869.9,3
30740000001D88400000000B,2019/05/16 14:14:19.245,0,1,2046.7,3
30740000001D88400000000C,2019/05/16 14:14:19.353,0,1,2525.5,3
30740000001D88400000000B,2019/05/16 14:14:19.353,0,1,2007.4,3
30740000001D884000000014,2019/05/16 14:14:19.353,0,1,2669.8,3
30740000001D884000000013,2019/05/16 14:14:19.353,0,1,3234.7,3
30740000001D884000000012,2019/05/16 14:14:19.353,0,1,3132.8,3
30740000001D884000000009,2019/05/16 14:14:19.353,0,1,1938.9,3
30740000001D884000000011,2019/05/16 14:14:19.353,0,1,2965.6,3
30740000001D884000000010,2019/05/16 14:14:19.353,0,1,2834.6,3
30740000001D884000000007,2019/05/16 14:14:19.354,0,1,3315.2,3
30740000001D88400000000A,2019/05/16 14:14:19.375,0,1,1501.6,3
30740000001D884000000004,2019/05/16 14:14:19.375,0,1,3140.7,3
30740000001D884000000003,2019/05/16 14:14:19.375,0,1,2120.6,3
