,2019/05/16 14:25:32.855,0,7,0.0,3
30740000001D884000000004,2019/05/16 14:25:35.539,1,1,2704.6,3
30740000001D884000000010,2019/05/16 14:25:35.539,1,1,1757.0,3
30740000001D88400000000C,2019/05/16 14:25:35.687,1,1,2535.5,3
30740000001D88400000000B,2019/05/16 14:25:35.687,1,1,1700.7,3
30740000001D88400000000A,2019/05/16 14:25:35.687,1,1,1732.7,3
30740000001D884000000013,2019/05/16 14:25:35.687,1,1,3369.2,3
30740000001D884000000012,2019/05/16 14:25:35.687,0,1,2361.9,3
30740000001D884000000009,2019/05/16 14:25:35.688,0,1,2611.0,3
30740000001D884000000010,2019/05/16 14:25:35.688,1,1,1653.3,3
30740000001D884000000007,2019/05/16 14:25:35.688,1,1,3340.4,3
30740000001D884000000004,2019/05/16 14:25:35.688,1,1,2621.7,3
30740000001D884000000012,2019/05/16 14:25:35.783,0,1,2399.1,3
30740000001D884000000009,2019/05/16 14:25:35.783,0,1,2656.0,3
30740000001D884000000013,2019/05/16 14:25:35.972,1,1,3399.5,3
30740000001D884000000012,2019/05/16 14:25:35.972,0,1,2343.6,3
30740000001D884000000009,2019/05/16 14:25:35.972,0,1,2743.9,3
30740000001D88400000000C,2019/05/16 14:25:35.972,1,1,2509.1,3
30740000001D88400000000B,2019/05/16 14:25:35.973,1,1,1441.7,3
30740000001D884000000007,2019/05/16 14:25:35.973,1,1,3163.2,3
30740000001D88400000000A,2019/05/16 14:25:35.973,1,1,1639.4,3
30740000001D884000000004,2019/05/16 14:25:35.973,1,1,2713.7,3
30740000001D884000000012,2019/05/16 14:25:36.047,0,1,2207.0,3
30740000001D884000000009,2019/05/16 14:25:36.047,0,1,2607.1,3
30740000001D884000000012,2019/05/16 14:25:36.130,0,1,2306.1,3
30740000001D884000000009,2019/05/16 14:25:36.130,0,1,2372.8,3
30740000001D884000000013,2019/05/16 14:25:36.278,1,1,3313.7,3
30740000001D884000000012,2019/05/16 14:25:36.278,0,1,2411.9,3
30740000001D884000000009,2019/05/16 14:25:36.278,0,1,2666.6,3
30740000001D88400000000C,2019/05/16 14:25:36.278,1,1,2614.1,3
30740000001D88400000000B,2019/05/16 14:25:36.278,1,1,1709.1,3
30740000001D884000000007,2019/05/16 14:25:36.278,1,1,3193.3,3
30740000001D88400000000A,2019/05/16 14:25:36.278,1,1,1752.7,3
30740000001D884000000004,2019/05/16 14:25:36.279,1,1,2567.5,3
30740000001D884000000013,2019/05/16 14:25:36.466,1,1,3349.5,3
30740000001D884000000012,2019/05/16 14:25:36.466,0,1,2373.4,3
30740000001D884000000009,2019/05/16 14:25:36.466,0,1,2602.2,3
30740000001D88400000000C,2019/05/16 14:25:36.466,1,1,2580.9,3
30740000001D884000000007,2019/05/16 14:25:36.466,1,1,3178.0,3
30740000001D88400000000B,2019/05/16 14:25:36.466,1,1,1606.7,3
30740000001D88400000000A,2019/05/16 14:25:36.466,1,1,1835.2,3
30740000001D884000000004,2019/05/16 14:25:36.466,1,1,2656.5,3
30740000001D884000000010,2019/05/16 14:25:36.467,1,1,1639.9,3
30740000001D884000000013,2019/05/16 14:25:36.687,1,1,3308.3,3
30740000001D884000000012,2019/05/16 14:25:36.687,1,1,1203.4,3
30740000001D884000000009,2019/05/16 14:25:36.687,1,1,2332.9,3
30740000001D88400000000C,2019/05/16 14:25:36.687,1,1,2502.0,3
30740000001D88400000000B,2019/05/16 14:25:36.687,1,1,1619.0,3
30740000001D884000000007,2019/05/16 14:25:36.687,1,1,3264.9,3
30740000001D88400000000A,2019/05/16 14:25:36.687,1,1,1838.2,3
30740000001D884000000004,2019/05/16 14:25:36.687,1,1,2761.0,3
30740000001D884000000013,2019/05/16 14:25:36.886,1,1,3254.0,3
30740000001D884000000012,2019/05/16 14:25:36.886,0,1,2231.7,3
30740000001D884000000009,2019/05/16 14:25:36.886,0,1,2743.2,3
30740000001D88400000000C,2019/05/16 14:25:36.886,1,1,2503.6,3
30740000001D88400000000B,2019/05/16 14:25:36.886,1,1,1608.9,3
30740000001D884000000007,2019/05/16 14:25:36.886,1,1,3325.9,3
30740000001D88400000000A,2019/05/16 14:25:36.886,1,1,1809.3,3
30740000001D884000000004,2019/05/16 14:25:36.886,1,1,2800.6,3
30740000001D884000000012,2019/05/16 14:25:36.970,0,1,2200.9,3
30740000001D884000000009,2019/05/16 14:25:36.970,0,1,2572.7,3
30740000001D884000000013,2019/05/16 14:25:37.094,1,1,3316.2,3
30740000001D884000000012,2019/05/16 14:25:37.094,0,1,2306.4,3
30740000001D884000000009,2019/05/16 14:25:37.094,0,1,2595.9,3
30740000001D88400000000C,2019/05/16 14:25:37.094,1,1,2377.7,3
30740000001D884000000007,2019/05/16 14:25:37.094,1,1,2847.4,3
30740000001D88400000000B,2019/05/16 14:25:37.094,1,1,1509.3,3
30740000001D88400000000A,2019/05/16 14:25:37.094,1,1,1630.5,3
30740000001D884000000004,2019/05/16 14:25:37.095,1,1,2692.7,3
30740000001D884000000012,2019/05/16 14:25:37.169,0,1,2237.8,3
30740000001D884000000009,2019/05/16 14:25:37.169,0,1,2455.2,3
30740000001D884000000012,2019/05/16 14:25:37.233,0,1,2129.9,3
30740000001D884000000009,2019/05/16 14:25:37.233,0,1,2413.4,3
30740000001D884000000012,2019/05/16 14:25:37.318,0,1,2403.2,3
30740000001D884000000009,2019/05/16 14:25:37.318,0,1,2371.1,3
30740000001D884000000012,2019/05/16 14:25:37.390,0,1,2356.2,3
30740000001D884000000009,2019/05/16 14:25:37.390,0,1,2719.7,3
30740000001D884000000013,2019/05/16 14:25:37.561,1,1,3243.4,3
30740000001D884000000012,2019/05/16 14:25:37.564,0,1,2240.0,3
30740000001D884000000009,2019/05/16 14:25:37.565,0,1,2715.8,3
30740000001D88400000000C,2019/05/16 14:25:37.565,1,1,2630.9,3
30740000001D884000000007,2019/05/16 14:25:37.565,1,1,3155.9,3
30740000001D88400000000B,2019/05/16 14:25:37.565,1,1,1645.1,3
30740000001D88400000000A,2019/05/16 14:25:37.565,1,1,1706.6,3
30740000001D884000000004,2019/05/16 14:25:37.565,1,1,2754.0,3
30740000001D884000000012,2019/05/16 14:25:37.638,0,1,2152.1,3
30740000001D884000000009,2019/05/16 14:25:37.638,0,1,2638.4,3
30740000001D884000000013,2019/05/16 14:25:37.763,1,1,3548.6,3
30740000001D884000000012,2019/05/16 14:25:37.763,0,1,2209.2,3
30740000001D884000000009,2019/05/16 14:25:37.763,0,1,2668.2,3
30740000001D88400000000C,2019/05/16 14:25:37.763,1,1,2385.4,3
30740000001D88400000000B,2019/05/16 14:25:37.763,1,1,1591.9,3
30740000001D884000000007,2019/05/16 14:25:37.763,1,1,3179.4,3
30740000001D88400000000A,2019/05/16 14:25:37.763,1,1,1647.0,3
30740000001D884000000004,2019/05/16 14:25:37.763,1,1,2788.4,3
30740000001D884000000013,2019/05/16 14:25:37.944,1,1,3333.9,3
30740000001D884000000012,2019/05/16 14:25:37.944,0,1,2192.5,3
30740000001D884000000009,2019/05/16 14:25:37.944,0,1,2622.5,3
30740000001D88400000000C,2019/05/16 14:25:37.944,1,1,2573.9,3
30740000001D88400000000B,2019/05/16 14:25:37.944,1,1,1616.6,3
30740000001D884000000007,2019/05/16 14:25:37.944,1,1,3303.9,3
30740000001D88400000000A,2019/05/16 14:25:37.944,1,1,1845.5,3
30740000001D884000000004,2019/05/16 14:25:37.945,1,1,2796.5,3
30740000001D884000000013,2019/05/16 14:25:38.217,1,1,3195.9,3
30740000001D884000000012,2019/05/16 14:25:38.217,0,1,2330.7,3
30740000001D884000000009,2019/05/16 14:25:38.217,0,1,2689.2,3
30740000001D88400000000C,2019/05/16 14:25:38.217,1,1,2591.7,3
30740000001D884000000007,2019/05/16 14:25:38.217,1,1,2918.3,3
30740000001D88400000000B,2019/05/16 14:25:38.217,1,1,1699.4,3
30740000001D88400000000A,2019/05/16 14:25:38.218,1,1,1788.2,3
30740000001D884000000004,2019/05/16 14:25:38.218,1,1,2761.1,3
30740000001D884000000013,2019/05/16 14:25:38.355,1,1,3422.3,3
30740000001D884000000012,2019/05/16 14:25:38.355,0,1,2169.8,3
30740000001D884000000009,2019/05/16 14:25:38.355,0,1,2520.6,3
30740000001D88400000000C,2019/05/16 14:25:38.355,1,1,2417.6,3
30740000001D88400000000B,2019/05/16 14:25:38.355,1,1,1605.6,3
30740000001D884000000007,2019/05/16 14:25:38.355,1,1,2821.5,3
30740000001D88400000000A,2019/05/16 14:25:38.355,1,1,1485.6,3
30740000001D884000000004,2019/05/16 14:25:38.356,1,1,2734.9,3
30740000001D884000000013,2019/05/16 14:25:38.502,1,1,3537.2,3
30740000001D884000000012,2019/05/16 14:25:38.502,0,1,2209.4,3
30740000001D884000000009,2019/05/16 14:25:38.502,0,1,2481.1,3
30740000001D88400000000C,2019/05/16 14:25:38.502,1,1,2401.4,3
30740000001D88400000000B,2019/05/16 14:25:38.502,1,1,1607.4,3
30740000001D884000000007,2019/05/16 14:25:38.502,1,1,2881.3,3
30740000001D88400000000A,2019/05/16 14:25:38.503,1,1,1590.5,3
30740000001D884000000004,2019/05/16 14:25:38.503,1,1,2770.5,3
30740000001D884000000013,2019/05/16 14:25:38.638,1,1,3407.6,3
30740000001D884000000012,2019/05/16 14:25:38.638,0,1,2234.5,3
30740000001D884000000009,2019/05/16 14:25:38.638,0,1,2586.1,3
30740000001D88400000000C,2019/05/16 14:25:38.638,1,1,2505.1,3
30740000001D88400000000B,2019/05/16 14:25:38.638,1,1,1617.8,3
30740000001D884000000007,2019/05/16 14:25:38.638,1,1,3136.5,3
30740000001D88400000000A,2019/05/16 14:25:38.639,1,1,1726.3,3
30740000001D884000000004,2019/05/16 14:25:38.639,1,1,2761.0,3
30740000001D884000000013,2019/05/16 14:25:38.803,1,1,3386.9,3
30740000001D884000000012,2019/05/16 14:25:38.803,0,1,2305.7,3
30740000001D884000000009,2019/05/16 14:25:38.803,0,1,2526.6,3
30740000001D88400000000C,2019/05/16 14:25:38.803,1,1,2572.2,3
30740000001D88400000000B,2019/05/16 14:25:38.803,1,1,1646.4,3
30740000001D884000000007,2019/05/16 14:25:38.803,1,1,3258.9,3
30740000001D88400000000A,2019/05/16 14:25:38.803,1,1,1791.6,3
30740000001D884000000004,2019/05/16 14:25:38.803,1,1,2708.4,3
30740000001D884000000012,2019/05/16 14:25:38.889,0,1,2281.6,3
30740000001D884000000009,2019/05/16 14:25:38.889,0,1,2637.1,3
30740000001D884000000013,2019/05/16 14:25:39.109,1,1,3287.9,3
30740000001D884000000012,2019/05/16 14:25:39.109,0,1,2155.0,3
30740000001D884000000009,2019/05/16 14:25:39.109,0,1,2684.3,3
30740000001D88400000000C,2019/05/16 14:25:39.109,1,1,2522.4,3
30740000001D88400000000B,2019/05/16 14:25:39.109,1,1,1488.3,3
30740000001D884000000007,2019/05/16 14:25:39.109,1,1,3177.6,3
30740000001D88400000000A,2019/05/16 14:25:39.110,1,1,1861.6,3
30740000001D884000000004,2019/05/16 14:25:39.110,1,1,2868.4,3
30740000001D88400000000C,2019/05/16 14:25:39.333,1,1,2719.3,3
30740000001D88400000000B,2019/05/16 14:25:39.333,1,1,1582.6,3
30740000001D88400000000A,2019/05/16 14:25:39.333,1,1,1555.6,3
30740000001D884000000013,2019/05/16 14:25:39.333,1,1,3299.3,3
30740000001D884000000012,2019/05/16 14:25:39.333,0,1,2374.8,3
30740000001D884000000009,2019/05/16 14:25:39.333,0,1,2619.0,3
30740000001D884000000010,2019/05/16 14:25:39.333,1,1,1684.2,3
30740000001D884000000007,2019/05/16 14:25:39.334,1,1,3191.5,3
30740000001D884000000004,2019/05/16 14:25:39.334,1,1,2859.8,3
30740000001D884000000012,2019/05/16 14:25:39.407,0,1,2303.8,3
30740000001D884000000009,2019/05/16 14:25:39.407,0,1,2620.2,3
30740000001D884000000013,2019/05/16 14:25:39.556,1,1,3285.7,3
30740000001D884000000012,2019/05/16 14:25:39.556,0,1,2245.8,3
30740000001D884000000009,2019/05/16 14:25:39.556,0,1,2580.2,3
30740000001D88400000000C,2019/05/16 14:25:39.556,1,1,2746.2,3
30740000001D88400000000B,2019/05/16 14:25:39.556,1,1,1545.6,3
30740000001D884000000007,2019/05/16 14:25:39.556,1,1,3211.4,3
30740000001D88400000000A,2019/05/16 14:25:39.556,1,1,1827.4,3
30740000001D884000000004,2019/05/16 14:25:39.557,1,1,2861.9,3
30740000001D884000000013,2019/05/16 14:25:39.706,1,1,3518.0,3
30740000001D884000000012,2019/05/16 14:25:39.706,0,1,2233.8,3
30740000001D884000000009,2019/05/16 14:25:39.706,0,1,2498.8,3
30740000001D88400000000C,2019/05/16 14:25:39.706,1,1,2420.5,3
30740000001D88400000000B,2019/05/16 14:25:39.706,1,1,1537.2,3
30740000001D884000000007,2019/05/16 14:25:39.706,1,1,2957.3,3
30740000001D88400000000A,2019/05/16 14:25:39.706,1,1,1515.0,3
30740000001D884000000004,2019/05/16 14:25:39.707,1,1,2669.5,3
30740000001D884000000013,2019/05/16 14:25:39.846,1,1,3558.7,3
30740000001D884000000012,2019/05/16 14:25:39.846,0,1,2193.5,3
30740000001D884000000009,2019/05/16 14:25:39.846,0,1,2500.0,3
30740000001D88400000000C,2019/05/16 14:25:39.846,1,1,2329.6,3
30740000001D88400000000B,2019/05/16 14:25:39.846,1,1,1712.1,3
30740000001D884000000007,2019/05/16 14:25:39.846,1,1,2867.0,3
30740000001D88400000000A,2019/05/16 14:25:39.846,1,1,1815.2,3
30740000001D884000000004,2019/05/16 14:25:39.846,1,1,2753.6,3
30740000001D884000000012,2019/05/16 14:25:39.931,0,1,2271.6,3
30740000001D884000000009,2019/05/16 14:25:39.931,0,1,2425.3,3
30740000001D884000000013,2019/05/16 14:25:40.079,1,1,3410.9,3
30740000001D884000000012,2019/05/16 14:25:40.079,0,1,2191.5,3
30740000001D884000000009,2019/05/16 14:25:40.079,0,1,2444.0,3
30740000001D88400000000C,2019/05/16 14:25:40.079,1,1,2607.6,3
30740000001D88400000000B,2019/05/16 14:25:40.079,1,1,1693.9,3
30740000001D884000000007,2019/05/16 14:25:40.079,1,1,3154.7,3
30740000001D88400000000A,2019/05/16 14:25:40.080,1,1,1703.7,3
30740000001D884000000004,2019/05/16 14:25:40.080,1,1,2818.9,3
30740000001D884000000012,2019/05/16 14:25:40.152,0,1,2274.5,3
30740000001D884000000009,2019/05/16 14:25:40.152,0,1,2501.5,3
30740000001D884000000013,2019/05/16 14:25:40.307,1,1,3357.3,3
30740000001D884000000012,2019/05/16 14:25:40.307,0,1,2351.1,3
30740000001D884000000009,2019/05/16 14:25:40.307,0,1,2678.7,3
30740000001D88400000000C,2019/05/16 14:25:40.307,1,1,2600.8,3
30740000001D884000000007,2019/05/16 14:25:40.307,1,1,3084.0,3
30740000001D88400000000B,2019/05/16 14:25:40.308,1,1,1619.0,3
30740000001D88400000000A,2019/05/16 14:25:40.308,1,1,1729.5,3
30740000001D884000000004,2019/05/16 14:25:40.308,1,1,2745.5,3
30740000001D884000000013,2019/05/16 14:25:40.444,1,1,3276.7,3
30740000001D884000000012,2019/05/16 14:25:40.444,0,1,2253.1,3
30740000001D884000000009,2019/05/16 14:25:40.444,0,1,2522.2,3
30740000001D88400000000C,2019/05/16 14:25:40.444,1,1,2596.8,3
30740000001D884000000007,2019/05/16 14:25:40.444,1,1,2989.4,3
30740000001D88400000000B,2019/05/16 14:25:40.444,1,1,1623.1,3
30740000001D88400000000A,2019/05/16 14:25:40.444,1,1,1639.8,3
30740000001D884000000004,2019/05/16 14:25:40.445,1,1,2822.1,3
30740000001D884000000013,2019/05/16 14:25:40.591,1,1,3425.3,3
30740000001D884000000012,2019/05/16 14:25:40.591,0,1,2132.4,3
30740000001D884000000009,2019/05/16 14:25:40.591,0,1,2481.1,3
30740000001D88400000000C,2019/05/16 14:25:40.591,1,1,2650.7,3
30740000001D884000000007,2019/05/16 14:25:40.591,1,1,3099.0,3
30740000001D88400000000B,2019/05/16 14:25:40.591,1,1,1685.1,3
30740000001D88400000000A,2019/05/16 14:25:40.592,1,1,1471.0,3
30740000001D884000000004,2019/05/16 14:25:40.592,1,1,2750.9,3
30740000001D884000000013,2019/05/16 14:25:40.727,1,1,3205.6,3
30740000001D884000000012,2019/05/16 14:25:40.727,0,1,2171.4,3
30740000001D884000000009,2019/05/16 14:25:40.727,0,1,2587.5,3
30740000001D88400000000C,2019/05/16 14:25:40.727,1,1,2489.6,3
30740000001D88400000000B,2019/05/16 14:25:40.727,1,1,1721.2,3
30740000001D884000000007,2019/05/16 14:25:40.727,1,1,2979.5,3
30740000001D88400000000A,2019/05/16 14:25:40.728,1,1,1661.2,3
30740000001D884000000004,2019/05/16 14:25:40.728,1,1,2887.8,3
30740000001D884000000012,2019/05/16 14:25:40.802,0,1,2238.1,3
30740000001D884000000009,2019/05/16 14:25:40.802,0,1,2510.4,3
30740000001D88400000000C,2019/05/16 14:25:40.969,1,1,2655.0,3
30740000001D88400000000B,2019/05/16 14:25:40.969,1,1,1483.0,3
30740000001D88400000000A,2019/05/16 14:25:40.969,1,1,1784.5,3
30740000001D884000000013,2019/05/16 14:25:40.969,1,1,3496.7,3
30740000001D884000000012,2019/05/16 14:25:40.969,1,1,1145.5,3
30740000001D884000000009,2019/05/16 14:25:40.969,1,1,2472.1,3
30740000001D884000000010,2019/05/16 14:25:40.970,1,1,1641.1,3
