,2019/05/16 14:52:08.238,0,7,0.0,4
30740000001D884000000014,2019/05/16 14:52:08.239,0,1,1818.7,4
30740000001D884000000013,2019/05/16 14:52:08.239,0,1,1794.5,4
30740000001D884000000012,2019/05/16 14:52:08.239,0,1,1953.4,4
30740000001D884000000010,2019/05/16 14:52:08.239,0,1,1755.2,4
30740000001D88400000000C,2019/05/16 14:52:08.239,0,1,3955.4,4
30740000001D88400000000B,2019/05/16 14:52:08.239,0,1,2020.6,4
30740000001D884000000004,2019/05/16 14:52:08.239,0,1,2617.8,4
30740000001D884000000003,2019/05/16 14:52:08.239,0,1,1832.0,4
30740000001D884000000007,2019/05/16 14:52:08.240,1,1,1657.7,4
30740000001D884000000014,2019/05/16 14:52:08.368,0,1,1891.7,4
30740000001D884000000013,2019/05/16 14:52:08.368,0,1,1838.7,4
30740000001D884000000012,2019/05/16 14:52:08.368,0,1,1819.6,4
30740000001D88400000000C,2019/05/16 14:52:08.368,0,1,4073.5,4
30740000001D884000000007,2019/05/16 14:52:08.368,1,1,1692.1,4
30740000001D88400000000B,2019/05/16 14:52:08.368,0,1,2184.8,4
30740000001D884000000004,2019/05/16 14:52:08.368,0,1,2722.5,4
30740000001D884000000003,2019/05/16 14:52:08.368,0,1,1954.8,4
30740000001D884000000014,2019/05/16 14:52:08.527,0,1,1974.7,4
30740000001D884000000013,2019/05/16 14:52:08.527,0,1,1770.0,4
30740000001D884000000012,2019/05/16 14:52:08.527,0,1,2143.0,4
30740000001D884000000010,2019/05/16 14:52:08.527,0,1,2317.0,4
30740000001D88400000000C,2019/05/16 14:52:08.527,0,1,4440.2,4
30740000001D88400000000B,2019/05/16 14:52:08.527,0,1,2276.8,4
30740000001D884000000004,2019/05/16 14:52:08.528,0,1,2661.5,4
30740000001D884000000003,2019/05/16 14:52:08.528,0,1,2501.1,4
30740000001D884000000007,2019/05/16 14:52:08.528,1,1,1758.5,4
30740000001D884000000003,2019/05/16 14:52:08.654,0,1,2429.1,4
30740000001D88400000000C,2019/05/16 14:52:08.654,0,1,4469.0,4
30740000001D88400000000B,2019/05/16 14:52:08.654,0,1,2287.0,4
30740000001D884000000014,2019/05/16 14:52:08.654,0,1,2042.4,4
30740000001D884000000013,2019/05/16 14:52:08.654,0,1,1732.4,4
30740000001D884000000012,2019/05/16 14:52:08.654,0,1,2057.3,4
30740000001D884000000010,2019/05/16 14:52:08.654,0,1,2156.0,4
30740000001D884000000007,2019/05/16 14:52:08.654,1,1,1521.8,4
30740000001D884000000004,2019/05/16 14:52:08.654,0,1,2732.1,4
30740000001D884000000003,2019/05/16 14:52:08.800,0,1,2451.3,4
30740000001D88400000000C,2019/05/16 14:52:08.800,0,1,4087.1,4
30740000001D88400000000B,2019/05/16 14:52:08.800,0,1,2182.2,4
