,2019/05/16 14:50:23.871,0,7,0.0,4
30740000001D884000000013,2019/05/16 14:50:27.924,0,1,3924.6,4
30740000001D884000000012,2019/05/16 14:50:27.924,0,1,1794.7,4
30740000001D884000000011,2019/05/16 14:50:27.924,0,1,3107.8,4
30740000001D884000000009,2019/05/16 14:50:27.924,0,1,1715.8,4
30740000001D88400000000C,2019/05/16 14:50:27.924,0,1,1970.6,4
30740000001D884000000007,2019/05/16 14:50:27.924,0,1,5415.3,4
30740000001D884000000003,2019/05/16 14:50:27.924,0,1,1784.6,4
30740000001D884000000010,2019/05/16 14:50:27.935,1,1,4916.5,4
30740000001D88400000000B,2019/05/16 14:50:27.957,1,1,3030.8,4
30740000001D88400000000A,2019/05/16 14:50:27.957,1,1,5541.6,4
30740000001D884000000004,2019/05/16 14:50:27.957,1,1,6728.6,4
30740000001D884000000003,2019/05/16 14:50:28.081,0,1,2752.1,4
30740000001D88400000000C,2019/05/16 14:50:28.081,0,1,3280.1,4
30740000001D884000000014,2019/05/16 14:50:28.081,0,1,1429.1,4
30740000001D884000000013,2019/05/16 14:50:28.081,0,1,3350.9,4
30740000001D884000000012,2019/05/16 14:50:28.081,0,1,2845.2,4
30740000001D884000000009,2019/05/16 14:50:28.081,0,1,2093.5,4
30740000001D884000000011,2019/05/16 14:50:28.081,0,1,3264.8,4
30740000001D884000000007,2019/05/16 14:50:28.081,0,1,5361.5,4
30740000001D884000000004,2019/05/16 14:50:28.081,0,1,1576.8,4
30740000001D884000000010,2019/05/16 14:50:28.102,1,1,5771.4,4
30740000001D88400000000B,2019/05/16 14:50:28.102,1,1,1832.8,4
30740000001D88400000000A,2019/05/16 14:50:28.102,1,1,6942.4,4
30740000001D884000000003,2019/05/16 14:50:28.228,0,1,4004.8,4
30740000001D88400000000C,2019/05/16 14:50:28.228,0,1,3698.3,4
30740000001D884000000014,2019/05/16 14:50:28.228,0,1,1587.3,4
30740000001D884000000012,2019/05/16 14:50:28.228,0,1,3193.9,4
30740000001D884000000009,2019/05/16 14:50:28.228,0,1,3162.8,4
30740000001D884000000011,2019/05/16 14:50:28.228,0,1,3485.5,4
30740000001D884000000010,2019/05/16 14:50:28.228,0,1,1947.9,4
30740000001D884000000007,2019/05/16 14:50:28.228,0,1,5360.4,4
30740000001D884000000004,2019/05/16 14:50:28.228,0,1,1691.7,4
30740000001D884000000013,2019/05/16 14:50:28.260,0,1,4023.8,4
30740000001D88400000000A,2019/05/16 14:50:28.260,1,1,6494.1,4
30740000001D884000000014,2019/05/16 14:50:28.387,0,1,1970.0,4
30740000001D884000000013,2019/05/16 14:50:28.387,0,1,6683.7,4
30740000001D884000000012,2019/05/16 14:50:28.387,0,1,2851.2,4
30740000001D884000000009,2019/05/16 14:50:28.387,0,1,2809.2,4
30740000001D884000000010,2019/05/16 14:50:28.387,0,1,2372.9,4
30740000001D884000000007,2019/05/16 14:50:28.387,0,1,9194.9,4
30740000001D884000000004,2019/05/16 14:50:28.387,0,1,1985.6,4
30740000001D884000000003,2019/05/16 14:50:28.387,0,1,3280.7,4
30740000001D884000000011,2019/05/16 14:50:28.398,0,1,3664.4,4
30740000001D88400000000C,2019/05/16 14:50:28.419,0,1,2430.1,4
30740000001D88400000000B,2019/05/16 14:50:28.419,1,1,1928.4,4
30740000001D88400000000A,2019/05/16 14:50:28.419,1,1,5900.2,4
30740000001D884000000003,2019/05/16 14:50:28.564,0,1,1535.5,4
30740000001D88400000000C,2019/05/16 14:50:28.564,0,1,2562.9,4
30740000001D884000000014,2019/05/16 14:50:28.564,0,1,2007.5,4
30740000001D884000000013,2019/05/16 14:50:28.564,0,1,9340.7,4
30740000001D884000000012,2019/05/16 14:50:28.564,0,1,3473.7,4
30740000001D884000000009,2019/05/16 14:50:28.564,0,1,3014.8,4
30740000001D884000000011,2019/05/16 14:50:28.564,0,1,3048.1,4
30740000001D884000000007,2019/05/16 14:50:28.564,0,1,10931.0,4
30740000001D884000000004,2019/05/16 14:50:28.564,0,1,1226.9,4
30740000001D884000000010,2019/05/16 14:50:28.585,1,1,12518.7,4
30740000001D88400000000B,2019/05/16 14:50:28.585,1,1,3261.1,4
30740000001D88400000000A,2019/05/16 14:50:28.585,1,1,5745.3,4
30740000001D884000000003,2019/05/16 14:50:28.752,0,1,1847.1,4
30740000001D88400000000C,2019/05/16 14:50:28.752,0,1,3226.6,4
30740000001D884000000014,2019/05/16 14:50:28.752,0,1,2130.4,4
30740000001D884000000013,2019/05/16 14:50:28.752,0,1,9018.4,4
30740000001D884000000012,2019/05/16 14:50:28.752,0,1,2333.3,4
30740000001D884000000011,2019/05/16 14:50:28.752,0,1,2186.0,4
30740000001D884000000010,2019/05/16 14:50:28.752,0,1,1729.1,4
30740000001D884000000007,2019/05/16 14:50:28.752,0,1,10313.0,4
30740000001D884000000004,2019/05/16 14:50:28.753,0,1,1448.6,4
30740000001D884000000009,2019/05/16 14:50:28.774,1,1,9547.6,4
30740000001D88400000000B,2019/05/16 14:50:28.774,1,1,4762.4,4
30740000001D88400000000A,2019/05/16 14:50:28.774,0,1,1137.7,4
30740000001D884000000013,2019/05/16 14:50:28.911,0,1,10154.0,4
30740000001D884000000012,2019/05/16 14:50:28.911,0,1,2202.5,4
30740000001D884000000011,2019/05/16 14:50:28.911,0,1,2416.7,4
30740000001D884000000009,2019/05/16 14:50:28.911,1,1,8734.8,4
30740000001D88400000000C,2019/05/16 14:50:28.911,0,1,2026.7,4
30740000001D884000000007,2019/05/16 14:50:28.911,0,1,13561.6,4
30740000001D88400000000A,2019/05/16 14:50:28.911,0,1,1277.5,4
30740000001D884000000003,2019/05/16 14:50:28.911,0,1,1735.2,4
30740000001D884000000014,2019/05/16 14:50:28.911,1,1,3731.4,4
30740000001D884000000010,2019/05/16 14:50:28.922,1,1,11353.5,4
30740000001D88400000000B,2019/05/16 14:50:28.922,1,1,2666.8,4
30740000001D884000000004,2019/05/16 14:50:28.922,1,1,10376.5,4
30740000001D884000000003,2019/05/16 14:50:29.103,0,1,3638.0,4
30740000001D88400000000C,2019/05/16 14:50:29.103,0,1,4116.7,4
30740000001D884000000013,2019/05/16 14:50:29.103,0,1,9043.8,4
30740000001D884000000012,2019/05/16 14:50:29.103,0,1,2051.8,4
30740000001D884000000009,2019/05/16 14:50:29.103,0,1,1855.9,4
30740000001D884000000011,2019/05/16 14:50:29.103,0,1,2133.9,4
30740000001D884000000010,2019/05/16 14:50:29.103,1,1,11223.4,4
30740000001D884000000007,2019/05/16 14:50:29.103,0,1,10483.5,4
30740000001D884000000004,2019/05/16 14:50:29.103,1,1,9445.2,4
30740000001D884000000014,2019/05/16 14:50:29.123,1,1,2203.6,4
30740000001D88400000000B,2019/05/16 14:50:29.123,1,1,2855.5,4
30740000001D88400000000A,2019/05/16 14:50:29.123,1,1,1506.9,4
30740000001D884000000003,2019/05/16 14:50:29.271,0,1,4402.5,4
30740000001D88400000000C,2019/05/16 14:50:29.271,0,1,3349.1,4
30740000001D884000000013,2019/05/16 14:50:29.271,0,1,9200.1,4
30740000001D884000000012,2019/05/16 14:50:29.271,0,1,5543.9,4
30740000001D884000000009,2019/05/16 14:50:29.271,0,1,2673.7,4
30740000001D884000000011,2019/05/16 14:50:29.271,0,1,1255.2,4
30740000001D884000000010,2019/05/16 14:50:29.271,0,1,1865.6,4
30740000001D884000000007,2019/05/16 14:50:29.271,0,1,7551.2,4
30740000001D884000000004,2019/05/16 14:50:29.271,0,1,1995.9,4
30740000001D88400000000B,2019/05/16 14:50:29.292,1,1,3354.7,4
30740000001D88400000000A,2019/05/16 14:50:29.292,0,1,1698.7,4
30740000001D884000000003,2019/05/16 14:50:29.417,0,1,4998.6,4
30740000001D88400000000B,2019/05/16 14:50:29.417,0,1,1968.3,4
30740000001D88400000000A,2019/05/16 14:50:29.417,0,1,1821.4,4
30740000001D884000000013,2019/05/16 14:50:29.417,0,1,7077.0,4
30740000001D884000000012,2019/05/16 14:50:29.417,0,1,7938.3,4
30740000001D884000000009,2019/05/16 14:50:29.417,0,1,4948.3,4
30740000001D884000000011,2019/05/16 14:50:29.417,0,1,1641.6,4
30740000001D884000000010,2019/05/16 14:50:29.418,0,1,4628.2,4
30740000001D884000000004,2019/05/16 14:50:29.418,0,1,2414.0,4
30740000001D88400000000C,2019/05/16 14:50:29.450,0,1,3235.7,4
30740000001D884000000007,2019/05/16 14:50:29.450,0,1,5440.3,4
30740000001D88400000000A,2019/05/16 14:50:29.450,0,1,1851.6,4
30740000001D884000000013,2019/05/16 14:50:29.575,1,1,3725.1,4
30740000001D884000000012,2019/05/16 14:50:29.575,1,1,7753.6,4
30740000001D884000000009,2019/05/16 14:50:29.575,1,1,7308.9,4
30740000001D884000000010,2019/05/16 14:50:29.575,1,1,9548.0,4
30740000001D88400000000B,2019/05/16 14:50:29.575,1,1,3890.6,4
30740000001D884000000007,2019/05/16 14:50:29.575,1,1,4555.0,4
30740000001D88400000000A,2019/05/16 14:50:29.575,1,1,2009.1,4
30740000001D884000000003,2019/05/16 14:50:29.576,1,1,5282.1,4
30740000001D88400000000C,2019/05/16 14:50:29.586,1,1,4854.9,4
30740000001D884000000004,2019/05/16 14:50:29.586,1,1,8722.4,4
30740000001D884000000013,2019/05/16 14:50:29.704,0,1,9079.3,4
30740000001D884000000012,2019/05/16 14:50:29.704,0,1,12937.5,4
30740000001D884000000010,2019/05/16 14:50:29.704,0,1,6725.9,4
30740000001D884000000009,2019/05/16 14:50:29.704,0,1,9816.7,4
30740000001D88400000000B,2019/05/16 14:50:29.704,0,1,2356.9,4
30740000001D88400000000A,2019/05/16 14:50:29.704,0,1,4205.7,4
30740000001D884000000004,2019/05/16 14:50:29.704,0,1,5375.3,4
30740000001D884000000003,2019/05/16 14:50:29.704,0,1,12523.3,4
30740000001D884000000011,2019/05/16 14:50:29.704,0,1,1895.6,4
30740000001D88400000000C,2019/05/16 14:50:29.726,0,1,8358.2,4
30740000001D884000000007,2019/05/16 14:50:29.726,0,1,6781.8,4
30740000001D884000000003,2019/05/16 14:50:29.829,0,1,14985.9,4
30740000001D88400000000C,2019/05/16 14:50:29.829,0,1,10187.6,4
30740000001D88400000000B,2019/05/16 14:50:29.829,0,1,2727.8,4
30740000001D884000000013,2019/05/16 14:50:29.829,0,1,11224.2,4
30740000001D884000000012,2019/05/16 14:50:29.829,0,1,15209.6,4
30740000001D884000000009,2019/05/16 14:50:29.829,0,1,11013.8,4
30740000001D884000000010,2019/05/16 14:50:29.829,0,1,5678.0,4
30740000001D884000000007,2019/05/16 14:50:29.829,0,1,7659.3,4
30740000001D884000000004,2019/05/16 14:50:29.829,0,1,3457.1,4
30740000001D884000000014,2019/05/16 14:50:29.850,0,1,1935.8,4
30740000001D88400000000A,2019/05/16 14:50:29.850,0,1,4927.8,4
30740000001D884000000014,2019/05/16 14:50:29.958,0,1,3348.4,4
30740000001D884000000012,2019/05/16 14:50:29.958,0,1,14499.5,4
30740000001D884000000010,2019/05/16 14:50:29.958,0,1,4332.4,4
30740000001D88400000000C,2019/05/16 14:50:29.958,0,1,13379.3,4
30740000001D88400000000B,2019/05/16 14:50:29.958,0,1,2143.3,4
30740000001D88400000000A,2019/05/16 14:50:29.958,0,1,4825.0,4
30740000001D884000000004,2019/05/16 14:50:29.958,0,1,5356.4,4
30740000001D884000000003,2019/05/16 14:50:29.958,0,1,16038.1,4
30740000001D884000000007,2019/05/16 14:50:29.958,0,1,8842.0,4
30740000001D884000000013,2019/05/16 14:50:29.990,0,1,13589.4,4
30740000001D884000000009,2019/05/16 14:50:29.990,0,1,10197.2,4
30740000001D884000000013,2019/05/16 14:50:30.200,0,1,12205.6,4
30740000001D884000000012,2019/05/16 14:50:30.200,0,1,13816.4,4
30740000001D884000000009,2019/05/16 14:50:30.200,0,1,11522.6,4
30740000001D884000000010,2019/05/16 14:50:30.200,0,1,6836.5,4
30740000001D88400000000C,2019/05/16 14:50:30.200,0,1,15077.8,4
30740000001D884000000007,2019/05/16 14:50:30.200,0,1,7872.7,4
30740000001D884000000004,2019/05/16 14:50:30.200,0,1,7471.7,4
30740000001D884000000003,2019/05/16 14:50:30.200,0,1,16431.2,4
30740000001D884000000014,2019/05/16 14:50:30.231,0,1,3512.7,4
30740000001D884000000011,2019/05/16 14:50:30.231,1,1,1837.8,4
30740000001D88400000000B,2019/05/16 14:50:30.231,1,1,2385.5,4
30740000001D88400000000A,2019/05/16 14:50:30.231,0,1,3165.9,4
30740000001D884000000003,2019/05/16 14:50:30.348,0,1,16046.6,4
30740000001D88400000000C,2019/05/16 14:50:30.348,0,1,16372.0,4
30740000001D884000000014,2019/05/16 14:50:30.348,0,1,3798.1,4
30740000001D884000000013,2019/05/16 14:50:30.348,0,1,10102.1,4
30740000001D884000000012,2019/05/16 14:50:30.348,0,1,14259.4,4
30740000001D884000000009,2019/05/16 14:50:30.348,0,1,13979.5,4
30740000001D884000000010,2019/05/16 14:50:30.348,0,1,10844.7,4
30740000001D884000000007,2019/05/16 14:50:30.349,0,1,3240.0,4
30740000001D884000000004,2019/05/16 14:50:30.349,0,1,12686.6,4
30740000001D884000000011,2019/05/16 14:50:30.360,1,1,1782.8,4
30740000001D88400000000B,2019/05/16 14:50:30.360,1,1,1782.0,4
30740000001D884000000003,2019/05/16 14:50:30.500,0,1,15036.7,4
30740000001D88400000000C,2019/05/16 14:50:30.500,0,1,14716.4,4
30740000001D88400000000B,2019/05/16 14:50:30.500,0,1,998.7,4
30740000001D88400000000A,2019/05/16 14:50:30.500,1,1,3109.1,4
30740000001D884000000014,2019/05/16 14:50:30.500,0,1,3733.2,4
30740000001D884000000013,2019/05/16 14:50:30.500,0,1,9793.6,4
30740000001D884000000012,2019/05/16 14:50:30.500,0,1,14516.8,4
30740000001D884000000009,2019/05/16 14:50:30.500,0,1,13344.5,4
30740000001D884000000010,2019/05/16 14:50:30.501,0,1,12556.9,4
30740000001D884000000004,2019/05/16 14:50:30.501,0,1,14101.6,4
30740000001D884000000003,2019/05/16 14:50:30.615,0,1,12484.1,4
30740000001D88400000000C,2019/05/16 14:50:30.615,0,1,13968.2,4
30740000001D884000000014,2019/05/16 14:50:30.615,0,1,3348.1,4
30740000001D884000000013,2019/05/16 14:50:30.615,0,1,8620.9,4
30740000001D884000000012,2019/05/16 14:50:30.615,0,1,11586.2,4
30740000001D884000000009,2019/05/16 14:50:30.615,0,1,12011.7,4
30740000001D884000000010,2019/05/16 14:50:30.615,0,1,13425.8,4
30740000001D884000000007,2019/05/16 14:50:30.615,0,1,1961.6,4
30740000001D884000000004,2019/05/16 14:50:30.615,0,1,14563.4,4
30740000001D884000000011,2019/05/16 14:50:30.637,0,1,2177.8,4
30740000001D88400000000B,2019/05/16 14:50:30.637,0,1,2382.3,4
30740000001D88400000000A,2019/05/16 14:50:30.637,1,1,3313.7,4
30740000001D884000000014,2019/05/16 14:50:30.773,0,1,4451.4,4
30740000001D884000000013,2019/05/16 14:50:30.773,0,1,6236.8,4
30740000001D884000000012,2019/05/16 14:50:30.773,0,1,9341.7,4
30740000001D884000000009,2019/05/16 14:50:30.773,0,1,11526.2,4
30740000001D88400000000C,2019/05/16 14:50:30.773,0,1,11399.1,4
30740000001D884000000007,2019/05/16 14:50:30.773,0,1,4298.0,4
30740000001D884000000004,2019/05/16 14:50:30.773,0,1,14734.5,4
30740000001D884000000003,2019/05/16 14:50:30.773,0,1,9246.9,4
30740000001D884000000011,2019/05/16 14:50:30.774,0,1,4709.7,4
30740000001D884000000010,2019/05/16 14:50:30.795,0,1,14031.4,4
30740000001D88400000000B,2019/05/16 14:50:30.795,0,1,3097.6,4
30740000001D88400000000A,2019/05/16 14:50:30.795,1,1,2605.6,4
30740000001D884000000013,2019/05/16 14:50:30.911,0,1,6338.1,4
30740000001D884000000012,2019/05/16 14:50:30.911,0,1,7437.8,4
30740000001D884000000011,2019/05/16 14:50:30.911,0,1,5306.0,4
30740000001D884000000009,2019/05/16 14:50:30.911,0,1,10828.2,4
30740000001D884000000010,2019/05/16 14:50:30.911,0,1,13153.2,4
30740000001D88400000000C,2019/05/16 14:50:30.911,0,1,10186.7,4
30740000001D884000000007,2019/05/16 14:50:30.911,0,1,8827.1,4
30740000001D884000000004,2019/05/16 14:50:30.911,0,1,14774.5,4
30740000001D88400000000B,2019/05/16 14:50:30.911,0,1,2679.0,4
30740000001D884000000014,2019/05/16 14:50:30.934,0,1,5373.9,4
30740000001D88400000000A,2019/05/16 14:50:30.934,1,1,1488.4,4
