,2019/05/16 14:25:55.567,0,7,0.0,3
30740000001D88400000000A,2019/05/16 14:25:56.298,0,1,4613.2,3
30740000001D884000000003,2019/05/16 14:25:56.298,0,1,4598.2,3
30740000001D884000000007,2019/05/16 14:25:56.298,0,1,2438.2,3
30740000001D884000000013,2019/05/16 14:25:56.320,1,1,1883.2,3
30740000001D884000000011,2019/05/16 14:25:56.320,1,1,1771.8,3
30740000001D884000000004,2019/05/16 14:25:56.320,0,1,3028.2,3
30740000001D884000000014,2019/05/16 14:25:56.459,0,1,3075.6,3
30740000001D884000000012,2019/05/16 14:25:56.459,0,1,3837.4,3
30740000001D884000000010,2019/05/16 14:25:56.459,0,1,3164.6,3
30740000001D884000000009,2019/05/16 14:25:56.459,0,1,3584.4,3
30740000001D884000000007,2019/05/16 14:25:56.459,0,1,2504.8,3
30740000001D88400000000B,2019/05/16 14:25:56.459,0,1,3727.0,3
30740000001D88400000000A,2019/05/16 14:25:56.459,0,1,5003.1,3
30740000001D884000000003,2019/05/16 14:25:56.460,0,1,4384.5,3
30740000001D884000000004,2019/05/16 14:25:56.460,0,1,3195.0,3
30740000001D884000000013,2019/05/16 14:25:56.480,1,1,2026.9,3
30740000001D884000000011,2019/05/16 14:25:56.480,0,1,1381.2,3
30740000001D88400000000C,2019/05/16 14:25:56.480,0,1,3175.9,3
30740000001D884000000014,2019/05/16 14:25:56.596,0,1,3145.5,3
30740000001D884000000012,2019/05/16 14:25:56.596,0,1,3776.0,3
30740000001D884000000010,2019/05/16 14:25:56.596,0,1,2849.8,3
30740000001D884000000009,2019/05/16 14:25:56.596,0,1,3632.9,3
30740000001D88400000000C,2019/05/16 14:25:56.596,0,1,3281.3,3
30740000001D884000000007,2019/05/16 14:25:56.596,0,1,2522.3,3
30740000001D88400000000A,2019/05/16 14:25:56.597,0,1,4935.4,3
30740000001D884000000003,2019/05/16 14:25:56.597,0,1,4378.5,3
30740000001D884000000004,2019/05/16 14:25:56.597,0,1,3189.9,3
30740000001D884000000013,2019/05/16 14:25:56.627,1,1,1886.3,3
30740000001D884000000011,2019/05/16 14:25:56.627,0,1,1171.4,3
30740000001D88400000000B,2019/05/16 14:25:56.627,0,1,3565.3,3
30740000001D884000000003,2019/05/16 14:25:56.773,0,1,4927.3,3
30740000001D88400000000C,2019/05/16 14:25:56.773,0,1,3302.4,3
30740000001D88400000000B,2019/05/16 14:25:56.773,0,1,3914.5,3
30740000001D88400000000A,2019/05/16 14:25:56.773,0,1,4465.3,3
30740000001D884000000014,2019/05/16 14:25:56.773,0,1,2969.5,3
30740000001D884000000012,2019/05/16 14:25:56.773,0,1,3252.1,3
30740000001D884000000009,2019/05/16 14:25:56.773,0,1,3761.1,3
30740000001D884000000007,2019/05/16 14:25:56.773,0,1,2414.5,3
30740000001D884000000004,2019/05/16 14:25:56.774,0,1,3257.6,3
30740000001D884000000013,2019/05/16 14:25:56.794,1,1,1829.4,3
30740000001D884000000011,2019/05/16 14:25:56.794,1,1,1804.9,3
30740000001D884000000010,2019/05/16 14:25:56.794,0,1,3170.9,3
30740000001D884000000003,2019/05/16 14:25:56.923,0,1,4887.9,3
30740000001D88400000000C,2019/05/16 14:25:56.923,0,1,3283.6,3
30740000001D88400000000B,2019/05/16 14:25:56.923,0,1,3863.0,3
30740000001D88400000000A,2019/05/16 14:25:56.923,0,1,4336.0,3
30740000001D884000000014,2019/05/16 14:25:56.923,0,1,3051.3,3
30740000001D884000000012,2019/05/16 14:25:56.924,0,1,3268.6,3
30740000001D884000000009,2019/05/16 14:25:56.924,0,1,3785.7,3
30740000001D884000000010,2019/05/16 14:25:56.924,0,1,2742.6,3
30740000001D884000000004,2019/05/16 14:25:56.924,0,1,3005.3,3
30740000001D884000000013,2019/05/16 14:25:56.924,1,1,1839.9,3
30740000001D884000000011,2019/05/16 14:25:56.924,1,1,1707.7,3
30740000001D884000000007,2019/05/16 14:25:56.924,0,1,2580.3,3
30740000001D884000000003,2019/05/16 14:25:57.071,0,1,4574.0,3
30740000001D88400000000C,2019/05/16 14:25:57.071,0,1,3172.6,3
30740000001D88400000000B,2019/05/16 14:25:57.071,0,1,3598.3,3
30740000001D88400000000A,2019/05/16 14:25:57.071,0,1,4498.3,3
30740000001D884000000014,2019/05/16 14:25:57.071,0,1,2960.4,3
30740000001D884000000012,2019/05/16 14:25:57.071,0,1,3600.3,3
30740000001D884000000011,2019/05/16 14:25:57.071,1,1,1716.8,3
30740000001D884000000009,2019/05/16 14:25:57.072,0,1,3801.4,3
30740000001D884000000007,2019/05/16 14:25:57.072,0,1,2440.9,3
30740000001D884000000004,2019/05/16 14:25:57.072,0,1,2969.8,3
30740000001D884000000013,2019/05/16 14:25:57.072,1,1,2004.8,3
30740000001D884000000003,2019/05/16 14:25:57.220,0,1,4484.2,3
30740000001D88400000000B,2019/05/16 14:25:57.220,0,1,3418.4,3
30740000001D88400000000A,2019/05/16 14:25:57.220,0,1,4436.1,3
30740000001D884000000014,2019/05/16 14:25:57.220,0,1,3233.1,3
30740000001D884000000012,2019/05/16 14:25:57.220,0,1,3673.1,3
30740000001D884000000009,2019/05/16 14:25:57.220,0,1,3803.3,3
30740000001D884000000010,2019/05/16 14:25:57.221,0,1,2891.7,3
30740000001D884000000007,2019/05/16 14:25:57.221,0,1,2398.5,3
30740000001D884000000004,2019/05/16 14:25:57.221,0,1,3251.4,3
30740000001D884000000013,2019/05/16 14:25:57.242,1,1,1866.8,3
30740000001D884000000011,2019/05/16 14:25:57.242,1,1,1436.3,3
30740000001D88400000000C,2019/05/16 14:25:57.242,0,1,3303.2,3
30740000001D884000000014,2019/05/16 14:25:57.433,0,1,3080.3,3
30740000001D884000000012,2019/05/16 14:25:57.433,0,1,3861.2,3
30740000001D88400000000C,2019/05/16 14:25:57.433,0,1,3378.1,3
30740000001D884000000007,2019/05/16 14:25:57.433,0,1,2413.5,3
30740000001D88400000000B,2019/05/16 14:25:57.433,0,1,3969.0,3
30740000001D88400000000A,2019/05/16 14:25:57.434,0,1,4805.9,3
30740000001D884000000004,2019/05/16 14:25:57.434,0,1,3227.1,3
30740000001D884000000003,2019/05/16 14:25:57.434,0,1,4404.4,3
30740000001D884000000010,2019/05/16 14:25:57.444,0,1,3021.3,3
30740000001D884000000013,2019/05/16 14:25:57.464,1,1,1855.9,3
30740000001D884000000011,2019/05/16 14:25:57.464,1,1,1755.2,3
30740000001D884000000009,2019/05/16 14:25:57.464,0,1,3862.2,3
30740000001D884000000014,2019/05/16 14:25:57.621,0,1,3101.0,3
30740000001D884000000012,2019/05/16 14:25:57.621,0,1,3740.2,3
30740000001D884000000009,2019/05/16 14:25:57.621,0,1,3792.0,3
30740000001D884000000010,2019/05/16 14:25:57.621,0,1,3059.9,3
30740000001D884000000007,2019/05/16 14:25:57.621,0,1,2542.1,3
30740000001D88400000000A,2019/05/16 14:25:57.621,0,1,4736.2,3
30740000001D884000000004,2019/05/16 14:25:57.622,0,1,3335.1,3
30740000001D884000000003,2019/05/16 14:25:57.622,0,1,4310.5,3
30740000001D88400000000C,2019/05/16 14:25:57.622,0,1,3218.7,3
30740000001D884000000013,2019/05/16 14:25:57.643,1,1,2013.5,3
30740000001D884000000011,2019/05/16 14:25:57.643,0,1,1035.7,3
30740000001D88400000000B,2019/05/16 14:25:57.643,0,1,3647.3,3
30740000001D884000000003,2019/05/16 14:25:57.835,0,1,4517.2,3
30740000001D88400000000C,2019/05/16 14:25:57.835,0,1,3371.5,3
30740000001D88400000000B,2019/05/16 14:25:57.835,0,1,3751.2,3
30740000001D88400000000A,2019/05/16 14:25:57.835,0,1,4658.8,3
30740000001D884000000014,2019/05/16 14:25:57.835,0,1,3432.7,3
30740000001D884000000012,2019/05/16 14:25:57.835,0,1,3716.9,3
30740000001D884000000009,2019/05/16 14:25:57.836,0,1,3963.6,3
30740000001D884000000010,2019/05/16 14:25:57.836,0,1,3090.8,3
30740000001D884000000004,2019/05/16 14:25:57.836,0,1,3299.6,3
30740000001D884000000013,2019/05/16 14:25:57.846,1,1,1874.1,3
30740000001D884000000011,2019/05/16 14:25:57.846,1,1,1671.9,3
30740000001D884000000007,2019/05/16 14:25:57.846,0,1,2609.3,3
30740000001D884000000012,2019/05/16 14:25:57.973,0,1,3910.0,3
30740000001D884000000011,2019/05/16 14:25:57.973,0,1,1443.4,3
30740000001D884000000010,2019/05/16 14:25:57.973,0,1,2851.0,3
30740000001D88400000000C,2019/05/16 14:25:57.973,0,1,3280.8,3
30740000001D88400000000B,2019/05/16 14:25:57.973,0,1,3464.2,3
30740000001D884000000007,2019/05/16 14:25:57.973,0,1,2564.0,3
30740000001D88400000000A,2019/05/16 14:25:57.974,0,1,4948.3,3
30740000001D884000000003,2019/05/16 14:25:57.974,0,1,4347.9,3
30740000001D884000000009,2019/05/16 14:25:57.985,0,1,3756.3,3
30740000001D884000000014,2019/05/16 14:25:58.006,0,1,3073.9,3
30740000001D884000000013,2019/05/16 14:25:58.006,1,1,1995.7,3
30740000001D884000000004,2019/05/16 14:25:58.006,0,1,2990.0,3
30740000001D884000000003,2019/05/16 14:25:58.113,0,1,4346.7,3
30740000001D88400000000C,2019/05/16 14:25:58.113,0,1,3034.5,3
30740000001D88400000000B,2019/05/16 14:25:58.113,0,1,3380.4,3
30740000001D88400000000A,2019/05/16 14:25:58.113,0,1,4606.2,3
30740000001D884000000012,2019/05/16 14:25:58.113,0,1,3958.6,3
30740000001D884000000009,2019/05/16 14:25:58.113,0,1,3550.6,3
30740000001D884000000011,2019/05/16 14:25:58.114,0,1,1210.0,3
30740000001D884000000010,2019/05/16 14:25:58.114,0,1,2857.2,3
30740000001D884000000007,2019/05/16 14:25:58.114,0,1,2420.2,3
30740000001D884000000014,2019/05/16 14:25:58.144,0,1,2962.4,3
30740000001D884000000013,2019/05/16 14:25:58.144,1,1,1809.1,3
30740000001D884000000004,2019/05/16 14:25:58.144,0,1,2918.5,3
30740000001D884000000003,2019/05/16 14:25:58.313,0,1,4791.9,3
30740000001D88400000000C,2019/05/16 14:25:58.313,0,1,3299.0,3
30740000001D88400000000B,2019/05/16 14:25:58.313,0,1,3632.4,3
30740000001D88400000000A,2019/05/16 14:25:58.313,0,1,4373.8,3
30740000001D884000000014,2019/05/16 14:25:58.313,0,1,2955.6,3
30740000001D884000000012,2019/05/16 14:25:58.313,0,1,3263.5,3
30740000001D884000000010,2019/05/16 14:25:58.314,0,1,2868.8,3
30740000001D884000000007,2019/05/16 14:25:58.314,0,1,2082.3,3
30740000001D884000000004,2019/05/16 14:25:58.314,0,1,3099.2,3
30740000001D884000000013,2019/05/16 14:25:58.334,1,1,1747.4,3
30740000001D884000000011,2019/05/16 14:25:58.334,1,1,1747.7,3
30740000001D884000000009,2019/05/16 14:25:58.334,0,1,3588.7,3
30740000001D884000000003,2019/05/16 14:25:58.504,0,1,4970.3,3
30740000001D88400000000C,2019/05/16 14:25:58.504,0,1,3253.8,3
30740000001D88400000000B,2019/05/16 14:25:58.504,0,1,3793.9,3
30740000001D88400000000A,2019/05/16 14:25:58.504,0,1,4462.1,3
30740000001D884000000014,2019/05/16 14:25:58.504,0,1,2867.8,3
30740000001D884000000012,2019/05/16 14:25:58.504,0,1,3345.7,3
30740000001D884000000009,2019/05/16 14:25:58.504,0,1,3769.7,3
30740000001D884000000007,2019/05/16 14:25:58.504,0,1,2618.0,3
30740000001D884000000004,2019/05/16 14:25:58.504,0,1,3278.3,3
30740000001D884000000013,2019/05/16 14:25:58.526,1,1,1754.9,3
30740000001D884000000011,2019/05/16 14:25:58.526,1,1,1747.1,3
30740000001D884000000010,2019/05/16 14:25:58.526,0,1,2862.7,3
30740000001D884000000003,2019/05/16 14:25:58.729,0,1,4530.7,3
30740000001D88400000000B,2019/05/16 14:25:58.729,0,1,3634.4,3
30740000001D88400000000A,2019/05/16 14:25:58.729,0,1,4365.5,3
30740000001D884000000014,2019/05/16 14:25:58.729,0,1,3100.5,3
30740000001D884000000012,2019/05/16 14:25:58.729,0,1,3378.7,3
30740000001D884000000009,2019/05/16 14:25:58.729,0,1,3598.7,3
30740000001D884000000010,2019/05/16 14:25:58.730,0,1,3030.4,3
30740000001D884000000007,2019/05/16 14:25:58.730,0,1,2320.9,3
30740000001D884000000004,2019/05/16 14:25:58.730,0,1,3058.8,3
30740000001D884000000013,2019/05/16 14:25:58.741,1,1,1866.7,3
30740000001D88400000000C,2019/05/16 14:25:58.741,0,1,3214.3,3
30740000001D884000000003,2019/05/16 14:25:58.963,0,1,4305.0,3
30740000001D88400000000C,2019/05/16 14:25:58.963,0,1,2976.2,3
30740000001D88400000000B,2019/05/16 14:25:58.963,0,1,3576.6,3
30740000001D88400000000A,2019/05/16 14:25:58.963,0,1,4735.1,3
30740000001D884000000014,2019/05/16 14:25:58.963,0,1,3083.9,3
30740000001D884000000012,2019/05/16 14:25:58.963,0,1,3826.7,3
30740000001D884000000010,2019/05/16 14:25:58.964,0,1,3031.8,3
30740000001D884000000007,2019/05/16 14:25:58.964,0,1,2324.5,3
30740000001D884000000004,2019/05/16 14:25:58.964,0,1,3508.7,3
30740000001D884000000013,2019/05/16 14:25:58.975,1,1,1786.9,3
30740000001D884000000011,2019/05/16 14:25:58.975,1,1,2016.9,3
30740000001D884000000009,2019/05/16 14:25:58.975,0,1,3937.0,3
30740000001D884000000014,2019/05/16 14:25:59.165,0,1,3018.9,3
30740000001D884000000012,2019/05/16 14:25:59.165,0,1,3677.1,3
30740000001D884000000009,2019/05/16 14:25:59.165,0,1,4024.3,3
30740000001D884000000010,2019/05/16 14:25:59.165,0,1,3189.2,3
30740000001D88400000000B,2019/05/16 14:25:59.165,0,1,3883.0,3
30740000001D88400000000A,2019/05/16 14:25:59.165,0,1,4553.9,3
30740000001D884000000004,2019/05/16 14:25:59.165,0,1,3557.9,3
30740000001D884000000003,2019/05/16 14:25:59.165,0,1,4263.1,3
30740000001D884000000007,2019/05/16 14:25:59.176,0,1,2529.1,3
30740000001D884000000013,2019/05/16 14:25:59.176,1,1,1885.4,3
30740000001D884000000011,2019/05/16 14:25:59.176,1,1,1609.9,3
30740000001D88400000000C,2019/05/16 14:25:59.176,0,1,3121.9,3
30740000001D884000000012,2019/05/16 14:25:59.324,0,1,3908.6,3
30740000001D884000000009,2019/05/16 14:25:59.324,0,1,3759.1,3
30740000001D88400000000C,2019/05/16 14:25:59.324,0,1,3098.8,3
30740000001D88400000000B,2019/05/16 14:25:59.324,0,1,3458.0,3
30740000001D884000000007,2019/05/16 14:25:59.324,0,1,2322.2,3
30740000001D88400000000A,2019/05/16 14:25:59.324,0,1,4806.7,3
30740000001D884000000004,2019/05/16 14:25:59.325,0,1,3141.1,3
30740000001D884000000003,2019/05/16 14:25:59.325,0,1,4365.8,3
30740000001D884000000014,2019/05/16 14:25:59.335,0,1,3015.4,3
30740000001D884000000013,2019/05/16 14:25:59.356,1,1,1805.5,3
30740000001D884000000011,2019/05/16 14:25:59.356,0,1,1183.4,3
30740000001D884000000010,2019/05/16 14:25:59.356,0,1,3107.2,3
30740000001D884000000014,2019/05/16 14:25:59.568,0,1,3037.6,3
30740000001D884000000010,2019/05/16 14:25:59.568,0,1,2998.4,3
30740000001D884000000009,2019/05/16 14:25:59.568,0,1,3595.6,3
30740000001D884000000007,2019/05/16 14:25:59.568,0,1,2253.5,3
30740000001D88400000000B,2019/05/16 14:25:59.568,0,1,3922.5,3
30740000001D88400000000A,2019/05/16 14:25:59.568,0,1,4374.7,3
30740000001D884000000004,2019/05/16 14:25:59.568,0,1,3316.1,3
30740000001D884000000003,2019/05/16 14:25:59.569,0,1,4736.5,3
30740000001D88400000000C,2019/05/16 14:25:59.569,0,1,2851.6,3
30740000001D884000000013,2019/05/16 14:25:59.591,1,1,1738.9,3
30740000001D884000000012,2019/05/16 14:25:59.591,0,1,3205.3,3
30740000001D884000000011,2019/05/16 14:25:59.591,1,1,1724.6,3
30740000001D884000000014,2019/05/16 14:25:59.748,0,1,3033.2,3
30740000001D884000000009,2019/05/16 14:25:59.748,0,1,3868.9,3
30740000001D884000000010,2019/05/16 14:25:59.748,0,1,2728.7,3
30740000001D88400000000C,2019/05/16 14:25:59.748,0,1,3288.5,3
30740000001D88400000000B,2019/05/16 14:25:59.748,0,1,3848.1,3
30740000001D88400000000A,2019/05/16 14:25:59.748,0,1,4548.2,3
30740000001D884000000004,2019/05/16 14:25:59.749,0,1,3416.2,3
30740000001D884000000003,2019/05/16 14:25:59.749,0,1,4249.4,3
30740000001D884000000012,2019/05/16 14:25:59.749,0,1,3626.9,3
30740000001D884000000013,2019/05/16 14:25:59.769,1,1,1797.0,3
30740000001D884000000011,2019/05/16 14:25:59.769,0,1,1093.0,3
30740000001D884000000007,2019/05/16 14:25:59.769,0,1,2099.4,3
30740000001D884000000014,2019/05/16 14:25:59.927,0,1,3024.1,3
30740000001D884000000012,2019/05/16 14:25:59.927,0,1,3569.0,3
30740000001D884000000009,2019/05/16 14:25:59.927,0,1,3917.2,3
30740000001D88400000000C,2019/05/16 14:25:59.927,0,1,3319.5,3
30740000001D88400000000B,2019/05/16 14:25:59.927,0,1,4055.0,3
30740000001D884000000007,2019/05/16 14:25:59.928,0,1,2160.9,3
30740000001D884000000004,2019/05/16 14:25:59.928,0,1,3484.2,3
30740000001D884000000003,2019/05/16 14:25:59.928,0,1,4489.8,3
30740000001D884000000010,2019/05/16 14:25:59.928,0,1,3006.2,3
30740000001D884000000013,2019/05/16 14:25:59.958,1,1,2027.1,3
30740000001D884000000011,2019/05/16 14:25:59.958,1,1,1779.0,3
30740000001D88400000000A,2019/05/16 14:25:59.958,0,1,4318.0,3
30740000001D884000000003,2019/05/16 14:26:00.180,0,1,4334.4,3
30740000001D88400000000C,2019/05/16 14:26:00.180,0,1,3101.5,3
30740000001D88400000000B,2019/05/16 14:26:00.180,0,1,3867.7,3
30740000001D88400000000A,2019/05/16 14:26:00.180,0,1,4833.5,3
30740000001D884000000014,2019/05/16 14:26:00.180,0,1,3075.6,3
30740000001D884000000012,2019/05/16 14:26:00.180,0,1,3846.9,3
30740000001D884000000009,2019/05/16 14:26:00.181,0,1,3925.4,3
30740000001D884000000010,2019/05/16 14:26:00.181,0,1,3078.8,3
30740000001D884000000007,2019/05/16 14:26:00.181,0,1,2312.5,3
30740000001D884000000004,2019/05/16 14:26:00.181,0,1,3433.5,3
30740000001D884000000013,2019/05/16 14:26:00.213,1,1,1920.7,3
30740000001D884000000014,2019/05/16 14:26:00.383,0,1,3143.8,3
30740000001D884000000012,2019/05/16 14:26:00.383,0,1,3660.6,3
30740000001D884000000009,2019/05/16 14:26:00.383,0,1,3926.3,3
30740000001D88400000000C,2019/05/16 14:26:00.383,0,1,3332.5,3
30740000001D88400000000B,2019/05/16 14:26:00.383,0,1,3954.1,3
30740000001D88400000000A,2019/05/16 14:26:00.383,0,1,4682.1,3
30740000001D884000000004,2019/05/16 14:26:00.384,0,1,3649.3,3
30740000001D884000000003,2019/05/16 14:26:00.384,0,1,4400.7,3
30740000001D884000000013,2019/05/16 14:26:00.384,1,1,1770.0,3
30740000001D884000000011,2019/05/16 14:26:00.384,1,1,1607.8,3
30740000001D884000000007,2019/05/16 14:26:00.384,0,1,2521.9,3
30740000001D884000000003,2019/05/16 14:26:00.530,0,1,4679.1,3
30740000001D88400000000C,2019/05/16 14:26:00.530,0,1,3127.0,3
30740000001D88400000000B,2019/05/16 14:26:00.530,0,1,4047.6,3
30740000001D88400000000A,2019/05/16 14:26:00.530,0,1,4366.1,3
30740000001D884000000014,2019/05/16 14:26:00.530,0,1,3097.5,3
30740000001D884000000012,2019/05/16 14:26:00.530,0,1,3299.0,3
30740000001D884000000009,2019/05/16 14:26:00.530,0,1,3855.1,3
30740000001D884000000010,2019/05/16 14:26:00.531,0,1,3134.5,3
30740000001D884000000004,2019/05/16 14:26:00.531,0,1,3533.5,3
30740000001D884000000013,2019/05/16 14:26:00.551,1,1,1699.5,3
30740000001D884000000011,2019/05/16 14:26:00.551,1,1,1701.8,3
30740000001D884000000007,2019/05/16 14:26:00.551,0,1,2290.1,3
30740000001D884000000012,2019/05/16 14:26:00.688,0,1,3155.6,3
30740000001D884000000010,2019/05/16 14:26:00.688,0,1,2982.0,3
30740000001D884000000009,2019/05/16 14:26:00.688,0,1,3772.2,3
30740000001D88400000000C,2019/05/16 14:26:00.688,0,1,3256.7,3
30740000001D884000000007,2019/05/16 14:26:00.688,0,1,2293.6,3
30740000001D88400000000A,2019/05/16 14:26:00.688,0,1,4327.4,3
30740000001D884000000004,2019/05/16 14:26:00.688,0,1,3584.1,3
30740000001D884000000003,2019/05/16 14:26:00.689,0,1,4884.4,3
30740000001D884000000014,2019/05/16 14:26:00.689,0,1,2973.8,3
30740000001D884000000013,2019/05/16 14:26:00.710,1,1,1685.5,3
30740000001D884000000011,2019/05/16 14:26:00.710,1,1,1898.9,3
30740000001D88400000000B,2019/05/16 14:26:00.710,0,1,3814.5,3
30740000001D884000000012,2019/05/16 14:26:00.826,0,1,3723.5,3
30740000001D884000000011,2019/05/16 14:26:00.826,0,1,1103.8,3
30740000001D884000000010,2019/05/16 14:26:00.826,0,1,2727.1,3
30740000001D884000000009,2019/05/16 14:26:00.826,0,1,4015.6,3
30740000001D88400000000B,2019/05/16 14:26:00.826,0,1,3574.9,3
30740000001D884000000007,2019/05/16 14:26:00.826,0,1,2090.7,3
30740000001D88400000000A,2019/05/16 14:26:00.826,0,1,4380.2,3
30740000001D884000000004,2019/05/16 14:26:00.827,0,1,3381.0,3
30740000001D884000000014,2019/05/16 14:26:00.827,0,1,3097.8,3
30740000001D884000000013,2019/05/16 14:26:00.857,1,1,1787.3,3
30740000001D88400000000C,2019/05/16 14:26:00.857,0,1,2898.5,3
30740000001D884000000003,2019/05/16 14:26:00.857,0,1,4379.1,3
30740000001D884000000003,2019/05/16 14:26:01.024,0,1,4411.4,3
30740000001D88400000000C,2019/05/16 14:26:01.024,0,1,3190.5,3
30740000001D88400000000B,2019/05/16 14:26:01.024,0,1,3604.8,3
30740000001D88400000000A,2019/05/16 14:26:01.024,0,1,4443.5,3
30740000001D884000000014,2019/05/16 14:26:01.024,0,1,3087.1,3
30740000001D884000000012,2019/05/16 14:26:01.024,0,1,3571.4,3
30740000001D884000000009,2019/05/16 14:26:01.025,0,1,3660.4,3
30740000001D884000000007,2019/05/16 14:26:01.025,0,1,2444.4,3
30740000001D884000000004,2019/05/16 14:26:01.025,0,1,3543.9,3
30740000001D884000000013,2019/05/16 14:26:01.045,1,1,1884.7,3
30740000001D884000000011,2019/05/16 14:26:01.045,1,1,1677.6,3
30740000001D884000000010,2019/05/16 14:26:01.045,0,1,2705.0,3
30740000001D884000000014,2019/05/16 14:26:01.160,0,1,3118.6,3
30740000001D884000000012,2019/05/16 14:26:01.160,0,1,3758.3,3
30740000001D884000000009,2019/05/16 14:26:01.160,0,1,3768.8,3
30740000001D88400000000C,2019/05/16 14:26:01.160,0,1,3131.8,3
30740000001D884000000007,2019/05/16 14:26:01.160,0,1,2435.3,3
30740000001D88400000000B,2019/05/16 14:26:01.160,0,1,3783.1,3
30740000001D88400000000A,2019/05/16 14:26:01.161,0,1,4651.1,3
30740000001D884000000003,2019/05/16 14:26:01.161,0,1,4280.2,3
30740000001D884000000011,2019/05/16 14:26:01.161,0,1,1171.5,3
30740000001D884000000013,2019/05/16 14:26:01.191,1,1,1869.2,3
30740000001D884000000010,2019/05/16 14:26:01.191,0,1,2828.1,3
30740000001D884000000004,2019/05/16 14:26:01.191,0,1,3380.9,3
30740000001D884000000003,2019/05/16 14:26:01.350,0,1,4248.4,3
30740000001D88400000000C,2019/05/16 14:26:01.350,0,1,3136.8,3
30740000001D88400000000B,2019/05/16 14:26:01.350,0,1,3691.8,3
