,2019/05/16 14:12:54.709,0,7,0.0,3
30740000001D88400000000B,2019/05/16 14:12:55.081,1,1,2706.2,3
30740000001D884000000004,2019/05/16 14:12:55.081,1,1,3564.7,3
30740000001D884000000011,2019/05/16 14:12:55.081,1,1,2201.5,3
30740000001D884000000013,2019/05/16 14:12:55.113,1,2,1707.9,3
30740000001D884000000003,2019/05/16 14:12:55.113,1,1,5003.8,3
30740000001D884000000003,2019/05/16 14:12:55.229,1,1,4822.4,3
30740000001D88400000000C,2019/05/16 14:12:55.229,1,1,3883.0,3
30740000001D88400000000B,2019/05/16 14:12:55.229,1,1,2914.9,3
30740000001D884000000012,2019/05/16 14:12:55.230,1,1,5105.5,3
30740000001D884000000009,2019/05/16 14:12:55.230,1,1,3396.9,3
30740000001D884000000011,2019/05/16 14:12:55.230,1,1,2114.9,3
30740000001D884000000010,2019/05/16 14:12:55.230,0,1,1808.1,3
30740000001D884000000007,2019/05/16 14:12:55.230,1,1,2963.8,3
30740000001D884000000004,2019/05/16 14:12:55.230,1,1,3599.6,3
30740000001D884000000014,2019/05/16 14:12:55.262,1,1,1382.2,3
30740000001D884000000013,2019/05/16 14:12:55.262,1,1,1740.1,3
30740000001D884000000014,2019/05/16 14:12:55.376,1,1,1553.4,3
30740000001D884000000013,2019/05/16 14:12:55.376,1,1,1630.9,3
30740000001D884000000012,2019/05/16 14:12:55.377,1,1,5609.4,3
30740000001D884000000011,2019/05/16 14:12:55.377,1,1,1978.6,3
30740000001D884000000010,2019/05/16 14:12:55.377,0,1,1975.2,3
30740000001D88400000000C,2019/05/16 14:12:55.377,1,1,4096.3,3
30740000001D884000000007,2019/05/16 14:12:55.377,1,1,2841.5,3
30740000001D884000000004,2019/05/16 14:12:55.377,1,1,3468.5,3
30740000001D884000000003,2019/05/16 14:12:55.378,1,1,5074.8,3
30740000001D884000000009,2019/05/16 14:12:55.399,1,1,3677.0,3
30740000001D88400000000B,2019/05/16 14:12:55.399,1,1,2780.1,3
30740000001D88400000000A,2019/05/16 14:12:55.399,1,1,1730.9,3
30740000001D884000000014,2019/05/16 14:12:55.514,1,1,1513.5,3
30740000001D884000000011,2019/05/16 14:12:55.514,1,1,2213.4,3
30740000001D884000000009,2019/05/16 14:12:55.515,1,1,3443.9,3
30740000001D884000000010,2019/05/16 14:12:55.515,0,1,1748.2,3
30740000001D88400000000C,2019/05/16 14:12:55.515,1,1,4058.4,3
30740000001D884000000007,2019/05/16 14:12:55.515,1,1,2811.0,3
30740000001D884000000004,2019/05/16 14:12:55.515,1,1,3415.1,3
30740000001D884000000003,2019/05/16 14:12:55.515,1,1,5106.5,3
30740000001D884000000012,2019/05/16 14:12:55.516,1,1,5667.4,3
30740000001D88400000000B,2019/05/16 14:12:55.538,1,1,2643.4,3
30740000001D88400000000A,2019/05/16 14:12:55.538,1,1,1639.2,3
30740000001D88400000000C,2019/05/16 14:12:55.664,1,1,4682.0,3
30740000001D88400000000B,2019/05/16 14:12:55.664,1,1,2794.0,3
30740000001D88400000000A,2019/05/16 14:12:55.664,1,1,1743.7,3
30740000001D884000000012,2019/05/16 14:12:55.665,1,1,5760.1,3
30740000001D884000000009,2019/05/16 14:12:55.665,1,1,3603.8,3
30740000001D884000000011,2019/05/16 14:12:55.665,1,1,2248.4,3
30740000001D884000000010,2019/05/16 14:12:55.665,0,1,1887.7,3
30740000001D884000000007,2019/05/16 14:12:55.665,1,1,3164.2,3
30740000001D884000000004,2019/05/16 14:12:55.665,1,1,3125.4,3
30740000001D884000000014,2019/05/16 14:12:55.687,1,1,1607.6,3
30740000001D884000000003,2019/05/16 14:12:55.687,1,1,5296.7,3
30740000001D884000000012,2019/05/16 14:12:55.805,1,1,5753.6,3
30740000001D884000000011,2019/05/16 14:12:55.805,1,1,2314.9,3
30740000001D884000000009,2019/05/16 14:12:55.806,1,1,3670.5,3
30740000001D884000000010,2019/05/16 14:12:55.806,0,1,1993.7,3
30740000001D88400000000B,2019/05/16 14:12:55.806,1,1,2811.4,3
30740000001D884000000007,2019/05/16 14:12:55.806,1,1,2977.8,3
30740000001D884000000004,2019/05/16 14:12:55.806,1,1,3135.8,3
30740000001D884000000003,2019/05/16 14:12:55.806,1,1,5073.5,3
30740000001D88400000000C,2019/05/16 14:12:55.807,1,1,4569.3,3
30740000001D884000000014,2019/05/16 14:12:55.827,1,1,1788.8,3
30740000001D884000000013,2019/05/16 14:12:55.827,1,1,1779.6,3
30740000001D88400000000A,2019/05/16 14:12:55.827,1,1,1773.4,3
30740000001D884000000003,2019/05/16 14:12:55.954,1,1,4834.1,3
30740000001D88400000000C,2019/05/16 14:12:55.955,1,1,3739.7,3
30740000001D884000000014,2019/05/16 14:12:55.955,1,1,1394.7,3
30740000001D884000000013,2019/05/16 14:12:55.955,1,1,1845.2,3
30740000001D884000000012,2019/05/16 14:12:55.955,1,1,5200.4,3
30740000001D884000000009,2019/05/16 14:12:55.955,1,1,3367.9,3
30740000001D884000000010,2019/05/16 14:12:55.955,0,1,1869.6,3
30740000001D884000000007,2019/05/16 14:12:55.955,1,1,2697.7,3
30740000001D884000000004,2019/05/16 14:12:55.956,1,1,3545.2,3
30740000001D884000000011,2019/05/16 14:12:55.977,1,1,2148.2,3
30740000001D88400000000B,2019/05/16 14:12:55.977,1,1,2635.5,3
30740000001D884000000003,2019/05/16 14:12:56.146,1,1,4730.5,3
30740000001D88400000000C,2019/05/16 14:12:56.146,1,1,3758.2,3
30740000001D88400000000B,2019/05/16 14:12:56.147,1,1,2646.7,3
30740000001D884000000014,2019/05/16 14:12:56.147,1,1,1423.5,3
30740000001D884000000012,2019/05/16 14:12:56.147,1,1,5105.7,3
30740000001D884000000009,2019/05/16 14:12:56.147,1,1,3447.2,3
30740000001D884000000011,2019/05/16 14:12:56.147,1,1,2171.3,3
30740000001D884000000010,2019/05/16 14:12:56.147,0,1,1884.8,3
30740000001D884000000007,2019/05/16 14:12:56.147,1,1,2803.0,3
30740000001D884000000004,2019/05/16 14:12:56.148,1,1,3587.3,3
30740000001D884000000003,2019/05/16 14:12:56.370,1,1,4947.6,3
30740000001D88400000000C,2019/05/16 14:12:56.371,1,1,3878.1,3
30740000001D884000000014,2019/05/16 14:12:56.371,1,1,1595.3,3
30740000001D884000000012,2019/05/16 14:12:56.371,1,1,5366.4,3
30740000001D884000000009,2019/05/16 14:12:56.371,1,1,3525.1,3
30740000001D884000000011,2019/05/16 14:12:56.371,1,1,2052.6,3
30740000001D884000000010,2019/05/16 14:12:56.371,0,1,1786.7,3
30740000001D884000000007,2019/05/16 14:12:56.371,1,1,2750.2,3
30740000001D884000000004,2019/05/16 14:12:56.372,1,1,3500.5,3
30740000001D88400000000B,2019/05/16 14:12:56.392,1,1,2615.2,3
30740000001D88400000000A,2019/05/16 14:12:56.392,1,1,1634.1,3
30740000001D884000000003,2019/05/16 14:12:56.519,1,1,5148.7,3
30740000001D88400000000C,2019/05/16 14:12:56.519,1,1,4564.9,3
30740000001D88400000000B,2019/05/16 14:12:56.520,1,1,2866.0,3
30740000001D884000000014,2019/05/16 14:12:56.520,1,1,1561.2,3
30740000001D884000000012,2019/05/16 14:12:56.520,1,1,5647.3,3
30740000001D884000000009,2019/05/16 14:12:56.520,1,1,3691.3,3
30740000001D884000000011,2019/05/16 14:12:56.520,1,1,2250.7,3
30740000001D884000000010,2019/05/16 14:12:56.520,0,1,1856.8,3
30740000001D884000000007,2019/05/16 14:12:56.521,1,1,2979.6,3
30740000001D884000000013,2019/05/16 14:12:56.553,1,1,1632.9,3
30740000001D88400000000A,2019/05/16 14:12:56.553,1,1,1671.4,3
30740000001D884000000004,2019/05/16 14:12:56.554,1,1,3342.2,3
30740000001D884000000014,2019/05/16 14:12:56.678,1,1,1600.8,3
30740000001D884000000012,2019/05/16 14:12:56.679,1,1,5844.0,3
30740000001D884000000010,2019/05/16 14:12:56.679,0,1,1835.1,3
30740000001D88400000000C,2019/05/16 14:12:56.679,1,1,4552.6,3
30740000001D88400000000B,2019/05/16 14:12:56.679,1,1,2923.8,3
30740000001D88400000000A,2019/05/16 14:12:56.679,1,1,1760.2,3
30740000001D884000000004,2019/05/16 14:12:56.679,1,1,3350.9,3
30740000001D884000000003,2019/05/16 14:12:56.680,1,1,5104.5,3
30740000001D884000000009,2019/05/16 14:12:56.691,1,1,3472.6,3
30740000001D884000000013,2019/05/16 14:12:56.712,1,1,1813.9,3
30740000001D884000000011,2019/05/16 14:12:56.712,1,1,2157.9,3
30740000001D884000000007,2019/05/16 14:12:56.712,1,1,3114.6,3
30740000001D884000000014,2019/05/16 14:12:56.861,1,1,1241.4,3
30740000001D884000000012,2019/05/16 14:12:56.861,1,1,5271.3,3
30740000001D884000000011,2019/05/16 14:12:56.862,1,1,2007.0,3
30740000001D884000000009,2019/05/16 14:12:56.862,1,1,3344.2,3
30740000001D884000000010,2019/05/16 14:12:56.862,0,1,1863.8,3
30740000001D88400000000C,2019/05/16 14:12:56.862,1,1,3841.8,3
30740000001D884000000004,2019/05/16 14:12:56.862,1,1,3555.3,3
30740000001D884000000003,2019/05/16 14:12:56.862,1,1,5001.0,3
30740000001D884000000007,2019/05/16 14:12:56.863,1,1,2630.3,3
30740000001D884000000013,2019/05/16 14:12:56.883,1,1,1777.8,3
30740000001D88400000000B,2019/05/16 14:12:56.883,1,1,2682.4,3
30740000001D884000000003,2019/05/16 14:12:57.029,1,1,4910.8,3
30740000001D88400000000C,2019/05/16 14:12:57.029,1,1,3788.1,3
30740000001D88400000000B,2019/05/16 14:12:57.029,1,1,2686.8,3
30740000001D884000000013,2019/05/16 14:12:57.030,1,1,1687.8,3
30740000001D884000000012,2019/05/16 14:12:57.030,1,1,5271.1,3
30740000001D884000000011,2019/05/16 14:12:57.030,1,1,2256.3,3
30740000001D884000000010,2019/05/16 14:12:57.030,0,1,1732.7,3
30740000001D884000000007,2019/05/16 14:12:57.030,1,1,2706.4,3
30740000001D884000000004,2019/05/16 14:12:57.030,1,1,3531.3,3
30740000001D884000000014,2019/05/16 14:12:57.061,1,1,1496.2,3
30740000001D884000000009,2019/05/16 14:12:57.061,1,1,3507.2,3
30740000001D884000000003,2019/05/16 14:12:57.166,1,1,5031.7,3
30740000001D88400000000B,2019/05/16 14:12:57.166,1,1,2769.5,3
30740000001D88400000000A,2019/05/16 14:12:57.166,1,1,1752.3,3
30740000001D884000000014,2019/05/16 14:12:57.167,1,1,1569.7,3
30740000001D884000000011,2019/05/16 14:12:57.167,1,1,2054.8,3
30740000001D884000000009,2019/05/16 14:12:57.167,1,1,3610.7,3
30740000001D884000000010,2019/05/16 14:12:57.167,0,1,1813.5,3
30740000001D884000000007,2019/05/16 14:12:57.167,1,1,2772.7,3
30740000001D884000000004,2019/05/16 14:12:57.167,1,1,3344.8,3
30740000001D884000000012,2019/05/16 14:12:57.179,1,1,5606.1,3
30740000001D88400000000C,2019/05/16 14:12:57.179,1,1,4136.5,3
30740000001D884000000003,2019/05/16 14:12:57.303,1,1,5092.2,3
30740000001D88400000000C,2019/05/16 14:12:57.303,1,1,4177.4,3
30740000001D88400000000B,2019/05/16 14:12:57.303,1,1,2674.2,3
30740000001D88400000000A,2019/05/16 14:12:57.304,1,1,1860.6,3
30740000001D884000000012,2019/05/16 14:12:57.304,1,1,5599.1,3
30740000001D884000000009,2019/05/16 14:12:57.304,1,1,3645.6,3
30740000001D884000000010,2019/05/16 14:12:57.304,0,1,1852.5,3
30740000001D884000000007,2019/05/16 14:12:57.304,1,1,2834.2,3
30740000001D884000000004,2019/05/16 14:12:57.304,1,1,3471.2,3
30740000001D884000000014,2019/05/16 14:12:57.325,1,1,1684.2,3
30740000001D884000000013,2019/05/16 14:12:57.325,1,1,1718.8,3
30740000001D884000000011,2019/05/16 14:12:57.325,1,1,2286.1,3
30740000001D884000000012,2019/05/16 14:12:57.443,1,1,5811.6,3
30740000001D884000000011,2019/05/16 14:12:57.444,1,1,2368.5,3
30740000001D884000000010,2019/05/16 14:12:57.444,0,1,2045.3,3
30740000001D88400000000C,2019/05/16 14:12:57.444,1,1,4570.2,3
30740000001D88400000000B,2019/05/16 14:12:57.444,1,1,2930.8,3
30740000001D88400000000A,2019/05/16 14:12:57.444,1,1,1720.3,3
30740000001D884000000004,2019/05/16 14:12:57.444,1,1,3110.6,3
30740000001D884000000003,2019/05/16 14:12:57.445,1,1,5154.5,3
30740000001D884000000007,2019/05/16 14:12:57.445,1,1,3247.3,3
30740000001D884000000014,2019/05/16 14:12:57.465,1,1,1569.6,3
30740000001D884000000009,2019/05/16 14:12:57.465,1,1,3574.1,3
30740000001D884000000014,2019/05/16 14:12:57.580,1,1,1656.4,3
30740000001D884000000013,2019/05/16 14:12:57.580,1,1,1586.7,3
30740000001D884000000012,2019/05/16 14:12:57.580,1,1,5634.8,3
30740000001D884000000010,2019/05/16 14:12:57.581,0,1,1947.5,3
30740000001D88400000000C,2019/05/16 14:12:57.581,1,1,4697.5,3
30740000001D88400000000B,2019/05/16 14:12:57.581,1,1,2792.1,3
30740000001D88400000000A,2019/05/16 14:12:57.581,1,1,1778.4,3
30740000001D884000000003,2019/05/16 14:12:57.581,1,1,5166.2,3
30740000001D884000000009,2019/05/16 14:12:57.581,1,1,3782.9,3
30740000001D884000000013,2019/05/16 14:12:57.603,1,1,1681.3,3
30740000001D884000000011,2019/05/16 14:12:57.603,1,1,2167.8,3
30740000001D884000000007,2019/05/16 14:12:57.604,1,1,3178.0,3
30740000001D884000000004,2019/05/16 14:12:57.604,1,1,3088.9,3
30740000001D884000000014,2019/05/16 14:12:57.721,1,1,1385.8,3
30740000001D884000000012,2019/05/16 14:12:57.721,1,1,5227.0,3
30740000001D884000000009,2019/05/16 14:12:57.721,1,1,3298.2,3
30740000001D884000000010,2019/05/16 14:12:57.722,0,1,1801.3,3
30740000001D88400000000C,2019/05/16 14:12:57.722,1,1,3702.6,3
30740000001D88400000000B,2019/05/16 14:12:57.722,1,1,2724.5,3
30740000001D884000000007,2019/05/16 14:12:57.722,1,1,2772.6,3
30740000001D884000000004,2019/05/16 14:12:57.722,1,1,3544.3,3
30740000001D884000000003,2019/05/16 14:12:57.722,1,1,4853.8,3
30740000001D884000000013,2019/05/16 14:12:57.753,1,2,1849.4,3
30740000001D884000000011,2019/05/16 14:12:57.753,1,1,2193.9,3
30740000001D884000000012,2019/05/16 14:12:57.859,1,1,5137.1,3
30740000001D884000000011,2019/05/16 14:12:57.859,1,1,1984.8,3
30740000001D884000000009,2019/05/16 14:12:57.859,1,1,3427.1,3
30740000001D884000000010,2019/05/16 14:12:57.860,0,1,1845.4,3
30740000001D88400000000C,2019/05/16 14:12:57.860,1,1,3657.8,3
30740000001D884000000007,2019/05/16 14:12:57.860,1,1,2608.0,3
30740000001D88400000000B,2019/05/16 14:12:57.860,1,1,2736.0,3
30740000001D884000000004,2019/05/16 14:12:57.860,1,1,3548.6,3
30740000001D884000000003,2019/05/16 14:12:57.860,1,1,4823.5,3
30740000001D884000000014,2019/05/16 14:12:57.892,1,1,1436.5,3
30740000001D884000000013,2019/05/16 14:12:57.892,1,1,1989.3,3
30740000001D884000000003,2019/05/16 14:12:58.029,1,1,4801.4,3
30740000001D88400000000C,2019/05/16 14:12:58.029,1,1,3928.2,3
30740000001D88400000000B,2019/05/16 14:12:58.029,1,1,2709.9,3
30740000001D884000000014,2019/05/16 14:12:58.030,1,1,1479.2,3
30740000001D884000000009,2019/05/16 14:12:58.030,1,1,3490.2,3
30740000001D884000000011,2019/05/16 14:12:58.030,1,1,2108.5,3
30740000001D884000000010,2019/05/16 14:12:58.030,0,1,1911.1,3
30740000001D884000000007,2019/05/16 14:12:58.030,1,1,2710.5,3
30740000001D884000000004,2019/05/16 14:12:58.030,1,1,3553.9,3
30740000001D884000000012,2019/05/16 14:12:58.051,1,1,5547.1,3
30740000001D88400000000A,2019/05/16 14:12:58.051,1,1,1768.6,3
30740000001D884000000003,2019/05/16 14:12:58.293,1,1,5240.7,3
30740000001D88400000000C,2019/05/16 14:12:58.293,1,1,3822.5,3
30740000001D88400000000B,2019/05/16 14:12:58.293,1,1,2767.3,3
30740000001D884000000014,2019/05/16 14:12:58.294,1,1,1537.9,3
30740000001D884000000012,2019/05/16 14:12:58.294,1,1,5395.2,3
30740000001D884000000009,2019/05/16 14:12:58.294,1,1,3550.0,3
30740000001D884000000010,2019/05/16 14:12:58.294,0,1,1761.6,3
30740000001D884000000007,2019/05/16 14:12:58.294,1,1,2811.8,3
30740000001D884000000004,2019/05/16 14:12:58.294,1,1,3563.4,3
30740000001D884000000013,2019/05/16 14:12:58.316,1,1,1708.1,3
30740000001D884000000011,2019/05/16 14:12:58.316,1,1,2019.5,3
30740000001D88400000000A,2019/05/16 14:12:58.316,1,1,1776.7,3
30740000001D884000000003,2019/05/16 14:12:58.444,1,1,4964.8,3
30740000001D884000000014,2019/05/16 14:12:58.444,1,1,1389.3,3
30740000001D884000000013,2019/05/16 14:12:58.444,1,1,1709.8,3
30740000001D884000000012,2019/05/16 14:12:58.445,1,1,5281.0,3
30740000001D884000000009,2019/05/16 14:12:58.445,1,1,3526.9,3
30740000001D884000000011,2019/05/16 14:12:58.445,1,1,2176.2,3
30740000001D884000000010,2019/05/16 14:12:58.445,0,1,1845.3,3
30740000001D884000000007,2019/05/16 14:12:58.445,1,1,2678.8,3
30740000001D884000000004,2019/05/16 14:12:58.445,1,1,3636.7,3
30740000001D88400000000C,2019/05/16 14:12:58.467,1,1,3965.7,3
30740000001D88400000000B,2019/05/16 14:12:58.467,1,1,2782.8,3
30740000001D884000000003,2019/05/16 14:12:58.593,1,1,4804.5,3
30740000001D88400000000C,2019/05/16 14:12:58.594,1,1,3604.2,3
30740000001D88400000000B,2019/05/16 14:12:58.594,1,1,2644.7,3
30740000001D884000000014,2019/05/16 14:12:58.594,1,1,1333.7,3
30740000001D884000000012,2019/05/16 14:12:58.594,1,1,5350.1,3
30740000001D884000000009,2019/05/16 14:12:58.594,1,1,3349.0,3
30740000001D884000000011,2019/05/16 14:12:58.594,1,1,2255.8,3
30740000001D884000000010,2019/05/16 14:12:58.594,0,1,1952.4,3
30740000001D884000000007,2019/05/16 14:12:58.595,1,1,2619.0,3
30740000001D884000000004,2019/05/16 14:12:58.595,1,1,3525.5,3
30740000001D884000000011,2019/05/16 14:12:58.755,1,1,2258.4,3
30740000001D884000000009,2019/05/16 14:12:58.755,1,1,3558.7,3
30740000001D884000000010,2019/05/16 14:12:58.755,0,1,1983.6,3
30740000001D88400000000C,2019/05/16 14:12:58.756,1,1,4142.6,3
30740000001D88400000000B,2019/05/16 14:12:58.756,1,1,2791.6,3
30740000001D884000000007,2019/05/16 14:12:58.756,1,1,2972.4,3
30740000001D884000000004,2019/05/16 14:12:58.756,1,1,3426.3,3
30740000001D884000000003,2019/05/16 14:12:58.756,1,1,5108.4,3
30740000001D884000000012,2019/05/16 14:12:58.756,1,1,5633.7,3
30740000001D884000000014,2019/05/16 14:12:58.778,1,1,1544.6,3
30740000001D884000000013,2019/05/16 14:12:58.778,1,2,1784.6,3
30740000001D88400000000A,2019/05/16 14:12:58.778,1,1,1805.0,3
30740000001D884000000010,2019/05/16 14:12:58.841,0,1,1941.3,3
30740000001D884000000012,2019/05/16 14:12:58.946,1,1,5915.2,3
30740000001D884000000011,2019/05/16 14:12:58.946,1,1,2151.7,3
30740000001D884000000009,2019/05/16 14:12:58.947,1,1,3550.3,3
30740000001D884000000010,2019/05/16 14:12:58.947,0,1,1996.5,3
30740000001D88400000000C,2019/05/16 14:12:58.947,1,1,4547.1,3
30740000001D88400000000B,2019/05/16 14:12:58.947,1,1,2850.5,3
30740000001D88400000000A,2019/05/16 14:12:58.947,1,1,1753.7,3
30740000001D884000000003,2019/05/16 14:12:58.947,1,1,4975.3,3
30740000001D884000000007,2019/05/16 14:12:58.958,1,1,3080.9,3
30740000001D884000000014,2019/05/16 14:12:58.979,1,1,1552.9,3
30740000001D884000000013,2019/05/16 14:12:58.979,1,1,1606.6,3
30740000001D884000000004,2019/05/16 14:12:58.979,1,1,3282.6,3
30740000001D884000000003,2019/05/16 14:12:59.106,1,1,5097.2,3
30740000001D88400000000C,2019/05/16 14:12:59.106,1,1,4480.2,3
30740000001D88400000000A,2019/05/16 14:12:59.106,1,1,1745.6,3
30740000001D884000000014,2019/05/16 14:12:59.107,1,1,1616.5,3
30740000001D884000000012,2019/05/16 14:12:59.107,1,1,5856.6,3
30740000001D884000000009,2019/05/16 14:12:59.107,1,1,3802.5,3
30740000001D884000000011,2019/05/16 14:12:59.107,1,1,2197.3,3
30740000001D884000000010,2019/05/16 14:12:59.107,0,1,1986.2,3
30740000001D884000000004,2019/05/16 14:12:59.107,1,1,3206.6,3
30740000001D884000000013,2019/05/16 14:12:59.149,1,2,1787.0,3
30740000001D884000000007,2019/05/16 14:12:59.149,1,1,2968.4,3
30740000001D88400000000B,2019/05/16 14:12:59.149,1,1,2961.1,3
30740000001D884000000003,2019/05/16 14:12:59.255,1,1,4731.0,3
30740000001D88400000000B,2019/05/16 14:12:59.255,1,1,2727.6,3
30740000001D884000000014,2019/05/16 14:12:59.255,1,1,1516.5,3
30740000001D884000000013,2019/05/16 14:12:59.256,1,1,1766.6,3
30740000001D884000000012,2019/05/16 14:12:59.256,1,1,5189.5,3
30740000001D884000000011,2019/05/16 14:12:59.256,1,1,2215.1,3
30740000001D884000000010,2019/05/16 14:12:59.256,0,1,1797.7,3
30740000001D884000000007,2019/05/16 14:12:59.256,1,1,2788.5,3
30740000001D884000000004,2019/05/16 14:12:59.256,1,1,3639.9,3
30740000001D884000000009,2019/05/16 14:12:59.277,1,1,3267.0,3
30740000001D88400000000C,2019/05/16 14:12:59.277,1,1,3631.1,3
30740000001D884000000014,2019/05/16 14:12:59.414,1,1,1475.9,3
30740000001D884000000012,2019/05/16 14:12:59.414,1,1,5257.1,3
30740000001D884000000011,2019/05/16 14:12:59.415,1,1,2219.2,3
30740000001D884000000009,2019/05/16 14:12:59.415,1,1,3399.0,3
30740000001D884000000010,2019/05/16 14:12:59.415,0,1,1842.5,3
30740000001D88400000000C,2019/05/16 14:12:59.415,1,1,3680.2,3
30740000001D88400000000B,2019/05/16 14:12:59.415,1,1,2705.7,3
30740000001D884000000004,2019/05/16 14:12:59.415,1,1,3682.2,3
30740000001D884000000003,2019/05/16 14:12:59.415,1,1,4691.3,3
30740000001D884000000013,2019/05/16 14:12:59.446,1,2,1810.8,3
30740000001D884000000007,2019/05/16 14:12:59.446,1,1,2741.2,3
30740000001D884000000014,2019/05/16 14:12:59.575,1,1,1547.0,3
30740000001D884000000011,2019/05/16 14:12:59.575,1,1,2220.6,3
30740000001D884000000009,2019/05/16 14:12:59.575,1,1,3549.1,3
30740000001D884000000010,2019/05/16 14:12:59.575,0,1,1893.5,3
30740000001D88400000000C,2019/05/16 14:12:59.576,1,1,3861.7,3
30740000001D88400000000B,2019/05/16 14:12:59.576,1,1,2765.0,3
30740000001D884000000004,2019/05/16 14:12:59.576,1,1,3377.0,3
30740000001D884000000003,2019/05/16 14:12:59.576,1,1,5150.1,3
30740000001D884000000012,2019/05/16 14:12:59.576,1,1,5469.8,3
30740000001D884000000013,2019/05/16 14:12:59.659,1,2,1636.5,3
30740000001D884000000007,2019/05/16 14:12:59.659,1,1,2955.1,3
30740000001D88400000000A,2019/05/16 14:12:59.659,1,1,1693.5,3
30740000001D884000000012,2019/05/16 14:12:59.836,1,1,5357.4,3
30740000001D884000000011,2019/05/16 14:12:59.836,1,1,2049.0,3
30740000001D884000000009,2019/05/16 14:12:59.837,1,1,3529.1,3
30740000001D884000000010,2019/05/16 14:12:59.838,0,1,1895.1,3
30740000001D88400000000C,2019/05/16 14:12:59.838,1,1,3759.7,3
30740000001D884000000007,2019/05/16 14:12:59.838,1,1,2743.1,3
30740000001D88400000000B,2019/05/16 14:12:59.838,1,1,2822.3,3
30740000001D884000000003,2019/05/16 14:12:59.838,1,1,4975.9,3
30740000001D884000000014,2019/05/16 14:12:59.838,1,1,1420.3,3
30740000001D884000000004,2019/05/16 14:12:59.838,1,1,3595.1,3
30740000001D884000000014,2019/05/16 14:12:59.977,1,1,1411.3,3
30740000001D884000000012,2019/05/16 14:12:59.977,1,1,5301.6,3
30740000001D884000000011,2019/05/16 14:12:59.977,1,1,2080.9,3
30740000001D884000000010,2019/05/16 14:12:59.977,0,1,1847.8,3
30740000001D88400000000C,2019/05/16 14:12:59.977,1,1,3925.7,3
30740000001D884000000007,2019/05/16 14:12:59.978,1,1,2896.6,3
30740000001D884000000004,2019/05/16 14:12:59.978,1,1,3671.7,3
30740000001D884000000003,2019/05/16 14:12:59.978,1,1,4997.0,3
30740000001D884000000009,2019/05/16 14:12:59.978,1,1,3309.6,3
30740000001D884000000013,2019/05/16 14:13:00.019,1,1,1721.9,3
30740000001D88400000000B,2019/05/16 14:13:00.019,1,1,2630.7,3
30740000001D884000000014,2019/05/16 14:13:00.147,1,1,1491.4,3
30740000001D884000000012,2019/05/16 14:13:00.147,1,1,5608.8,3
30740000001D884000000009,2019/05/16 14:13:00.148,1,1,3505.2,3
30740000001D884000000010,2019/05/16 14:13:00.148,0,1,2034.1,3
30740000001D88400000000B,2019/05/16 14:13:00.148,1,1,2741.6,3
30740000001D884000000007,2019/05/16 14:13:00.148,1,1,2876.0,3
30740000001D884000000004,2019/05/16 14:13:00.148,1,1,3467.5,3
30740000001D884000000003,2019/05/16 14:13:00.148,1,1,5089.0,3
30740000001D88400000000C,2019/05/16 14:13:00.178,1,1,4286.1,3
30740000001D884000000013,2019/05/16 14:13:00.211,1,1,1837.5,3
30740000001D884000000011,2019/05/16 14:13:00.211,1,1,2106.1,3
