,2019/05/16 14:26:29.459,0,7,0.0,3
30740000001D884000000004,2019/05/16 14:26:29.767,0,1,3887.9,3
30740000001D884000000012,2019/05/16 14:26:29.799,0,1,5666.2,3
30740000001D884000000009,2019/05/16 14:26:29.799,0,1,4079.2,3
30740000001D884000000010,2019/05/16 14:26:29.799,0,1,4069.2,3
30740000001D884000000014,2019/05/16 14:26:29.913,0,1,3756.2,3
30740000001D884000000013,2019/05/16 14:26:29.913,0,1,6096.5,3
30740000001D884000000010,2019/05/16 14:26:29.913,0,1,3938.1,3
30740000001D88400000000C,2019/05/16 14:26:29.913,0,1,4326.6,3
30740000001D88400000000B,2019/05/16 14:26:29.913,0,1,2528.4,3
30740000001D88400000000A,2019/05/16 14:26:29.913,0,1,4109.4,3
30740000001D884000000004,2019/05/16 14:26:29.913,0,1,3841.9,3
30740000001D884000000003,2019/05/16 14:26:29.913,0,1,5723.3,3
30740000001D884000000007,2019/05/16 14:26:29.914,0,1,4925.1,3
30740000001D884000000012,2019/05/16 14:26:29.934,0,1,5743.8,3
30740000001D884000000011,2019/05/16 14:26:29.934,0,1,5398.8,3
30740000001D884000000009,2019/05/16 14:26:29.934,0,1,4085.3,3
30740000001D884000000003,2019/05/16 14:26:30.037,0,1,5439.4,3
30740000001D88400000000C,2019/05/16 14:26:30.037,0,1,3927.0,3
30740000001D88400000000B,2019/05/16 14:26:30.037,0,1,2597.7,3
30740000001D884000000014,2019/05/16 14:26:30.037,0,1,3955.8,3
30740000001D884000000013,2019/05/16 14:26:30.037,0,1,6749.4,3
30740000001D884000000009,2019/05/16 14:26:30.037,0,1,3733.2,3
30740000001D884000000011,2019/05/16 14:26:30.037,0,1,4801.9,3
30740000001D884000000010,2019/05/16 14:26:30.037,0,1,3795.7,3
30740000001D884000000004,2019/05/16 14:26:30.037,0,1,3525.9,3
30740000001D884000000012,2019/05/16 14:26:30.059,0,1,5729.8,3
30740000001D884000000007,2019/05/16 14:26:30.059,0,1,5061.5,3
30740000001D88400000000A,2019/05/16 14:26:30.059,0,1,4205.9,3
30740000001D884000000003,2019/05/16 14:26:30.205,0,1,5574.6,3
30740000001D88400000000C,2019/05/16 14:26:30.205,0,1,3870.8,3
30740000001D88400000000B,2019/05/16 14:26:30.205,0,1,2596.3,3
30740000001D884000000014,2019/05/16 14:26:30.205,0,1,3765.5,3
30740000001D884000000013,2019/05/16 14:26:30.205,0,1,6561.3,3
30740000001D884000000012,2019/05/16 14:26:30.205,0,1,5612.1,3
30740000001D884000000011,2019/05/16 14:26:30.205,0,1,4953.6,3
30740000001D884000000010,2019/05/16 14:26:30.205,0,1,3726.9,3
30740000001D884000000004,2019/05/16 14:26:30.205,0,1,3733.6,3
30740000001D884000000009,2019/05/16 14:26:30.248,0,1,3828.6,3
30740000001D884000000007,2019/05/16 14:26:30.248,0,1,5123.9,3
30740000001D88400000000A,2019/05/16 14:26:30.248,0,1,4169.8,3
30740000001D884000000014,2019/05/16 14:26:30.333,0,1,4063.5,3
30740000001D884000000013,2019/05/16 14:26:30.333,0,1,6387.4,3
30740000001D884000000011,2019/05/16 14:26:30.333,0,1,5163.8,3
30740000001D884000000009,2019/05/16 14:26:30.333,0,1,4036.1,3
30740000001D884000000010,2019/05/16 14:26:30.333,0,1,3852.5,3
30740000001D88400000000C,2019/05/16 14:26:30.333,0,1,4039.7,3
30740000001D88400000000A,2019/05/16 14:26:30.333,0,1,3999.1,3
30740000001D884000000003,2019/05/16 14:26:30.333,0,1,5473.9,3
30740000001D884000000004,2019/05/16 14:26:30.344,0,1,3701.0,3
30740000001D884000000012,2019/05/16 14:26:30.365,0,1,5903.4,3
30740000001D884000000007,2019/05/16 14:26:30.365,0,1,4798.7,3
30740000001D88400000000B,2019/05/16 14:26:30.365,0,1,2715.2,3
30740000001D884000000012,2019/05/16 14:26:30.502,0,1,5774.7,3
30740000001D884000000011,2019/05/16 14:26:30.502,0,1,5182.4,3
30740000001D884000000009,2019/05/16 14:26:30.502,0,1,3982.2,3
30740000001D884000000010,2019/05/16 14:26:30.502,0,1,3661.2,3
30740000001D88400000000C,2019/05/16 14:26:30.502,0,1,3967.3,3
30740000001D88400000000B,2019/05/16 14:26:30.502,0,1,2577.5,3
30740000001D884000000004,2019/05/16 14:26:30.502,0,1,3592.6,3
30740000001D884000000003,2019/05/16 14:26:30.503,0,1,5503.4,3
30740000001D88400000000A,2019/05/16 14:26:30.503,0,1,4064.3,3
30740000001D884000000014,2019/05/16 14:26:30.523,0,1,3894.2,3
30740000001D884000000013,2019/05/16 14:26:30.523,0,1,6237.3,3
30740000001D884000000007,2019/05/16 14:26:30.523,0,1,5001.9,3
30740000001D884000000014,2019/05/16 14:26:30.659,0,1,3833.8,3
30740000001D884000000013,2019/05/16 14:26:30.659,0,1,5840.5,3
30740000001D884000000012,2019/05/16 14:26:30.659,0,1,5871.9,3
30740000001D884000000009,2019/05/16 14:26:30.659,0,1,4085.5,3
30740000001D884000000010,2019/05/16 14:26:30.659,0,1,4112.2,3
30740000001D884000000007,2019/05/16 14:26:30.659,0,1,4998.8,3
30740000001D88400000000A,2019/05/16 14:26:30.659,0,1,3936.9,3
30740000001D884000000003,2019/05/16 14:26:30.659,0,1,5607.0,3
30740000001D88400000000B,2019/05/16 14:26:30.660,0,1,2713.0,3
30740000001D884000000011,2019/05/16 14:26:30.682,0,1,5350.8,3
30740000001D88400000000C,2019/05/16 14:26:30.682,0,1,4295.6,3
30740000001D884000000004,2019/05/16 14:26:30.682,0,1,3783.7,3
30740000001D884000000014,2019/05/16 14:26:30.798,0,1,3875.3,3
30740000001D884000000013,2019/05/16 14:26:30.798,0,1,6103.2,3
30740000001D884000000012,2019/05/16 14:26:30.798,0,1,5835.8,3
30740000001D884000000009,2019/05/16 14:26:30.798,0,1,4139.0,3
30740000001D884000000007,2019/05/16 14:26:30.798,0,1,4836.2,3
30740000001D88400000000B,2019/05/16 14:26:30.798,0,1,2621.0,3
30740000001D884000000004,2019/05/16 14:26:30.798,0,1,3698.3,3
30740000001D884000000003,2019/05/16 14:26:30.798,0,1,5605.5,3
30740000001D88400000000A,2019/05/16 14:26:30.799,0,1,4045.5,3
30740000001D884000000011,2019/05/16 14:26:30.821,0,1,5346.5,3
30740000001D884000000010,2019/05/16 14:26:30.821,0,1,3998.1,3
30740000001D88400000000C,2019/05/16 14:26:30.821,0,1,4316.0,3
30740000001D884000000003,2019/05/16 14:26:30.948,0,1,5484.4,3
30740000001D88400000000C,2019/05/16 14:26:30.948,0,1,3935.7,3
30740000001D88400000000A,2019/05/16 14:26:30.948,0,1,4238.5,3
30740000001D884000000013,2019/05/16 14:26:30.948,0,1,6380.1,3
30740000001D884000000009,2019/05/16 14:26:30.948,0,1,3805.4,3
30740000001D884000000011,2019/05/16 14:26:30.948,0,1,5068.8,3
30740000001D884000000010,2019/05/16 14:26:30.948,0,1,3699.5,3
30740000001D884000000007,2019/05/16 14:26:30.948,0,1,5031.6,3
30740000001D884000000004,2019/05/16 14:26:30.949,0,1,3611.5,3
30740000001D884000000014,2019/05/16 14:26:30.979,0,1,3908.2,3
30740000001D884000000012,2019/05/16 14:26:30.979,0,1,5804.4,3
30740000001D88400000000B,2019/05/16 14:26:30.979,0,1,2441.4,3
30740000001D884000000003,2019/05/16 14:26:31.117,0,1,5622.4,3
30740000001D88400000000A,2019/05/16 14:26:31.117,0,1,4232.6,3
30740000001D884000000014,2019/05/16 14:26:31.117,0,1,3894.2,3
30740000001D884000000013,2019/05/16 14:26:31.117,0,1,6500.7,3
30740000001D884000000012,2019/05/16 14:26:31.117,0,1,5956.7,3
30740000001D884000000009,2019/05/16 14:26:31.117,0,1,3862.7,3
30740000001D884000000011,2019/05/16 14:26:31.117,0,1,5058.6,3
30740000001D884000000007,2019/05/16 14:26:31.117,0,1,4952.9,3
30740000001D884000000004,2019/05/16 14:26:31.117,0,1,3600.2,3
30740000001D884000000010,2019/05/16 14:26:31.140,0,1,3714.7,3
30740000001D88400000000C,2019/05/16 14:26:31.140,0,1,3901.7,3
30740000001D88400000000B,2019/05/16 14:26:31.140,0,1,2515.0,3
30740000001D884000000013,2019/05/16 14:26:31.275,0,1,6089.0,3
30740000001D884000000012,2019/05/16 14:26:31.275,0,1,5871.9,3
30740000001D884000000011,2019/05/16 14:26:31.275,0,1,5317.9,3
30740000001D88400000000C,2019/05/16 14:26:31.275,0,1,4087.5,3
30740000001D88400000000B,2019/05/16 14:26:31.275,0,1,2604.4,3
30740000001D884000000007,2019/05/16 14:26:31.275,0,1,4965.1,3
30740000001D884000000004,2019/05/16 14:26:31.275,0,1,3599.2,3
30740000001D884000000003,2019/05/16 14:26:31.275,0,1,5513.7,3
30740000001D88400000000A,2019/05/16 14:26:31.286,0,1,4030.8,3
30740000001D884000000014,2019/05/16 14:26:31.308,0,1,3906.2,3
30740000001D884000000009,2019/05/16 14:26:31.308,0,1,4253.2,3
30740000001D884000000010,2019/05/16 14:26:31.308,0,1,3972.0,3
30740000001D884000000003,2019/05/16 14:26:31.432,0,1,5543.3,3
30740000001D88400000000C,2019/05/16 14:26:31.432,0,1,4077.3,3
30740000001D88400000000A,2019/05/16 14:26:31.432,0,1,4000.9,3
30740000001D884000000014,2019/05/16 14:26:31.432,0,1,3917.5,3
30740000001D884000000013,2019/05/16 14:26:31.432,0,1,6063.2,3
30740000001D884000000012,2019/05/16 14:26:31.432,0,1,6008.4,3
30740000001D884000000010,2019/05/16 14:26:31.432,0,1,3950.1,3
30740000001D884000000007,2019/05/16 14:26:31.432,0,1,5015.8,3
30740000001D884000000004,2019/05/16 14:26:31.432,0,1,3677.1,3
30740000001D884000000011,2019/05/16 14:26:31.453,0,1,5336.3,3
30740000001D884000000009,2019/05/16 14:26:31.453,0,1,4180.7,3
30740000001D88400000000B,2019/05/16 14:26:31.453,0,1,2629.7,3
30740000001D884000000013,2019/05/16 14:26:31.589,0,1,6028.1,3
30740000001D884000000012,2019/05/16 14:26:31.589,0,1,5772.1,3
30740000001D884000000010,2019/05/16 14:26:31.589,0,1,3839.0,3
30740000001D88400000000C,2019/05/16 14:26:31.589,0,1,4476.6,3
30740000001D884000000007,2019/05/16 14:26:31.589,0,1,4932.1,3
30740000001D88400000000A,2019/05/16 14:26:31.589,0,1,4136.2,3
30740000001D884000000004,2019/05/16 14:26:31.589,0,1,3754.4,3
30740000001D884000000003,2019/05/16 14:26:31.589,0,1,5644.3,3
30740000001D884000000011,2019/05/16 14:26:31.590,0,1,5371.3,3
30740000001D884000000014,2019/05/16 14:26:31.610,0,1,3772.8,3
30740000001D884000000009,2019/05/16 14:26:31.610,0,1,4238.3,3
30740000001D88400000000B,2019/05/16 14:26:31.610,0,1,2635.1,3
30740000001D884000000003,2019/05/16 14:26:31.726,0,1,5611.0,3
30740000001D88400000000C,2019/05/16 14:26:31.726,0,1,4354.3,3
30740000001D88400000000A,2019/05/16 14:26:31.726,0,1,4083.9,3
30740000001D884000000014,2019/05/16 14:26:31.726,0,1,3682.7,3
30740000001D884000000013,2019/05/16 14:26:31.726,0,1,5948.2,3
30740000001D884000000012,2019/05/16 14:26:31.726,0,1,5906.0,3
30740000001D884000000011,2019/05/16 14:26:31.726,0,1,5242.4,3
30740000001D884000000010,2019/05/16 14:26:31.726,0,1,4014.6,3
30740000001D884000000007,2019/05/16 14:26:31.726,0,1,4927.9,3
30740000001D884000000009,2019/05/16 14:26:31.736,0,1,4288.6,3
30740000001D88400000000B,2019/05/16 14:26:31.736,0,1,2630.0,3
30740000001D884000000004,2019/05/16 14:26:31.736,0,1,3696.7,3
30740000001D884000000003,2019/05/16 14:26:31.903,0,1,5607.9,3
30740000001D88400000000B,2019/05/16 14:26:31.903,0,1,2665.4,3
30740000001D88400000000A,2019/05/16 14:26:31.903,0,1,4268.8,3
30740000001D884000000014,2019/05/16 14:26:31.903,0,1,3851.5,3
30740000001D884000000013,2019/05/16 14:26:31.903,0,1,6587.6,3
30740000001D884000000012,2019/05/16 14:26:31.903,0,1,5769.0,3
30740000001D884000000011,2019/05/16 14:26:31.903,0,1,4960.1,3
30740000001D884000000010,2019/05/16 14:26:31.903,0,1,3697.5,3
30740000001D884000000007,2019/05/16 14:26:31.903,0,1,5068.3,3
30740000001D884000000009,2019/05/16 14:26:31.926,1,1,4899.5,3
30740000001D88400000000C,2019/05/16 14:26:31.926,1,1,9518.9,3
30740000001D884000000004,2019/05/16 14:26:31.926,1,1,5725.0,3
30740000001D884000000014,2019/05/16 14:26:32.039,0,1,3974.3,3
30740000001D884000000012,2019/05/16 14:26:32.039,0,1,5779.7,3
30740000001D884000000010,2019/05/16 14:26:32.039,0,1,3654.6,3
30740000001D88400000000C,2019/05/16 14:26:32.039,0,1,3882.1,3
30740000001D88400000000B,2019/05/16 14:26:32.039,0,1,2680.6,3
30740000001D884000000007,2019/05/16 14:26:32.039,0,1,5003.3,3
30740000001D88400000000A,2019/05/16 14:26:32.039,0,1,4354.7,3
30740000001D884000000004,2019/05/16 14:26:32.039,0,1,3581.6,3
30740000001D884000000009,2019/05/16 14:26:32.039,0,1,3787.8,3
30740000001D884000000013,2019/05/16 14:26:32.061,0,1,6547.8,3
30740000001D884000000011,2019/05/16 14:26:32.061,0,1,4917.2,3
30740000001D884000000003,2019/05/16 14:26:32.061,0,1,5386.2,3
30740000001D884000000003,2019/05/16 14:26:32.188,0,1,5398.5,3
30740000001D88400000000C,2019/05/16 14:26:32.188,0,1,4040.2,3
30740000001D88400000000B,2019/05/16 14:26:32.188,0,1,2645.1,3
30740000001D88400000000A,2019/05/16 14:26:32.188,0,1,4067.5,3
30740000001D884000000014,2019/05/16 14:26:32.188,0,1,4019.1,3
30740000001D884000000013,2019/05/16 14:26:32.188,0,1,6244.2,3
30740000001D884000000012,2019/05/16 14:26:32.188,0,1,5833.7,3
30740000001D884000000009,2019/05/16 14:26:32.188,0,1,4119.0,3
30740000001D884000000010,2019/05/16 14:26:32.188,0,1,3851.2,3
30740000001D884000000011,2019/05/16 14:26:32.210,0,1,5086.7,3
30740000001D884000000007,2019/05/16 14:26:32.210,0,1,5027.2,3
30740000001D884000000004,2019/05/16 14:26:32.210,0,1,3447.3,3
30740000001D884000000003,2019/05/16 14:26:32.326,0,1,5515.8,3
30740000001D88400000000A,2019/05/16 14:26:32.326,0,1,4087.2,3
30740000001D884000000014,2019/05/16 14:26:32.326,0,1,3877.0,3
30740000001D884000000013,2019/05/16 14:26:32.326,0,1,6234.9,3
30740000001D884000000012,2019/05/16 14:26:32.326,0,1,5807.0,3
30740000001D884000000009,2019/05/16 14:26:32.326,0,1,4205.4,3
30740000001D884000000011,2019/05/16 14:26:32.326,0,1,5188.5,3
30740000001D884000000010,2019/05/16 14:26:32.326,0,1,3958.4,3
30740000001D884000000007,2019/05/16 14:26:32.326,0,1,5028.4,3
30740000001D88400000000C,2019/05/16 14:26:32.337,0,1,3947.1,3
30740000001D88400000000B,2019/05/16 14:26:32.337,0,1,2688.0,3
30740000001D884000000004,2019/05/16 14:26:32.337,0,1,3643.8,3
30740000001D884000000003,2019/05/16 14:26:32.464,0,1,5552.6,3
30740000001D88400000000C,2019/05/16 14:26:32.464,0,1,4509.3,3
30740000001D884000000014,2019/05/16 14:26:32.464,0,1,3721.9,3
30740000001D884000000013,2019/05/16 14:26:32.464,0,1,6088.4,3
30740000001D884000000012,2019/05/16 14:26:32.464,0,1,5727.3,3
30740000001D884000000009,2019/05/16 14:26:32.464,0,1,4203.2,3
30740000001D884000000011,2019/05/16 14:26:32.464,0,1,5571.2,3
30740000001D884000000007,2019/05/16 14:26:32.464,0,1,4925.5,3
30740000001D884000000004,2019/05/16 14:26:32.464,0,1,3650.0,3
30740000001D884000000010,2019/05/16 14:26:32.486,0,1,4051.5,3
30740000001D88400000000B,2019/05/16 14:26:32.486,0,1,2660.7,3
30740000001D88400000000A,2019/05/16 14:26:32.486,0,1,4082.8,3
30740000001D884000000014,2019/05/16 14:26:32.601,0,1,3906.0,3
30740000001D884000000013,2019/05/16 14:26:32.601,0,1,5989.7,3
30740000001D884000000012,2019/05/16 14:26:32.601,0,1,5858.9,3
30740000001D884000000009,2019/05/16 14:26:32.601,0,1,4188.2,3
30740000001D884000000010,2019/05/16 14:26:32.601,0,1,4062.2,3
30740000001D88400000000C,2019/05/16 14:26:32.601,0,1,4332.9,3
30740000001D884000000007,2019/05/16 14:26:32.601,0,1,4872.2,3
30740000001D884000000004,2019/05/16 14:26:32.601,0,1,3639.7,3
30740000001D884000000003,2019/05/16 14:26:32.601,0,1,5458.4,3
30740000001D884000000011,2019/05/16 14:26:32.623,0,1,5429.1,3
30740000001D88400000000B,2019/05/16 14:26:32.623,0,1,2648.9,3
30740000001D88400000000A,2019/05/16 14:26:32.623,0,1,3861.1,3
30740000001D884000000014,2019/05/16 14:26:32.761,0,1,3887.7,3
30740000001D884000000013,2019/05/16 14:26:32.761,0,1,6479.4,3
30740000001D884000000012,2019/05/16 14:26:32.761,0,1,5719.1,3
30740000001D884000000009,2019/05/16 14:26:32.761,0,1,3952.0,3
30740000001D884000000010,2019/05/16 14:26:32.761,0,1,3824.5,3
30740000001D884000000007,2019/05/16 14:26:32.761,0,1,4746.2,3
30740000001D88400000000A,2019/05/16 14:26:32.761,0,1,4136.1,3
30740000001D884000000003,2019/05/16 14:26:32.761,0,1,5388.1,3
30740000001D884000000004,2019/05/16 14:26:32.762,0,1,3588.6,3
30740000001D884000000011,2019/05/16 14:26:32.784,0,1,4983.1,3
30740000001D88400000000C,2019/05/16 14:26:32.784,0,1,4125.4,3
30740000001D88400000000B,2019/05/16 14:26:32.784,0,1,2680.7,3
30740000001D884000000014,2019/05/16 14:26:32.899,0,1,3979.4,3
30740000001D884000000013,2019/05/16 14:26:32.899,0,1,6452.7,3
30740000001D884000000012,2019/05/16 14:26:32.899,0,1,5737.4,3
30740000001D88400000000C,2019/05/16 14:26:32.899,0,1,4000.6,3
30740000001D884000000007,2019/05/16 14:26:32.899,0,1,5056.6,3
30740000001D88400000000A,2019/05/16 14:26:32.899,0,1,4284.3,3
30740000001D884000000004,2019/05/16 14:26:32.899,0,1,3554.3,3
30740000001D884000000003,2019/05/16 14:26:32.899,0,1,5347.8,3
30740000001D88400000000B,2019/05/16 14:26:32.900,0,1,2580.9,3
30740000001D884000000011,2019/05/16 14:26:32.920,0,1,5062.8,3
30740000001D884000000010,2019/05/16 14:26:32.920,0,1,3777.6,3
30740000001D884000000009,2019/05/16 14:26:32.920,0,1,3788.8,3
30740000001D884000000014,2019/05/16 14:26:33.037,0,1,3791.6,3
30740000001D884000000012,2019/05/16 14:26:33.037,0,1,5879.0,3
30740000001D884000000010,2019/05/16 14:26:33.037,0,1,3974.4,3
30740000001D88400000000C,2019/05/16 14:26:33.037,0,1,4224.5,3
30740000001D884000000007,2019/05/16 14:26:33.037,0,1,4873.5,3
30740000001D88400000000B,2019/05/16 14:26:33.037,0,1,2593.9,3
30740000001D884000000004,2019/05/16 14:26:33.037,0,1,3799.5,3
30740000001D884000000003,2019/05/16 14:26:33.037,0,1,5542.2,3
30740000001D884000000013,2019/05/16 14:26:33.038,0,1,6179.0,3
30740000001D884000000011,2019/05/16 14:26:33.069,0,1,5337.0,3
30740000001D884000000009,2019/05/16 14:26:33.069,0,1,4187.5,3
30740000001D88400000000A,2019/05/16 14:26:33.069,0,1,4070.4,3
30740000001D884000000012,2019/05/16 14:26:33.175,0,1,5911.9,3
30740000001D884000000011,2019/05/16 14:26:33.175,0,1,5320.9,3
30740000001D884000000010,2019/05/16 14:26:33.175,0,1,4074.2,3
30740000001D88400000000C,2019/05/16 14:26:33.175,0,1,4290.1,3
30740000001D884000000007,2019/05/16 14:26:33.175,0,1,4876.7,3
30740000001D88400000000B,2019/05/16 14:26:33.175,0,1,2508.7,3
30740000001D88400000000A,2019/05/16 14:26:33.175,0,1,4132.3,3
30740000001D884000000003,2019/05/16 14:26:33.175,0,1,5487.7,3
30740000001D884000000004,2019/05/16 14:26:33.186,0,1,3758.9,3
30740000001D884000000014,2019/05/16 14:26:33.206,0,1,3890.8,3
30740000001D884000000013,2019/05/16 14:26:33.206,0,1,6220.5,3
30740000001D884000000009,2019/05/16 14:26:33.206,0,1,4058.2,3
30740000001D884000000003,2019/05/16 14:26:33.310,0,1,5668.3,3
30740000001D88400000000B,2019/05/16 14:26:33.310,0,1,2468.2,3
30740000001D88400000000A,2019/05/16 14:26:33.310,0,1,3922.8,3
30740000001D884000000014,2019/05/16 14:26:33.310,0,1,3631.8,3
30740000001D884000000012,2019/05/16 14:26:33.310,0,1,5722.4,3
30740000001D884000000009,2019/05/16 14:26:33.310,0,1,4132.7,3
30740000001D884000000011,2019/05/16 14:26:33.310,0,1,5224.1,3
30740000001D884000000010,2019/05/16 14:26:33.310,0,1,3952.5,3
30740000001D884000000004,2019/05/16 14:26:33.310,0,1,3773.4,3
30740000001D884000000013,2019/05/16 14:26:33.340,0,1,6174.8,3
30740000001D88400000000C,2019/05/16 14:26:33.340,0,1,4538.7,3
30740000001D884000000007,2019/05/16 14:26:33.343,0,1,4789.8,3
30740000001D884000000003,2019/05/16 14:26:33.458,0,1,5684.0,3
30740000001D88400000000A,2019/05/16 14:26:33.458,0,1,3915.9,3
30740000001D884000000014,2019/05/16 14:26:33.458,0,1,3800.4,3
30740000001D884000000012,2019/05/16 14:26:33.458,0,1,5643.9,3
30740000001D884000000011,2019/05/16 14:26:33.458,0,1,5418.7,3
30740000001D884000000009,2019/05/16 14:26:33.458,0,1,4090.4,3
30740000001D884000000010,2019/05/16 14:26:33.458,0,1,4184.9,3
30740000001D884000000007,2019/05/16 14:26:33.458,0,1,4879.1,3
30740000001D884000000004,2019/05/16 14:26:33.459,0,1,3900.6,3
30740000001D884000000013,2019/05/16 14:26:33.480,0,1,6012.3,3
30740000001D88400000000C,2019/05/16 14:26:33.480,0,1,4480.1,3
30740000001D88400000000B,2019/05/16 14:26:33.480,0,1,2563.6,3
30740000001D88400000000C,2019/05/16 14:26:33.587,0,1,4099.7,3
30740000001D88400000000A,2019/05/16 14:26:33.587,0,1,4247.4,3
30740000001D884000000014,2019/05/16 14:26:33.587,0,1,4074.1,3
30740000001D884000000013,2019/05/16 14:26:33.587,0,1,6665.0,3
30740000001D884000000012,2019/05/16 14:26:33.587,0,1,5709.3,3
30740000001D884000000009,2019/05/16 14:26:33.587,0,1,3799.5,3
30740000001D884000000011,2019/05/16 14:26:33.587,0,1,4946.7,3
30740000001D884000000010,2019/05/16 14:26:33.587,0,1,3915.1,3
30740000001D884000000007,2019/05/16 14:26:33.587,0,1,5009.7,3
30740000001D88400000000B,2019/05/16 14:26:33.619,0,1,2550.2,3
30740000001D884000000004,2019/05/16 14:26:33.619,0,1,3792.3,3
30740000001D884000000003,2019/05/16 14:26:33.619,0,1,5526.7,3
30740000001D884000000014,2019/05/16 14:26:33.727,0,1,4148.0,3
30740000001D884000000012,2019/05/16 14:26:33.727,0,1,5483.9,3
30740000001D884000000011,2019/05/16 14:26:33.727,0,1,4849.8,3
30740000001D884000000010,2019/05/16 14:26:33.727,0,1,3812.9,3
30740000001D884000000007,2019/05/16 14:26:33.727,0,1,5134.2,3
30740000001D88400000000B,2019/05/16 14:26:33.727,0,1,2543.1,3
30740000001D88400000000A,2019/05/16 14:26:33.727,0,1,4118.1,3
30740000001D884000000004,2019/05/16 14:26:33.727,0,1,3734.4,3
30740000001D88400000000C,2019/05/16 14:26:33.728,0,1,4090.3,3
30740000001D884000000013,2019/05/16 14:26:33.759,0,1,6764.9,3
30740000001D884000000009,2019/05/16 14:26:33.759,0,1,3654.5,3
30740000001D884000000003,2019/05/16 14:26:33.759,0,1,5443.1,3
30740000001D884000000003,2019/05/16 14:26:33.885,0,1,5551.1,3
30740000001D88400000000C,2019/05/16 14:26:33.885,0,1,4156.7,3
30740000001D88400000000B,2019/05/16 14:26:33.885,0,1,2585.8,3
30740000001D88400000000A,2019/05/16 14:26:33.885,0,1,4133.8,3
30740000001D884000000014,2019/05/16 14:26:33.885,0,1,3970.2,3
30740000001D884000000013,2019/05/16 14:26:33.885,0,1,6279.5,3
30740000001D884000000009,2019/05/16 14:26:33.886,0,1,3778.3,3
30740000001D884000000011,2019/05/16 14:26:33.886,0,1,5260.8,3
30740000001D884000000004,2019/05/16 14:26:33.886,0,1,3731.2,3
30740000001D884000000012,2019/05/16 14:26:33.927,0,1,5600.2,3
30740000001D884000000010,2019/05/16 14:26:33.927,0,1,4145.6,3
30740000001D884000000007,2019/05/16 14:26:33.927,0,1,4976.8,3
30740000001D884000000003,2019/05/16 14:26:34.031,0,1,5517.1,3
30740000001D88400000000C,2019/05/16 14:26:34.031,0,1,4142.8,3
30740000001D88400000000B,2019/05/16 14:26:34.031,0,1,2735.8,3
30740000001D884000000014,2019/05/16 14:26:34.031,0,1,4114.8,3
30740000001D884000000013,2019/05/16 14:26:34.031,0,1,6358.4,3
30740000001D884000000012,2019/05/16 14:26:34.031,0,1,5599.7,3
30740000001D884000000009,2019/05/16 14:26:34.031,0,1,3804.1,3
30740000001D884000000007,2019/05/16 14:26:34.031,0,1,5031.5,3
30740000001D884000000004,2019/05/16 14:26:34.031,0,1,3687.1,3
30740000001D884000000011,2019/05/16 14:26:34.053,0,1,5093.2,3
30740000001D884000000010,2019/05/16 14:26:34.053,0,1,4099.8,3
30740000001D88400000000A,2019/05/16 14:26:34.053,0,1,3977.4,3
