,2019/05/16 14:41:26.115,0,7,0.0,2
30740000001D88400000000A,2019/05/16 14:41:26.549,0,1,2175.5,2
30740000001D884000000004,2019/05/16 14:41:26.549,0,1,5483.4,2
30740000001D884000000003,2019/05/16 14:41:26.549,0,1,2434.1,2
30740000001D884000000007,2019/05/16 14:41:26.550,0,1,1916.0,2
30740000001D884000000011,2019/05/16 14:41:26.571,1,1,2529.4,2
30740000001D88400000000C,2019/05/16 14:41:26.571,1,1,3821.2,2
30740000001D884000000007,2019/05/16 14:41:26.571,0,1,1758.7,2
30740000001D884000000003,2019/05/16 14:41:26.749,0,1,2528.4,2
30740000001D88400000000B,2019/05/16 14:41:26.749,0,1,5446.6,2
30740000001D88400000000A,2019/05/16 14:41:26.749,0,1,2032.3,2
30740000001D884000000014,2019/05/16 14:41:26.749,0,1,3044.8,2
30740000001D884000000012,2019/05/16 14:41:26.749,0,1,2984.8,2
30740000001D884000000009,2019/05/16 14:41:26.749,0,1,3991.4,2
30740000001D884000000010,2019/05/16 14:41:26.750,0,1,5691.6,2
30740000001D884000000007,2019/05/16 14:41:26.750,0,1,1836.7,2
30740000001D884000000004,2019/05/16 14:41:26.750,0,1,5501.0,2
30740000001D884000000011,2019/05/16 14:41:26.760,1,1,2469.2,2
30740000001D88400000000C,2019/05/16 14:41:26.760,1,1,3632.1,2
30740000001D884000000003,2019/05/16 14:41:26.931,0,1,2763.3,2
30740000001D88400000000C,2019/05/16 14:41:26.931,0,1,1720.0,2
30740000001D88400000000B,2019/05/16 14:41:26.931,0,1,5465.2,2
30740000001D88400000000A,2019/05/16 14:41:26.931,0,1,1972.6,2
30740000001D884000000014,2019/05/16 14:41:26.931,0,1,2634.3,2
30740000001D884000000012,2019/05/16 14:41:26.931,0,1,3011.3,2
30740000001D884000000009,2019/05/16 14:41:26.931,0,1,3996.6,2
30740000001D884000000010,2019/05/16 14:41:26.931,0,1,5458.1,2
30740000001D884000000004,2019/05/16 14:41:26.931,0,1,5578.5,2
30740000001D884000000013,2019/05/16 14:41:26.972,1,1,1309.7,2
30740000001D884000000011,2019/05/16 14:41:26.972,1,1,2666.9,2
30740000001D884000000007,2019/05/16 14:41:26.972,1,1,3307.4,2
30740000001D884000000014,2019/05/16 14:41:27.110,0,1,2368.6,2
30740000001D884000000012,2019/05/16 14:41:27.110,0,1,3285.5,2
30740000001D884000000010,2019/05/16 14:41:27.110,0,1,5165.2,2
30740000001D88400000000C,2019/05/16 14:41:27.110,0,1,2063.3,2
30740000001D88400000000B,2019/05/16 14:41:27.110,0,1,5004.4,2
30740000001D88400000000A,2019/05/16 14:41:27.110,0,1,2622.9,2
30740000001D884000000004,2019/05/16 14:41:27.110,0,1,6097.7,2
30740000001D884000000003,2019/05/16 14:41:27.111,0,1,3110.2,2
30740000001D884000000009,2019/05/16 14:41:27.111,0,1,4474.5,2
30740000001D884000000011,2019/05/16 14:41:27.131,1,1,3993.9,2
30740000001D884000000007,2019/05/16 14:41:27.131,1,1,4734.9,2
30740000001D884000000003,2019/05/16 14:41:27.257,0,1,3988.8,2
30740000001D88400000000C,2019/05/16 14:41:27.257,0,1,2946.7,2
30740000001D88400000000B,2019/05/16 14:41:27.257,0,1,4216.7,2
30740000001D88400000000A,2019/05/16 14:41:27.257,0,1,3268.1,2
30740000001D884000000014,2019/05/16 14:41:27.257,0,1,2205.6,2
30740000001D884000000012,2019/05/16 14:41:27.257,0,1,3817.6,2
30740000001D884000000009,2019/05/16 14:41:27.257,0,1,4146.0,2
30740000001D884000000010,2019/05/16 14:41:27.258,0,1,4933.4,2
30740000001D884000000004,2019/05/16 14:41:27.258,0,1,6128.6,2
30740000001D884000000011,2019/05/16 14:41:27.300,1,1,4779.6,2
30740000001D884000000007,2019/05/16 14:41:27.300,1,1,5226.8,2
30740000001D884000000014,2019/05/16 14:41:27.436,0,1,2752.7,2
30740000001D884000000012,2019/05/16 14:41:27.436,0,1,2991.6,2
30740000001D884000000009,2019/05/16 14:41:27.436,0,1,3534.4,2
30740000001D884000000010,2019/05/16 14:41:27.436,0,1,5056.9,2
30740000001D88400000000C,2019/05/16 14:41:27.436,0,1,4712.2,2
30740000001D88400000000B,2019/05/16 14:41:27.437,0,1,4820.8,2
30740000001D88400000000A,2019/05/16 14:41:27.437,0,1,3260.3,2
30740000001D884000000004,2019/05/16 14:41:27.437,0,1,5932.6,2
30740000001D884000000003,2019/05/16 14:41:27.437,0,1,4239.4,2
30740000001D884000000011,2019/05/16 14:41:27.458,1,1,3580.1,2
30740000001D884000000007,2019/05/16 14:41:27.458,1,1,5086.6,2
30740000001D884000000014,2019/05/16 14:41:27.595,0,1,5408.4,2
30740000001D884000000013,2019/05/16 14:41:27.595,0,1,3188.9,2
30740000001D884000000012,2019/05/16 14:41:27.596,0,1,2177.7,2
30740000001D884000000009,2019/05/16 14:41:27.596,0,1,3597.5,2
30740000001D884000000010,2019/05/16 14:41:27.596,0,1,4673.4,2
30740000001D88400000000C,2019/05/16 14:41:27.596,0,1,5480.5,2
30740000001D884000000004,2019/05/16 14:41:27.596,0,1,5781.4,2
30740000001D884000000003,2019/05/16 14:41:27.596,0,1,3836.3,2
30740000001D88400000000B,2019/05/16 14:41:27.606,0,1,6049.3,2
30740000001D884000000011,2019/05/16 14:41:27.627,1,1,2876.1,2
30740000001D884000000007,2019/05/16 14:41:27.627,1,1,4183.9,2
30740000001D88400000000A,2019/05/16 14:41:27.627,0,1,1585.7,2
30740000001D884000000014,2019/05/16 14:41:27.732,0,1,5300.4,2
30740000001D884000000013,2019/05/16 14:41:27.732,0,1,4556.4,2
30740000001D884000000012,2019/05/16 14:41:27.732,0,1,3693.6,2
30740000001D884000000009,2019/05/16 14:41:27.732,0,1,3973.7,2
30740000001D88400000000C,2019/05/16 14:41:27.732,0,1,3285.7,2
30740000001D88400000000B,2019/05/16 14:41:27.732,0,1,5921.6,2
30740000001D88400000000A,2019/05/16 14:41:27.732,0,1,2014.0,2
30740000001D884000000003,2019/05/16 14:41:27.732,0,1,2411.5,2
30740000001D884000000010,2019/05/16 14:41:27.743,0,1,4300.0,2
30740000001D884000000011,2019/05/16 14:41:27.763,1,1,2645.9,2
30740000001D884000000007,2019/05/16 14:41:27.763,0,1,4413.6,2
30740000001D884000000004,2019/05/16 14:41:27.763,0,1,5955.5,2
30740000001D884000000003,2019/05/16 14:41:27.869,0,1,2050.2,2
30740000001D88400000000C,2019/05/16 14:41:27.869,0,1,2417.4,2
30740000001D88400000000B,2019/05/16 14:41:27.869,0,1,5702.4,2
30740000001D884000000014,2019/05/16 14:41:27.869,0,1,3719.5,2
30740000001D884000000013,2019/05/16 14:41:27.869,0,1,4099.4,2
30740000001D884000000012,2019/05/16 14:41:27.869,0,1,5335.6,2
30740000001D884000000011,2019/05/16 14:41:27.870,0,1,2315.7,2
30740000001D884000000010,2019/05/16 14:41:27.870,0,1,4164.6,2
30740000001D884000000004,2019/05/16 14:41:27.870,0,1,6580.1,2
30740000001D884000000009,2019/05/16 14:41:27.891,0,1,3788.4,2
30740000001D884000000007,2019/05/16 14:41:27.891,0,1,6203.3,2
30740000001D88400000000A,2019/05/16 14:41:27.891,0,1,3922.5,2
30740000001D884000000014,2019/05/16 14:41:28.009,0,1,2235.2,2
30740000001D884000000011,2019/05/16 14:41:28.009,0,1,1909.8,2
30740000001D884000000009,2019/05/16 14:41:28.009,0,1,3648.2,2
30740000001D884000000007,2019/05/16 14:41:28.009,0,1,5461.5,2
30740000001D88400000000B,2019/05/16 14:41:28.009,0,1,4387.6,2
30740000001D88400000000A,2019/05/16 14:41:28.009,0,1,4351.4,2
30740000001D884000000004,2019/05/16 14:41:28.009,0,1,6511.0,2
30740000001D884000000003,2019/05/16 14:41:28.009,0,1,3928.8,2
30740000001D88400000000C,2019/05/16 14:41:28.009,0,1,2359.0,2
30740000001D884000000012,2019/05/16 14:41:28.031,0,1,4962.4,2
30740000001D884000000010,2019/05/16 14:41:28.031,0,1,4335.1,2
30740000001D884000000014,2019/05/16 14:41:28.147,0,1,2663.2,2
30740000001D884000000012,2019/05/16 14:41:28.147,0,1,4102.1,2
30740000001D884000000009,2019/05/16 14:41:28.147,0,1,3588.1,2
30740000001D88400000000C,2019/05/16 14:41:28.147,0,1,2810.1,2
30740000001D88400000000B,2019/05/16 14:41:28.147,0,1,3868.7,2
30740000001D88400000000A,2019/05/16 14:41:28.147,0,1,3199.2,2
30740000001D884000000004,2019/05/16 14:41:28.147,0,1,5540.6,2
30740000001D884000000003,2019/05/16 14:41:28.147,0,1,3700.6,2
30740000001D884000000010,2019/05/16 14:41:28.148,0,1,4983.7,2
30740000001D884000000013,2019/05/16 14:41:28.168,0,1,1785.5,2
30740000001D884000000007,2019/05/16 14:41:28.168,0,1,2554.1,2
30740000001D884000000014,2019/05/16 14:41:28.283,0,1,3048.8,2
30740000001D884000000013,2019/05/16 14:41:28.283,0,1,2913.2,2
30740000001D884000000009,2019/05/16 14:41:28.283,0,1,2864.7,2
30740000001D884000000010,2019/05/16 14:41:28.283,0,1,4994.6,2
30740000001D88400000000B,2019/05/16 14:41:28.283,0,1,3985.2,2
30740000001D884000000007,2019/05/16 14:41:28.283,0,1,3370.1,2
30740000001D884000000004,2019/05/16 14:41:28.283,0,1,5869.8,2
30740000001D884000000003,2019/05/16 14:41:28.283,0,1,4029.0,2
30740000001D88400000000C,2019/05/16 14:41:28.294,0,1,3498.5,2
30740000001D884000000012,2019/05/16 14:41:28.315,0,1,4229.7,2
30740000001D884000000011,2019/05/16 14:41:28.315,0,1,1353.5,2
30740000001D88400000000A,2019/05/16 14:41:28.315,0,1,2239.2,2
30740000001D884000000003,2019/05/16 14:41:28.419,0,1,4656.3,2
30740000001D88400000000C,2019/05/16 14:41:28.419,0,1,3290.0,2
30740000001D884000000014,2019/05/16 14:41:28.419,0,1,2501.4,2
30740000001D884000000013,2019/05/16 14:41:28.419,0,1,2333.4,2
30740000001D884000000012,2019/05/16 14:41:28.419,0,1,3904.0,2
30740000001D884000000009,2019/05/16 14:41:28.419,0,1,2812.2,2
30740000001D884000000010,2019/05/16 14:41:28.420,0,1,5531.3,2
30740000001D884000000007,2019/05/16 14:41:28.420,0,1,5764.6,2
30740000001D884000000004,2019/05/16 14:41:28.420,0,1,6372.8,2
30740000001D884000000011,2019/05/16 14:41:28.462,0,1,3448.8,2
30740000001D88400000000B,2019/05/16 14:41:28.462,0,1,4088.8,2
30740000001D88400000000A,2019/05/16 14:41:28.462,0,1,1324.0,2
30740000001D884000000003,2019/05/16 14:41:28.587,0,1,4664.3,2
30740000001D88400000000C,2019/05/16 14:41:28.587,0,1,4685.3,2
30740000001D88400000000B,2019/05/16 14:41:28.587,0,1,4604.4,2
30740000001D88400000000A,2019/05/16 14:41:28.587,0,1,1219.2,2
30740000001D884000000014,2019/05/16 14:41:28.587,0,1,3510.6,2
30740000001D884000000012,2019/05/16 14:41:28.587,0,1,3777.4,2
30740000001D884000000009,2019/05/16 14:41:28.587,0,1,3983.0,2
30740000001D884000000007,2019/05/16 14:41:28.587,0,1,3997.5,2
30740000001D884000000004,2019/05/16 14:41:28.587,0,1,4967.2,2
30740000001D884000000013,2019/05/16 14:41:28.619,0,1,1815.7,2
30740000001D884000000011,2019/05/16 14:41:28.619,0,1,2354.1,2
30740000001D884000000010,2019/05/16 14:41:28.619,0,1,4708.7,2
30740000001D884000000009,2019/05/16 14:41:28.767,0,1,3124.3,2
30740000001D884000000010,2019/05/16 14:41:28.767,0,1,4432.7,2
30740000001D88400000000C,2019/05/16 14:41:28.767,0,1,5223.6,2
30740000001D88400000000B,2019/05/16 14:41:28.767,0,1,4651.6,2
30740000001D884000000007,2019/05/16 14:41:28.767,0,1,2411.3,2
30740000001D88400000000A,2019/05/16 14:41:28.767,0,1,1890.4,2
30740000001D884000000004,2019/05/16 14:41:28.767,0,1,3590.8,2
30740000001D884000000003,2019/05/16 14:41:28.767,0,1,5670.4,2
30740000001D884000000014,2019/05/16 14:41:28.767,0,1,3671.6,2
30740000001D884000000013,2019/05/16 14:41:28.789,1,1,1804.2,2
30740000001D884000000012,2019/05/16 14:41:28.789,0,1,3959.8,2
30740000001D884000000011,2019/05/16 14:41:28.789,1,1,2696.8,2
30740000001D884000000003,2019/05/16 14:41:28.916,0,1,6635.1,2
30740000001D88400000000C,2019/05/16 14:41:28.916,0,1,5470.0,2
30740000001D88400000000B,2019/05/16 14:41:28.916,0,1,4139.1,2
30740000001D88400000000A,2019/05/16 14:41:28.916,0,1,1715.0,2
30740000001D884000000014,2019/05/16 14:41:28.916,0,1,3689.4,2
30740000001D884000000012,2019/05/16 14:41:28.916,0,1,3462.2,2
30740000001D884000000010,2019/05/16 14:41:28.917,0,1,5363.2,2
30740000001D884000000007,2019/05/16 14:41:28.917,0,1,5130.0,2
30740000001D884000000004,2019/05/16 14:41:28.917,0,1,4474.2,2
30740000001D884000000013,2019/05/16 14:41:28.943,1,1,2296.8,2
30740000001D884000000011,2019/05/16 14:41:28.943,0,1,2408.5,2
30740000001D884000000014,2019/05/16 14:41:29.060,0,1,5044.1,2
30740000001D884000000011,2019/05/16 14:41:29.060,0,1,2818.0,2
30740000001D884000000010,2019/05/16 14:41:29.060,0,1,5738.8,2
30740000001D88400000000C,2019/05/16 14:41:29.060,0,1,5538.3,2
30740000001D88400000000B,2019/05/16 14:41:29.060,0,1,4400.9,2
30740000001D884000000007,2019/05/16 14:41:29.060,0,1,5652.8,2
30740000001D88400000000A,2019/05/16 14:41:29.061,0,1,1320.7,2
30740000001D884000000004,2019/05/16 14:41:29.061,0,1,4889.2,2
30740000001D884000000003,2019/05/16 14:41:29.061,0,1,5367.2,2
30740000001D884000000013,2019/05/16 14:41:29.081,0,1,1589.5,2
30740000001D884000000012,2019/05/16 14:41:29.081,0,1,4743.7,2
30740000001D884000000009,2019/05/16 14:41:29.081,0,1,2988.2,2
30740000001D884000000013,2019/05/16 14:41:29.196,0,1,2788.2,2
30740000001D884000000012,2019/05/16 14:41:29.196,0,1,5141.7,2
30740000001D884000000011,2019/05/16 14:41:29.196,0,1,2512.5,2
30740000001D884000000010,2019/05/16 14:41:29.196,0,1,4892.6,2
30740000001D88400000000C,2019/05/16 14:41:29.196,0,1,5494.1,2
30740000001D88400000000B,2019/05/16 14:41:29.196,0,1,3968.0,2
30740000001D884000000007,2019/05/16 14:41:29.197,0,1,3914.5,2
30740000001D884000000003,2019/05/16 14:41:29.197,0,1,3516.3,2
30740000001D884000000004,2019/05/16 14:41:29.197,0,1,3608.4,2
30740000001D884000000014,2019/05/16 14:41:29.229,0,1,4364.3,2
30740000001D884000000009,2019/05/16 14:41:29.229,0,1,2773.7,2
30740000001D88400000000A,2019/05/16 14:41:29.229,0,1,2102.1,2
30740000001D884000000003,2019/05/16 14:41:29.335,0,1,5191.5,2
30740000001D88400000000C,2019/05/16 14:41:29.335,0,1,5833.0,2
30740000001D88400000000B,2019/05/16 14:41:29.335,0,1,3043.6,2
30740000001D88400000000A,2019/05/16 14:41:29.335,0,1,3100.8,2
30740000001D884000000014,2019/05/16 14:41:29.335,0,1,4938.1,2
30740000001D884000000012,2019/05/16 14:41:29.335,0,1,5378.9,2
30740000001D884000000010,2019/05/16 14:41:29.336,0,1,4055.5,2
30740000001D884000000007,2019/05/16 14:41:29.336,0,1,4811.0,2
30740000001D884000000004,2019/05/16 14:41:29.336,0,1,3670.7,2
30740000001D884000000011,2019/05/16 14:41:29.409,0,1,3265.7,2
30740000001D884000000009,2019/05/16 14:41:29.409,0,1,2752.1,2
30740000001D884000000003,2019/05/16 14:41:29.516,0,1,4632.6,2
30740000001D88400000000C,2019/05/16 14:41:29.516,0,1,6409.9,2
30740000001D88400000000B,2019/05/16 14:41:29.516,0,1,2680.7,2
30740000001D884000000014,2019/05/16 14:41:29.516,0,1,5811.3,2
30740000001D884000000013,2019/05/16 14:41:29.516,0,1,2231.9,2
30740000001D884000000012,2019/05/16 14:41:29.516,0,1,5023.3,2
30740000001D884000000009,2019/05/16 14:41:29.517,0,1,3050.9,2
30740000001D884000000010,2019/05/16 14:41:29.517,0,1,5011.9,2
30740000001D884000000004,2019/05/16 14:41:29.517,0,1,4398.2,2
30740000001D884000000011,2019/05/16 14:41:29.539,0,1,3009.5,2
30740000001D884000000007,2019/05/16 14:41:29.539,0,1,4481.5,2
30740000001D88400000000A,2019/05/16 14:41:29.539,0,1,3836.5,2
30740000001D884000000003,2019/05/16 14:41:29.646,0,1,5366.2,2
30740000001D88400000000C,2019/05/16 14:41:29.646,0,1,5246.4,2
30740000001D88400000000B,2019/05/16 14:41:29.646,0,1,3003.2,2
30740000001D88400000000A,2019/05/16 14:41:29.646,0,1,4349.0,2
30740000001D884000000014,2019/05/16 14:41:29.646,0,1,3400.2,2
30740000001D884000000013,2019/05/16 14:41:29.646,0,1,3158.7,2
30740000001D884000000011,2019/05/16 14:41:29.647,0,1,5990.0,2
30740000001D884000000007,2019/05/16 14:41:29.647,0,1,7555.2,2
30740000001D884000000004,2019/05/16 14:41:29.647,0,1,3893.9,2
30740000001D884000000012,2019/05/16 14:41:29.689,0,1,7046.5,2
30740000001D884000000009,2019/05/16 14:41:29.689,0,1,4723.2,2
30740000001D884000000010,2019/05/16 14:41:29.689,0,1,4402.1,2
30740000001D884000000014,2019/05/16 14:41:29.783,0,1,3589.4,2
30740000001D884000000013,2019/05/16 14:41:29.783,0,1,3697.1,2
30740000001D884000000012,2019/05/16 14:41:29.783,0,1,8240.8,2
30740000001D884000000009,2019/05/16 14:41:29.783,0,1,5121.9,2
30740000001D88400000000C,2019/05/16 14:41:29.783,0,1,4929.9,2
30740000001D88400000000B,2019/05/16 14:41:29.783,0,1,3039.0,2
30740000001D884000000007,2019/05/16 14:41:29.783,0,1,8864.5,2
30740000001D884000000003,2019/05/16 14:41:29.783,0,1,5345.4,2
30740000001D884000000004,2019/05/16 14:41:29.793,0,1,3061.8,2
30740000001D884000000011,2019/05/16 14:41:29.814,0,1,7115.8,2
30740000001D884000000010,2019/05/16 14:41:29.814,0,1,4229.5,2
30740000001D88400000000A,2019/05/16 14:41:29.814,0,1,5461.7,2
30740000001D884000000003,2019/05/16 14:41:29.961,0,1,5011.7,2
30740000001D88400000000C,2019/05/16 14:41:29.961,0,1,6892.7,2
30740000001D88400000000B,2019/05/16 14:41:29.961,0,1,2524.6,2
30740000001D884000000014,2019/05/16 14:41:29.961,0,1,3273.7,2
30740000001D884000000013,2019/05/16 14:41:29.961,0,1,2166.4,2
30740000001D884000000012,2019/05/16 14:41:29.961,0,1,7332.8,2
30740000001D884000000011,2019/05/16 14:41:29.961,0,1,5711.6,2
30740000001D884000000009,2019/05/16 14:41:29.962,0,1,4024.6,2
30740000001D884000000010,2019/05/16 14:41:29.962,0,1,3333.7,2
30740000001D884000000007,2019/05/16 14:41:29.982,0,1,5825.8,2
30740000001D88400000000A,2019/05/16 14:41:29.982,0,1,3994.3,2
30740000001D884000000004,2019/05/16 14:41:29.982,0,1,2197.2,2
30740000001D884000000003,2019/05/16 14:41:30.215,0,1,4129.8,2
30740000001D88400000000C,2019/05/16 14:41:30.215,0,1,6418.6,2
30740000001D88400000000A,2019/05/16 14:41:30.215,0,1,3246.5,2
30740000001D884000000014,2019/05/16 14:41:30.215,0,1,2474.1,2
30740000001D884000000013,2019/05/16 14:41:30.215,0,1,3166.2,2
30740000001D884000000012,2019/05/16 14:41:30.215,0,1,5572.1,2
30740000001D884000000011,2019/05/16 14:41:30.215,0,1,4765.5,2
30740000001D884000000009,2019/05/16 14:41:30.215,0,1,4027.8,2
30740000001D884000000010,2019/05/16 14:41:30.215,0,1,3463.0,2
30740000001D884000000007,2019/05/16 14:41:30.216,0,1,7033.8,2
30740000001D88400000000B,2019/05/16 14:41:30.248,0,1,1938.6,2
30740000001D884000000004,2019/05/16 14:41:30.248,0,1,1856.5,2
30740000001D884000000013,2019/05/16 14:41:30.342,0,1,5086.5,2
30740000001D884000000012,2019/05/16 14:41:30.342,0,1,2938.3,2
30740000001D884000000011,2019/05/16 14:41:30.342,0,1,5045.8,2
30740000001D884000000009,2019/05/16 14:41:30.342,0,1,2669.7,2
30740000001D884000000010,2019/05/16 14:41:30.342,0,1,2719.2,2
30740000001D88400000000C,2019/05/16 14:41:30.342,0,1,4057.1,2
30740000001D884000000007,2019/05/16 14:41:30.342,0,1,8032.5,2
30740000001D884000000004,2019/05/16 14:41:30.342,0,1,2103.7,2
30740000001D884000000014,2019/05/16 14:41:30.354,0,1,2199.3,2
30740000001D88400000000B,2019/05/16 14:41:30.354,0,1,1747.5,2
30740000001D884000000014,2019/05/16 14:41:30.503,0,1,1718.3,2
30740000001D884000000013,2019/05/16 14:41:30.503,0,1,4867.7,2
30740000001D884000000012,2019/05/16 14:41:30.503,0,1,2840.6,2
30740000001D884000000011,2019/05/16 14:41:30.503,0,1,5088.5,2
30740000001D884000000010,2019/05/16 14:41:30.503,0,1,2242.2,2
30740000001D884000000009,2019/05/16 14:41:30.503,0,1,2321.5,2
30740000001D88400000000C,2019/05/16 14:41:30.503,0,1,2948.6,2
30740000001D884000000007,2019/05/16 14:41:30.503,0,1,7282.0,2
30740000001D884000000004,2019/05/16 14:41:30.513,0,1,1586.9,2
30740000001D884000000003,2019/05/16 14:41:30.513,1,1,2057.9,2
30740000001D884000000014,2019/05/16 14:41:30.662,0,1,1532.1,2
30740000001D884000000013,2019/05/16 14:41:30.662,0,1,5633.4,2
30740000001D884000000012,2019/05/16 14:41:30.662,1,1,2116.1,2
30740000001D884000000011,2019/05/16 14:41:30.662,0,1,5566.6,2
30740000001D884000000010,2019/05/16 14:41:30.662,1,1,1546.7,2
30740000001D88400000000C,2019/05/16 14:41:30.662,0,1,2779.9,2
30740000001D884000000007,2019/05/16 14:41:30.662,0,1,7076.4,2
30740000001D884000000004,2019/05/16 14:41:30.662,0,1,1478.6,2
30740000001D884000000013,2019/05/16 14:41:30.801,0,1,4520.2,2
30740000001D884000000012,2019/05/16 14:41:30.801,1,1,2542.9,2
30740000001D884000000011,2019/05/16 14:41:30.801,0,1,5944.2,2
30740000001D884000000009,2019/05/16 14:41:30.801,1,1,1484.1,2
30740000001D88400000000C,2019/05/16 14:41:30.801,0,1,1841.3,2
30740000001D884000000007,2019/05/16 14:41:30.801,0,1,5910.3,2
30740000001D884000000004,2019/05/16 14:41:30.801,1,1,1203.8,2
30740000001D884000000013,2019/05/16 14:41:30.885,0,1,3111.5,2
30740000001D884000000011,2019/05/16 14:41:30.885,0,1,4610.3,2
30740000001D88400000000C,2019/05/16 14:41:30.885,0,1,2138.7,2
30740000001D884000000007,2019/05/16 14:41:30.885,0,1,3788.9,2
30740000001D884000000014,2019/05/16 14:41:31.001,1,1,1860.5,2
30740000001D884000000013,2019/05/16 14:41:31.001,0,1,3163.8,2
30740000001D884000000012,2019/05/16 14:41:31.001,1,1,2099.1,2
30740000001D884000000011,2019/05/16 14:41:31.001,0,1,3661.3,2
30740000001D88400000000C,2019/05/16 14:41:31.001,0,1,2696.7,2
30740000001D884000000007,2019/05/16 14:41:31.001,0,1,2426.5,2
30740000001D884000000003,2019/05/16 14:41:31.001,0,1,2669.4,2
30740000001D884000000014,2019/05/16 14:41:31.115,1,1,1444.9,2
30740000001D884000000013,2019/05/16 14:41:31.115,0,1,3916.4,2
30740000001D884000000012,2019/05/16 14:41:31.115,0,1,1442.5,2
30740000001D884000000011,2019/05/16 14:41:31.115,0,1,2315.0,2
30740000001D88400000000C,2019/05/16 14:41:31.115,0,1,3490.5,2
30740000001D884000000007,2019/05/16 14:41:31.115,0,1,3356.6,2
30740000001D884000000003,2019/05/16 14:41:31.115,0,1,2962.5,2
30740000001D884000000013,2019/05/16 14:41:31.262,0,1,4091.6,2
30740000001D884000000012,2019/05/16 14:41:31.262,0,1,1974.9,2
30740000001D884000000010,2019/05/16 14:41:31.262,0,1,1362.6,2
30740000001D88400000000C,2019/05/16 14:41:31.262,0,1,3232.1,2
30740000001D88400000000B,2019/05/16 14:41:31.262,0,1,1108.0,2
30740000001D884000000007,2019/05/16 14:41:31.262,0,1,4140.5,2
30740000001D88400000000A,2019/05/16 14:41:31.262,0,1,1216.0,2
30740000001D884000000003,2019/05/16 14:41:31.262,0,1,2993.0,2
30740000001D884000000014,2019/05/16 14:41:31.421,0,1,1972.2,2
30740000001D884000000013,2019/05/16 14:41:31.421,0,1,4162.5,2
30740000001D884000000009,2019/05/16 14:41:31.421,0,1,1539.6,2
30740000001D884000000010,2019/05/16 14:41:31.421,0,1,2214.7,2
30740000001D88400000000C,2019/05/16 14:41:31.421,0,1,2784.0,2
30740000001D884000000007,2019/05/16 14:41:31.421,0,1,5066.0,2
30740000001D88400000000A,2019/05/16 14:41:31.421,0,1,1462.4,2
30740000001D884000000003,2019/05/16 14:41:31.421,0,1,1968.5,2
30740000001D88400000000B,2019/05/16 14:41:31.421,0,1,1543.5,2
30740000001D884000000004,2019/05/16 14:41:31.421,0,1,1408.5,2
30740000001D884000000003,2019/05/16 14:41:31.569,0,1,2140.7,2
