,2019/05/16 14:41:10.191,0,7,0.0,2
30740000001D884000000011,2019/05/16 14:41:13.260,0,1,3636.0,2
30740000001D884000000010,2019/05/16 14:41:13.260,0,1,2202.6,2
30740000001D88400000000A,2019/05/16 14:41:13.260,0,1,2491.2,2
30740000001D884000000004,2019/05/16 14:41:13.260,0,1,1965.7,2
30740000001D884000000003,2019/05/16 14:41:13.261,0,1,2741.4,2
30740000001D884000000007,2019/05/16 14:41:13.261,0,1,8069.6,2
30740000001D88400000000C,2019/05/16 14:41:13.282,0,1,6409.2,2
30740000001D88400000000B,2019/05/16 14:41:13.282,0,1,1823.7,2
30740000001D884000000013,2019/05/16 14:41:13.400,0,1,5558.1,2
30740000001D884000000012,2019/05/16 14:41:13.400,0,1,4606.1,2
30740000001D884000000011,2019/05/16 14:41:13.400,0,1,3421.0,2
30740000001D884000000009,2019/05/16 14:41:13.400,0,1,3116.0,2
30740000001D88400000000C,2019/05/16 14:41:13.400,0,1,7091.3,2
30740000001D88400000000A,2019/05/16 14:41:13.400,0,1,3992.1,2
30740000001D884000000004,2019/05/16 14:41:13.400,0,1,1952.2,2
30740000001D884000000003,2019/05/16 14:41:13.400,0,1,3327.2,2
30740000001D884000000007,2019/05/16 14:41:13.401,0,1,6062.0,2
30740000001D884000000014,2019/05/16 14:41:13.422,0,1,2813.2,2
30740000001D884000000010,2019/05/16 14:41:13.422,0,1,2805.1,2
30740000001D88400000000B,2019/05/16 14:41:13.422,0,1,2916.2,2
30740000001D88400000000C,2019/05/16 14:41:13.529,0,1,4702.1,2
30740000001D88400000000A,2019/05/16 14:41:13.529,0,1,4632.4,2
30740000001D884000000013,2019/05/16 14:41:13.529,0,1,3885.8,2
30740000001D884000000012,2019/05/16 14:41:13.529,0,1,7026.1,2
30740000001D884000000009,2019/05/16 14:41:13.529,0,1,4596.9,2
30740000001D884000000011,2019/05/16 14:41:13.529,0,1,6396.6,2
30740000001D884000000010,2019/05/16 14:41:13.529,0,1,3409.8,2
30740000001D884000000007,2019/05/16 14:41:13.529,0,1,6395.6,2
30740000001D884000000004,2019/05/16 14:41:13.529,0,1,2331.4,2
30740000001D884000000014,2019/05/16 14:41:13.550,0,1,3025.0,2
30740000001D88400000000B,2019/05/16 14:41:13.550,0,1,2817.2,2
30740000001D884000000003,2019/05/16 14:41:13.550,0,1,4336.4,2
30740000001D884000000003,2019/05/16 14:41:13.656,0,1,4599.1,2
30740000001D88400000000B,2019/05/16 14:41:13.656,0,1,2769.8,2
30740000001D88400000000A,2019/05/16 14:41:13.656,0,1,4796.5,2
30740000001D884000000013,2019/05/16 14:41:13.656,0,1,4540.4,2
30740000001D884000000012,2019/05/16 14:41:13.656,0,1,8474.3,2
30740000001D884000000011,2019/05/16 14:41:13.656,0,1,7360.7,2
30740000001D884000000010,2019/05/16 14:41:13.656,0,1,4091.4,2
30740000001D884000000007,2019/05/16 14:41:13.656,0,1,9860.1,2
30740000001D884000000004,2019/05/16 14:41:13.657,0,1,2385.1,2
