,2019/05/16 14:34:40.145,0,7,0.0,1
30740000001D88400000000C,2019/05/16 14:34:42.872,1,1,11212.1,1
30740000001D884000000007,2019/05/16 14:34:42.872,1,1,6587.9,1
30740000001D88400000000B,2019/05/16 14:34:42.872,0,1,1732.2,1
30740000001D88400000000A,2019/05/16 14:34:42.873,0,1,1848.1,1
30740000001D884000000004,2019/05/16 14:34:42.873,0,1,1929.4,1
30740000001D884000000003,2019/05/16 14:34:42.873,1,1,9424.2,1
30740000001D884000000010,2019/05/16 14:34:42.873,1,1,6457.5,1
30740000001D884000000014,2019/05/16 14:34:42.894,1,1,4516.1,1
30740000001D884000000013,2019/05/16 14:34:42.894,1,1,3216.0,1
30740000001D884000000003,2019/05/16 14:34:43.023,0,1,2665.4,1
30740000001D88400000000C,2019/05/16 14:34:43.023,0,1,1817.1,1
30740000001D88400000000A,2019/05/16 14:34:43.023,0,1,2380.1,1
30740000001D884000000014,2019/05/16 14:34:43.023,0,1,1583.4,1
30740000001D884000000013,2019/05/16 14:34:43.023,1,1,4104.0,1
30740000001D884000000009,2019/05/16 14:34:43.023,1,1,5198.5,1
30740000001D884000000010,2019/05/16 14:34:43.023,0,1,4366.6,1
30740000001D884000000007,2019/05/16 14:34:43.023,0,1,3363.3,1
30740000001D884000000004,2019/05/16 14:34:43.023,0,1,3785.1,1
30740000001D884000000012,2019/05/16 14:34:43.044,1,1,8723.7,1
30740000001D88400000000B,2019/05/16 14:34:43.044,1,1,3890.6,1
30740000001D884000000014,2019/05/16 14:34:43.192,0,1,2618.1,1
30740000001D884000000012,2019/05/16 14:34:43.192,0,1,3368.8,1
30740000001D884000000009,2019/05/16 14:34:43.192,0,1,2985.2,1
30740000001D884000000010,2019/05/16 14:34:43.192,0,1,5663.4,1
30740000001D884000000007,2019/05/16 14:34:43.192,0,1,1898.7,1
30740000001D88400000000B,2019/05/16 14:34:43.192,0,1,3384.0,1
30740000001D884000000004,2019/05/16 14:34:43.193,0,1,4245.8,1
30740000001D884000000003,2019/05/16 14:34:43.193,1,1,10493.2,1
30740000001D884000000013,2019/05/16 14:34:43.204,1,1,3333.7,1
30740000001D884000000011,2019/05/16 14:34:43.204,1,1,3749.3,1
30740000001D88400000000C,2019/05/16 14:34:43.204,1,1,10970.6,1
30740000001D88400000000A,2019/05/16 14:34:43.204,1,1,5353.3,1
30740000001D884000000014,2019/05/16 14:34:43.370,0,1,1748.0,1
30740000001D884000000012,2019/05/16 14:34:43.370,0,1,5860.0,1
30740000001D884000000009,2019/05/16 14:34:43.370,0,1,4331.3,1
30740000001D884000000010,2019/05/16 14:34:43.370,0,1,3660.0,1
30740000001D88400000000B,2019/05/16 14:34:43.370,0,1,4491.3,1
30740000001D88400000000A,2019/05/16 14:34:43.370,0,1,4131.2,1
30740000001D884000000004,2019/05/16 14:34:43.370,0,1,3833.6,1
30740000001D884000000003,2019/05/16 14:34:43.370,0,1,3049.1,1
30740000001D88400000000C,2019/05/16 14:34:43.370,0,1,3429.6,1
30740000001D884000000013,2019/05/16 14:34:43.391,1,1,1765.2,1
30740000001D884000000011,2019/05/16 14:34:43.391,1,1,3566.3,1
30740000001D884000000007,2019/05/16 14:34:43.391,1,1,10350.2,1
30740000001D884000000012,2019/05/16 14:34:43.530,0,1,3306.1,1
30740000001D884000000010,2019/05/16 14:34:43.530,0,1,4152.7,1
30740000001D884000000009,2019/05/16 14:34:43.530,0,1,2191.2,1
30740000001D88400000000C,2019/05/16 14:34:43.530,0,1,5529.4,1
30740000001D88400000000B,2019/05/16 14:34:43.530,0,1,1807.1,1
30740000001D88400000000A,2019/05/16 14:34:43.530,0,1,4567.7,1
30740000001D884000000004,2019/05/16 14:34:43.530,0,1,4733.9,1
30740000001D884000000003,2019/05/16 14:34:43.531,0,1,3406.8,1
30740000001D884000000014,2019/05/16 14:34:43.531,0,1,2052.7,1
30740000001D884000000013,2019/05/16 14:34:43.552,0,1,2163.6,1
30740000001D884000000011,2019/05/16 14:34:43.552,1,1,6815.3,1
30740000001D884000000007,2019/05/16 14:34:43.552,1,1,12257.2,1
30740000001D884000000003,2019/05/16 14:34:43.686,0,1,2893.8,1
30740000001D88400000000C,2019/05/16 14:34:43.686,0,1,3910.2,1
30740000001D88400000000B,2019/05/16 14:34:43.686,0,1,1215.0,1
30740000001D88400000000A,2019/05/16 14:34:43.686,0,1,3072.8,1
30740000001D884000000014,2019/05/16 14:34:43.686,0,1,2789.3,1
30740000001D884000000009,2019/05/16 14:34:43.686,0,1,1732.0,1
30740000001D884000000010,2019/05/16 14:34:43.686,0,1,7056.4,1
30740000001D884000000007,2019/05/16 14:34:43.686,0,1,3537.4,1
30740000001D884000000004,2019/05/16 14:34:43.686,0,1,7365.4,1
30740000001D884000000013,2019/05/16 14:34:43.707,0,1,1600.6,1
30740000001D884000000012,2019/05/16 14:34:43.707,1,1,14943.4,1
30740000001D884000000011,2019/05/16 14:34:43.707,1,1,6981.6,1
30740000001D884000000014,2019/05/16 14:34:43.834,0,1,1977.6,1
30740000001D884000000009,2019/05/16 14:34:43.834,0,1,4672.3,1
30740000001D884000000010,2019/05/16 14:34:43.834,0,1,8776.9,1
30740000001D88400000000C,2019/05/16 14:34:43.834,0,1,3117.5,1
30740000001D88400000000B,2019/05/16 14:34:43.834,0,1,4071.9,1
30740000001D884000000007,2019/05/16 14:34:43.834,0,1,3964.6,1
30740000001D884000000004,2019/05/16 14:34:43.834,0,1,8871.0,1
30740000001D884000000003,2019/05/16 14:34:43.835,0,1,1788.4,1
30740000001D884000000012,2019/05/16 14:34:43.845,0,1,5249.7,1
30740000001D884000000013,2019/05/16 14:34:43.855,1,1,13536.5,1
30740000001D884000000011,2019/05/16 14:34:43.855,1,1,4701.8,1
30740000001D88400000000A,2019/05/16 14:34:43.855,1,1,4599.2,1
30740000001D884000000013,2019/05/16 14:34:44.000,0,1,1946.0,1
30740000001D884000000012,2019/05/16 14:34:44.000,0,1,7163.6,1
30740000001D884000000009,2019/05/16 14:34:44.000,0,1,5794.3,1
30740000001D884000000010,2019/05/16 14:34:44.000,0,1,8734.7,1
30740000001D88400000000C,2019/05/16 14:34:44.000,0,1,3127.6,1
30740000001D88400000000B,2019/05/16 14:34:44.000,0,1,3723.0,1
30740000001D88400000000A,2019/05/16 14:34:44.000,0,1,2162.6,1
30740000001D884000000004,2019/05/16 14:34:44.001,0,1,9441.3,1
30740000001D884000000003,2019/05/16 14:34:44.001,0,1,3326.7,1
30740000001D884000000014,2019/05/16 14:34:44.021,1,1,4834.5,1
30740000001D884000000011,2019/05/16 14:34:44.021,0,1,1453.0,1
30740000001D884000000007,2019/05/16 14:34:44.021,1,1,16575.0,1
30740000001D884000000003,2019/05/16 14:34:44.126,0,1,5529.4,1
30740000001D88400000000C,2019/05/16 14:34:44.126,0,1,5655.8,1
30740000001D88400000000A,2019/05/16 14:34:44.126,0,1,3018.6,1
30740000001D884000000014,2019/05/16 14:34:44.126,0,1,1634.1,1
30740000001D884000000013,2019/05/16 14:34:44.126,0,1,2356.5,1
30740000001D884000000012,2019/05/16 14:34:44.126,0,1,7270.0,1
30740000001D884000000009,2019/05/16 14:34:44.126,0,1,6594.6,1
30740000001D884000000010,2019/05/16 14:34:44.126,0,1,7879.3,1
30740000001D884000000004,2019/05/16 14:34:44.126,0,1,9449.9,1
30740000001D884000000011,2019/05/16 14:34:44.158,1,1,8335.3,1
30740000001D88400000000B,2019/05/16 14:34:44.158,0,1,3170.7,1
30740000001D884000000007,2019/05/16 14:34:44.158,0,1,1948.1,1
30740000001D884000000013,2019/05/16 14:34:44.264,0,1,3296.1,1
30740000001D884000000009,2019/05/16 14:34:44.264,0,1,5806.7,1
30740000001D884000000010,2019/05/16 14:34:44.264,0,1,8723.6,1
30740000001D88400000000C,2019/05/16 14:34:44.264,0,1,7772.6,1
30740000001D884000000007,2019/05/16 14:34:44.264,0,1,3645.9,1
30740000001D88400000000A,2019/05/16 14:34:44.264,0,2,3119.9,1
30740000001D884000000004,2019/05/16 14:34:44.264,0,1,10716.3,1
30740000001D884000000003,2019/05/16 14:34:44.264,0,1,7284.7,1
30740000001D884000000014,2019/05/16 14:34:44.331,0,1,2811.3,1
30740000001D884000000012,2019/05/16 14:34:44.331,0,1,5236.2,1
30740000001D884000000011,2019/05/16 14:34:44.331,1,1,7724.9,1
30740000001D88400000000B,2019/05/16 14:34:44.331,1,1,1190.1,1
30740000001D884000000003,2019/05/16 14:34:44.427,0,1,7363.8,1
30740000001D88400000000A,2019/05/16 14:34:44.427,0,1,2275.1,1
30740000001D884000000013,2019/05/16 14:34:44.427,0,1,3116.0,1
30740000001D884000000012,2019/05/16 14:34:44.427,0,1,6462.2,1
30740000001D884000000009,2019/05/16 14:34:44.427,0,1,8313.0,1
30740000001D884000000011,2019/05/16 14:34:44.427,0,1,1359.2,1
30740000001D884000000010,2019/05/16 14:34:44.427,0,1,11499.8,1
30740000001D884000000007,2019/05/16 14:34:44.427,0,1,5983.5,1
30740000001D884000000004,2019/05/16 14:34:44.427,0,1,12787.6,1
30740000001D884000000014,2019/05/16 14:34:44.458,0,1,3537.4,1
30740000001D88400000000C,2019/05/16 14:34:44.458,0,1,9097.3,1
30740000001D88400000000B,2019/05/16 14:34:44.458,1,1,1577.2,1
30740000001D884000000003,2019/05/16 14:34:44.584,0,1,9592.1,1
30740000001D88400000000C,2019/05/16 14:34:44.584,0,1,9668.2,1
30740000001D88400000000B,2019/05/16 14:34:44.584,0,1,1991.7,1
30740000001D884000000014,2019/05/16 14:34:44.584,0,1,3257.8,1
30740000001D884000000013,2019/05/16 14:34:44.584,0,1,4130.7,1
30740000001D884000000012,2019/05/16 14:34:44.584,0,1,12603.7,1
30740000001D884000000009,2019/05/16 14:34:44.584,0,1,11759.1,1
30740000001D884000000010,2019/05/16 14:34:44.584,0,1,12901.1,1
30740000001D884000000004,2019/05/16 14:34:44.584,0,1,13440.0,1
30740000001D884000000011,2019/05/16 14:34:44.607,1,1,6280.9,1
30740000001D884000000007,2019/05/16 14:34:44.607,0,1,4396.8,1
30740000001D884000000003,2019/05/16 14:34:44.734,0,1,14534.2,1
30740000001D88400000000C,2019/05/16 14:34:44.734,0,1,13641.4,1
30740000001D88400000000B,2019/05/16 14:34:44.734,0,1,3024.9,1
30740000001D884000000014,2019/05/16 14:34:44.734,0,1,2245.4,1
30740000001D884000000013,2019/05/16 14:34:44.734,0,1,5241.3,1
30740000001D884000000012,2019/05/16 14:34:44.734,0,1,16189.8,1
30740000001D884000000009,2019/05/16 14:34:44.735,0,1,12342.2,1
30740000001D884000000010,2019/05/16 14:34:44.735,0,1,12903.4,1
30740000001D884000000007,2019/05/16 14:34:44.735,0,1,6477.1,1
30740000001D884000000004,2019/05/16 14:34:44.735,0,1,12650.1,1
30740000001D884000000011,2019/05/16 14:34:44.735,1,1,4236.1,1
30740000001D884000000013,2019/05/16 14:34:44.872,0,1,6232.3,1
30740000001D884000000012,2019/05/16 14:34:44.872,0,1,16748.9,1
30740000001D884000000009,2019/05/16 14:34:44.872,0,1,11780.0,1
30740000001D88400000000C,2019/05/16 14:34:44.872,0,1,16253.8,1
30740000001D88400000000B,2019/05/16 14:34:44.872,0,1,4058.9,1
30740000001D884000000007,2019/05/16 14:34:44.872,0,1,6792.3,1
30740000001D88400000000A,2019/05/16 14:34:44.872,0,1,3081.1,1
30740000001D884000000004,2019/05/16 14:34:44.873,0,1,12006.2,1
30740000001D884000000014,2019/05/16 14:34:44.873,0,1,2934.9,1
30740000001D884000000011,2019/05/16 14:34:44.873,1,1,3852.6,1
30740000001D884000000010,2019/05/16 14:34:44.873,0,1,10670.4,1
30740000001D884000000003,2019/05/16 14:34:44.873,0,1,15926.0,1
30740000001D884000000003,2019/05/16 14:34:44.977,0,1,16651.2,1
30740000001D88400000000C,2019/05/16 14:34:44.977,0,1,17180.5,1
30740000001D88400000000B,2019/05/16 14:34:44.977,0,1,4487.5,1
30740000001D884000000014,2019/05/16 14:34:44.977,0,1,2996.7,1
30740000001D884000000013,2019/05/16 14:34:44.977,0,1,6372.9,1
30740000001D884000000012,2019/05/16 14:34:44.977,0,1,16798.8,1
30740000001D884000000009,2019/05/16 14:34:44.977,0,1,12520.7,1
30740000001D884000000007,2019/05/16 14:34:44.977,0,1,10492.4,1
30740000001D884000000004,2019/05/16 14:34:44.978,0,1,10394.3,1
30740000001D884000000011,2019/05/16 14:34:45.040,0,1,1538.7,1
30740000001D884000000010,2019/05/16 14:34:45.040,0,1,9476.8,1
30740000001D88400000000A,2019/05/16 14:34:45.040,0,1,5106.9,1
30740000001D884000000013,2019/05/16 14:34:45.134,0,1,7392.2,1
30740000001D884000000012,2019/05/16 14:34:45.134,0,1,17192.9,1
30740000001D884000000009,2019/05/16 14:34:45.134,0,1,13375.1,1
30740000001D884000000010,2019/05/16 14:34:45.134,0,1,9266.0,1
30740000001D88400000000C,2019/05/16 14:34:45.134,0,1,14939.4,1
30740000001D88400000000B,2019/05/16 14:34:45.134,0,1,4092.7,1
30740000001D884000000004,2019/05/16 14:34:45.134,0,1,9918.8,1
30740000001D884000000003,2019/05/16 14:34:45.134,0,1,16411.4,1
30740000001D884000000007,2019/05/16 14:34:45.145,0,1,15866.4,1
30740000001D884000000014,2019/05/16 14:34:45.167,0,1,2919.8,1
30740000001D884000000011,2019/05/16 14:34:45.167,0,1,4084.5,1
30740000001D88400000000A,2019/05/16 14:34:45.167,0,1,5853.1,1
30740000001D884000000003,2019/05/16 14:34:45.273,0,1,14825.0,1
30740000001D88400000000C,2019/05/16 14:34:45.273,0,1,13915.8,1
30740000001D88400000000B,2019/05/16 14:34:45.273,0,1,3925.2,1
30740000001D884000000014,2019/05/16 14:34:45.273,0,1,3260.0,1
30740000001D884000000012,2019/05/16 14:34:45.273,0,1,16529.1,1
30740000001D884000000009,2019/05/16 14:34:45.273,0,1,14104.0,1
30740000001D884000000011,2019/05/16 14:34:45.273,0,1,5124.6,1
30740000001D884000000010,2019/05/16 14:34:45.273,0,1,9612.6,1
30740000001D884000000007,2019/05/16 14:34:45.273,0,1,17270.7,1
30740000001D884000000013,2019/05/16 14:34:45.294,0,1,10471.5,1
30740000001D88400000000A,2019/05/16 14:34:45.294,0,1,5702.6,1
30740000001D884000000004,2019/05/16 14:34:45.294,0,1,8302.3,1
30740000001D884000000003,2019/05/16 14:34:45.399,0,1,11830.3,1
30740000001D88400000000C,2019/05/16 14:34:45.399,0,1,14238.3,1
30740000001D88400000000B,2019/05/16 14:34:45.399,0,1,3099.4,1
30740000001D88400000000A,2019/05/16 14:34:45.399,0,1,5726.1,1
30740000001D884000000014,2019/05/16 14:34:45.399,0,1,4161.4,1
30740000001D884000000013,2019/05/16 14:34:45.399,0,1,12723.5,1
30740000001D884000000009,2019/05/16 14:34:45.399,0,1,12121.2,1
30740000001D884000000010,2019/05/16 14:34:45.400,0,1,7731.1,1
30740000001D884000000004,2019/05/16 14:34:45.400,0,1,6718.4,1
30740000001D884000000012,2019/05/16 14:34:45.432,0,1,14331.2,1
30740000001D884000000011,2019/05/16 14:34:45.432,0,1,6931.6,1
30740000001D884000000007,2019/05/16 14:34:45.432,0,1,16171.8,1
30740000001D884000000003,2019/05/16 14:34:45.537,0,1,10355.3,1
30740000001D88400000000B,2019/05/16 14:34:45.537,0,1,2752.5,1
30740000001D884000000014,2019/05/16 14:34:45.537,0,1,4603.3,1
30740000001D884000000013,2019/05/16 14:34:45.537,0,1,13131.6,1
30740000001D884000000012,2019/05/16 14:34:45.537,0,1,12367.9,1
30740000001D884000000009,2019/05/16 14:34:45.537,0,1,9910.4,1
30740000001D884000000010,2019/05/16 14:34:45.537,0,1,6490.5,1
30740000001D884000000007,2019/05/16 14:34:45.537,0,1,17532.2,1
30740000001D884000000004,2019/05/16 14:34:45.537,0,1,5164.0,1
30740000001D884000000011,2019/05/16 14:34:45.569,0,1,7827.2,1
30740000001D88400000000C,2019/05/16 14:34:45.569,0,1,12621.3,1
30740000001D88400000000A,2019/05/16 14:34:45.569,0,1,4407.9,1
30740000001D88400000000C,2019/05/16 14:34:45.696,0,1,12353.1,1
30740000001D88400000000B,2019/05/16 14:34:45.696,0,1,1841.2,1
30740000001D884000000014,2019/05/16 14:34:45.696,0,1,3892.4,1
30740000001D884000000012,2019/05/16 14:34:45.696,0,1,11099.1,1
30740000001D884000000009,2019/05/16 14:34:45.696,0,1,6052.5,1
30740000001D884000000011,2019/05/16 14:34:45.696,0,1,6663.6,1
30740000001D884000000010,2019/05/16 14:34:45.696,0,1,4418.7,1
30740000001D884000000007,2019/05/16 14:34:45.696,0,1,15100.6,1
30740000001D884000000004,2019/05/16 14:34:45.696,0,1,3476.9,1
30740000001D884000000013,2019/05/16 14:34:45.718,0,1,15054.5,1
30740000001D88400000000A,2019/05/16 14:34:45.718,0,1,3200.1,1
30740000001D884000000003,2019/05/16 14:34:45.718,0,1,8770.7,1
30740000001D884000000013,2019/05/16 14:34:45.825,0,1,13948.6,1
30740000001D884000000012,2019/05/16 14:34:45.825,0,1,7782.3,1
30740000001D884000000011,2019/05/16 14:34:45.825,0,1,5771.4,1
30740000001D88400000000C,2019/05/16 14:34:45.825,0,1,9955.7,1
30740000001D88400000000B,2019/05/16 14:34:45.825,0,1,1923.6,1
30740000001D88400000000A,2019/05/16 14:34:45.825,0,1,2755.0,1
