,2019/05/16 14:14:39.381,0,7,0.0,3
30740000001D884000000003,2019/05/16 14:14:39.381,0,1,9011.5,3
30740000001D88400000000C,2019/05/16 14:14:39.381,0,1,9181.9,3
30740000001D884000000013,2019/05/16 14:14:39.382,0,1,5078.6,3
30740000001D884000000012,2019/05/16 14:14:39.382,0,1,6316.0,3
30740000001D884000000009,2019/05/16 14:14:39.382,0,1,5114.5,3
30740000001D884000000011,2019/05/16 14:14:39.382,0,1,3397.2,3
30740000001D884000000010,2019/05/16 14:14:39.382,0,1,2522.1,3
30740000001D884000000007,2019/05/16 14:14:39.382,0,1,5085.8,3
30740000001D884000000004,2019/05/16 14:14:39.382,0,1,4728.0,3
30740000001D884000000014,2019/05/16 14:14:39.403,0,1,4536.9,3
30740000001D88400000000B,2019/05/16 14:14:39.403,0,1,2925.4,3
30740000001D88400000000A,2019/05/16 14:14:39.403,0,1,3106.9,3
30740000001D88400000000C,2019/05/16 14:14:39.509,0,1,9170.6,3
30740000001D88400000000A,2019/05/16 14:14:39.509,0,1,3226.8,3
30740000001D884000000014,2019/05/16 14:14:39.509,0,1,4504.6,3
30740000001D884000000013,2019/05/16 14:14:39.509,0,1,5251.2,3
30740000001D884000000012,2019/05/16 14:14:39.510,0,1,6243.8,3
30740000001D884000000009,2019/05/16 14:14:39.510,0,1,5125.7,3
30740000001D884000000011,2019/05/16 14:14:39.510,0,1,3248.3,3
30740000001D884000000010,2019/05/16 14:14:39.510,0,1,2454.2,3
30740000001D884000000007,2019/05/16 14:14:39.510,0,1,5076.8,3
30740000001D88400000000B,2019/05/16 14:14:39.532,0,1,2825.0,3
30740000001D884000000004,2019/05/16 14:14:39.532,0,1,4734.4,3
30740000001D884000000003,2019/05/16 14:14:39.532,0,1,9201.5,3
30740000001D884000000014,2019/05/16 14:14:39.668,0,1,4099.1,3
30740000001D884000000012,2019/05/16 14:14:39.668,0,1,5845.6,3
30740000001D884000000011,2019/05/16 14:14:39.668,0,1,3528.5,3
30740000001D884000000009,2019/05/16 14:14:39.668,0,1,5226.6,3
30740000001D88400000000B,2019/05/16 14:14:39.669,0,1,3035.7,3
30740000001D88400000000A,2019/05/16 14:14:39.669,0,1,2999.5,3
30740000001D884000000004,2019/05/16 14:14:39.669,0,1,4870.8,3
30740000001D884000000003,2019/05/16 14:14:39.669,0,1,8855.6,3
30740000001D88400000000C,2019/05/16 14:14:39.669,0,1,8907.0,3
30740000001D884000000013,2019/05/16 14:14:39.690,0,1,5130.3,3
