,2019/05/16 14:47:49.340,0,7,0.0,4
30740000001D884000000007,2019/05/16 14:47:51.992,0,1,8228.9,4
30740000001D88400000000A,2019/05/16 14:47:51.993,0,1,6092.6,4
30740000001D884000000003,2019/05/16 14:47:51.993,0,1,4079.6,4
30740000001D884000000004,2019/05/16 14:47:52.004,0,1,2422.0,4
30740000001D884000000012,2019/05/16 14:47:52.004,0,1,5935.6,4
30740000001D88400000000C,2019/05/16 14:47:52.004,0,1,9614.6,4
30740000001D884000000014,2019/05/16 14:47:52.132,0,1,3140.8,4
30740000001D884000000013,2019/05/16 14:47:52.132,0,1,6411.1,4
30740000001D884000000012,2019/05/16 14:47:52.132,0,1,11206.9,4
30740000001D884000000011,2019/05/16 14:47:52.132,0,1,3478.4,4
30740000001D88400000000C,2019/05/16 14:47:52.132,0,1,9001.0,4
30740000001D884000000007,2019/05/16 14:47:52.132,0,1,5045.2,4
30740000001D88400000000A,2019/05/16 14:47:52.132,0,1,5524.8,4
30740000001D884000000003,2019/05/16 14:47:52.132,0,1,7268.3,4
30740000001D884000000010,2019/05/16 14:47:52.142,0,1,5680.1,4
30740000001D884000000009,2019/05/16 14:47:52.164,0,1,5367.2,4
30740000001D88400000000B,2019/05/16 14:47:52.164,0,1,3500.9,4
30740000001D884000000004,2019/05/16 14:47:52.164,0,1,4105.6,4
30740000001D884000000014,2019/05/16 14:47:52.257,0,1,4007.1,4
30740000001D884000000013,2019/05/16 14:47:52.257,0,1,4495.8,4
30740000001D884000000012,2019/05/16 14:47:52.257,0,1,9782.2,4
30740000001D884000000009,2019/05/16 14:47:52.257,0,1,6025.8,4
30740000001D884000000010,2019/05/16 14:47:52.257,0,1,6161.8,4
30740000001D88400000000C,2019/05/16 14:47:52.257,0,1,9200.5,4
30740000001D88400000000B,2019/05/16 14:47:52.257,0,1,3462.7,4
30740000001D884000000007,2019/05/16 14:47:52.257,0,1,8103.1,4
30740000001D884000000011,2019/05/16 14:47:52.258,0,1,7372.2,4
30740000001D88400000000A,2019/05/16 14:47:52.289,0,1,1819.4,4
30740000001D884000000004,2019/05/16 14:47:52.289,0,1,4867.6,4
30740000001D884000000003,2019/05/16 14:47:52.289,0,1,8009.9,4
30740000001D884000000003,2019/05/16 14:47:52.429,0,1,7837.5,4
30740000001D88400000000C,2019/05/16 14:47:52.429,0,1,11208.9,4
30740000001D88400000000A,2019/05/16 14:47:52.429,0,1,4301.9,4
30740000001D884000000014,2019/05/16 14:47:52.429,0,1,7394.6,4
30740000001D884000000012,2019/05/16 14:47:52.430,0,1,7654.8,4
30740000001D884000000009,2019/05/16 14:47:52.430,0,1,5296.8,4
30740000001D884000000011,2019/05/16 14:47:52.430,0,1,7531.8,4
30740000001D884000000010,2019/05/16 14:47:52.430,0,1,6296.6,4
30740000001D884000000007,2019/05/16 14:47:52.430,0,1,12499.8,4
30740000001D884000000013,2019/05/16 14:47:52.450,0,1,7671.1,4
30740000001D88400000000B,2019/05/16 14:47:52.450,0,1,3814.5,4
30740000001D884000000004,2019/05/16 14:47:52.450,0,1,6141.6,4
30740000001D88400000000C,2019/05/16 14:47:52.555,0,1,13737.6,4
30740000001D88400000000A,2019/05/16 14:47:52.555,0,1,6013.0,4
30740000001D884000000014,2019/05/16 14:47:52.555,0,1,7665.8,4
30740000001D884000000013,2019/05/16 14:47:52.555,0,1,8295.8,4
30740000001D884000000012,2019/05/16 14:47:52.555,0,1,9377.4,4
30740000001D884000000009,2019/05/16 14:47:52.555,0,1,5358.2,4
30740000001D884000000010,2019/05/16 14:47:52.555,0,1,7493.5,4
30740000001D884000000007,2019/05/16 14:47:52.555,0,1,11362.4,4
30740000001D884000000004,2019/05/16 14:47:52.556,0,1,6454.6,4
30740000001D884000000011,2019/05/16 14:47:52.587,0,1,5620.9,4
30740000001D88400000000B,2019/05/16 14:47:52.587,0,1,4130.6,4
30740000001D884000000003,2019/05/16 14:47:52.587,0,1,8292.4,4
30740000001D884000000014,2019/05/16 14:47:52.714,0,1,7060.0,4
30740000001D884000000013,2019/05/16 14:47:52.714,0,1,7978.5,4
30740000001D884000000012,2019/05/16 14:47:52.714,0,1,11768.9,4
30740000001D884000000009,2019/05/16 14:47:52.714,0,1,5702.6,4
30740000001D88400000000C,2019/05/16 14:47:52.714,0,1,13816.8,4
30740000001D88400000000B,2019/05/16 14:47:52.714,0,1,6105.3,4
30740000001D884000000007,2019/05/16 14:47:52.714,0,1,7918.5,4
30740000001D884000000003,2019/05/16 14:47:52.714,0,1,9128.9,4
30740000001D88400000000A,2019/05/16 14:47:52.724,0,1,7813.3,4
30740000001D884000000011,2019/05/16 14:47:52.746,0,1,2307.6,4
30740000001D884000000010,2019/05/16 14:47:52.746,0,1,9351.2,4
30740000001D884000000004,2019/05/16 14:47:52.746,0,1,7400.7,4
30740000001D884000000003,2019/05/16 14:47:52.851,0,1,9927.6,4
30740000001D88400000000C,2019/05/16 14:47:52.851,0,1,12190.7,4
30740000001D88400000000B,2019/05/16 14:47:52.851,0,1,6708.7,4
30740000001D88400000000A,2019/05/16 14:47:52.851,0,1,7825.4,4
30740000001D884000000012,2019/05/16 14:47:52.851,0,1,14386.8,4
30740000001D884000000009,2019/05/16 14:47:52.851,0,1,8532.2,4
30740000001D884000000010,2019/05/16 14:47:52.851,0,1,11256.2,4
30740000001D884000000007,2019/05/16 14:47:52.851,0,1,3435.6,4
30740000001D884000000004,2019/05/16 14:47:52.852,0,1,8301.1,4
30740000001D884000000014,2019/05/16 14:47:52.872,0,1,4140.0,4
30740000001D884000000013,2019/05/16 14:47:52.872,0,1,4560.0,4
30740000001D884000000011,2019/05/16 14:47:52.872,0,1,4013.8,4
30740000001D884000000003,2019/05/16 14:47:52.978,0,1,9045.9,4
30740000001D88400000000C,2019/05/16 14:47:52.978,0,1,8732.5,4
30740000001D88400000000B,2019/05/16 14:47:52.978,0,1,6204.8,4
30740000001D884000000014,2019/05/16 14:47:52.978,0,1,3033.7,4
30740000001D884000000013,2019/05/16 14:47:52.978,0,1,3215.7,4
30740000001D884000000009,2019/05/16 14:47:52.978,0,1,9669.1,4
30740000001D884000000011,2019/05/16 14:47:52.978,0,1,6560.2,4
30740000001D884000000007,2019/05/16 14:47:52.978,0,1,6253.7,4
30740000001D884000000004,2019/05/16 14:47:52.978,0,1,9811.8,4
30740000001D884000000012,2019/05/16 14:47:53.021,0,1,13045.5,4
30740000001D884000000010,2019/05/16 14:47:53.021,0,1,11940.6,4
30740000001D88400000000A,2019/05/16 14:47:53.021,0,1,3993.1,4
30740000001D884000000013,2019/05/16 14:47:53.115,0,1,4637.3,4
30740000001D884000000012,2019/05/16 14:47:53.115,0,1,10220.6,4
30740000001D884000000010,2019/05/16 14:47:53.115,0,1,12268.7,4
30740000001D88400000000C,2019/05/16 14:47:53.115,0,1,8287.1,4
30740000001D884000000007,2019/05/16 14:47:53.115,0,1,8242.1,4
30740000001D88400000000A,2019/05/16 14:47:53.116,0,1,3176.1,4
30740000001D884000000004,2019/05/16 14:47:53.116,0,1,10111.3,4
30740000001D884000000003,2019/05/16 14:47:53.116,0,1,6789.3,4
30740000001D884000000014,2019/05/16 14:47:53.116,0,1,5919.8,4
30740000001D884000000011,2019/05/16 14:47:53.137,0,1,5106.0,4
30740000001D884000000009,2019/05/16 14:47:53.137,0,1,7101.3,4
30740000001D88400000000B,2019/05/16 14:47:53.137,0,1,5178.9,4
30740000001D88400000000C,2019/05/16 14:47:53.242,0,1,10514.0,4
30740000001D88400000000B,2019/05/16 14:47:53.242,0,1,5083.6,4
30740000001D88400000000A,2019/05/16 14:47:53.242,0,1,5195.7,4
30740000001D884000000013,2019/05/16 14:47:53.242,0,1,5595.9,4
30740000001D884000000012,2019/05/16 14:47:53.242,0,1,7164.3,4
30740000001D884000000009,2019/05/16 14:47:53.243,0,1,5558.5,4
30740000001D884000000010,2019/05/16 14:47:53.243,0,1,11854.8,4
30740000001D884000000007,2019/05/16 14:47:53.243,0,1,6146.6,4
30740000001D884000000004,2019/05/16 14:47:53.243,0,1,9435.7,4
30740000001D884000000014,2019/05/16 14:47:53.275,0,1,5309.6,4
30740000001D884000000011,2019/05/16 14:47:53.275,0,1,2165.4,4
30740000001D884000000003,2019/05/16 14:47:53.275,0,1,6563.4,4
30740000001D884000000003,2019/05/16 14:47:53.380,0,1,6763.8,4
30740000001D88400000000C,2019/05/16 14:47:53.380,0,1,10408.6,4
30740000001D88400000000B,2019/05/16 14:47:53.380,0,1,4038.4,4
30740000001D88400000000A,2019/05/16 14:47:53.380,0,1,6977.5,4
30740000001D884000000014,2019/05/16 14:47:53.380,0,1,4707.5,4
30740000001D884000000012,2019/05/16 14:47:53.380,0,1,8005.3,4
30740000001D884000000009,2019/05/16 14:47:53.380,0,1,5729.1,4
30740000001D884000000010,2019/05/16 14:47:53.380,0,1,9788.8,4
30740000001D884000000004,2019/05/16 14:47:53.381,0,1,9858.5,4
30740000001D884000000013,2019/05/16 14:47:53.401,0,1,3583.5,4
30740000001D884000000011,2019/05/16 14:47:53.401,0,1,2465.8,4
30740000001D884000000007,2019/05/16 14:47:53.401,0,1,3596.4,4
30740000001D884000000014,2019/05/16 14:47:53.495,0,1,4271.0,4
30740000001D884000000012,2019/05/16 14:47:53.495,0,1,10101.1,4
30740000001D884000000011,2019/05/16 14:47:53.495,0,1,3296.7,4
30740000001D884000000010,2019/05/16 14:47:53.495,0,1,6730.2,4
30740000001D884000000009,2019/05/16 14:47:53.495,0,1,6254.3,4
30740000001D88400000000C,2019/05/16 14:47:53.495,0,1,8945.4,4
30740000001D884000000007,2019/05/16 14:47:53.495,0,1,2825.5,4
30740000001D88400000000A,2019/05/16 14:47:53.496,0,1,7394.3,4
30740000001D88400000000B,2019/05/16 14:47:53.496,0,1,4582.3,4
30740000001D884000000013,2019/05/16 14:47:53.528,0,1,1973.0,4
30740000001D884000000004,2019/05/16 14:47:53.528,0,1,8313.8,4
30740000001D884000000003,2019/05/16 14:47:53.528,0,1,6462.0,4
30740000001D884000000003,2019/05/16 14:47:53.652,0,1,6664.8,4
30740000001D88400000000C,2019/05/16 14:47:53.652,0,1,8789.1,4
30740000001D88400000000A,2019/05/16 14:47:53.652,0,1,5552.1,4
30740000001D884000000012,2019/05/16 14:47:53.652,0,1,11450.0,4
30740000001D884000000009,2019/05/16 14:47:53.652,0,1,6787.2,4
30740000001D884000000011,2019/05/16 14:47:53.652,0,1,2957.3,4
30740000001D884000000010,2019/05/16 14:47:53.652,0,1,9951.9,4
30740000001D884000000007,2019/05/16 14:47:53.652,0,1,3323.4,4
30740000001D884000000004,2019/05/16 14:47:53.652,0,1,8155.1,4
30740000001D884000000014,2019/05/16 14:47:53.673,0,1,2598.1,4
30740000001D884000000013,2019/05/16 14:47:53.673,0,1,2653.5,4
30740000001D88400000000B,2019/05/16 14:47:53.673,0,1,5384.5,4
30740000001D884000000003,2019/05/16 14:47:53.799,0,1,5821.7,4
30740000001D88400000000C,2019/05/16 14:47:53.799,0,1,7004.8,4
30740000001D88400000000B,2019/05/16 14:47:53.799,0,1,6333.7,4
30740000001D884000000013,2019/05/16 14:47:53.799,0,1,3874.4,4
30740000001D884000000012,2019/05/16 14:47:53.799,0,1,12536.6,4
30740000001D884000000009,2019/05/16 14:47:53.799,0,1,7319.0,4
30740000001D884000000010,2019/05/16 14:47:53.799,0,1,12802.0,4
30740000001D884000000007,2019/05/16 14:47:53.799,0,1,3159.1,4
30740000001D884000000004,2019/05/16 14:47:53.799,0,1,9716.9,4
30740000001D884000000014,2019/05/16 14:47:53.820,0,1,1902.9,4
30740000001D884000000011,2019/05/16 14:47:53.820,0,1,2123.0,4
30740000001D88400000000A,2019/05/16 14:47:53.820,0,1,2331.4,4
30740000001D884000000003,2019/05/16 14:47:53.923,0,1,4502.8,4
30740000001D88400000000C,2019/05/16 14:47:53.923,0,1,6592.4,4
30740000001D88400000000B,2019/05/16 14:47:53.923,0,1,5439.4,4
30740000001D884000000013,2019/05/16 14:47:53.923,0,1,4284.8,4
30740000001D884000000012,2019/05/16 14:47:53.923,0,1,8311.1,4
30740000001D884000000009,2019/05/16 14:47:53.923,0,1,5961.9,4
30740000001D884000000010,2019/05/16 14:47:53.923,0,1,13451.4,4
30740000001D884000000007,2019/05/16 14:47:53.924,0,1,3263.6,4
30740000001D884000000004,2019/05/16 14:47:53.924,0,1,10092.0,4
30740000001D884000000014,2019/05/16 14:47:53.956,0,1,1955.9,4
30740000001D884000000011,2019/05/16 14:47:53.956,0,1,3361.1,4
30740000001D88400000000A,2019/05/16 14:47:53.956,0,1,2137.8,4
30740000001D884000000003,2019/05/16 14:47:54.060,0,1,5193.8,4
30740000001D88400000000C,2019/05/16 14:47:54.060,0,1,6541.3,4
30740000001D88400000000B,2019/05/16 14:47:54.060,0,1,5053.4,4
30740000001D884000000013,2019/05/16 14:47:54.060,0,1,4018.5,4
30740000001D884000000012,2019/05/16 14:47:54.060,0,1,6644.0,4
30740000001D884000000011,2019/05/16 14:47:54.060,0,1,4431.2,4
30740000001D884000000010,2019/05/16 14:47:54.060,0,1,10863.5,4
30740000001D884000000007,2019/05/16 14:47:54.060,0,1,3458.0,4
30740000001D884000000004,2019/05/16 14:47:54.061,0,1,7631.6,4
30740000001D884000000014,2019/05/16 14:47:54.072,0,1,3106.8,4
30740000001D884000000009,2019/05/16 14:47:54.072,0,1,3988.8,4
30740000001D88400000000A,2019/05/16 14:47:54.072,0,1,3516.3,4
30740000001D884000000003,2019/05/16 14:47:54.200,0,1,6698.1,4
30740000001D88400000000C,2019/05/16 14:47:54.200,0,1,6670.5,4
30740000001D88400000000B,2019/05/16 14:47:54.200,0,1,5001.3,4
30740000001D884000000014,2019/05/16 14:47:54.200,0,1,3644.0,4
30740000001D884000000012,2019/05/16 14:47:54.200,0,1,6805.0,4
30740000001D884000000011,2019/05/16 14:47:54.200,0,1,4545.1,4
30740000001D884000000009,2019/05/16 14:47:54.200,0,1,4773.8,4
30740000001D884000000007,2019/05/16 14:47:54.201,0,1,4200.4,4
30740000001D884000000004,2019/05/16 14:47:54.201,0,1,6196.9,4
30740000001D884000000013,2019/05/16 14:47:54.222,0,1,2980.3,4
30740000001D884000000010,2019/05/16 14:47:54.222,0,1,6916.4,4
30740000001D88400000000A,2019/05/16 14:47:54.222,0,1,4736.8,4
30740000001D884000000014,2019/05/16 14:47:54.337,0,1,4498.1,4
30740000001D884000000013,2019/05/16 14:47:54.337,0,1,3919.4,4
30740000001D884000000011,2019/05/16 14:47:54.337,0,1,3743.3,4
30740000001D88400000000B,2019/05/16 14:47:54.337,0,1,4931.0,4
30740000001D884000000007,2019/05/16 14:47:54.337,0,1,3254.0,4
30740000001D88400000000A,2019/05/16 14:47:54.337,0,1,4416.1,4
30740000001D884000000004,2019/05/16 14:47:54.337,0,1,7244.6,4
30740000001D884000000003,2019/05/16 14:47:54.337,0,1,6018.2,4
30740000001D884000000010,2019/05/16 14:47:54.337,0,1,6411.1,4
30740000001D884000000012,2019/05/16 14:47:54.368,0,1,7579.1,4
30740000001D884000000009,2019/05/16 14:47:54.368,0,1,6511.5,4
30740000001D88400000000C,2019/05/16 14:47:54.368,0,1,6586.6,4
30740000001D884000000003,2019/05/16 14:47:54.484,0,1,5420.7,4
30740000001D88400000000B,2019/05/16 14:47:54.484,0,1,5559.1,4
30740000001D88400000000A,2019/05/16 14:47:54.484,0,1,4841.4,4
30740000001D884000000012,2019/05/16 14:47:54.484,0,1,7948.4,4
30740000001D884000000011,2019/05/16 14:47:54.484,0,1,2153.7,4
30740000001D884000000009,2019/05/16 14:47:54.484,0,1,6632.1,4
30740000001D884000000010,2019/05/16 14:47:54.484,0,1,8549.5,4
30740000001D884000000007,2019/05/16 14:47:54.484,0,1,2942.2,4
30740000001D884000000004,2019/05/16 14:47:54.485,0,1,8738.8,4
30740000001D884000000014,2019/05/16 14:47:54.517,0,1,3259.2,4
30740000001D884000000013,2019/05/16 14:47:54.517,0,1,2968.4,4
30740000001D88400000000C,2019/05/16 14:47:54.517,0,1,6651.3,4
30740000001D884000000014,2019/05/16 14:47:54.623,0,1,2436.2,4
30740000001D884000000012,2019/05/16 14:47:54.623,0,1,7686.9,4
30740000001D884000000010,2019/05/16 14:47:54.623,0,1,8996.1,4
30740000001D88400000000C,2019/05/16 14:47:54.623,0,1,5698.9,4
30740000001D88400000000B,2019/05/16 14:47:54.623,0,1,5337.1,4
30740000001D88400000000A,2019/05/16 14:47:54.623,0,1,4447.7,4
30740000001D884000000004,2019/05/16 14:47:54.623,0,1,8253.6,4
30740000001D884000000003,2019/05/16 14:47:54.623,0,1,4806.8,4
30740000001D884000000009,2019/05/16 14:47:54.624,0,1,5397.0,4
30740000001D884000000013,2019/05/16 14:47:54.656,0,1,2754.3,4
30740000001D884000000011,2019/05/16 14:47:54.656,0,1,2211.3,4
30740000001D884000000007,2019/05/16 14:47:54.656,0,1,2682.7,4
30740000001D884000000013,2019/05/16 14:47:54.760,0,1,2167.8,4
