,2019/05/16 14:30:01.953,0,7,0.0,0
30740000001D884000000007,2019/05/16 14:30:02.513,0,1,4868.1,0
30740000001D88400000000A,2019/05/16 14:30:02.513,0,1,5174.2,0
30740000001D884000000004,2019/05/16 14:30:02.513,0,1,3778.8,0
30740000001D884000000003,2019/05/16 14:30:02.514,0,1,2244.6,0
30740000001D88400000000B,2019/05/16 14:30:02.514,0,1,2391.6,0
30740000001D884000000013,2019/05/16 14:30:02.546,0,1,3342.0,0
30740000001D884000000009,2019/05/16 14:30:02.546,0,1,2630.7,0
30740000001D88400000000C,2019/05/16 14:30:02.546,1,1,2905.3,0
30740000001D884000000013,2019/05/16 14:30:02.675,0,1,3124.7,0
30740000001D884000000012,2019/05/16 14:30:02.675,0,1,5244.2,0
30740000001D884000000011,2019/05/16 14:30:02.676,0,1,4827.5,0
30740000001D884000000010,2019/05/16 14:30:02.676,0,1,5054.0,0
30740000001D884000000009,2019/05/16 14:30:02.676,0,1,2405.3,0
30740000001D884000000007,2019/05/16 14:30:02.676,0,1,4986.4,0
30740000001D88400000000B,2019/05/16 14:30:02.676,0,1,2329.3,0
30740000001D88400000000A,2019/05/16 14:30:02.676,0,1,5334.5,0
30740000001D884000000003,2019/05/16 14:30:02.676,0,1,2439.2,0
30740000001D884000000014,2019/05/16 14:30:02.699,1,1,2173.7,0
30740000001D88400000000C,2019/05/16 14:30:02.699,1,1,3136.3,0
30740000001D884000000004,2019/05/16 14:30:02.699,0,1,3807.3,0
30740000001D884000000013,2019/05/16 14:30:02.835,0,1,3362.4,0
30740000001D884000000012,2019/05/16 14:30:02.835,0,1,5375.8,0
30740000001D884000000011,2019/05/16 14:30:02.835,0,1,4766.8,0
30740000001D884000000010,2019/05/16 14:30:02.835,0,1,5403.1,0
30740000001D884000000007,2019/05/16 14:30:02.835,0,1,5158.1,0
30740000001D88400000000A,2019/05/16 14:30:02.835,0,1,5313.1,0
30740000001D884000000004,2019/05/16 14:30:02.835,0,1,4020.9,0
30740000001D884000000003,2019/05/16 14:30:02.835,0,1,2526.9,0
30740000001D88400000000B,2019/05/16 14:30:02.836,0,1,2370.2,0
30740000001D884000000014,2019/05/16 14:30:02.846,1,1,2171.4,0
30740000001D884000000009,2019/05/16 14:30:02.846,0,1,2225.4,0
30740000001D88400000000C,2019/05/16 14:30:02.846,1,1,3340.6,0
30740000001D884000000003,2019/05/16 14:30:03.023,0,1,3053.3,0
30740000001D88400000000B,2019/05/16 14:30:03.023,0,1,2291.7,0
30740000001D88400000000A,2019/05/16 14:30:03.023,0,1,4999.4,0
30740000001D884000000013,2019/05/16 14:30:03.023,0,1,3246.4,0
30740000001D884000000012,2019/05/16 14:30:03.023,0,1,4970.4,0
30740000001D884000000011,2019/05/16 14:30:03.023,0,1,5567.5,0
30740000001D884000000010,2019/05/16 14:30:03.023,0,1,6199.6,0
30740000001D884000000007,2019/05/16 14:30:03.024,0,1,6174.0,0
30740000001D884000000004,2019/05/16 14:30:03.024,0,1,4553.8,0
30740000001D884000000014,2019/05/16 14:30:03.045,1,1,1902.3,0
30740000001D884000000009,2019/05/16 14:30:03.045,0,1,1635.8,0
30740000001D88400000000C,2019/05/16 14:30:03.045,1,1,3169.2,0
30740000001D884000000003,2019/05/16 14:30:03.182,0,1,3879.9,0
30740000001D88400000000C,2019/05/16 14:30:03.182,1,1,3223.3,0
30740000001D88400000000B,2019/05/16 14:30:03.182,0,1,2649.4,0
30740000001D88400000000A,2019/05/16 14:30:03.182,0,1,4309.9,0
30740000001D884000000013,2019/05/16 14:30:03.182,0,1,3663.8,0
30740000001D884000000012,2019/05/16 14:30:03.182,0,1,4498.3,0
30740000001D884000000011,2019/05/16 14:30:03.182,0,1,6139.0,0
30740000001D884000000010,2019/05/16 14:30:03.182,0,1,7262.1,0
30740000001D884000000007,2019/05/16 14:30:03.182,0,1,7673.7,0
30740000001D884000000004,2019/05/16 14:30:03.182,0,1,5151.1,0
30740000001D884000000014,2019/05/16 14:30:03.183,1,1,1866.8,0
30740000001D88400000000B,2019/05/16 14:30:03.341,0,1,2854.5,0
30740000001D88400000000A,2019/05/16 14:30:03.341,0,1,4576.7,0
30740000001D884000000013,2019/05/16 14:30:03.341,0,1,4121.6,0
30740000001D884000000012,2019/05/16 14:30:03.342,0,1,4668.2,0
30740000001D884000000009,2019/05/16 14:30:03.342,0,1,2063.7,0
30740000001D884000000011,2019/05/16 14:30:03.342,0,1,5678.3,0
30740000001D884000000010,2019/05/16 14:30:03.342,0,1,8902.0,0
30740000001D884000000007,2019/05/16 14:30:03.342,0,1,8924.8,0
30740000001D884000000004,2019/05/16 14:30:03.342,0,1,6559.9,0
30740000001D884000000014,2019/05/16 14:30:03.352,1,1,1989.8,0
30740000001D88400000000C,2019/05/16 14:30:03.352,1,1,3200.2,0
30740000001D884000000003,2019/05/16 14:30:03.352,0,1,4764.7,0
30740000001D88400000000C,2019/05/16 14:30:03.478,0,1,1987.4,0
30740000001D88400000000B,2019/05/16 14:30:03.478,0,1,3489.2,0
30740000001D88400000000A,2019/05/16 14:30:03.478,0,1,4366.4,0
30740000001D884000000013,2019/05/16 14:30:03.478,0,1,3535.8,0
30740000001D884000000009,2019/05/16 14:30:03.478,0,1,2197.9,0
30740000001D884000000011,2019/05/16 14:30:03.479,0,1,4677.1,0
30740000001D884000000010,2019/05/16 14:30:03.479,0,1,9412.4,0
30740000001D884000000007,2019/05/16 14:30:03.479,0,1,8510.6,0
30740000001D884000000004,2019/05/16 14:30:03.479,0,1,6994.5,0
30740000001D884000000014,2019/05/16 14:30:03.499,1,1,2373.0,0
30740000001D884000000012,2019/05/16 14:30:03.499,0,1,4844.9,0
30740000001D884000000003,2019/05/16 14:30:03.499,0,1,5721.7,0
30740000001D884000000013,2019/05/16 14:30:03.594,0,1,2729.5,0
30740000001D884000000012,2019/05/16 14:30:03.594,0,1,4477.4,0
30740000001D884000000009,2019/05/16 14:30:03.594,0,1,2805.1,0
30740000001D884000000010,2019/05/16 14:30:03.594,0,1,9055.5,0
30740000001D88400000000C,2019/05/16 14:30:03.594,0,1,3056.1,0
30740000001D88400000000A,2019/05/16 14:30:03.594,0,1,4102.5,0
30740000001D884000000004,2019/05/16 14:30:03.595,0,1,7465.4,0
30740000001D884000000003,2019/05/16 14:30:03.595,0,1,6004.1,0
30740000001D88400000000B,2019/05/16 14:30:03.595,0,1,3758.9,0
30740000001D884000000014,2019/05/16 14:30:03.626,1,1,2106.9,0
30740000001D884000000011,2019/05/16 14:30:03.626,0,1,3994.8,0
30740000001D884000000007,2019/05/16 14:30:03.626,0,1,7725.4,0
30740000001D884000000003,2019/05/16 14:30:03.743,0,1,6214.9,0
30740000001D88400000000C,2019/05/16 14:30:03.743,0,1,3820.1,0
30740000001D88400000000B,2019/05/16 14:30:03.743,0,1,3920.5,0
30740000001D88400000000A,2019/05/16 14:30:03.743,0,1,4022.5,0
30740000001D884000000013,2019/05/16 14:30:03.743,0,1,3273.5,0
30740000001D884000000012,2019/05/16 14:30:03.743,0,1,4507.9,0
30740000001D884000000011,2019/05/16 14:30:03.743,0,1,3967.6,0
30740000001D884000000010,2019/05/16 14:30:03.743,0,1,9828.1,0
30740000001D884000000004,2019/05/16 14:30:03.744,0,1,8185.3,0
30740000001D884000000014,2019/05/16 14:30:03.766,1,1,2208.9,0
30740000001D884000000009,2019/05/16 14:30:03.766,0,1,3681.6,0
30740000001D884000000007,2019/05/16 14:30:03.766,0,1,7061.8,0
30740000001D884000000013,2019/05/16 14:30:03.883,0,1,2563.0,0
30740000001D884000000012,2019/05/16 14:30:03.883,0,1,5166.0,0
30740000001D884000000011,2019/05/16 14:30:03.883,0,1,3130.6,0
30740000001D884000000010,2019/05/16 14:30:03.883,0,1,10898.0,0
30740000001D884000000009,2019/05/16 14:30:03.883,0,1,4426.2,0
30740000001D88400000000C,2019/05/16 14:30:03.884,0,1,3793.1,0
30740000001D884000000007,2019/05/16 14:30:03.884,0,1,6988.0,0
30740000001D88400000000B,2019/05/16 14:30:03.884,0,1,4333.8,0
30740000001D884000000004,2019/05/16 14:30:03.884,0,1,8267.0,0
30740000001D884000000014,2019/05/16 14:30:03.905,1,1,2200.6,0
30740000001D88400000000A,2019/05/16 14:30:03.905,0,1,4198.4,0
30740000001D884000000003,2019/05/16 14:30:03.905,0,1,6591.2,0
30740000001D884000000003,2019/05/16 14:30:04.073,0,1,6513.7,0
30740000001D88400000000A,2019/05/16 14:30:04.073,0,1,2892.7,0
30740000001D884000000014,2019/05/16 14:30:04.073,0,1,1471.0,0
30740000001D884000000013,2019/05/16 14:30:04.073,0,1,1921.1,0
30740000001D884000000012,2019/05/16 14:30:04.073,0,1,6065.1,0
30740000001D884000000009,2019/05/16 14:30:04.073,0,1,4593.2,0
30740000001D884000000010,2019/05/16 14:30:04.073,0,1,11849.8,0
30740000001D884000000007,2019/05/16 14:30:04.073,0,1,6248.9,0
30740000001D884000000004,2019/05/16 14:30:04.073,0,1,10044.6,0
30740000001D884000000011,2019/05/16 14:30:04.095,0,1,2745.4,0
30740000001D88400000000C,2019/05/16 14:30:04.095,0,1,2657.0,0
30740000001D88400000000B,2019/05/16 14:30:04.095,0,1,4115.6,0
30740000001D88400000000C,2019/05/16 14:30:04.222,0,1,3574.8,0
30740000001D88400000000B,2019/05/16 14:30:04.222,0,1,4774.8,0
30740000001D884000000014,2019/05/16 14:30:04.222,0,1,3410.0,0
30740000001D884000000013,2019/05/16 14:30:04.222,0,1,5370.3,0
30740000001D884000000009,2019/05/16 14:30:04.222,0,1,4595.4,0
30740000001D884000000011,2019/05/16 14:30:04.222,0,1,2509.2,0
30740000001D884000000010,2019/05/16 14:30:04.222,0,1,13136.0,0
30740000001D884000000007,2019/05/16 14:30:04.222,0,1,6450.2,0
30740000001D884000000004,2019/05/16 14:30:04.222,0,1,12439.4,0
30740000001D884000000012,2019/05/16 14:30:04.253,0,1,5994.3,0
30740000001D88400000000A,2019/05/16 14:30:04.253,0,1,3111.8,0
30740000001D884000000003,2019/05/16 14:30:04.253,0,1,5089.9,0
30740000001D884000000013,2019/05/16 14:30:04.359,0,1,6485.9,0
30740000001D884000000012,2019/05/16 14:30:04.359,0,1,5431.9,0
30740000001D884000000011,2019/05/16 14:30:04.359,0,1,2585.0,0
30740000001D884000000010,2019/05/16 14:30:04.359,0,1,13664.1,0
30740000001D884000000007,2019/05/16 14:30:04.359,0,1,7658.0,0
30740000001D88400000000A,2019/05/16 14:30:04.359,0,1,3193.3,0
30740000001D884000000004,2019/05/16 14:30:04.359,0,1,14295.1,0
30740000001D884000000003,2019/05/16 14:30:04.359,0,1,4686.3,0
30740000001D884000000009,2019/05/16 14:30:04.370,0,1,6074.0,0
30740000001D884000000014,2019/05/16 14:30:04.391,0,1,3516.8,0
30740000001D88400000000C,2019/05/16 14:30:04.391,0,1,5055.3,0
30740000001D88400000000B,2019/05/16 14:30:04.391,0,1,2843.3,0
30740000001D884000000013,2019/05/16 14:30:04.506,0,1,5479.3,0
30740000001D884000000012,2019/05/16 14:30:04.506,0,1,5262.9,0
30740000001D884000000009,2019/05/16 14:30:04.506,0,1,5665.4,0
30740000001D884000000010,2019/05/16 14:30:04.506,0,1,12877.4,0
30740000001D88400000000B,2019/05/16 14:30:04.507,0,1,2161.8,0
30740000001D88400000000A,2019/05/16 14:30:04.507,0,1,4040.9,0
30740000001D884000000004,2019/05/16 14:30:04.507,0,1,15125.0,0
30740000001D884000000003,2019/05/16 14:30:04.507,0,1,6222.1,0
30740000001D884000000011,2019/05/16 14:30:04.507,0,1,2301.5,0
30740000001D884000000014,2019/05/16 14:30:04.527,0,1,2906.9,0
30740000001D88400000000C,2019/05/16 14:30:04.527,0,1,5794.5,0
30740000001D884000000007,2019/05/16 14:30:04.527,0,1,4870.5,0
30740000001D884000000014,2019/05/16 14:30:04.643,0,1,2344.3,0
30740000001D884000000013,2019/05/16 14:30:04.643,0,1,4542.3,0
30740000001D884000000012,2019/05/16 14:30:04.643,0,1,5928.4,0
30740000001D884000000010,2019/05/16 14:30:04.643,0,1,12889.1,0
30740000001D88400000000C,2019/05/16 14:30:04.643,0,1,7490.6,0
30740000001D884000000007,2019/05/16 14:30:04.643,0,1,3566.5,0
30740000001D884000000004,2019/05/16 14:30:04.644,0,1,14864.9,0
30740000001D884000000003,2019/05/16 14:30:04.644,0,1,8015.9,0
30740000001D884000000011,2019/05/16 14:30:04.644,0,1,1565.9,0
30740000001D884000000011,2019/05/16 14:30:04.675,0,2,1505.8,0
30740000001D884000000009,2019/05/16 14:30:04.675,0,1,4763.3,0
30740000001D88400000000A,2019/05/16 14:30:04.675,0,1,4385.5,0
30740000001D884000000014,2019/05/16 14:30:04.814,0,1,2519.1,0
30740000001D884000000012,2019/05/16 14:30:04.814,0,1,5571.9,0
30740000001D884000000010,2019/05/16 14:30:04.814,0,1,13750.9,0
30740000001D88400000000C,2019/05/16 14:30:04.814,0,1,7423.1,0
30740000001D884000000007,2019/05/16 14:30:04.814,0,1,3297.8,0
30740000001D88400000000A,2019/05/16 14:30:04.814,0,1,4199.6,0
30740000001D884000000004,2019/05/16 14:30:04.814,0,1,14769.8,0
30740000001D884000000003,2019/05/16 14:30:04.814,0,1,7889.2,0
30740000001D884000000013,2019/05/16 14:30:04.815,0,1,4851.7,0
30740000001D884000000011,2019/05/16 14:30:04.815,1,1,2186.3,0
30740000001D884000000009,2019/05/16 14:30:04.815,0,1,5396.8,0
30740000001D88400000000B,2019/05/16 14:30:04.815,0,1,3613.4,0
30740000001D884000000003,2019/05/16 14:30:04.929,0,1,6930.5,0
30740000001D88400000000C,2019/05/16 14:30:04.929,0,1,5634.7,0
30740000001D88400000000A,2019/05/16 14:30:04.929,0,1,4620.1,0
30740000001D884000000014,2019/05/16 14:30:04.929,0,1,3160.0,0
30740000001D884000000013,2019/05/16 14:30:04.929,0,1,5249.4,0
30740000001D884000000009,2019/05/16 14:30:04.929,0,1,5968.3,0
30740000001D884000000010,2019/05/16 14:30:04.929,0,1,14788.3,0
30740000001D884000000007,2019/05/16 14:30:04.929,0,1,3571.7,0
30740000001D884000000004,2019/05/16 14:30:04.929,0,1,13523.1,0
30740000001D884000000012,2019/05/16 14:30:04.951,0,1,6859.8,0
30740000001D884000000011,2019/05/16 14:30:04.951,1,1,3289.5,0
30740000001D88400000000B,2019/05/16 14:30:04.951,0,1,2961.8,0
30740000001D884000000014,2019/05/16 14:30:05.068,0,1,4545.1,0
30740000001D884000000013,2019/05/16 14:30:05.068,0,1,6266.5,0
30740000001D884000000012,2019/05/16 14:30:05.068,0,1,7395.0,0
30740000001D884000000009,2019/05/16 14:30:05.068,0,1,7252.3,0
30740000001D884000000010,2019/05/16 14:30:05.068,0,1,13450.1,0
30740000001D88400000000C,2019/05/16 14:30:05.069,0,1,5473.2,0
30740000001D88400000000A,2019/05/16 14:30:05.069,0,1,3673.6,0
30740000001D884000000004,2019/05/16 14:30:05.069,0,1,13621.1,0
30740000001D88400000000B,2019/05/16 14:30:05.069,0,1,3140.4,0
30740000001D884000000011,2019/05/16 14:30:05.089,0,1,1598.5,0
30740000001D884000000007,2019/05/16 14:30:05.089,1,1,4430.5,0
30740000001D884000000003,2019/05/16 14:30:05.089,0,1,3496.5,0
30740000001D884000000003,2019/05/16 14:30:05.194,0,1,3487.4,0
30740000001D88400000000C,2019/05/16 14:30:05.194,0,1,6637.0,0
30740000001D88400000000B,2019/05/16 14:30:05.194,0,1,2820.5,0
30740000001D884000000014,2019/05/16 14:30:05.194,0,1,3500.0,0
30740000001D884000000013,2019/05/16 14:30:05.194,0,1,3998.7,0
30740000001D884000000012,2019/05/16 14:30:05.194,0,1,6713.3,0
30740000001D884000000009,2019/05/16 14:30:05.195,0,1,6794.5,0
30740000001D884000000010,2019/05/16 14:30:05.195,0,1,12396.4,0
30740000001D884000000004,2019/05/16 14:30:05.195,0,1,13212.5,0
30740000001D884000000011,2019/05/16 14:30:05.216,0,1,2753.9,0
30740000001D884000000007,2019/05/16 14:30:05.216,1,1,3652.9,0
30740000001D88400000000A,2019/05/16 14:30:05.216,0,1,1925.8,0
30740000001D88400000000C,2019/05/16 14:30:05.329,0,1,4148.8,0
30740000001D88400000000B,2019/05/16 14:30:05.329,0,1,2556.5,0
30740000001D884000000014,2019/05/16 14:30:05.329,0,1,2255.2,0
30740000001D884000000013,2019/05/16 14:30:05.329,0,1,1842.1,0
30740000001D884000000012,2019/05/16 14:30:05.329,0,1,6162.3,0
30740000001D884000000009,2019/05/16 14:30:05.329,0,1,5636.5,0
30740000001D884000000011,2019/05/16 14:30:05.329,0,1,2746.7,0
30740000001D884000000010,2019/05/16 14:30:05.329,0,1,10833.0,0
30740000001D884000000004,2019/05/16 14:30:05.330,0,1,12668.4,0
30740000001D884000000007,2019/05/16 14:30:05.362,0,1,3485.1,0
30740000001D88400000000A,2019/05/16 14:30:05.362,1,1,4843.3,0
30740000001D884000000003,2019/05/16 14:30:05.362,0,1,3584.4,0
30740000001D884000000013,2019/05/16 14:30:05.476,0,1,3780.1,0
30740000001D884000000012,2019/05/16 14:30:05.476,0,1,5289.4,0
30740000001D884000000010,2019/05/16 14:30:05.477,0,1,7658.0,0
30740000001D884000000009,2019/05/16 14:30:05.477,0,1,5568.1,0
30740000001D88400000000B,2019/05/16 14:30:05.477,0,1,2768.8,0
30740000001D884000000007,2019/05/16 14:30:05.477,0,1,4963.7,0
30740000001D88400000000A,2019/05/16 14:30:05.477,0,1,2021.9,0
30740000001D884000000004,2019/05/16 14:30:05.477,0,1,9285.7,0
30740000001D884000000003,2019/05/16 14:30:05.477,0,1,4571.2,0
30740000001D884000000014,2019/05/16 14:30:05.498,0,1,2881.7,0
30740000001D884000000011,2019/05/16 14:30:05.498,0,1,3319.9,0
30740000001D88400000000C,2019/05/16 14:30:05.498,0,1,6502.9,0
30740000001D884000000014,2019/05/16 14:30:05.615,0,1,2685.3,0
30740000001D884000000013,2019/05/16 14:30:05.615,0,1,4419.0,0
30740000001D884000000011,2019/05/16 14:30:05.615,0,1,3997.6,0
30740000001D884000000010,2019/05/16 14:30:05.615,0,1,6881.8,0
30740000001D88400000000C,2019/05/16 14:30:05.615,0,1,8115.6,0
30740000001D88400000000B,2019/05/16 14:30:05.615,0,1,3353.6,0
30740000001D884000000007,2019/05/16 14:30:05.615,0,1,5349.4,0
30740000001D884000000004,2019/05/16 14:30:05.615,0,1,6186.7,0
30740000001D884000000012,2019/05/16 14:30:05.615,0,1,3459.8,0
30740000001D884000000009,2019/05/16 14:30:05.636,0,1,3266.8,0
30740000001D88400000000A,2019/05/16 14:30:05.636,0,1,2865.1,0
30740000001D884000000003,2019/05/16 14:30:05.636,0,1,8002.7,0
30740000001D884000000012,2019/05/16 14:30:05.753,0,1,5632.7,0
30740000001D884000000010,2019/05/16 14:30:05.753,0,1,7259.8,0
30740000001D88400000000C,2019/05/16 14:30:05.753,0,1,6764.7,0
30740000001D884000000007,2019/05/16 14:30:05.753,0,1,8294.7,0
30740000001D88400000000B,2019/05/16 14:30:05.753,0,1,3542.1,0
30740000001D88400000000A,2019/05/16 14:30:05.753,0,1,3144.7,0
30740000001D884000000004,2019/05/16 14:30:05.753,0,1,6747.4,0
30740000001D884000000003,2019/05/16 14:30:05.754,0,1,8212.2,0
30740000001D884000000011,2019/05/16 14:30:05.754,0,1,5430.5,0
30740000001D884000000014,2019/05/16 14:30:05.774,1,1,1640.7,0
30740000001D884000000013,2019/05/16 14:30:05.774,0,1,4227.7,0
30740000001D884000000009,2019/05/16 14:30:05.774,0,1,4186.0,0
30740000001D884000000013,2019/05/16 14:30:05.934,0,1,5129.8,0
30740000001D884000000012,2019/05/16 14:30:05.934,0,1,7193.6,0
30740000001D884000000011,2019/05/16 14:30:05.934,0,1,5052.4,0
30740000001D884000000009,2019/05/16 14:30:05.934,0,1,4690.0,0
30740000001D884000000010,2019/05/16 14:30:05.934,0,1,6728.0,0
30740000001D88400000000C,2019/05/16 14:30:05.934,0,1,5483.3,0
30740000001D88400000000A,2019/05/16 14:30:05.934,0,1,2584.1,0
30740000001D884000000004,2019/05/16 14:30:05.934,0,1,7932.7,0
30740000001D884000000014,2019/05/16 14:30:06.030,0,1,1752.6,0
30740000001D88400000000B,2019/05/16 14:30:06.030,0,1,3215.8,0
30740000001D884000000007,2019/05/16 14:30:06.030,0,1,6516.9,0
30740000001D884000000003,2019/05/16 14:30:06.030,0,1,4544.6,0
30740000001D884000000003,2019/05/16 14:30:06.104,0,1,2245.2,0
30740000001D88400000000C,2019/05/16 14:30:06.104,0,1,3451.8,0
30740000001D88400000000B,2019/05/16 14:30:06.104,0,1,1963.2,0
30740000001D88400000000A,2019/05/16 14:30:06.104,0,1,1978.4,0
30740000001D884000000014,2019/05/16 14:30:06.104,0,1,1137.7,0
30740000001D884000000013,2019/05/16 14:30:06.104,0,1,2999.6,0
30740000001D884000000012,2019/05/16 14:30:06.105,0,1,5437.1,0
30740000001D884000000009,2019/05/16 14:30:06.105,0,1,3416.0,0
30740000001D884000000010,2019/05/16 14:30:06.105,0,1,7017.9,0
30740000001D884000000004,2019/05/16 14:30:06.105,0,1,7842.7,0
30740000001D884000000007,2019/05/16 14:30:06.126,1,1,3362.8,0
30740000001D884000000003,2019/05/16 14:30:06.304,0,1,1222.3,0
30740000001D88400000000C,2019/05/16 14:30:06.304,0,1,2656.0,0
30740000001D88400000000B,2019/05/16 14:30:06.304,0,1,2347.4,0
30740000001D884000000014,2019/05/16 14:30:06.304,1,1,2030.2,0
30740000001D884000000013,2019/05/16 14:30:06.305,1,1,2129.6,0
30740000001D884000000012,2019/05/16 14:30:06.305,0,1,4392.7,0
30740000001D884000000009,2019/05/16 14:30:06.305,0,1,3844.8,0
30740000001D884000000011,2019/05/16 14:30:06.305,0,1,2232.2,0
30740000001D884000000010,2019/05/16 14:30:06.305,0,1,4203.6,0
30740000001D884000000004,2019/05/16 14:30:06.305,0,1,5160.6,0
30740000001D88400000000A,2019/05/16 14:30:06.347,1,1,5276.6,0
30740000001D884000000003,2019/05/16 14:30:06.453,0,1,2424.8,0
30740000001D88400000000C,2019/05/16 14:30:06.453,0,1,3573.6,0
30740000001D88400000000B,2019/05/16 14:30:06.453,0,1,1854.1,0
30740000001D884000000012,2019/05/16 14:30:06.453,0,1,2570.6,0
30740000001D884000000009,2019/05/16 14:30:06.453,0,1,2519.5,0
30740000001D884000000011,2019/05/16 14:30:06.453,0,1,2520.6,0
30740000001D884000000010,2019/05/16 14:30:06.454,0,1,4074.1,0
30740000001D884000000007,2019/05/16 14:30:06.454,0,1,2872.1,0
30740000001D884000000004,2019/05/16 14:30:06.454,0,1,4404.7,0
30740000001D884000000014,2019/05/16 14:30:06.475,1,1,2757.5,0
30740000001D884000000013,2019/05/16 14:30:06.475,1,1,5602.2,0
30740000001D88400000000A,2019/05/16 14:30:06.475,0,1,1510.5,0
30740000001D884000000003,2019/05/16 14:30:06.603,0,1,2965.6,0
30740000001D88400000000C,2019/05/16 14:30:06.603,1,1,3969.1,0
30740000001D88400000000B,2019/05/16 14:30:06.603,0,1,2093.6,0
30740000001D884000000013,2019/05/16 14:30:06.603,0,1,1604.6,0
30740000001D884000000012,2019/05/16 14:30:06.603,0,1,2421.4,0
30740000001D884000000009,2019/05/16 14:30:06.603,0,1,2867.7,0
30740000001D884000000010,2019/05/16 14:30:06.603,0,1,3906.3,0
30740000001D884000000007,2019/05/16 14:30:06.603,0,1,2291.8,0
30740000001D884000000004,2019/05/16 14:30:06.604,0,1,4035.1,0
30740000001D884000000014,2019/05/16 14:30:06.624,1,1,3134.6,0
30740000001D88400000000A,2019/05/16 14:30:06.624,1,1,4281.6,0
30740000001D884000000012,2019/05/16 14:30:06.782,0,1,2038.4,0
30740000001D884000000011,2019/05/16 14:30:06.782,1,1,4175.1,0
30740000001D884000000009,2019/05/16 14:30:06.782,1,1,5854.7,0
30740000001D884000000010,2019/05/16 14:30:06.782,0,1,3948.9,0
30740000001D88400000000C,2019/05/16 14:30:06.782,0,1,2054.7,0
30740000001D88400000000B,2019/05/16 14:30:06.782,1,1,4144.2,0
