,2019/05/16 14:15:05.741,0,7,0.0,3
30740000001D884000000010,2019/05/16 14:15:06.472,0,1,1586.8,3
30740000001D88400000000B,2019/05/16 14:15:06.472,1,1,2216.6,3
30740000001D884000000004,2019/05/16 14:15:06.472,0,1,1669.1,3
30740000001D884000000003,2019/05/16 14:15:06.675,0,1,4361.1,3
30740000001D88400000000C,2019/05/16 14:15:06.675,0,1,5297.4,3
30740000001D88400000000B,2019/05/16 14:15:06.675,0,1,1763.1,3
30740000001D88400000000A,2019/05/16 14:15:06.675,0,1,7011.5,3
30740000001D884000000014,2019/05/16 14:15:06.676,0,1,4621.5,3
30740000001D884000000013,2019/05/16 14:15:06.676,0,1,5788.1,3
30740000001D884000000011,2019/05/16 14:15:06.676,0,1,4544.6,3
30740000001D884000000010,2019/05/16 14:15:06.676,0,1,1531.6,3
30740000001D884000000007,2019/05/16 14:15:06.676,0,1,4919.7,3
30740000001D884000000004,2019/05/16 14:15:06.676,0,1,1855.2,3
30740000001D884000000012,2019/05/16 14:15:06.717,0,1,9046.0,3
30740000001D884000000009,2019/05/16 14:15:06.717,0,1,6349.5,3
30740000001D884000000014,2019/05/16 14:15:06.864,0,1,4775.9,3
30740000001D884000000013,2019/05/16 14:15:06.864,0,1,5366.1,3
30740000001D884000000012,2019/05/16 14:15:06.864,0,1,9268.5,3
30740000001D884000000011,2019/05/16 14:15:06.865,0,1,4985.7,3
30740000001D884000000009,2019/05/16 14:15:06.865,0,1,7398.5,3
30740000001D88400000000C,2019/05/16 14:15:06.865,0,1,5771.6,3
30740000001D88400000000A,2019/05/16 14:15:06.865,0,1,6778.3,3
30740000001D884000000003,2019/05/16 14:15:06.865,0,1,4471.8,3
30740000001D884000000007,2019/05/16 14:15:06.865,0,1,5396.8,3
30740000001D884000000010,2019/05/16 14:15:06.885,1,1,2165.7,3
30740000001D88400000000B,2019/05/16 14:15:06.885,1,1,2370.3,3
30740000001D884000000004,2019/05/16 14:15:06.885,1,1,2396.0,3
30740000001D88400000000C,2019/05/16 14:15:07.118,0,1,5479.1,3
30740000001D88400000000A,2019/05/16 14:15:07.118,0,1,6716.2,3
30740000001D884000000014,2019/05/16 14:15:07.119,0,1,4553.5,3
30740000001D884000000013,2019/05/16 14:15:07.119,0,1,5447.8,3
30740000001D884000000012,2019/05/16 14:15:07.119,0,1,9126.4,3
30740000001D884000000009,2019/05/16 14:15:07.119,0,1,7141.5,3
30740000001D884000000011,2019/05/16 14:15:07.119,0,1,4661.2,3
30740000001D884000000010,2019/05/16 14:15:07.119,0,1,1531.4,3
30740000001D884000000007,2019/05/16 14:15:07.119,0,1,5083.0,3
30740000001D88400000000B,2019/05/16 14:15:07.160,1,1,2249.0,3
30740000001D884000000004,2019/05/16 14:15:07.160,0,1,1787.5,3
30740000001D884000000003,2019/05/16 14:15:07.160,0,1,4560.0,3
30740000001D884000000003,2019/05/16 14:15:07.361,0,1,4580.2,3
30740000001D88400000000C,2019/05/16 14:15:07.361,0,1,5710.3,3
30740000001D88400000000A,2019/05/16 14:15:07.361,0,1,6854.9,3
30740000001D884000000014,2019/05/16 14:15:07.361,0,1,4765.2,3
30740000001D884000000013,2019/05/16 14:15:07.361,0,1,5362.6,3
30740000001D884000000012,2019/05/16 14:15:07.361,0,1,9499.4,3
30740000001D884000000009,2019/05/16 14:15:07.362,0,1,7125.9,3
30740000001D884000000011,2019/05/16 14:15:07.362,0,1,4809.0,3
30740000001D884000000007,2019/05/16 14:15:07.362,0,1,5288.9,3
30740000001D884000000010,2019/05/16 14:15:07.392,0,1,1752.9,3
30740000001D88400000000B,2019/05/16 14:15:07.392,1,1,2285.0,3
30740000001D884000000004,2019/05/16 14:15:07.392,0,1,1776.2,3
30740000001D88400000000C,2019/05/16 14:15:07.519,0,1,5347.8,3
30740000001D88400000000A,2019/05/16 14:15:07.519,0,1,6901.5,3
30740000001D884000000014,2019/05/16 14:15:07.519,0,1,4678.4,3
30740000001D884000000013,2019/05/16 14:15:07.519,0,1,5755.6,3
30740000001D884000000012,2019/05/16 14:15:07.519,0,1,9253.2,3
30740000001D884000000011,2019/05/16 14:15:07.520,0,1,4405.7,3
30740000001D884000000009,2019/05/16 14:15:07.520,0,1,6393.6,3
30740000001D884000000010,2019/05/16 14:15:07.520,0,1,1649.7,3
30740000001D884000000007,2019/05/16 14:15:07.520,0,1,5339.3,3
30740000001D88400000000B,2019/05/16 14:15:07.541,0,1,1699.7,3
30740000001D884000000004,2019/05/16 14:15:07.541,0,1,1758.2,3
30740000001D884000000003,2019/05/16 14:15:07.541,0,1,4232.9,3
30740000001D884000000014,2019/05/16 14:15:07.678,0,1,4634.2,3
30740000001D884000000013,2019/05/16 14:15:07.678,0,1,5805.9,3
30740000001D884000000012,2019/05/16 14:15:07.678,0,1,9261.1,3
30740000001D884000000011,2019/05/16 14:15:07.678,0,1,4338.8,3
30740000001D884000000010,2019/05/16 14:15:07.679,0,1,1535.1,3
30740000001D884000000009,2019/05/16 14:15:07.679,0,1,6625.8,3
30740000001D88400000000A,2019/05/16 14:15:07.679,0,1,7116.9,3
30740000001D884000000003,2019/05/16 14:15:07.679,0,1,4537.5,3
30740000001D88400000000C,2019/05/16 14:15:07.679,0,1,5271.1,3
30740000001D88400000000B,2019/05/16 14:15:07.700,0,1,1837.1,3
30740000001D884000000007,2019/05/16 14:15:07.700,0,1,5487.6,3
30740000001D884000000004,2019/05/16 14:15:07.700,0,1,1553.5,3
30740000001D884000000003,2019/05/16 14:15:07.911,0,1,4437.8,3
30740000001D88400000000C,2019/05/16 14:15:07.911,0,1,5804.2,3
30740000001D88400000000A,2019/05/16 14:15:07.911,0,1,6696.3,3
30740000001D884000000014,2019/05/16 14:15:07.911,0,1,4724.6,3
30740000001D884000000013,2019/05/16 14:15:07.912,0,1,5292.5,3
30740000001D884000000012,2019/05/16 14:15:07.912,0,1,9412.1,3
30740000001D884000000009,2019/05/16 14:15:07.912,0,1,7229.7,3
30740000001D884000000011,2019/05/16 14:15:07.912,0,1,4988.0,3
30740000001D884000000007,2019/05/16 14:15:07.912,0,1,5533.3,3
30740000001D884000000010,2019/05/16 14:15:07.933,1,1,2320.1,3
30740000001D88400000000B,2019/05/16 14:15:07.933,1,1,2307.5,3
30740000001D884000000004,2019/05/16 14:15:07.933,1,1,2486.7,3
30740000001D884000000003,2019/05/16 14:15:08.038,0,1,4147.3,3
30740000001D88400000000C,2019/05/16 14:15:08.038,0,1,5428.5,3
30740000001D88400000000B,2019/05/16 14:15:08.038,0,1,1688.8,3
30740000001D88400000000A,2019/05/16 14:15:08.039,0,1,7068.3,3
30740000001D884000000009,2019/05/16 14:15:08.039,0,1,6291.1,3
30740000001D884000000011,2019/05/16 14:15:08.039,0,1,4516.2,3
30740000001D884000000010,2019/05/16 14:15:08.039,0,1,1517.1,3
30740000001D884000000007,2019/05/16 14:15:08.039,0,1,5161.9,3
30740000001D884000000004,2019/05/16 14:15:08.039,0,1,1714.2,3
30740000001D884000000014,2019/05/16 14:15:08.049,0,1,4660.9,3
30740000001D884000000013,2019/05/16 14:15:08.049,0,1,5727.2,3
30740000001D884000000012,2019/05/16 14:15:08.049,0,1,9193.0,3
30740000001D884000000014,2019/05/16 14:15:08.186,0,1,4521.6,3
30740000001D884000000013,2019/05/16 14:15:08.186,0,1,5978.7,3
30740000001D884000000012,2019/05/16 14:15:08.186,0,1,8994.0,3
30740000001D884000000011,2019/05/16 14:15:08.187,0,1,4418.3,3
30740000001D884000000009,2019/05/16 14:15:08.187,0,1,6587.0,3
30740000001D884000000010,2019/05/16 14:15:08.187,0,1,1523.8,3
30740000001D884000000007,2019/05/16 14:15:08.187,0,1,5403.0,3
30740000001D884000000004,2019/05/16 14:15:08.187,0,1,1704.6,3
30740000001D88400000000C,2019/05/16 14:15:08.187,0,1,5436.2,3
30740000001D88400000000B,2019/05/16 14:15:08.271,1,1,2255.4,3
30740000001D88400000000A,2019/05/16 14:15:08.271,0,1,7157.4,3
30740000001D884000000003,2019/05/16 14:15:08.271,0,1,4552.5,3
30740000001D884000000003,2019/05/16 14:15:08.378,0,1,4342.2,3
30740000001D88400000000C,2019/05/16 14:15:08.378,0,1,5415.9,3
30740000001D88400000000A,2019/05/16 14:15:08.378,0,1,7123.2,3
30740000001D884000000014,2019/05/16 14:15:08.378,0,1,4490.8,3
30740000001D884000000013,2019/05/16 14:15:08.378,0,1,5657.8,3
30740000001D884000000012,2019/05/16 14:15:08.379,0,1,9111.4,3
30740000001D884000000010,2019/05/16 14:15:08.379,0,1,1591.8,3
30740000001D884000000007,2019/05/16 14:15:08.379,0,1,5409.5,3
30740000001D884000000004,2019/05/16 14:15:08.379,0,1,1784.9,3
30740000001D884000000011,2019/05/16 14:15:08.400,0,1,4431.2,3
30740000001D884000000009,2019/05/16 14:15:08.400,0,1,6688.7,3
30740000001D88400000000B,2019/05/16 14:15:08.400,1,1,2394.8,3
30740000001D884000000014,2019/05/16 14:15:08.528,0,1,4635.7,3
30740000001D884000000013,2019/05/16 14:15:08.528,0,1,5481.4,3
30740000001D884000000009,2019/05/16 14:15:08.528,0,1,6611.4,3
30740000001D884000000010,2019/05/16 14:15:08.529,0,1,1562.3,3
30740000001D88400000000C,2019/05/16 14:15:08.529,0,1,5526.2,3
30740000001D884000000007,2019/05/16 14:15:08.529,0,1,5267.5,3
30740000001D88400000000A,2019/05/16 14:15:08.529,0,1,7062.5,3
30740000001D884000000004,2019/05/16 14:15:08.529,0,1,1658.4,3
30740000001D884000000011,2019/05/16 14:15:08.539,0,1,4541.9,3
30740000001D884000000012,2019/05/16 14:15:08.560,0,1,9208.2,3
30740000001D88400000000B,2019/05/16 14:15:08.560,1,1,2312.9,3
30740000001D884000000003,2019/05/16 14:15:08.560,0,1,4450.3,3
30740000001D884000000003,2019/05/16 14:15:08.687,0,1,4407.9,3
30740000001D88400000000C,2019/05/16 14:15:08.687,0,1,5186.6,3
30740000001D88400000000A,2019/05/16 14:15:08.687,0,1,7094.4,3
30740000001D884000000013,2019/05/16 14:15:08.687,0,1,5743.3,3
30740000001D884000000012,2019/05/16 14:15:08.687,0,1,9135.8,3
30740000001D884000000011,2019/05/16 14:15:08.688,0,1,4320.8,3
30740000001D884000000009,2019/05/16 14:15:08.688,0,1,6465.0,3
30740000001D884000000007,2019/05/16 14:15:08.688,0,1,5497.1,3
30740000001D884000000004,2019/05/16 14:15:08.688,0,1,1633.2,3
30740000001D884000000014,2019/05/16 14:15:08.708,0,1,4665.3,3
30740000001D884000000010,2019/05/16 14:15:08.708,0,1,1476.1,3
30740000001D88400000000B,2019/05/16 14:15:08.708,0,1,1743.8,3
30740000001D884000000003,2019/05/16 14:15:08.833,0,1,4189.4,3
30740000001D88400000000C,2019/05/16 14:15:08.833,0,1,5279.3,3
30740000001D88400000000A,2019/05/16 14:15:08.833,0,1,7114.0,3
30740000001D884000000014,2019/05/16 14:15:08.834,0,1,4511.7,3
30740000001D884000000013,2019/05/16 14:15:08.834,0,1,5904.8,3
30740000001D884000000012,2019/05/16 14:15:08.834,0,1,9194.5,3
30740000001D884000000009,2019/05/16 14:15:08.834,0,1,6361.6,3
30740000001D884000000011,2019/05/16 14:15:08.834,0,1,4471.1,3
30740000001D884000000004,2019/05/16 14:15:08.834,0,1,1638.7,3
30740000001D884000000010,2019/05/16 14:15:08.864,0,1,1619.2,3
30740000001D88400000000B,2019/05/16 14:15:08.864,0,1,1658.8,3
30740000001D884000000007,2019/05/16 14:15:08.864,0,1,5546.0,3
30740000001D884000000003,2019/05/16 14:15:09.026,0,1,4306.3,3
30740000001D88400000000C,2019/05/16 14:15:09.026,0,1,5743.6,3
30740000001D88400000000A,2019/05/16 14:15:09.026,0,1,6678.0,3
30740000001D884000000014,2019/05/16 14:15:09.027,0,1,4873.0,3
30740000001D884000000013,2019/05/16 14:15:09.027,0,1,5220.4,3
30740000001D884000000012,2019/05/16 14:15:09.027,0,1,9516.0,3
30740000001D884000000009,2019/05/16 14:15:09.027,0,1,7221.4,3
30740000001D884000000011,2019/05/16 14:15:09.027,0,1,4566.9,3
30740000001D884000000007,2019/05/16 14:15:09.027,0,1,5313.9,3
30740000001D884000000010,2019/05/16 14:15:09.048,1,1,2182.8,3
30740000001D88400000000B,2019/05/16 14:15:09.048,1,1,2237.6,3
30740000001D884000000004,2019/05/16 14:15:09.048,1,1,2391.7,3
30740000001D884000000014,2019/05/16 14:15:09.203,0,1,4937.3,3
30740000001D884000000013,2019/05/16 14:15:09.203,0,1,5374.4,3
30740000001D884000000012,2019/05/16 14:15:09.203,0,1,9280.7,3
30740000001D884000000009,2019/05/16 14:15:09.203,0,1,7229.2,3
30740000001D88400000000C,2019/05/16 14:15:09.204,0,1,5757.7,3
30740000001D884000000007,2019/05/16 14:15:09.204,0,1,5349.7,3
30740000001D88400000000A,2019/05/16 14:15:09.204,0,1,6630.3,3
30740000001D884000000003,2019/05/16 14:15:09.204,0,1,4436.0,3
30740000001D884000000011,2019/05/16 14:15:09.204,0,1,4986.1,3
30740000001D884000000010,2019/05/16 14:15:09.234,1,1,2309.7,3
30740000001D88400000000B,2019/05/16 14:15:09.234,1,1,2116.5,3
30740000001D884000000004,2019/05/16 14:15:09.234,1,1,2421.2,3
30740000001D884000000014,2019/05/16 14:15:09.467,0,1,4684.2,3
30740000001D884000000013,2019/05/16 14:15:09.467,0,1,5285.8,3
30740000001D884000000012,2019/05/16 14:15:09.467,0,1,9097.4,3
30740000001D884000000011,2019/05/16 14:15:09.468,0,1,4705.5,3
30740000001D88400000000C,2019/05/16 14:15:09.468,0,1,5705.8,3
30740000001D884000000007,2019/05/16 14:15:09.468,0,1,5187.1,3
30740000001D88400000000A,2019/05/16 14:15:09.468,0,1,6807.0,3
30740000001D884000000003,2019/05/16 14:15:09.468,0,1,4475.9,3
30740000001D884000000009,2019/05/16 14:15:09.468,0,1,6971.8,3
30740000001D884000000010,2019/05/16 14:15:09.531,0,1,1658.0,3
30740000001D88400000000B,2019/05/16 14:15:09.531,1,1,2374.6,3
30740000001D884000000004,2019/05/16 14:15:09.531,0,1,1659.4,3
30740000001D884000000013,2019/05/16 14:15:09.741,0,1,5435.1,3
30740000001D884000000012,2019/05/16 14:15:09.741,0,1,9176.0,3
30740000001D884000000011,2019/05/16 14:15:09.741,0,1,4914.8,3
30740000001D884000000009,2019/05/16 14:15:09.742,0,1,7087.7,3
30740000001D88400000000C,2019/05/16 14:15:09.742,0,1,5954.2,3
30740000001D884000000007,2019/05/16 14:15:09.742,0,1,5469.7,3
30740000001D88400000000A,2019/05/16 14:15:09.742,0,1,6700.4,3
30740000001D884000000003,2019/05/16 14:15:09.742,0,1,4280.7,3
30740000001D884000000014,2019/05/16 14:15:09.753,0,1,4777.4,3
30740000001D884000000010,2019/05/16 14:15:09.774,1,1,2061.9,3
30740000001D88400000000B,2019/05/16 14:15:09.774,1,1,2195.3,3
30740000001D884000000004,2019/05/16 14:15:09.774,1,1,2302.7,3
30740000001D884000000003,2019/05/16 14:15:09.879,0,1,4317.1,3
30740000001D88400000000C,2019/05/16 14:15:09.879,0,1,5319.5,3
30740000001D884000000014,2019/05/16 14:15:09.879,0,1,4730.3,3
30740000001D884000000013,2019/05/16 14:15:09.879,0,1,5640.5,3
30740000001D884000000012,2019/05/16 14:15:09.880,0,1,9020.9,3
30740000001D884000000009,2019/05/16 14:15:09.880,0,1,6455.6,3
30740000001D884000000011,2019/05/16 14:15:09.880,0,1,4165.5,3
30740000001D884000000007,2019/05/16 14:15:09.880,0,1,5128.1,3
30740000001D884000000004,2019/05/16 14:15:09.880,0,1,1724.6,3
30740000001D884000000010,2019/05/16 14:15:09.910,0,1,1766.0,3
30740000001D88400000000B,2019/05/16 14:15:09.911,0,1,1707.5,3
30740000001D88400000000A,2019/05/16 14:15:09.911,0,1,6825.2,3
30740000001D884000000014,2019/05/16 14:15:10.005,0,1,4679.6,3
30740000001D884000000012,2019/05/16 14:15:10.005,0,1,9112.3,3
30740000001D884000000011,2019/05/16 14:15:10.005,0,1,4235.4,3
30740000001D884000000010,2019/05/16 14:15:10.006,0,1,1626.0,3
30740000001D884000000009,2019/05/16 14:15:10.006,0,1,6438.3,3
30740000001D88400000000C,2019/05/16 14:15:10.006,0,1,5384.8,3
30740000001D88400000000A,2019/05/16 14:15:10.006,0,1,7148.1,3
30740000001D884000000004,2019/05/16 14:15:10.006,0,1,1681.9,3
30740000001D88400000000B,2019/05/16 14:15:10.006,0,1,1748.9,3
30740000001D884000000013,2019/05/16 14:15:10.038,0,1,5800.5,3
30740000001D884000000007,2019/05/16 14:15:10.038,0,1,5276.2,3
30740000001D884000000003,2019/05/16 14:15:10.038,0,1,4492.0,3
30740000001D884000000014,2019/05/16 14:15:10.166,0,1,4791.7,3
30740000001D884000000013,2019/05/16 14:15:10.166,0,1,5508.3,3
30740000001D884000000012,2019/05/16 14:15:10.166,0,1,9297.3,3
30740000001D884000000009,2019/05/16 14:15:10.166,0,1,7412.3,3
30740000001D88400000000C,2019/05/16 14:15:10.167,0,1,5769.2,3
30740000001D884000000007,2019/05/16 14:15:10.167,0,1,5295.9,3
30740000001D88400000000A,2019/05/16 14:15:10.167,0,1,6723.8,3
30740000001D884000000003,2019/05/16 14:15:10.167,0,1,4237.5,3
30740000001D884000000011,2019/05/16 14:15:10.167,0,1,4699.3,3
30740000001D884000000010,2019/05/16 14:15:10.188,1,1,2414.1,3
30740000001D88400000000B,2019/05/16 14:15:10.188,1,1,2184.6,3
30740000001D884000000004,2019/05/16 14:15:10.188,1,1,2467.8,3
30740000001D884000000014,2019/05/16 14:15:10.365,0,1,4810.1,3
30740000001D884000000013,2019/05/16 14:15:10.365,0,1,5255.6,3
30740000001D884000000012,2019/05/16 14:15:10.365,0,1,9386.9,3
30740000001D884000000011,2019/05/16 14:15:10.365,0,1,4628.9,3
30740000001D884000000009,2019/05/16 14:15:10.365,0,1,7376.0,3
30740000001D88400000000C,2019/05/16 14:15:10.366,0,1,5809.0,3
30740000001D884000000007,2019/05/16 14:15:10.366,0,1,5469.0,3
30740000001D88400000000A,2019/05/16 14:15:10.366,0,1,6604.6,3
30740000001D884000000003,2019/05/16 14:15:10.366,0,1,4376.3,3
30740000001D884000000010,2019/05/16 14:15:10.387,1,1,2408.3,3
30740000001D88400000000B,2019/05/16 14:15:10.387,1,1,2296.0,3
30740000001D884000000004,2019/05/16 14:15:10.387,1,1,2446.2,3
30740000001D884000000003,2019/05/16 14:15:10.620,0,1,4588.2,3
30740000001D88400000000C,2019/05/16 14:15:10.620,0,1,5826.1,3
30740000001D88400000000A,2019/05/16 14:15:10.620,0,1,6859.8,3
30740000001D884000000014,2019/05/16 14:15:10.620,0,1,4595.1,3
30740000001D884000000013,2019/05/16 14:15:10.620,0,1,5500.1,3
30740000001D884000000012,2019/05/16 14:15:10.621,0,1,9182.8,3
30740000001D884000000011,2019/05/16 14:15:10.621,0,1,4961.8,3
30740000001D884000000009,2019/05/16 14:15:10.621,0,1,6861.1,3
30740000001D884000000007,2019/05/16 14:15:10.621,0,1,5149.7,3
30740000001D884000000010,2019/05/16 14:15:10.642,0,1,1563.4,3
30740000001D88400000000B,2019/05/16 14:15:10.642,1,1,2084.2,3
30740000001D884000000004,2019/05/16 14:15:10.642,1,1,2356.6,3
30740000001D884000000014,2019/05/16 14:15:10.777,0,1,4776.2,3
30740000001D884000000013,2019/05/16 14:15:10.777,0,1,5346.5,3
30740000001D884000000012,2019/05/16 14:15:10.777,0,1,9363.1,3
30740000001D884000000011,2019/05/16 14:15:10.778,0,1,4608.9,3
30740000001D884000000009,2019/05/16 14:15:10.778,0,1,7210.5,3
30740000001D88400000000C,2019/05/16 14:15:10.778,0,1,5797.2,3
30740000001D884000000007,2019/05/16 14:15:10.778,0,1,5274.8,3
30740000001D88400000000A,2019/05/16 14:15:10.778,0,1,6655.5,3
30740000001D884000000003,2019/05/16 14:15:10.778,0,1,4414.5,3
30740000001D884000000010,2019/05/16 14:15:10.799,1,1,2120.0,3
30740000001D88400000000B,2019/05/16 14:15:10.799,1,1,2213.1,3
30740000001D884000000004,2019/05/16 14:15:10.799,1,1,2567.9,3
30740000001D884000000003,2019/05/16 14:15:10.968,0,1,4311.7,3
30740000001D88400000000C,2019/05/16 14:15:10.968,0,1,5858.8,3
30740000001D88400000000A,2019/05/16 14:15:10.968,0,1,6650.9,3
30740000001D884000000014,2019/05/16 14:15:10.968,0,1,4680.7,3
30740000001D884000000013,2019/05/16 14:15:10.969,0,1,5582.4,3
30740000001D884000000012,2019/05/16 14:15:10.969,0,1,9347.3,3
30740000001D884000000009,2019/05/16 14:15:10.969,0,1,7148.7,3
30740000001D884000000011,2019/05/16 14:15:10.969,0,1,4943.3,3
30740000001D884000000007,2019/05/16 14:15:10.969,0,1,5243.6,3
30740000001D884000000010,2019/05/16 14:15:10.990,1,1,2149.1,3
30740000001D88400000000B,2019/05/16 14:15:10.990,1,1,2414.8,3
30740000001D884000000004,2019/05/16 14:15:10.990,1,1,2506.7,3
30740000001D884000000003,2019/05/16 14:15:11.119,0,1,4483.9,3
30740000001D88400000000C,2019/05/16 14:15:11.119,0,1,5631.8,3
30740000001D88400000000A,2019/05/16 14:15:11.119,0,1,6968.5,3
30740000001D884000000013,2019/05/16 14:15:11.119,0,1,5664.0,3
30740000001D884000000012,2019/05/16 14:15:11.120,0,1,9170.0,3
30740000001D884000000009,2019/05/16 14:15:11.120,0,1,6700.9,3
30740000001D884000000011,2019/05/16 14:15:11.120,0,1,4566.0,3
30740000001D884000000010,2019/05/16 14:15:11.120,0,1,1396.2,3
30740000001D884000000007,2019/05/16 14:15:11.120,0,1,5393.7,3
30740000001D884000000014,2019/05/16 14:15:11.140,0,1,4747.7,3
30740000001D88400000000B,2019/05/16 14:15:11.140,1,1,2103.6,3
30740000001D884000000004,2019/05/16 14:15:11.140,0,1,1566.2,3
30740000001D884000000003,2019/05/16 14:15:11.247,0,1,4417.3,3
30740000001D88400000000C,2019/05/16 14:15:11.247,0,1,5734.5,3
30740000001D884000000014,2019/05/16 14:15:11.247,0,1,4590.9,3
30740000001D884000000013,2019/05/16 14:15:11.247,0,1,5495.0,3
30740000001D884000000012,2019/05/16 14:15:11.248,0,1,9298.9,3
30740000001D884000000009,2019/05/16 14:15:11.248,0,1,6669.0,3
30740000001D884000000011,2019/05/16 14:15:11.248,0,1,4525.6,3
30740000001D884000000007,2019/05/16 14:15:11.248,0,1,5271.4,3
30740000001D884000000004,2019/05/16 14:15:11.248,0,1,1573.2,3
30740000001D884000000010,2019/05/16 14:15:11.268,0,1,1427.3,3
30740000001D88400000000B,2019/05/16 14:15:11.268,1,1,2095.5,3
30740000001D88400000000A,2019/05/16 14:15:11.268,0,1,7043.4,3
30740000001D88400000000C,2019/05/16 14:15:11.416,0,1,5194.2,3
30740000001D88400000000A,2019/05/16 14:15:11.416,0,1,7077.7,3
30740000001D884000000014,2019/05/16 14:15:11.416,0,1,4677.0,3
30740000001D884000000013,2019/05/16 14:15:11.416,0,1,5910.4,3
30740000001D884000000012,2019/05/16 14:15:11.417,0,1,9057.7,3
30740000001D884000000009,2019/05/16 14:15:11.417,0,1,6450.6,3
30740000001D884000000011,2019/05/16 14:15:11.417,0,1,4084.5,3
30740000001D884000000010,2019/05/16 14:15:11.417,0,1,1652.0,3
30740000001D884000000007,2019/05/16 14:15:11.417,0,1,5358.2,3
30740000001D88400000000B,2019/05/16 14:15:11.439,0,1,1943.4,3
30740000001D884000000004,2019/05/16 14:15:11.439,0,1,1769.6,3
30740000001D884000000003,2019/05/16 14:15:11.439,0,1,4592.7,3
30740000001D884000000003,2019/05/16 14:15:11.587,0,1,4479.6,3
30740000001D88400000000C,2019/05/16 14:15:11.587,0,1,5414.9,3
30740000001D88400000000A,2019/05/16 14:15:11.587,0,1,7150.0,3
30740000001D884000000013,2019/05/16 14:15:11.588,0,1,5783.7,3
30740000001D884000000012,2019/05/16 14:15:11.588,0,1,9143.8,3
30740000001D884000000009,2019/05/16 14:15:11.588,0,1,6724.5,3
30740000001D884000000011,2019/05/16 14:15:11.588,0,1,4236.0,3
30740000001D884000000007,2019/05/16 14:15:11.588,0,1,4870.1,3
30740000001D884000000004,2019/05/16 14:15:11.588,0,1,1686.1,3
30740000001D884000000014,2019/05/16 14:15:11.642,0,1,4695.2,3
30740000001D884000000010,2019/05/16 14:15:11.642,0,1,1640.3,3
30740000001D88400000000B,2019/05/16 14:15:11.642,0,1,1762.5,3
