,2019/05/16 14:44:45.508,0,7,0.0,2
30740000001D884000000004,2019/05/16 14:44:47.656,1,1,3806.2,2
30740000001D884000000003,2019/05/16 14:44:47.657,1,1,3661.9,2
30740000001D884000000014,2019/05/16 14:44:47.827,1,1,2145.9,2
30740000001D884000000013,2019/05/16 14:44:47.827,1,1,3954.6,2
30740000001D884000000012,2019/05/16 14:44:47.827,1,1,1656.2,2
30740000001D884000000011,2019/05/16 14:44:47.827,1,1,2798.1,2
30740000001D884000000009,2019/05/16 14:44:47.827,1,1,2947.9,2
30740000001D884000000010,2019/05/16 14:44:47.828,1,1,2306.4,2
30740000001D88400000000C,2019/05/16 14:44:47.828,1,1,3496.6,2
30740000001D884000000004,2019/05/16 14:44:47.828,1,1,3287.5,2
30740000001D884000000003,2019/05/16 14:44:47.828,1,1,2283.2,2
30740000001D884000000014,2019/05/16 14:44:47.963,1,1,2870.1,2
30740000001D884000000012,2019/05/16 14:44:47.963,1,1,2083.9,2
30740000001D884000000011,2019/05/16 14:44:47.963,1,1,2753.3,2
30740000001D884000000010,2019/05/16 14:44:47.963,1,1,2604.1,2
30740000001D884000000009,2019/05/16 14:44:47.963,1,1,3931.0,2
30740000001D88400000000C,2019/05/16 14:44:47.963,1,1,3583.4,2
30740000001D884000000007,2019/05/16 14:44:47.963,1,1,2780.0,2
30740000001D884000000003,2019/05/16 14:44:47.963,1,1,2478.4,2
30740000001D884000000013,2019/05/16 14:44:47.964,1,1,1909.3,2
30740000001D884000000004,2019/05/16 14:44:47.964,1,1,2840.4,2
30740000001D884000000014,2019/05/16 14:44:48.101,1,1,2254.1,2
30740000001D884000000013,2019/05/16 14:44:48.101,1,1,2396.7,2
30740000001D884000000012,2019/05/16 14:44:48.101,1,1,2893.9,2
30740000001D884000000010,2019/05/16 14:44:48.101,0,1,1846.4,2
30740000001D88400000000C,2019/05/16 14:44:48.101,1,1,3858.0,2
30740000001D884000000007,2019/05/16 14:44:48.101,1,1,2132.5,2
30740000001D884000000004,2019/05/16 14:44:48.101,1,1,3693.7,2
30740000001D884000000003,2019/05/16 14:44:48.101,1,1,2988.7,2
30740000001D884000000009,2019/05/16 14:44:48.112,1,1,2528.0,2
30740000001D88400000000A,2019/05/16 14:44:48.112,1,1,1152.3,2
30740000001D884000000003,2019/05/16 14:44:48.292,0,1,2056.2,2
30740000001D88400000000C,2019/05/16 14:44:48.292,0,1,1951.7,2
30740000001D88400000000A,2019/05/16 14:44:48.292,1,1,1840.0,2
30740000001D884000000014,2019/05/16 14:44:48.292,0,1,1354.4,2
30740000001D884000000013,2019/05/16 14:44:48.292,1,1,3022.7,2
30740000001D884000000012,2019/05/16 14:44:48.292,1,1,3637.5,2
30740000001D884000000009,2019/05/16 14:44:48.292,1,1,3603.5,2
30740000001D884000000010,2019/05/16 14:44:48.292,0,1,2390.1,2
30740000001D884000000004,2019/05/16 14:44:48.292,0,1,1617.1,2
30740000001D884000000003,2019/05/16 14:44:48.481,1,1,2200.9,2
30740000001D88400000000C,2019/05/16 14:44:48.481,1,1,2303.7,2
30740000001D88400000000B,2019/05/16 14:44:48.481,1,1,1549.4,2
30740000001D884000000014,2019/05/16 14:44:48.481,0,1,1304.1,2
30740000001D884000000012,2019/05/16 14:44:48.481,1,1,4038.1,2
30740000001D884000000009,2019/05/16 14:44:48.481,1,1,3850.1,2
30740000001D884000000010,2019/05/16 14:44:48.481,1,1,3143.9,2
30740000001D884000000007,2019/05/16 14:44:48.481,1,1,2596.0,2
30740000001D884000000004,2019/05/16 14:44:48.481,1,1,4269.1,2
30740000001D884000000013,2019/05/16 14:44:48.493,1,1,1401.3,2
30740000001D884000000011,2019/05/16 14:44:48.493,1,1,1744.8,2
30740000001D88400000000A,2019/05/16 14:44:48.493,1,1,2238.0,2
30740000001D88400000000C,2019/05/16 14:44:48.675,0,1,2202.4,2
30740000001D88400000000B,2019/05/16 14:44:48.675,1,1,2264.4,2
30740000001D884000000013,2019/05/16 14:44:48.675,0,1,2081.5,2
30740000001D884000000012,2019/05/16 14:44:48.675,1,1,3890.2,2
30740000001D884000000009,2019/05/16 14:44:48.675,1,1,4033.6,2
30740000001D884000000011,2019/05/16 14:44:48.675,1,1,1725.0,2
30740000001D884000000010,2019/05/16 14:44:48.676,1,1,4565.3,2
30740000001D884000000007,2019/05/16 14:44:48.676,1,1,2924.6,2
30740000001D884000000004,2019/05/16 14:44:48.676,0,1,1950.4,2
30740000001D88400000000A,2019/05/16 14:44:48.676,1,1,3161.3,2
30740000001D884000000003,2019/05/16 14:44:48.676,1,1,2464.9,2
30740000001D884000000003,2019/05/16 14:44:48.864,1,1,3967.1,2
30740000001D88400000000C,2019/05/16 14:44:48.864,1,1,2895.9,2
30740000001D88400000000B,2019/05/16 14:44:48.864,1,1,2724.2,2
30740000001D88400000000A,2019/05/16 14:44:48.864,1,1,2023.1,2
30740000001D884000000013,2019/05/16 14:44:48.864,1,1,1558.8,2
30740000001D884000000012,2019/05/16 14:44:48.864,0,1,1306.4,2
30740000001D884000000009,2019/05/16 14:44:48.864,1,1,3029.7,2
30740000001D884000000010,2019/05/16 14:44:48.864,0,1,1651.4,2
30740000001D884000000007,2019/05/16 14:44:48.865,1,1,3171.8,2
30740000001D884000000004,2019/05/16 14:44:48.865,0,1,1835.6,2
30740000001D884000000013,2019/05/16 14:44:48.983,1,1,3024.4,2
30740000001D884000000012,2019/05/16 14:44:48.983,0,1,2013.3,2
30740000001D884000000011,2019/05/16 14:44:48.983,1,1,2626.6,2
30740000001D884000000009,2019/05/16 14:44:48.983,1,1,3987.6,2
30740000001D884000000010,2019/05/16 14:44:48.983,0,1,1528.7,2
30740000001D88400000000C,2019/05/16 14:44:48.983,1,1,2204.3,2
30740000001D884000000007,2019/05/16 14:44:48.983,1,1,2907.5,2
30740000001D88400000000A,2019/05/16 14:44:48.983,1,1,3232.1,2
30740000001D884000000003,2019/05/16 14:44:48.984,1,1,2510.8,2
30740000001D88400000000B,2019/05/16 14:44:49.005,1,1,2211.3,2
30740000001D884000000004,2019/05/16 14:44:49.005,1,1,3762.1,2
30740000001D884000000014,2019/05/16 14:44:49.142,0,1,1798.9,2
30740000001D884000000013,2019/05/16 14:44:49.142,1,1,1982.3,2
30740000001D884000000009,2019/05/16 14:44:49.142,1,1,3485.4,2
30740000001D884000000010,2019/05/16 14:44:49.142,0,1,1770.4,2
30740000001D88400000000B,2019/05/16 14:44:49.142,1,1,2540.1,2
30740000001D88400000000A,2019/05/16 14:44:49.142,1,1,1897.3,2
30740000001D884000000004,2019/05/16 14:44:49.142,0,1,1780.1,2
30740000001D884000000003,2019/05/16 14:44:49.142,0,1,1498.4,2
30740000001D884000000012,2019/05/16 14:44:49.153,1,1,3267.3,2
30740000001D88400000000C,2019/05/16 14:44:49.153,1,1,2597.2,2
30740000001D884000000014,2019/05/16 14:44:49.321,1,1,1419.1,2
30740000001D884000000013,2019/05/16 14:44:49.321,1,1,2117.6,2
30740000001D884000000010,2019/05/16 14:44:49.321,1,1,5192.5,2
30740000001D88400000000C,2019/05/16 14:44:49.321,1,1,1824.8,2
30740000001D88400000000B,2019/05/16 14:44:49.321,1,1,2210.5,2
30740000001D88400000000A,2019/05/16 14:44:49.321,1,1,2732.3,2
30740000001D884000000004,2019/05/16 14:44:49.321,1,1,5684.4,2
30740000001D884000000003,2019/05/16 14:44:49.322,0,1,2549.0,2
30740000001D884000000012,2019/05/16 14:44:49.332,1,1,2835.1,2
30740000001D884000000009,2019/05/16 14:44:49.332,1,1,2385.4,2
30740000001D884000000003,2019/05/16 14:44:49.469,1,1,1609.1,2
30740000001D88400000000C,2019/05/16 14:44:49.469,0,1,1656.9,2
30740000001D88400000000A,2019/05/16 14:44:49.469,1,1,2445.0,2
30740000001D884000000014,2019/05/16 14:44:49.469,1,1,2514.9,2
30740000001D884000000013,2019/05/16 14:44:49.469,1,1,2480.6,2
30740000001D884000000012,2019/05/16 14:44:49.469,1,1,2388.9,2
30740000001D884000000009,2019/05/16 14:44:49.469,0,1,1714.6,2
30740000001D884000000010,2019/05/16 14:44:49.469,1,1,4640.9,2
30740000001D884000000004,2019/05/16 14:44:49.469,1,1,4686.2,2
30740000001D88400000000B,2019/05/16 14:44:49.500,1,1,2017.8,2
30740000001D884000000007,2019/05/16 14:44:49.500,1,1,1958.5,2
30740000001D884000000013,2019/05/16 14:44:49.628,1,1,1291.9,2
30740000001D884000000009,2019/05/16 14:44:49.628,1,1,1778.7,2
30740000001D88400000000C,2019/05/16 14:44:49.628,1,1,3278.6,2
30740000001D88400000000B,2019/05/16 14:44:49.628,1,1,2875.9,2
30740000001D884000000007,2019/05/16 14:44:49.628,1,1,3068.4,2
30740000001D88400000000A,2019/05/16 14:44:49.628,1,1,1988.8,2
30740000001D884000000004,2019/05/16 14:44:49.628,0,1,1791.0,2
30740000001D884000000003,2019/05/16 14:44:49.628,1,1,2708.4,2
30740000001D884000000014,2019/05/16 14:44:49.639,1,1,1521.1,2
30740000001D884000000010,2019/05/16 14:44:49.639,1,1,5431.1,2
30740000001D88400000000A,2019/05/16 14:44:49.753,0,1,1383.2,2
30740000001D884000000004,2019/05/16 14:44:49.753,0,1,1562.2,2
30740000001D884000000014,2019/05/16 14:44:49.935,1,1,1656.7,2
30740000001D884000000012,2019/05/16 14:44:49.935,1,1,3870.2,2
30740000001D884000000010,2019/05/16 14:44:49.935,1,1,3968.9,2
30740000001D88400000000C,2019/05/16 14:44:49.935,1,1,3084.1,2
30740000001D88400000000B,2019/05/16 14:44:49.935,1,1,2645.6,2
30740000001D88400000000A,2019/05/16 14:44:49.935,1,1,2341.5,2
30740000001D884000000004,2019/05/16 14:44:49.935,1,1,3295.4,2
30740000001D884000000003,2019/05/16 14:44:49.936,1,1,2529.4,2
30740000001D884000000009,2019/05/16 14:44:49.936,1,1,2846.2,2
30740000001D884000000007,2019/05/16 14:44:49.936,1,1,2589.2,2
30740000001D884000000003,2019/05/16 14:44:50.104,1,1,3157.8,2
30740000001D88400000000C,2019/05/16 14:44:50.104,1,1,1482.0,2
30740000001D88400000000B,2019/05/16 14:44:50.104,1,1,2876.4,2
30740000001D88400000000A,2019/05/16 14:44:50.104,1,1,2599.0,2
30740000001D884000000013,2019/05/16 14:44:50.104,1,1,2031.8,2
30740000001D884000000012,2019/05/16 14:44:50.104,1,1,3613.2,2
30740000001D884000000009,2019/05/16 14:44:50.104,1,1,2002.1,2
30740000001D884000000010,2019/05/16 14:44:50.104,1,1,4828.2,2
30740000001D884000000007,2019/05/16 14:44:50.104,1,1,2398.0,2
30740000001D884000000004,2019/05/16 14:44:50.105,1,1,4070.3,2
30740000001D884000000003,2019/05/16 14:44:50.231,1,1,2339.5,2
30740000001D88400000000C,2019/05/16 14:44:50.231,1,1,3691.0,2
30740000001D88400000000B,2019/05/16 14:44:50.231,1,1,3169.1,2
30740000001D88400000000A,2019/05/16 14:44:50.231,1,1,2519.1,2
30740000001D884000000013,2019/05/16 14:44:50.231,1,1,2382.5,2
30740000001D884000000012,2019/05/16 14:44:50.231,1,1,1831.1,2
30740000001D884000000009,2019/05/16 14:44:50.231,0,1,1702.8,2
30740000001D884000000010,2019/05/16 14:44:50.231,1,1,5322.7,2
30740000001D884000000004,2019/05/16 14:44:50.231,1,1,4624.6,2
30740000001D884000000003,2019/05/16 14:44:50.495,1,1,3515.0,2
30740000001D88400000000C,2019/05/16 14:44:50.495,1,1,2969.7,2
30740000001D88400000000B,2019/05/16 14:44:50.495,1,1,3241.8,2
30740000001D88400000000A,2019/05/16 14:44:50.495,1,1,1412.2,2
30740000001D884000000012,2019/05/16 14:44:50.495,1,1,1907.5,2
30740000001D884000000009,2019/05/16 14:44:50.495,1,1,2519.9,2
30740000001D884000000010,2019/05/16 14:44:50.496,1,1,6182.5,2
30740000001D884000000007,2019/05/16 14:44:50.496,1,1,3095.9,2
30740000001D884000000004,2019/05/16 14:44:50.496,0,1,1426.9,2
30740000001D884000000003,2019/05/16 14:44:50.707,1,1,3873.8,2
30740000001D88400000000C,2019/05/16 14:44:50.707,1,1,2095.1,2
30740000001D88400000000B,2019/05/16 14:44:50.707,1,1,3090.0,2
30740000001D88400000000A,2019/05/16 14:44:50.707,1,1,1383.5,2
30740000001D884000000013,2019/05/16 14:44:50.707,0,1,1983.1,2
30740000001D884000000012,2019/05/16 14:44:50.707,1,1,2604.9,2
30740000001D884000000010,2019/05/16 14:44:50.708,1,1,5725.1,2
30740000001D884000000007,2019/05/16 14:44:50.708,1,1,3231.5,2
30740000001D884000000004,2019/05/16 14:44:50.708,1,1,3574.5,2
30740000001D884000000011,2019/05/16 14:44:50.792,1,1,2630.2,2
30740000001D884000000009,2019/05/16 14:44:50.792,1,1,2520.3,2
30740000001D884000000013,2019/05/16 14:44:50.941,0,1,2062.2,2
30740000001D884000000012,2019/05/16 14:44:50.941,0,1,1668.5,2
30740000001D884000000011,2019/05/16 14:44:50.941,1,1,2482.2,2
30740000001D884000000010,2019/05/16 14:44:50.941,1,1,5725.7,2
30740000001D884000000009,2019/05/16 14:44:50.941,1,1,2246.1,2
30740000001D884000000007,2019/05/16 14:44:50.941,1,1,2866.2,2
30740000001D884000000004,2019/05/16 14:44:50.941,1,1,3731.2,2
30740000001D884000000003,2019/05/16 14:44:50.941,1,1,3511.5,2
30740000001D88400000000B,2019/05/16 14:44:50.941,1,1,3097.0,2
30740000001D88400000000C,2019/05/16 14:44:50.972,1,1,2089.2,2
30740000001D88400000000A,2019/05/16 14:44:50.972,1,1,1441.6,2
30740000001D884000000003,2019/05/16 14:44:51.238,1,1,3399.9,2
30740000001D88400000000C,2019/05/16 14:44:51.238,1,1,2033.8,2
30740000001D88400000000A,2019/05/16 14:44:51.238,1,1,1574.0,2
30740000001D884000000013,2019/05/16 14:44:51.238,0,1,1951.8,2
30740000001D884000000012,2019/05/16 14:44:51.238,1,1,2424.0,2
30740000001D884000000011,2019/05/16 14:44:51.238,1,1,2721.0,2
30740000001D884000000010,2019/05/16 14:44:51.238,1,1,5655.8,2
30740000001D884000000007,2019/05/16 14:44:51.239,1,1,3536.5,2
30740000001D884000000004,2019/05/16 14:44:51.239,1,1,3618.4,2
30740000001D884000000009,2019/05/16 14:44:51.260,1,1,2352.9,2
30740000001D88400000000B,2019/05/16 14:44:51.260,1,1,2936.2,2
