,2019/05/16 14:39:04.881,0,7,0.0,1
30740000001D884000000009,2019/05/16 14:39:06.296,1,1,4043.3,1
30740000001D884000000010,2019/05/16 14:39:06.296,0,1,2618.8,1
30740000001D884000000007,2019/05/16 14:39:06.296,1,1,4002.8,1
30740000001D884000000004,2019/05/16 14:39:06.296,0,1,2226.0,1
30740000001D88400000000C,2019/05/16 14:39:06.454,0,1,3327.9,1
30740000001D88400000000B,2019/05/16 14:39:06.454,1,1,3662.7,1
30740000001D884000000014,2019/05/16 14:39:06.454,0,1,2205.7,1
30740000001D884000000013,2019/05/16 14:39:06.454,0,1,1620.0,1
30740000001D884000000012,2019/05/16 14:39:06.454,1,1,5065.4,1
30740000001D884000000009,2019/05/16 14:39:06.454,1,1,5542.7,1
30740000001D884000000010,2019/05/16 14:39:06.454,0,1,3342.9,1
30740000001D884000000007,2019/05/16 14:39:06.454,1,1,3222.5,1
30740000001D884000000004,2019/05/16 14:39:06.454,0,1,2642.2,1
30740000001D884000000012,2019/05/16 14:39:06.601,0,1,2281.8,1
30740000001D884000000009,2019/05/16 14:39:06.601,0,1,1669.5,1
30740000001D884000000010,2019/05/16 14:39:06.601,0,1,3876.7,1
30740000001D88400000000C,2019/05/16 14:39:06.601,1,1,3479.4,1
30740000001D88400000000B,2019/05/16 14:39:06.601,0,1,2493.0,1
30740000001D884000000007,2019/05/16 14:39:06.601,0,1,2578.2,1
30740000001D884000000004,2019/05/16 14:39:06.601,0,1,3099.6,1
30740000001D884000000003,2019/05/16 14:39:06.602,1,1,5432.5,1
30740000001D884000000013,2019/05/16 14:39:06.751,1,1,2046.9,1
30740000001D884000000012,2019/05/16 14:39:06.751,0,1,3495.8,1
30740000001D884000000009,2019/05/16 14:39:06.751,0,1,2451.7,1
30740000001D884000000010,2019/05/16 14:39:06.751,0,1,3250.9,1
30740000001D88400000000B,2019/05/16 14:39:06.751,0,1,3095.1,1
30740000001D884000000007,2019/05/16 14:39:06.751,0,1,2336.5,1
30740000001D88400000000A,2019/05/16 14:39:06.751,0,1,1615.6,1
30740000001D884000000004,2019/05/16 14:39:06.751,1,1,5817.2,1
30740000001D88400000000C,2019/05/16 14:39:06.762,1,1,5775.0,1
30740000001D884000000014,2019/05/16 14:39:06.783,1,1,2041.3,1
30740000001D884000000003,2019/05/16 14:39:06.783,1,1,6263.2,1
30740000001D884000000013,2019/05/16 14:39:06.910,0,1,1636.9,1
30740000001D884000000012,2019/05/16 14:39:06.910,0,1,3979.3,1
30740000001D884000000010,2019/05/16 14:39:06.910,1,1,5914.9,1
30740000001D884000000009,2019/05/16 14:39:06.910,0,1,2530.3,1
30740000001D88400000000C,2019/05/16 14:39:06.910,0,1,2041.3,1
30740000001D88400000000B,2019/05/16 14:39:06.910,0,1,2278.7,1
30740000001D88400000000A,2019/05/16 14:39:06.910,0,1,2213.4,1
30740000001D884000000003,2019/05/16 14:39:06.911,0,1,1886.0,1
30740000001D884000000004,2019/05/16 14:39:06.921,1,1,8496.2,1
30740000001D884000000014,2019/05/16 14:39:06.942,1,1,3791.8,1
30740000001D884000000007,2019/05/16 14:39:06.942,1,1,5372.7,1
30740000001D884000000003,2019/05/16 14:39:07.110,0,1,2749.1,1
30740000001D88400000000C,2019/05/16 14:39:07.110,0,1,3484.2,1
30740000001D88400000000A,2019/05/16 14:39:07.110,0,1,1837.3,1
30740000001D884000000014,2019/05/16 14:39:07.110,0,1,1767.6,1
30740000001D884000000013,2019/05/16 14:39:07.110,0,1,2009.2,1
30740000001D884000000012,2019/05/16 14:39:07.110,0,1,3136.4,1
30740000001D884000000011,2019/05/16 14:39:07.110,1,1,1454.4,1
30740000001D884000000010,2019/05/16 14:39:07.110,0,1,1864.6,1
30740000001D884000000004,2019/05/16 14:39:07.110,1,1,11982.2,1
30740000001D884000000009,2019/05/16 14:39:07.132,1,1,6222.8,1
30740000001D884000000007,2019/05/16 14:39:07.132,1,1,6216.7,1
30740000001D88400000000B,2019/05/16 14:39:07.132,1,1,2555.1,1
30740000001D884000000014,2019/05/16 14:39:07.257,0,1,3030.2,1
30740000001D884000000013,2019/05/16 14:39:07.257,0,1,1216.0,1
30740000001D884000000009,2019/05/16 14:39:07.257,1,1,9176.0,1
30740000001D884000000010,2019/05/16 14:39:07.257,0,1,3170.1,1
30740000001D88400000000C,2019/05/16 14:39:07.257,0,1,3436.4,1
30740000001D884000000007,2019/05/16 14:39:07.257,0,1,2030.3,1
30740000001D884000000004,2019/05/16 14:39:07.257,0,1,2346.8,1
30740000001D884000000003,2019/05/16 14:39:07.257,0,1,2178.8,1
30740000001D884000000003,2019/05/16 14:39:07.393,1,1,9187.4,1
30740000001D88400000000C,2019/05/16 14:39:07.393,0,1,3017.8,1
30740000001D88400000000B,2019/05/16 14:39:07.393,0,1,1541.5,1
30740000001D88400000000A,2019/05/16 14:39:07.393,1,1,1189.2,1
30740000001D884000000014,2019/05/16 14:39:07.393,0,1,2481.5,1
30740000001D884000000011,2019/05/16 14:39:07.393,1,1,3200.9,1
30740000001D884000000010,2019/05/16 14:39:07.393,0,1,3530.8,1
30740000001D884000000007,2019/05/16 14:39:07.393,0,1,2196.5,1
30740000001D884000000004,2019/05/16 14:39:07.393,0,1,3670.6,1
30740000001D884000000012,2019/05/16 14:39:07.415,1,1,13321.8,1
30740000001D884000000009,2019/05/16 14:39:07.415,1,1,10198.6,1
30740000001D884000000014,2019/05/16 14:39:07.551,0,1,1434.3,1
30740000001D884000000013,2019/05/16 14:39:07.551,1,1,2923.8,1
30740000001D884000000012,2019/05/16 14:39:07.551,0,1,2746.7,1
30740000001D884000000011,2019/05/16 14:39:07.551,1,1,4031.2,1
30740000001D884000000009,2019/05/16 14:39:07.551,0,1,2380.1,1
30740000001D884000000010,2019/05/16 14:39:07.551,0,1,4261.9,1
30740000001D88400000000B,2019/05/16 14:39:07.552,0,1,3179.7,1
30740000001D884000000004,2019/05/16 14:39:07.552,0,1,4757.0,1
30740000001D88400000000C,2019/05/16 14:39:07.562,1,1,10369.6,1
30740000001D884000000007,2019/05/16 14:39:07.583,1,1,6731.7,1
30740000001D88400000000A,2019/05/16 14:39:07.583,1,1,4004.4,1
30740000001D884000000003,2019/05/16 14:39:07.583,1,1,12937.8,1
30740000001D884000000012,2019/05/16 14:39:07.710,0,1,3472.5,1
30740000001D884000000009,2019/05/16 14:39:07.710,0,1,3215.7,1
30740000001D884000000010,2019/05/16 14:39:07.710,0,1,3927.4,1
30740000001D88400000000C,2019/05/16 14:39:07.710,1,1,14201.8,1
30740000001D88400000000B,2019/05/16 14:39:07.710,0,1,3683.3,1
30740000001D88400000000A,2019/05/16 14:39:07.710,0,1,2072.1,1
30740000001D884000000004,2019/05/16 14:39:07.710,0,1,4221.0,1
30740000001D884000000003,2019/05/16 14:39:07.710,0,1,2331.8,1
30740000001D884000000014,2019/05/16 14:39:07.722,1,1,5072.7,1
30740000001D884000000013,2019/05/16 14:39:07.744,1,1,5971.5,1
30740000001D884000000011,2019/05/16 14:39:07.744,1,1,3097.5,1
30740000001D884000000007,2019/05/16 14:39:07.744,1,1,5695.4,1
30740000001D884000000003,2019/05/16 14:39:07.891,0,1,3988.6,1
30740000001D88400000000C,2019/05/16 14:39:07.891,0,1,3000.2,1
30740000001D88400000000B,2019/05/16 14:39:07.891,0,1,3183.8,1
30740000001D88400000000A,2019/05/16 14:39:07.891,0,1,3525.1,1
30740000001D884000000012,2019/05/16 14:39:07.891,0,1,3689.6,1
30740000001D884000000009,2019/05/16 14:39:07.891,0,1,3045.1,1
30740000001D884000000010,2019/05/16 14:39:07.891,0,1,2595.9,1
30740000001D884000000007,2019/05/16 14:39:07.891,1,1,10408.2,1
30740000001D884000000004,2019/05/16 14:39:07.891,0,1,3125.0,1
30740000001D884000000014,2019/05/16 14:39:07.911,1,1,5248.2,1
30740000001D884000000013,2019/05/16 14:39:07.911,1,1,6485.9,1
30740000001D884000000011,2019/05/16 14:39:07.911,1,1,2524.0,1
30740000001D884000000003,2019/05/16 14:39:08.059,0,1,4421.4,1
30740000001D88400000000C,2019/05/16 14:39:08.059,0,1,4186.6,1
30740000001D88400000000B,2019/05/16 14:39:08.059,0,1,1254.1,1
30740000001D88400000000A,2019/05/16 14:39:08.059,0,1,3259.9,1
30740000001D884000000014,2019/05/16 14:39:08.059,0,1,3101.9,1
30740000001D884000000013,2019/05/16 14:39:08.060,0,1,2293.1,1
30740000001D884000000010,2019/05/16 14:39:08.060,0,1,5667.7,1
30740000001D884000000007,2019/05/16 14:39:08.060,0,1,1797.2,1
30740000001D884000000004,2019/05/16 14:39:08.060,0,1,4618.1,1
30740000001D884000000012,2019/05/16 14:39:08.080,1,1,16336.3,1
30740000001D884000000011,2019/05/16 14:39:08.080,1,1,5253.3,1
30740000001D884000000009,2019/05/16 14:39:08.080,1,1,12713.5,1
30740000001D88400000000C,2019/05/16 14:39:08.209,0,1,3346.6,1
30740000001D88400000000B,2019/05/16 14:39:08.209,0,1,2710.7,1
30740000001D884000000014,2019/05/16 14:39:08.209,0,1,3282.3,1
30740000001D884000000013,2019/05/16 14:39:08.209,0,1,2225.8,1
30740000001D884000000012,2019/05/16 14:39:08.209,0,1,4211.0,1
30740000001D884000000009,2019/05/16 14:39:08.209,0,1,2591.4,1
30740000001D884000000010,2019/05/16 14:39:08.209,0,1,7730.3,1
30740000001D884000000007,2019/05/16 14:39:08.209,0,1,2491.9,1
30740000001D884000000004,2019/05/16 14:39:08.209,0,1,6244.9,1
30740000001D884000000011,2019/05/16 14:39:08.231,1,1,6867.6,1
30740000001D88400000000A,2019/05/16 14:39:08.231,1,1,5703.0,1
30740000001D884000000003,2019/05/16 14:39:08.231,1,1,13912.1,1
30740000001D88400000000C,2019/05/16 14:39:08.359,0,1,1193.6,1
30740000001D88400000000B,2019/05/16 14:39:08.359,0,1,4917.7,1
30740000001D884000000014,2019/05/16 14:39:08.359,0,1,1504.9,1
30740000001D884000000012,2019/05/16 14:39:08.359,0,1,6781.6,1
30740000001D884000000009,2019/05/16 14:39:08.359,0,1,4116.1,1
30740000001D884000000011,2019/05/16 14:39:08.359,0,1,2028.5,1
30740000001D884000000010,2019/05/16 14:39:08.359,0,1,8689.6,1
30740000001D884000000007,2019/05/16 14:39:08.359,0,1,4326.5,1
30740000001D884000000004,2019/05/16 14:39:08.359,0,1,7708.2,1
30740000001D884000000013,2019/05/16 14:39:08.381,1,1,14006.2,1
30740000001D88400000000A,2019/05/16 14:39:08.381,1,1,4222.5,1
30740000001D884000000003,2019/05/16 14:39:08.381,0,1,1640.8,1
30740000001D884000000003,2019/05/16 14:39:08.507,0,1,3404.4,1
30740000001D88400000000C,2019/05/16 14:39:08.507,0,1,4005.1,1
30740000001D88400000000B,2019/05/16 14:39:08.507,0,1,5497.8,1
30740000001D88400000000A,2019/05/16 14:39:08.507,0,1,2405.2,1
30740000001D884000000012,2019/05/16 14:39:08.507,0,1,7595.6,1
30740000001D884000000009,2019/05/16 14:39:08.507,0,1,5712.8,1
30740000001D884000000011,2019/05/16 14:39:08.507,0,1,1779.0,1
30740000001D884000000010,2019/05/16 14:39:08.507,0,1,8061.8,1
30740000001D884000000004,2019/05/16 14:39:08.508,0,1,7031.4,1
30740000001D884000000014,2019/05/16 14:39:08.528,1,1,5054.4,1
30740000001D884000000013,2019/05/16 14:39:08.528,1,1,14514.5,1
30740000001D884000000007,2019/05/16 14:39:08.528,1,1,14281.3,1
30740000001D884000000003,2019/05/16 14:39:08.656,0,1,6017.5,1
30740000001D88400000000C,2019/05/16 14:39:08.656,0,1,6292.0,1
30740000001D88400000000A,2019/05/16 14:39:08.656,0,1,3696.7,1
30740000001D884000000013,2019/05/16 14:39:08.656,0,1,1882.7,1
30740000001D884000000012,2019/05/16 14:39:08.656,0,1,6622.1,1
30740000001D884000000009,2019/05/16 14:39:08.657,0,1,4364.8,1
30740000001D884000000010,2019/05/16 14:39:08.657,0,1,7632.5,1
30740000001D884000000007,2019/05/16 14:39:08.657,0,1,3469.7,1
30740000001D884000000004,2019/05/16 14:39:08.657,0,1,7518.2,1
30740000001D884000000014,2019/05/16 14:39:08.677,0,1,3368.3,1
30740000001D884000000011,2019/05/16 14:39:08.677,1,1,7171.4,1
30740000001D88400000000B,2019/05/16 14:39:08.677,0,1,2552.0,1
30740000001D884000000003,2019/05/16 14:39:08.792,0,1,6273.1,1
30740000001D88400000000C,2019/05/16 14:39:08.792,0,1,7980.6,1
30740000001D88400000000B,2019/05/16 14:39:08.792,0,1,2471.3,1
30740000001D88400000000A,2019/05/16 14:39:08.792,0,1,4268.0,1
30740000001D884000000014,2019/05/16 14:39:08.792,0,1,4906.6,1
30740000001D884000000009,2019/05/16 14:39:08.792,0,1,3070.5,1
30740000001D884000000010,2019/05/16 14:39:08.792,0,1,11003.2,1
30740000001D884000000007,2019/05/16 14:39:08.792,0,1,5719.7,1
30740000001D884000000004,2019/05/16 14:39:08.793,0,1,10234.6,1
30740000001D884000000013,2019/05/16 14:39:08.803,0,1,1704.4,1
30740000001D884000000012,2019/05/16 14:39:08.803,0,1,3083.3,1
30740000001D884000000011,2019/05/16 14:39:08.803,1,1,7920.7,1
30740000001D884000000003,2019/05/16 14:39:08.950,0,1,5175.9,1
30740000001D88400000000C,2019/05/16 14:39:08.950,0,1,7072.8,1
30740000001D88400000000B,2019/05/16 14:39:08.950,0,1,3765.7,1
30740000001D884000000013,2019/05/16 14:39:08.950,0,1,2582.0,1
30740000001D884000000012,2019/05/16 14:39:08.950,0,1,7652.9,1
30740000001D884000000009,2019/05/16 14:39:08.950,0,1,6918.5,1
30740000001D884000000010,2019/05/16 14:39:08.950,0,1,12804.1,1
30740000001D884000000007,2019/05/16 14:39:08.950,0,1,4768.8,1
30740000001D884000000004,2019/05/16 14:39:08.950,0,1,12787.4,1
30740000001D884000000014,2019/05/16 14:39:08.971,0,1,2853.6,1
30740000001D884000000011,2019/05/16 14:39:08.971,1,1,6583.2,1
30740000001D88400000000A,2019/05/16 14:39:08.971,1,1,3596.1,1
30740000001D884000000003,2019/05/16 14:39:09.098,0,1,7589.6,1
30740000001D88400000000C,2019/05/16 14:39:09.098,0,1,7023.8,1
30740000001D88400000000B,2019/05/16 14:39:09.098,0,1,2865.4,1
30740000001D884000000013,2019/05/16 14:39:09.098,0,1,1892.4,1
30740000001D884000000012,2019/05/16 14:39:09.098,0,1,10544.4,1
30740000001D884000000009,2019/05/16 14:39:09.098,0,1,9953.5,1
30740000001D884000000010,2019/05/16 14:39:09.098,0,1,12448.6,1
30740000001D884000000007,2019/05/16 14:39:09.098,0,1,5301.1,1
30740000001D884000000004,2019/05/16 14:39:09.099,0,1,13025.6,1
30740000001D884000000014,2019/05/16 14:39:09.140,0,1,1892.7,1
30740000001D884000000011,2019/05/16 14:39:09.140,1,1,4752.1,1
30740000001D88400000000A,2019/05/16 14:39:09.140,1,2,1827.5,1
30740000001D884000000003,2019/05/16 14:39:09.246,0,1,12347.3,1
30740000001D88400000000B,2019/05/16 14:39:09.246,0,1,3179.8,1
30740000001D88400000000A,2019/05/16 14:39:09.246,0,1,2326.8,1
30740000001D884000000014,2019/05/16 14:39:09.246,0,1,2843.6,1
30740000001D884000000012,2019/05/16 14:39:09.246,0,1,14012.8,1
30740000001D884000000009,2019/05/16 14:39:09.246,0,1,10633.9,1
30740000001D884000000010,2019/05/16 14:39:09.246,0,1,11982.8,1
30740000001D884000000007,2019/05/16 14:39:09.246,0,1,6281.7,1
30740000001D884000000004,2019/05/16 14:39:09.246,0,1,12466.0,1
30740000001D884000000013,2019/05/16 14:39:09.266,0,1,3193.0,1
30740000001D884000000011,2019/05/16 14:39:09.266,1,1,3529.6,1
30740000001D88400000000C,2019/05/16 14:39:09.266,0,1,10696.7,1
30740000001D884000000014,2019/05/16 14:39:09.382,0,1,3516.0,1
30740000001D884000000013,2019/05/16 14:39:09.382,0,1,4463.2,1
30740000001D884000000012,2019/05/16 14:39:09.382,0,1,15476.0,1
30740000001D884000000010,2019/05/16 14:39:09.382,0,1,10697.7,1
30740000001D884000000009,2019/05/16 14:39:09.382,0,1,11750.6,1
30740000001D88400000000A,2019/05/16 14:39:09.382,0,1,3474.9,1
30740000001D884000000004,2019/05/16 14:39:09.382,0,1,11263.7,1
30740000001D884000000003,2019/05/16 14:39:09.382,0,1,13968.3,1
30740000001D88400000000B,2019/05/16 14:39:09.393,0,1,4032.2,1
30740000001D884000000011,2019/05/16 14:39:09.414,0,1,2159.7,1
30740000001D88400000000C,2019/05/16 14:39:09.414,0,1,14241.9,1
30740000001D884000000007,2019/05/16 14:39:09.414,0,1,10255.5,1
30740000001D884000000013,2019/05/16 14:39:09.520,0,1,5235.3,1
30740000001D884000000012,2019/05/16 14:39:09.520,0,1,15864.2,1
30740000001D884000000010,2019/05/16 14:39:09.520,0,1,10381.4,1
30740000001D884000000009,2019/05/16 14:39:09.520,0,1,12353.7,1
30740000001D884000000007,2019/05/16 14:39:09.520,0,1,11492.5,1
30740000001D88400000000B,2019/05/16 14:39:09.520,0,1,4142.4,1
30740000001D884000000004,2019/05/16 14:39:09.520,0,1,10273.8,1
30740000001D884000000003,2019/05/16 14:39:09.520,0,1,15909.8,1
30740000001D88400000000C,2019/05/16 14:39:09.532,0,1,15418.1,1
30740000001D884000000014,2019/05/16 14:39:09.553,0,1,3651.2,1
30740000001D884000000011,2019/05/16 14:39:09.553,0,1,3495.7,1
30740000001D88400000000A,2019/05/16 14:39:09.553,0,1,5247.4,1
30740000001D884000000003,2019/05/16 14:39:09.659,0,1,16841.0,1
30740000001D88400000000C,2019/05/16 14:39:09.659,0,1,15475.4,1
30740000001D88400000000B,2019/05/16 14:39:09.659,0,1,4563.1,1
30740000001D88400000000A,2019/05/16 14:39:09.659,0,1,5965.6,1
30740000001D884000000012,2019/05/16 14:39:09.659,0,1,15424.7,1
30740000001D884000000009,2019/05/16 14:39:09.659,0,1,11824.8,1
30740000001D884000000010,2019/05/16 14:39:09.659,0,1,9075.7,1
30740000001D884000000007,2019/05/16 14:39:09.659,0,1,12579.4,1
30740000001D884000000004,2019/05/16 14:39:09.660,0,1,9309.0,1
30740000001D884000000014,2019/05/16 14:39:09.680,0,1,3258.4,1
30740000001D884000000013,2019/05/16 14:39:09.680,0,1,6152.8,1
30740000001D884000000011,2019/05/16 14:39:09.680,0,1,3765.5,1
30740000001D884000000003,2019/05/16 14:39:09.784,0,1,14792.6,1
30740000001D88400000000C,2019/05/16 14:39:09.784,0,1,13914.4,1
30740000001D88400000000A,2019/05/16 14:39:09.784,0,1,6024.9,1
30740000001D884000000013,2019/05/16 14:39:09.784,0,1,8083.7,1
30740000001D884000000012,2019/05/16 14:39:09.784,0,1,15183.6,1
30740000001D884000000011,2019/05/16 14:39:09.784,0,1,4977.5,1
30740000001D884000000010,2019/05/16 14:39:09.784,0,1,8501.4,1
30740000001D884000000007,2019/05/16 14:39:09.784,0,1,14891.5,1
30740000001D884000000004,2019/05/16 14:39:09.785,0,1,8782.8,1
30740000001D884000000014,2019/05/16 14:39:09.806,0,1,3334.3,1
30740000001D884000000009,2019/05/16 14:39:09.806,0,1,12565.4,1
30740000001D88400000000B,2019/05/16 14:39:09.806,0,1,4525.1,1
30740000001D884000000003,2019/05/16 14:39:09.913,0,1,13294.4,1
30740000001D88400000000C,2019/05/16 14:39:09.913,0,1,14884.9,1
30740000001D884000000013,2019/05/16 14:39:09.913,0,1,13350.7,1
30740000001D884000000012,2019/05/16 14:39:09.913,0,1,15995.8,1
30740000001D884000000009,2019/05/16 14:39:09.913,0,1,13475.6,1
30740000001D884000000011,2019/05/16 14:39:09.913,0,1,7245.7,1
30740000001D884000000010,2019/05/16 14:39:09.913,0,1,8298.6,1
30740000001D884000000007,2019/05/16 14:39:09.913,0,1,18179.7,1
30740000001D884000000004,2019/05/16 14:39:09.913,0,1,8767.4,1
30740000001D884000000014,2019/05/16 14:39:09.934,0,1,3976.8,1
30740000001D88400000000B,2019/05/16 14:39:09.934,0,1,3130.9,1
30740000001D88400000000A,2019/05/16 14:39:09.934,0,1,3856.3,1
30740000001D884000000011,2019/05/16 14:39:10.049,0,1,8105.0,1
30740000001D884000000010,2019/05/16 14:39:10.049,0,1,5992.7,1
30740000001D884000000009,2019/05/16 14:39:10.049,0,1,11429.9,1
30740000001D88400000000C,2019/05/16 14:39:10.049,0,1,14662.8,1
30740000001D884000000007,2019/05/16 14:39:10.049,0,1,17730.2,1
30740000001D88400000000A,2019/05/16 14:39:10.049,0,1,3347.9,1
30740000001D884000000004,2019/05/16 14:39:10.049,0,1,5667.9,1
30740000001D884000000003,2019/05/16 14:39:10.049,0,1,11342.6,1
30740000001D884000000014,2019/05/16 14:39:10.050,0,1,4725.5,1
30740000001D884000000013,2019/05/16 14:39:10.071,0,1,16578.5,1
30740000001D884000000012,2019/05/16 14:39:10.071,0,1,10589.6,1
30740000001D88400000000B,2019/05/16 14:39:10.071,0,1,3145.4,1
30740000001D884000000003,2019/05/16 14:39:10.176,0,1,9604.3,1
30740000001D88400000000C,2019/05/16 14:39:10.176,0,1,12180.8,1
30740000001D88400000000A,2019/05/16 14:39:10.176,0,1,3984.8,1
30740000001D884000000013,2019/05/16 14:39:10.176,0,1,16539.2,1
30740000001D884000000012,2019/05/16 14:39:10.176,0,1,9314.9,1
30740000001D884000000009,2019/05/16 14:39:10.176,0,1,6115.7,1
30740000001D884000000011,2019/05/16 14:39:10.176,0,1,6277.5,1
30740000001D884000000007,2019/05/16 14:39:10.177,0,1,14618.3,1
30740000001D884000000004,2019/05/16 14:39:10.177,0,1,4054.7,1
30740000001D884000000014,2019/05/16 14:39:10.197,0,1,3832.2,1
30740000001D884000000010,2019/05/16 14:39:10.197,0,1,3243.6,1
30740000001D88400000000B,2019/05/16 14:39:10.197,0,1,2569.6,1
30740000001D884000000014,2019/05/16 14:39:10.302,0,1,4043.0,1
30740000001D884000000013,2019/05/16 14:39:10.302,0,1,15377.5,1
