,2019/05/16 14:32:45.775,0,7,0.0,0
30740000001D884000000003,2019/05/16 14:32:47.502,0,1,1788.5,0
30740000001D884000000013,2019/05/16 14:32:47.628,0,1,8356.4,0
30740000001D884000000012,2019/05/16 14:32:47.628,0,1,2126.7,0
30740000001D884000000009,2019/05/16 14:32:47.628,0,1,1972.7,0
30740000001D88400000000C,2019/05/16 14:32:47.628,0,1,3860.7,0
30740000001D884000000007,2019/05/16 14:32:47.628,0,1,7955.5,0
30740000001D884000000003,2019/05/16 14:32:47.628,0,1,3000.0,0
30740000001D884000000013,2019/05/16 14:32:47.725,0,1,8889.0,0
30740000001D884000000012,2019/05/16 14:32:47.725,0,1,2601.6,0
30740000001D884000000009,2019/05/16 14:32:47.725,0,1,1888.7,0
30740000001D88400000000C,2019/05/16 14:32:47.725,0,1,4710.7,0
30740000001D884000000007,2019/05/16 14:32:47.725,0,1,8004.3,0
30740000001D884000000003,2019/05/16 14:32:47.725,0,1,3892.1,0
30740000001D884000000013,2019/05/16 14:32:47.830,0,1,9351.7,0
30740000001D884000000012,2019/05/16 14:32:47.830,0,1,4411.0,0
30740000001D884000000009,2019/05/16 14:32:47.830,0,1,2689.6,0
30740000001D88400000000C,2019/05/16 14:32:47.830,0,1,4880.8,0
30740000001D884000000007,2019/05/16 14:32:47.830,0,1,7688.3,0
30740000001D884000000003,2019/05/16 14:32:47.830,0,1,5185.9,0
30740000001D884000000013,2019/05/16 14:32:47.956,0,1,9991.2,0
30740000001D884000000012,2019/05/16 14:32:47.956,0,1,5834.3,0
30740000001D884000000011,2019/05/16 14:32:47.956,0,1,1606.3,0
30740000001D884000000009,2019/05/16 14:32:47.956,0,1,3932.6,0
30740000001D88400000000C,2019/05/16 14:32:47.956,0,1,4694.8,0
30740000001D884000000007,2019/05/16 14:32:47.956,0,1,8199.4,0
30740000001D884000000004,2019/05/16 14:32:47.956,0,1,1854.5,0
30740000001D884000000003,2019/05/16 14:32:47.956,0,1,5635.7,0
30740000001D884000000013,2019/05/16 14:32:48.075,0,1,11136.4,0
30740000001D884000000012,2019/05/16 14:32:48.075,0,1,7318.5,0
30740000001D884000000011,2019/05/16 14:32:48.075,0,1,2041.6,0
30740000001D884000000009,2019/05/16 14:32:48.075,0,1,5255.6,0
30740000001D88400000000C,2019/05/16 14:32:48.075,0,1,4322.6,0
30740000001D884000000007,2019/05/16 14:32:48.075,0,1,9767.6,0
30740000001D884000000004,2019/05/16 14:32:48.075,0,1,2690.8,0
30740000001D884000000003,2019/05/16 14:32:48.076,0,1,6317.7,0
30740000001D884000000003,2019/05/16 14:32:48.224,0,1,7862.0,0
30740000001D88400000000C,2019/05/16 14:32:48.224,0,1,6091.9,0
30740000001D884000000014,2019/05/16 14:32:48.224,0,1,1462.5,0
30740000001D884000000013,2019/05/16 14:32:48.224,0,1,13075.0,0
30740000001D884000000012,2019/05/16 14:32:48.224,0,1,7810.6,0
30740000001D884000000011,2019/05/16 14:32:48.224,0,1,2370.9,0
30740000001D884000000009,2019/05/16 14:32:48.224,0,1,6054.6,0
30740000001D884000000010,2019/05/16 14:32:48.224,0,1,3760.5,0
30740000001D884000000007,2019/05/16 14:32:48.224,0,1,11305.4,0
30740000001D884000000004,2019/05/16 14:32:48.224,0,1,3115.3,0
30740000001D884000000003,2019/05/16 14:32:48.350,0,1,9750.3,0
30740000001D88400000000C,2019/05/16 14:32:48.350,0,1,9111.5,0
30740000001D884000000014,2019/05/16 14:32:48.350,0,1,2217.1,0
30740000001D884000000013,2019/05/16 14:32:48.350,0,1,14699.6,0
30740000001D884000000012,2019/05/16 14:32:48.350,0,1,10280.4,0
30740000001D884000000011,2019/05/16 14:32:48.350,1,1,2484.9,0
30740000001D884000000009,2019/05/16 14:32:48.350,0,1,8830.8,0
30740000001D884000000010,2019/05/16 14:32:48.350,0,1,3877.8,0
30740000001D884000000007,2019/05/16 14:32:48.351,0,1,13733.0,0
30740000001D884000000004,2019/05/16 14:32:48.351,0,1,2669.1,0
30740000001D884000000003,2019/05/16 14:32:48.500,0,1,11923.2,0
30740000001D88400000000C,2019/05/16 14:32:48.500,0,1,10980.9,0
30740000001D884000000014,2019/05/16 14:32:48.500,1,1,2394.3,0
30740000001D884000000013,2019/05/16 14:32:48.500,0,1,15856.6,0
30740000001D884000000012,2019/05/16 14:32:48.500,0,1,11506.6,0
30740000001D884000000011,2019/05/16 14:32:48.500,1,1,1608.6,0
30740000001D884000000009,2019/05/16 14:32:48.501,0,1,9633.7,0
30740000001D884000000010,2019/05/16 14:32:48.501,0,1,2961.0,0
30740000001D884000000007,2019/05/16 14:32:48.501,0,1,13793.8,0
30740000001D884000000004,2019/05/16 14:32:48.501,0,1,3596.0,0
30740000001D884000000003,2019/05/16 14:32:48.625,0,1,14775.9,0
30740000001D88400000000C,2019/05/16 14:32:48.625,0,1,14416.4,0
30740000001D88400000000B,2019/05/16 14:32:48.625,0,1,1876.3,0
30740000001D884000000013,2019/05/16 14:32:48.625,0,1,15958.9,0
30740000001D884000000012,2019/05/16 14:32:48.625,0,1,12590.2,0
30740000001D884000000009,2019/05/16 14:32:48.625,0,1,12349.2,0
30740000001D884000000010,2019/05/16 14:32:48.625,0,1,4070.4,0
30740000001D884000000007,2019/05/16 14:32:48.625,0,1,12267.1,0
30740000001D884000000004,2019/05/16 14:32:48.625,0,1,3680.0,0
30740000001D884000000014,2019/05/16 14:32:48.649,0,1,1704.3,0
30740000001D884000000011,2019/05/16 14:32:48.649,0,1,2536.2,0
30740000001D884000000013,2019/05/16 14:32:48.786,0,1,14831.3,0
30740000001D884000000012,2019/05/16 14:32:48.786,0,1,15028.1,0
30740000001D884000000009,2019/05/16 14:32:48.786,0,1,14431.4,0
30740000001D88400000000C,2019/05/16 14:32:48.786,0,1,16038.3,0
30740000001D884000000007,2019/05/16 14:32:48.786,0,1,9724.1,0
30740000001D88400000000B,2019/05/16 14:32:48.786,0,1,1839.4,0
30740000001D884000000004,2019/05/16 14:32:48.786,0,1,5113.9,0
30740000001D884000000003,2019/05/16 14:32:48.787,0,1,16583.4,0
30740000001D884000000011,2019/05/16 14:32:48.798,0,1,3398.2,0
30740000001D884000000010,2019/05/16 14:32:48.798,0,1,6932.0,0
30740000001D88400000000A,2019/05/16 14:32:48.798,1,1,1790.6,0
30740000001D884000000014,2019/05/16 14:32:48.923,0,1,1884.4,0
30740000001D884000000013,2019/05/16 14:32:48.923,0,1,12807.6,0
30740000001D884000000012,2019/05/16 14:32:48.923,0,1,16606.1,0
30740000001D884000000009,2019/05/16 14:32:48.923,0,1,16739.6,0
30740000001D884000000010,2019/05/16 14:32:48.923,0,1,9488.0,0
30740000001D88400000000C,2019/05/16 14:32:48.923,0,1,17170.1,0
30740000001D884000000007,2019/05/16 14:32:48.923,0,1,11523.8,0
30740000001D884000000004,2019/05/16 14:32:48.923,0,1,8004.8,0
30740000001D884000000011,2019/05/16 14:32:48.934,0,1,4211.6,0
30740000001D884000000003,2019/05/16 14:32:48.934,0,1,19297.5,0
30740000001D884000000014,2019/05/16 14:32:49.071,0,1,2188.4,0
30740000001D884000000012,2019/05/16 14:32:49.071,0,1,15099.8,0
30740000001D884000000011,2019/05/16 14:32:49.071,0,1,3437.9,0
30740000001D884000000009,2019/05/16 14:32:49.071,0,1,16106.6,0
30740000001D88400000000C,2019/05/16 14:32:49.071,0,1,16940.3,0
30740000001D884000000007,2019/05/16 14:32:49.071,0,1,11716.8,0
30740000001D884000000004,2019/05/16 14:32:49.071,0,1,11445.9,0
30740000001D884000000003,2019/05/16 14:32:49.071,0,1,19286.6,0
30740000001D884000000013,2019/05/16 14:32:49.072,0,1,10551.8,0
30740000001D884000000010,2019/05/16 14:32:49.094,0,1,12183.2,0
30740000001D88400000000B,2019/05/16 14:32:49.094,0,1,1536.7,0
30740000001D884000000003,2019/05/16 14:32:49.199,0,1,17904.7,0
30740000001D88400000000C,2019/05/16 14:32:49.199,0,1,16564.8,0
30740000001D88400000000A,2019/05/16 14:32:49.199,0,1,3191.0,0
30740000001D884000000013,2019/05/16 14:32:49.199,0,1,9568.5,0
30740000001D884000000012,2019/05/16 14:32:49.199,0,1,11932.9,0
30740000001D884000000009,2019/05/16 14:32:49.199,0,1,15117.8,0
30740000001D884000000011,2019/05/16 14:32:49.199,0,1,2226.8,0
30740000001D884000000010,2019/05/16 14:32:49.199,0,1,12992.6,0
30740000001D884000000004,2019/05/16 14:32:49.200,0,1,12689.1,0
30740000001D884000000014,2019/05/16 14:32:49.221,0,1,2156.3,0
30740000001D884000000007,2019/05/16 14:32:49.221,0,1,8281.6,0
30740000001D88400000000B,2019/05/16 14:32:49.221,0,1,3241.5,0
30740000001D884000000003,2019/05/16 14:32:49.328,0,1,14403.7,0
30740000001D88400000000C,2019/05/16 14:32:49.328,0,1,12247.4,0
30740000001D88400000000B,2019/05/16 14:32:49.328,0,1,4646.6,0
30740000001D884000000013,2019/05/16 14:32:49.328,0,1,6855.1,0
30740000001D884000000012,2019/05/16 14:32:49.328,0,1,10898.6,0
30740000001D884000000009,2019/05/16 14:32:49.328,0,1,11013.6,0
30740000001D884000000011,2019/05/16 14:32:49.328,0,1,2392.7,0
30740000001D884000000007,2019/05/16 14:32:49.328,0,1,7497.3,0
30740000001D884000000004,2019/05/16 14:32:49.329,0,1,13908.7,0
30740000001D884000000014,2019/05/16 14:32:49.349,1,1,2871.0,0
30740000001D884000000010,2019/05/16 14:32:49.349,0,1,15588.5,0
30740000001D88400000000A,2019/05/16 14:32:49.349,0,1,4160.3,0
30740000001D884000000013,2019/05/16 14:32:49.443,0,1,6603.2,0
30740000001D884000000012,2019/05/16 14:32:49.443,0,1,11552.4,0
30740000001D884000000011,2019/05/16 14:32:49.443,0,1,3239.3,0
30740000001D884000000010,2019/05/16 14:32:49.443,0,1,15668.1,0
30740000001D88400000000C,2019/05/16 14:32:49.443,0,1,8729.5,0
30740000001D884000000007,2019/05/16 14:32:49.443,0,1,7887.4,0
30740000001D88400000000A,2019/05/16 14:32:49.443,0,1,3822.6,0
30740000001D884000000004,2019/05/16 14:32:49.443,0,1,14989.5,0
30740000001D884000000009,2019/05/16 14:32:49.454,0,1,9472.9,0
30740000001D884000000014,2019/05/16 14:32:49.475,0,1,1856.8,0
30740000001D88400000000B,2019/05/16 14:32:49.475,0,1,6157.2,0
30740000001D884000000003,2019/05/16 14:32:49.475,0,1,9579.3,0
30740000001D884000000003,2019/05/16 14:32:49.600,0,1,8295.5,0
30740000001D88400000000B,2019/05/16 14:32:49.600,0,1,6156.4,0
30740000001D88400000000A,2019/05/16 14:32:49.600,0,1,3633.8,0
30740000001D884000000013,2019/05/16 14:32:49.600,0,1,5235.9,0
30740000001D884000000012,2019/05/16 14:32:49.600,0,1,11428.6,0
30740000001D884000000009,2019/05/16 14:32:49.600,0,1,8763.8,0
30740000001D884000000010,2019/05/16 14:32:49.600,0,1,15133.3,0
30740000001D884000000007,2019/05/16 14:32:49.600,0,1,3716.8,0
30740000001D884000000004,2019/05/16 14:32:49.601,0,1,14684.4,0
30740000001D884000000014,2019/05/16 14:32:49.622,0,1,2357.4,0
30740000001D884000000011,2019/05/16 14:32:49.622,1,1,3640.7,0
30740000001D88400000000C,2019/05/16 14:32:49.622,0,1,10009.1,0
30740000001D884000000012,2019/05/16 14:32:49.738,0,1,12382.3,0
30740000001D884000000009,2019/05/16 14:32:49.738,0,1,9768.8,0
30740000001D884000000010,2019/05/16 14:32:49.738,0,1,14606.1,0
30740000001D88400000000C,2019/05/16 14:32:49.738,0,1,10155.7,0
30740000001D88400000000B,2019/05/16 14:32:49.738,0,1,5373.6,0
30740000001D88400000000A,2019/05/16 14:32:49.738,0,1,3604.5,0
30740000001D884000000004,2019/05/16 14:32:49.738,0,1,15735.5,0
30740000001D884000000003,2019/05/16 14:32:49.738,0,1,8900.6,0
30740000001D884000000011,2019/05/16 14:32:49.739,0,1,2073.8,0
30740000001D884000000013,2019/05/16 14:32:49.760,0,1,2703.8,0
30740000001D884000000007,2019/05/16 14:32:49.760,0,1,6183.4,0
30740000001D884000000013,2019/05/16 14:32:49.856,0,1,4795.6,0
30740000001D884000000012,2019/05/16 14:32:49.856,0,1,13896.1,0
30740000001D884000000011,2019/05/16 14:32:49.856,0,1,1889.6,0
30740000001D88400000000C,2019/05/16 14:32:49.856,0,1,7406.7,0
30740000001D88400000000B,2019/05/16 14:32:49.856,0,1,3603.5,0
30740000001D88400000000A,2019/05/16 14:32:49.856,0,1,1801.0,0
30740000001D884000000004,2019/05/16 14:32:49.857,0,1,14943.0,0
30740000001D884000000003,2019/05/16 14:32:49.857,0,1,5625.7,0
30740000001D884000000010,2019/05/16 14:32:49.857,0,1,15153.3,0
30740000001D884000000014,2019/05/16 14:32:49.889,0,1,3047.7,0
30740000001D884000000009,2019/05/16 14:32:49.889,0,1,12227.4,0
30740000001D884000000007,2019/05/16 14:32:49.889,0,1,4623.8,0
30740000001D884000000012,2019/05/16 14:32:50.016,0,1,6005.6,0
30740000001D884000000009,2019/05/16 14:32:50.016,0,1,5798.2,0
30740000001D884000000010,2019/05/16 14:32:50.016,0,1,12166.6,0
30740000001D88400000000C,2019/05/16 14:32:50.016,0,1,7836.5,0
30740000001D884000000007,2019/05/16 14:32:50.016,0,1,3801.2,0
30740000001D88400000000B,2019/05/16 14:32:50.016,0,1,3112.3,0
30740000001D884000000004,2019/05/16 14:32:50.016,0,1,12590.4,0
30740000001D884000000003,2019/05/16 14:32:50.016,0,1,6488.2,0
30740000001D884000000013,2019/05/16 14:32:50.017,0,1,3215.1,0
30740000001D884000000014,2019/05/16 14:32:50.039,0,1,2281.7,0
30740000001D884000000011,2019/05/16 14:32:50.039,0,1,1396.9,0
30740000001D88400000000A,2019/05/16 14:32:50.039,0,1,2903.6,0
30740000001D884000000014,2019/05/16 14:32:50.175,0,1,1103.6,0
30740000001D884000000012,2019/05/16 14:32:50.175,0,1,4526.8,0
30740000001D884000000011,2019/05/16 14:32:50.175,0,1,1664.6,0
30740000001D884000000009,2019/05/16 14:32:50.175,0,1,3937.2,0
30740000001D884000000010,2019/05/16 14:32:50.175,0,1,9105.6,0
30740000001D88400000000C,2019/05/16 14:32:50.175,0,1,5515.3,0
30740000001D88400000000B,2019/05/16 14:32:50.175,0,1,1777.0,0
30740000001D884000000004,2019/05/16 14:32:50.175,0,1,7527.4,0
30740000001D88400000000A,2019/05/16 14:32:50.176,0,1,3023.8,0
30740000001D884000000013,2019/05/16 14:32:50.208,0,1,3515.1,0
30740000001D884000000007,2019/05/16 14:32:50.208,0,1,3566.5,0
30740000001D884000000003,2019/05/16 14:32:50.208,0,1,4682.2,0
30740000001D884000000014,2019/05/16 14:32:50.336,0,1,1590.8,0
30740000001D884000000009,2019/05/16 14:32:50.336,0,1,3452.4,0
30740000001D884000000010,2019/05/16 14:32:50.336,0,1,3877.0,0
30740000001D88400000000C,2019/05/16 14:32:50.336,0,1,3953.1,0
30740000001D884000000007,2019/05/16 14:32:50.336,0,1,1964.7,0
30740000001D88400000000A,2019/05/16 14:32:50.336,0,1,1910.9,0
30740000001D884000000004,2019/05/16 14:32:50.336,0,1,3778.7,0
30740000001D884000000003,2019/05/16 14:32:50.336,0,1,2766.4,0
30740000001D884000000012,2019/05/16 14:32:50.337,0,1,2362.6,0
30740000001D884000000013,2019/05/16 14:32:50.358,0,1,2415.1,0
30740000001D884000000011,2019/05/16 14:32:50.358,1,1,4186.1,0
30740000001D88400000000B,2019/05/16 14:32:50.358,0,1,1675.3,0
30740000001D884000000013,2019/05/16 14:32:50.497,1,1,11368.5,0
30740000001D884000000012,2019/05/16 14:32:50.497,0,1,2086.2,0
30740000001D884000000010,2019/05/16 14:32:50.497,0,1,3996.0,0
30740000001D88400000000C,2019/05/16 14:32:50.497,0,1,2471.4,0
30740000001D88400000000B,2019/05/16 14:32:50.497,0,1,2234.0,0
30740000001D88400000000A,2019/05/16 14:32:50.497,0,1,2088.8,0
30740000001D884000000004,2019/05/16 14:32:50.497,0,1,4527.7,0
30740000001D884000000003,2019/05/16 14:32:50.497,0,1,2242.2,0
30740000001D884000000009,2019/05/16 14:32:50.498,1,1,13057.9,0
30740000001D884000000014,2019/05/16 14:32:50.519,1,1,3624.7,0
30740000001D884000000011,2019/05/16 14:32:50.519,1,1,4091.4,0
30740000001D884000000007,2019/05/16 14:32:50.519,1,1,8142.0,0
30740000001D884000000012,2019/05/16 14:32:50.656,0,1,4481.4,0
30740000001D884000000011,2019/05/16 14:32:50.656,0,1,1656.9,0
30740000001D884000000010,2019/05/16 14:32:50.656,0,1,5097.5,0
30740000001D88400000000C,2019/05/16 14:32:50.656,0,1,2567.8,0
30740000001D88400000000B,2019/05/16 14:32:50.656,0,1,3963.9,0
30740000001D88400000000A,2019/05/16 14:32:50.656,0,1,2340.0,0
30740000001D884000000004,2019/05/16 14:32:50.656,0,1,4880.5,0
30740000001D884000000003,2019/05/16 14:32:50.656,0,1,2207.5,0
30740000001D884000000009,2019/05/16 14:32:50.657,0,1,2918.9,0
30740000001D884000000014,2019/05/16 14:32:50.679,1,1,4562.4,0
30740000001D884000000013,2019/05/16 14:32:50.679,1,1,8921.6,0
30740000001D884000000007,2019/05/16 14:32:50.679,1,1,8750.8,0
30740000001D884000000003,2019/05/16 14:32:50.868,0,1,2497.9,0
30740000001D88400000000B,2019/05/16 14:32:50.868,0,1,4218.5,0
30740000001D884000000014,2019/05/16 14:32:50.868,0,1,2156.9,0
30740000001D884000000013,2019/05/16 14:32:50.868,0,1,1449.9,0
30740000001D884000000012,2019/05/16 14:32:50.868,0,1,2191.6,0
30740000001D884000000009,2019/05/16 14:32:50.868,0,1,2431.0,0
30740000001D884000000011,2019/05/16 14:32:50.869,0,1,2092.4,0
30740000001D884000000010,2019/05/16 14:32:50.869,0,1,5274.1,0
30740000001D884000000004,2019/05/16 14:32:50.869,0,1,4643.9,0
30740000001D88400000000C,2019/05/16 14:32:50.889,1,1,14476.7,0
30740000001D884000000007,2019/05/16 14:32:50.889,1,1,8467.6,0
30740000001D88400000000A,2019/05/16 14:32:50.889,1,1,2780.1,0
30740000001D884000000014,2019/05/16 14:32:51.028,0,1,2149.5,0
30740000001D884000000011,2019/05/16 14:32:51.028,0,1,1928.7,0
30740000001D884000000010,2019/05/16 14:32:51.028,0,1,3569.2,0
30740000001D884000000009,2019/05/16 14:32:51.028,0,1,1396.8,0
30740000001D88400000000C,2019/05/16 14:32:51.028,0,1,1529.0,0
30740000001D88400000000B,2019/05/16 14:32:51.028,0,1,1870.3,0
30740000001D88400000000A,2019/05/16 14:32:51.029,0,1,2585.9,0
30740000001D884000000004,2019/05/16 14:32:51.029,0,1,3188.3,0
30740000001D884000000013,2019/05/16 14:32:51.029,0,1,1305.8,0
30740000001D884000000012,2019/05/16 14:32:51.049,1,1,9091.9,0
30740000001D884000000007,2019/05/16 14:32:51.049,0,1,1697.2,0
30740000001D884000000003,2019/05/16 14:32:51.049,0,1,2083.7,0
30740000001D884000000003,2019/05/16 14:32:51.239,0,1,2174.5,0
30740000001D88400000000C,2019/05/16 14:32:51.239,0,1,2684.3,0
30740000001D88400000000A,2019/05/16 14:32:51.239,0,1,2524.5,0
30740000001D884000000014,2019/05/16 14:32:51.239,0,1,2236.9,0
30740000001D884000000013,2019/05/16 14:32:51.239,0,1,1710.7,0
30740000001D884000000011,2019/05/16 14:32:51.239,0,1,1965.6,0
30740000001D884000000010,2019/05/16 14:32:51.239,0,1,2619.1,0
30740000001D884000000007,2019/05/16 14:32:51.239,0,1,1781.6,0
30740000001D884000000004,2019/05/16 14:32:51.239,0,1,2471.9,0
30740000001D884000000012,2019/05/16 14:32:51.260,1,1,8884.8,0
30740000001D884000000009,2019/05/16 14:32:51.260,1,1,5331.0,0
30740000001D88400000000B,2019/05/16 14:32:51.260,1,1,5077.4,0
30740000001D884000000003,2019/05/16 14:32:51.490,0,1,1984.3,0
30740000001D88400000000C,2019/05/16 14:32:51.490,1,1,10364.9,0
30740000001D88400000000B,2019/05/16 14:32:51.490,0,1,1445.9,0
30740000001D88400000000A,2019/05/16 14:32:51.490,0,1,1206.8,0
30740000001D884000000013,2019/05/16 14:32:51.490,1,1,3428.7,0
30740000001D884000000012,2019/05/16 14:32:51.490,0,1,1843.0,0
30740000001D884000000009,2019/05/16 14:32:51.490,1,1,5619.9,0
30740000001D884000000010,2019/05/16 14:32:51.490,1,1,13486.4,0
30740000001D884000000004,2019/05/16 14:32:51.491,0,1,1766.0,0
30740000001D884000000014,2019/05/16 14:32:51.533,1,1,2579.3,0
30740000001D884000000011,2019/05/16 14:32:51.533,1,1,1203.4,0
30740000001D884000000007,2019/05/16 14:32:51.533,1,1,4201.2,0
30740000001D884000000003,2019/05/16 14:32:51.660,1,1,6713.1,0
30740000001D88400000000B,2019/05/16 14:32:51.660,0,1,3429.5,0
30740000001D88400000000A,2019/05/16 14:32:51.660,1,1,4267.6,0
30740000001D884000000014,2019/05/16 14:32:51.660,1,1,1552.7,0
30740000001D884000000012,2019/05/16 14:32:51.660,1,1,14446.7,0
30740000001D884000000009,2019/05/16 14:32:51.660,1,1,10060.4,0
30740000001D884000000010,2019/05/16 14:32:51.661,0,1,2593.1,0
30740000001D884000000007,2019/05/16 14:32:51.661,1,1,3045.3,0
30740000001D884000000004,2019/05/16 14:32:51.661,1,1,14214.6,0
30740000001D884000000013,2019/05/16 14:32:51.681,1,1,2670.9,0
30740000001D884000000011,2019/05/16 14:32:51.681,1,1,2547.2,0
30740000001D88400000000C,2019/05/16 14:32:51.681,1,1,8708.6,0
30740000001D884000000003,2019/05/16 14:32:51.828,0,1,1774.8,0
30740000001D88400000000C,2019/05/16 14:32:51.828,0,1,3466.3,0
30740000001D88400000000B,2019/05/16 14:32:51.828,0,1,3369.9,0
