,2019/05/16 14:42:37.686,0,7,0.0,2
30740000001D88400000000C,2019/05/16 14:42:39.039,1,1,2796.3,2
30740000001D88400000000B,2019/05/16 14:42:39.039,1,1,4281.2,2
30740000001D88400000000A,2019/05/16 14:42:39.039,1,1,2304.2,2
30740000001D884000000014,2019/05/16 14:42:39.039,1,1,2060.0,2
30740000001D884000000013,2019/05/16 14:42:39.039,1,1,2037.3,2
30740000001D884000000012,2019/05/16 14:42:39.039,1,1,2740.1,2
30740000001D884000000009,2019/05/16 14:42:39.040,1,1,1535.8,2
30740000001D884000000010,2019/05/16 14:42:39.040,1,1,5984.5,2
30740000001D884000000004,2019/05/16 14:42:39.040,1,1,3243.8,2
30740000001D884000000003,2019/05/16 14:42:39.187,0,1,2764.2,2
30740000001D88400000000C,2019/05/16 14:42:39.187,0,1,7254.2,2
30740000001D88400000000B,2019/05/16 14:42:39.187,0,1,5046.3,2
30740000001D88400000000A,2019/05/16 14:42:39.187,0,1,2301.4,2
30740000001D884000000014,2019/05/16 14:42:39.187,0,1,4191.6,2
30740000001D884000000013,2019/05/16 14:42:39.187,0,1,2342.6,2
30740000001D884000000010,2019/05/16 14:42:39.188,0,1,5930.9,2
30740000001D884000000007,2019/05/16 14:42:39.188,0,1,2203.7,2
30740000001D884000000004,2019/05/16 14:42:39.188,0,1,5534.6,2
30740000001D884000000012,2019/05/16 14:42:39.219,1,1,3504.1,2
30740000001D884000000011,2019/05/16 14:42:39.219,1,1,1810.4,2
30740000001D884000000009,2019/05/16 14:42:39.219,0,1,2341.7,2
30740000001D88400000000A,2019/05/16 14:42:39.219,0,1,2024.9,2
30740000001D884000000003,2019/05/16 14:42:39.366,0,1,2811.9,2
30740000001D88400000000C,2019/05/16 14:42:39.366,0,1,5010.4,2
30740000001D88400000000B,2019/05/16 14:42:39.366,0,1,5665.5,2
30740000001D88400000000A,2019/05/16 14:42:39.366,0,1,3550.9,2
30740000001D884000000013,2019/05/16 14:42:39.366,0,1,3166.0,2
30740000001D884000000012,2019/05/16 14:42:39.366,0,1,4242.8,2
30740000001D884000000009,2019/05/16 14:42:39.366,0,1,3111.7,2
30740000001D884000000010,2019/05/16 14:42:39.366,0,1,6048.8,2
30740000001D884000000004,2019/05/16 14:42:39.367,0,1,5966.0,2
30740000001D884000000011,2019/05/16 14:42:39.389,1,1,2508.3,2
30740000001D884000000007,2019/05/16 14:42:39.389,1,1,1968.1,2
30740000001D884000000014,2019/05/16 14:42:39.506,0,1,2535.2,2
30740000001D884000000013,2019/05/16 14:42:39.506,0,1,3273.3,2
30740000001D884000000010,2019/05/16 14:42:39.506,0,1,6967.2,2
30740000001D884000000009,2019/05/16 14:42:39.506,0,1,3371.0,2
30740000001D88400000000C,2019/05/16 14:42:39.506,0,1,6016.4,2
30740000001D88400000000B,2019/05/16 14:42:39.506,0,1,7058.4,2
30740000001D88400000000A,2019/05/16 14:42:39.506,0,1,4995.2,2
30740000001D884000000003,2019/05/16 14:42:39.506,0,1,3441.8,2
30740000001D884000000004,2019/05/16 14:42:39.507,0,1,5427.7,2
30740000001D884000000012,2019/05/16 14:42:39.507,0,1,4518.1,2
30740000001D884000000011,2019/05/16 14:42:39.507,1,1,1860.9,2
30740000001D884000000007,2019/05/16 14:42:39.507,1,1,1846.4,2
30740000001D884000000013,2019/05/16 14:42:39.634,0,1,2576.3,2
30740000001D884000000012,2019/05/16 14:42:39.634,0,1,4360.5,2
30740000001D884000000009,2019/05/16 14:42:39.634,0,1,3728.2,2
30740000001D884000000010,2019/05/16 14:42:39.634,0,1,6787.8,2
30740000001D88400000000C,2019/05/16 14:42:39.634,0,1,6503.9,2
30740000001D88400000000B,2019/05/16 14:42:39.634,0,1,6081.3,2
30740000001D884000000007,2019/05/16 14:42:39.634,0,1,2585.8,2
30740000001D884000000003,2019/05/16 14:42:39.634,0,1,3505.0,2
30740000001D884000000014,2019/05/16 14:42:39.645,0,1,2611.9,2
30740000001D88400000000A,2019/05/16 14:42:39.666,0,1,3569.8,2
30740000001D884000000004,2019/05/16 14:42:39.666,0,1,5086.8,2
30740000001D884000000003,2019/05/16 14:42:39.771,0,1,4503.8,2
30740000001D88400000000C,2019/05/16 14:42:39.771,0,1,6874.8,2
30740000001D88400000000B,2019/05/16 14:42:39.771,0,1,5582.6,2
30740000001D884000000014,2019/05/16 14:42:39.771,0,1,2511.7,2
30740000001D884000000013,2019/05/16 14:42:39.771,0,1,2332.2,2
30740000001D884000000009,2019/05/16 14:42:39.771,0,1,4599.6,2
30740000001D884000000010,2019/05/16 14:42:39.771,0,1,6949.0,2
30740000001D884000000007,2019/05/16 14:42:39.771,0,1,4109.5,2
30740000001D884000000004,2019/05/16 14:42:39.772,0,1,7090.6,2
30740000001D884000000012,2019/05/16 14:42:39.794,0,1,5476.1,2
30740000001D884000000011,2019/05/16 14:42:39.794,0,1,2874.9,2
30740000001D884000000014,2019/05/16 14:42:39.929,0,1,2023.5,2
30740000001D884000000010,2019/05/16 14:42:39.929,0,1,8353.9,2
30740000001D884000000009,2019/05/16 14:42:39.929,0,1,3948.7,2
30740000001D88400000000C,2019/05/16 14:42:39.929,0,1,6038.8,2
30740000001D884000000007,2019/05/16 14:42:39.929,0,1,3599.4,2
30740000001D88400000000B,2019/05/16 14:42:39.929,0,1,6614.8,2
30740000001D88400000000A,2019/05/16 14:42:39.929,0,1,4705.3,2
30740000001D884000000004,2019/05/16 14:42:39.929,0,1,9394.6,2
30740000001D884000000012,2019/05/16 14:42:39.929,0,1,4277.6,2
30740000001D884000000011,2019/05/16 14:42:39.962,0,1,3371.4,2
30740000001D884000000003,2019/05/16 14:42:39.962,0,1,6252.0,2
30740000001D884000000003,2019/05/16 14:42:40.097,0,1,4815.8,2
30740000001D88400000000C,2019/05/16 14:42:40.097,0,1,5367.8,2
30740000001D88400000000B,2019/05/16 14:42:40.097,0,1,7068.9,2
30740000001D88400000000A,2019/05/16 14:42:40.097,0,1,5327.7,2
30740000001D884000000014,2019/05/16 14:42:40.097,0,1,2580.8,2
30740000001D884000000012,2019/05/16 14:42:40.097,0,1,3976.4,2
30740000001D884000000009,2019/05/16 14:42:40.098,0,1,3189.4,2
30740000001D884000000010,2019/05/16 14:42:40.098,0,1,7605.5,2
30740000001D884000000004,2019/05/16 14:42:40.098,0,1,9849.1,2
30740000001D884000000013,2019/05/16 14:42:40.129,0,1,2213.8,2
30740000001D884000000011,2019/05/16 14:42:40.129,0,1,2432.5,2
30740000001D884000000007,2019/05/16 14:42:40.129,0,1,3177.3,2
30740000001D884000000003,2019/05/16 14:42:40.233,0,1,4217.5,2
30740000001D88400000000C,2019/05/16 14:42:40.233,0,1,5157.0,2
30740000001D88400000000B,2019/05/16 14:42:40.233,0,1,6898.9,2
30740000001D88400000000A,2019/05/16 14:42:40.233,0,1,2186.4,2
30740000001D884000000014,2019/05/16 14:42:40.233,0,1,1981.5,2
30740000001D884000000012,2019/05/16 14:42:40.233,0,1,4736.8,2
30740000001D884000000009,2019/05/16 14:42:40.233,0,1,4390.3,2
30740000001D884000000010,2019/05/16 14:42:40.234,0,1,9321.5,2
30740000001D884000000004,2019/05/16 14:42:40.234,0,1,10201.5,2
30740000001D884000000011,2019/05/16 14:42:40.245,0,1,1757.2,2
30740000001D884000000007,2019/05/16 14:42:40.245,0,1,1974.1,2
30740000001D884000000012,2019/05/16 14:42:40.392,0,1,5092.8,2
30740000001D884000000011,2019/05/16 14:42:40.392,0,1,1785.2,2
30740000001D884000000009,2019/05/16 14:42:40.392,0,1,4540.2,2
30740000001D884000000010,2019/05/16 14:42:40.392,0,1,6798.4,2
30740000001D88400000000C,2019/05/16 14:42:40.392,0,1,4094.3,2
30740000001D88400000000B,2019/05/16 14:42:40.392,0,1,7510.5,2
30740000001D884000000004,2019/05/16 14:42:40.392,0,1,8856.5,2
30740000001D884000000003,2019/05/16 14:42:40.392,0,1,4124.2,2
30740000001D884000000014,2019/05/16 14:42:40.393,0,1,1377.0,2
30740000001D88400000000A,2019/05/16 14:42:40.393,0,1,3588.4,2
30740000001D884000000003,2019/05/16 14:42:40.498,0,1,3527.0,2
30740000001D88400000000C,2019/05/16 14:42:40.498,0,1,3810.9,2
30740000001D88400000000B,2019/05/16 14:42:40.498,0,1,5590.6,2
30740000001D88400000000A,2019/05/16 14:42:40.498,0,1,3960.0,2
30740000001D884000000012,2019/05/16 14:42:40.498,0,1,4189.3,2
30740000001D884000000009,2019/05/16 14:42:40.498,0,1,2914.0,2
30740000001D884000000010,2019/05/16 14:42:40.498,0,1,6385.2,2
30740000001D884000000007,2019/05/16 14:42:40.499,0,1,2382.5,2
30740000001D884000000004,2019/05/16 14:42:40.499,0,1,8280.6,2
30740000001D884000000014,2019/05/16 14:42:40.520,0,1,1349.0,2
30740000001D884000000011,2019/05/16 14:42:40.520,0,1,1981.3,2
30740000001D884000000013,2019/05/16 14:42:40.635,0,1,2176.5,2
30740000001D884000000009,2019/05/16 14:42:40.635,0,1,3276.5,2
30740000001D884000000010,2019/05/16 14:42:40.635,0,1,6784.8,2
30740000001D88400000000C,2019/05/16 14:42:40.635,0,1,3435.1,2
30740000001D884000000007,2019/05/16 14:42:40.635,0,1,2947.5,2
30740000001D88400000000B,2019/05/16 14:42:40.635,0,1,5229.7,2
30740000001D884000000004,2019/05/16 14:42:40.635,0,1,8879.0,2
30740000001D884000000003,2019/05/16 14:42:40.636,0,1,1983.8,2
30740000001D884000000012,2019/05/16 14:42:40.647,0,1,2735.1,2
30740000001D884000000011,2019/05/16 14:42:40.668,0,1,2108.1,2
30740000001D88400000000A,2019/05/16 14:42:40.668,0,1,2214.1,2
30740000001D884000000014,2019/05/16 14:42:40.773,0,1,1683.9,2
30740000001D884000000012,2019/05/16 14:42:40.773,0,1,2857.9,2
30740000001D884000000009,2019/05/16 14:42:40.773,0,1,3097.3,2
30740000001D884000000010,2019/05/16 14:42:40.773,0,1,5906.2,2
30740000001D884000000007,2019/05/16 14:42:40.773,0,1,2470.0,2
30740000001D88400000000B,2019/05/16 14:42:40.773,0,1,5709.8,2
30740000001D88400000000A,2019/05/16 14:42:40.773,0,1,2147.0,2
30740000001D884000000004,2019/05/16 14:42:40.774,0,1,8471.8,2
30740000001D88400000000C,2019/05/16 14:42:40.785,0,1,2999.6,2
30740000001D884000000011,2019/05/16 14:42:40.806,0,1,2174.3,2
30740000001D884000000003,2019/05/16 14:42:40.806,0,1,3352.3,2
30740000001D88400000000C,2019/05/16 14:42:40.934,0,1,3572.2,2
30740000001D88400000000B,2019/05/16 14:42:40.934,0,1,5254.5,2
30740000001D88400000000A,2019/05/16 14:42:40.934,0,1,1997.2,2
30740000001D884000000014,2019/05/16 14:42:40.934,0,1,1441.6,2
30740000001D884000000012,2019/05/16 14:42:40.934,0,1,2260.0,2
30740000001D884000000009,2019/05/16 14:42:40.934,0,1,1946.4,2
30740000001D884000000010,2019/05/16 14:42:40.934,0,1,5048.8,2
30740000001D884000000007,2019/05/16 14:42:40.935,0,1,1596.1,2
30740000001D884000000004,2019/05/16 14:42:40.935,0,1,7613.1,2
30740000001D884000000011,2019/05/16 14:42:40.957,0,1,1266.6,2
30740000001D884000000003,2019/05/16 14:42:40.957,0,1,4564.8,2
30740000001D884000000003,2019/05/16 14:42:41.103,0,1,2881.9,2
30740000001D88400000000C,2019/05/16 14:42:41.103,0,1,3010.0,2
30740000001D88400000000B,2019/05/16 14:42:41.103,0,1,5871.7,2
30740000001D88400000000A,2019/05/16 14:42:41.103,0,1,3881.8,2
30740000001D884000000013,2019/05/16 14:42:41.103,0,1,2323.6,2
30740000001D884000000009,2019/05/16 14:42:41.103,0,1,3405.7,2
30740000001D884000000011,2019/05/16 14:42:41.103,0,1,2213.0,2
30740000001D884000000010,2019/05/16 14:42:41.104,0,1,5605.1,2
30740000001D884000000007,2019/05/16 14:42:41.104,0,1,3092.5,2
30740000001D884000000004,2019/05/16 14:42:41.104,0,1,6783.7,2
30740000001D884000000014,2019/05/16 14:42:41.104,1,1,2263.3,2
30740000001D884000000013,2019/05/16 14:42:41.260,0,1,1894.9,2
30740000001D884000000012,2019/05/16 14:42:41.260,0,1,4164.3,2
30740000001D884000000011,2019/05/16 14:42:41.260,0,1,2402.9,2
30740000001D884000000009,2019/05/16 14:42:41.260,0,1,3688.8,2
30740000001D88400000000C,2019/05/16 14:42:41.260,0,1,2727.1,2
30740000001D88400000000A,2019/05/16 14:42:41.260,0,1,4252.2,2
30740000001D884000000004,2019/05/16 14:42:41.260,0,1,5215.9,2
30740000001D884000000003,2019/05/16 14:42:41.260,0,1,1545.4,2
30740000001D88400000000B,2019/05/16 14:42:41.261,0,1,3405.7,2
30740000001D884000000014,2019/05/16 14:42:41.282,0,1,1353.7,2
30740000001D884000000010,2019/05/16 14:42:41.282,0,1,4472.9,2
30740000001D884000000007,2019/05/16 14:42:41.282,0,1,4442.1,2
30740000001D884000000014,2019/05/16 14:42:41.398,0,1,2798.3,2
30740000001D884000000012,2019/05/16 14:42:41.398,0,1,2084.8,2
30740000001D884000000010,2019/05/16 14:42:41.398,0,1,5445.2,2
30740000001D88400000000C,2019/05/16 14:42:41.398,0,1,3072.2,2
30740000001D88400000000B,2019/05/16 14:42:41.398,0,1,1368.1,2
30740000001D884000000007,2019/05/16 14:42:41.398,0,1,4009.2,2
30740000001D884000000004,2019/05/16 14:42:41.398,0,1,6684.3,2
30740000001D884000000003,2019/05/16 14:42:41.399,0,1,3497.0,2
30740000001D88400000000A,2019/05/16 14:42:41.399,0,1,3670.8,2
30740000001D884000000013,2019/05/16 14:42:41.410,0,1,1481.0,2
30740000001D884000000011,2019/05/16 14:42:41.410,0,1,1910.6,2
30740000001D884000000003,2019/05/16 14:42:41.547,0,1,3207.0,2
30740000001D88400000000C,2019/05/16 14:42:41.547,0,1,3459.7,2
30740000001D88400000000A,2019/05/16 14:42:41.547,0,1,2615.1,2
30740000001D884000000013,2019/05/16 14:42:41.547,0,1,2082.0,2
30740000001D884000000012,2019/05/16 14:42:41.547,0,1,1747.7,2
30740000001D884000000011,2019/05/16 14:42:41.547,0,1,1928.0,2
30740000001D884000000010,2019/05/16 14:42:41.547,0,1,5378.3,2
30740000001D884000000007,2019/05/16 14:42:41.547,0,1,2902.1,2
30740000001D884000000004,2019/05/16 14:42:41.548,0,1,5866.1,2
30740000001D884000000014,2019/05/16 14:42:41.578,0,1,3675.4,2
30740000001D884000000009,2019/05/16 14:42:41.578,0,1,1716.4,2
30740000001D88400000000B,2019/05/16 14:42:41.578,0,1,4676.6,2
30740000001D884000000003,2019/05/16 14:42:41.725,0,1,3288.8,2
30740000001D88400000000C,2019/05/16 14:42:41.725,0,1,2398.2,2
30740000001D88400000000B,2019/05/16 14:42:41.725,0,1,5030.3,2
30740000001D88400000000A,2019/05/16 14:42:41.725,0,1,1376.2,2
30740000001D884000000014,2019/05/16 14:42:41.725,0,1,2338.3,2
30740000001D884000000012,2019/05/16 14:42:41.725,0,1,3247.2,2
30740000001D884000000009,2019/05/16 14:42:41.726,0,1,2928.7,2
30740000001D884000000010,2019/05/16 14:42:41.726,0,1,4896.4,2
30740000001D884000000007,2019/05/16 14:42:41.726,0,1,2166.6,2
30740000001D884000000004,2019/05/16 14:42:41.726,0,1,4159.6,2
30740000001D884000000003,2019/05/16 14:42:41.872,0,1,3124.4,2
30740000001D88400000000C,2019/05/16 14:42:41.872,0,1,1564.2,2
30740000001D88400000000B,2019/05/16 14:42:41.872,0,1,3541.1,2
30740000001D88400000000A,2019/05/16 14:42:41.872,0,1,2275.4,2
30740000001D884000000012,2019/05/16 14:42:41.872,0,1,3847.4,2
30740000001D884000000009,2019/05/16 14:42:41.872,0,1,2304.4,2
30740000001D884000000010,2019/05/16 14:42:41.873,0,1,4339.5,2
30740000001D884000000007,2019/05/16 14:42:41.873,0,1,2050.0,2
30740000001D884000000004,2019/05/16 14:42:41.873,0,1,4201.3,2
30740000001D884000000003,2019/05/16 14:42:42.023,0,1,2514.9,2
30740000001D88400000000C,2019/05/16 14:42:42.023,1,1,2404.8,2
30740000001D88400000000B,2019/05/16 14:42:42.023,0,1,2696.5,2
30740000001D88400000000A,2019/05/16 14:42:42.023,0,1,2046.4,2
30740000001D884000000014,2019/05/16 14:42:42.024,1,1,2151.9,2
30740000001D884000000012,2019/05/16 14:42:42.024,0,1,3092.2,2
30740000001D884000000009,2019/05/16 14:42:42.024,0,1,1838.1,2
30740000001D884000000011,2019/05/16 14:42:42.024,1,1,2339.0,2
30740000001D884000000010,2019/05/16 14:42:42.024,0,1,2244.9,2
30740000001D884000000004,2019/05/16 14:42:42.024,0,1,3204.3,2
30740000001D884000000014,2019/05/16 14:42:42.174,0,1,1697.7,2
30740000001D884000000013,2019/05/16 14:42:42.174,0,1,1629.5,2
30740000001D884000000012,2019/05/16 14:42:42.174,0,1,1926.9,2
30740000001D884000000010,2019/05/16 14:42:42.174,0,1,2944.2,2
30740000001D88400000000B,2019/05/16 14:42:42.174,0,1,1836.6,2
30740000001D88400000000A,2019/05/16 14:42:42.174,0,1,2577.1,2
30740000001D884000000004,2019/05/16 14:42:42.174,0,1,2800.8,2
30740000001D884000000003,2019/05/16 14:42:42.175,0,1,1908.5,2
30740000001D884000000011,2019/05/16 14:42:42.186,1,1,2299.9,2
30740000001D88400000000C,2019/05/16 14:42:42.186,1,1,1750.8,2
30740000001D884000000014,2019/05/16 14:42:42.384,0,1,2093.9,2
30740000001D884000000013,2019/05/16 14:42:42.384,0,1,2008.9,2
30740000001D884000000010,2019/05/16 14:42:42.384,0,1,3675.3,2
30740000001D88400000000B,2019/05/16 14:42:42.384,0,1,2663.6,2
30740000001D88400000000A,2019/05/16 14:42:42.384,0,1,2044.2,2
30740000001D884000000004,2019/05/16 14:42:42.384,0,1,3147.8,2
30740000001D884000000003,2019/05/16 14:42:42.384,0,1,1224.7,2
30740000001D884000000012,2019/05/16 14:42:42.481,0,1,1701.8,2
30740000001D884000000010,2019/05/16 14:42:42.481,0,1,3817.9,2
30740000001D88400000000B,2019/05/16 14:42:42.481,0,1,2638.2,2
30740000001D884000000004,2019/05/16 14:42:42.481,0,1,3033.7,2
30740000001D884000000013,2019/05/16 14:42:42.596,0,1,2039.1,2
30740000001D884000000012,2019/05/16 14:42:42.596,0,1,1823.5,2
30740000001D884000000010,2019/05/16 14:42:42.596,0,1,1922.2,2
30740000001D884000000009,2019/05/16 14:42:42.596,0,1,2327.8,2
30740000001D88400000000C,2019/05/16 14:42:42.596,0,1,2069.4,2
30740000001D88400000000B,2019/05/16 14:42:42.596,0,1,2538.9,2
30740000001D884000000007,2019/05/16 14:42:42.596,0,1,2035.6,2
30740000001D884000000004,2019/05/16 14:42:42.596,0,1,2254.7,2
30740000001D884000000013,2019/05/16 14:42:42.807,0,1,2420.4,2
30740000001D884000000012,2019/05/16 14:42:42.807,0,1,3661.8,2
30740000001D884000000011,2019/05/16 14:42:42.807,0,1,2074.4,2
30740000001D884000000007,2019/05/16 14:42:42.807,0,1,2771.7,2
30740000001D884000000004,2019/05/16 14:42:42.807,0,1,2196.6,2
30740000001D884000000013,2019/05/16 14:42:42.911,0,1,2186.2,2
30740000001D884000000012,2019/05/16 14:42:42.911,0,1,2907.9,2
30740000001D884000000007,2019/05/16 14:42:42.911,0,1,2193.7,2
30740000001D884000000004,2019/05/16 14:42:42.911,0,1,2231.6,2
30740000001D884000000012,2019/05/16 14:42:42.994,0,1,3242.6,2
30740000001D88400000000C,2019/05/16 14:42:42.994,1,1,1797.7,2
30740000001D88400000000A,2019/05/16 14:42:42.994,0,1,2053.7,2
30740000001D884000000004,2019/05/16 14:42:42.994,0,1,2638.8,2
30740000001D884000000013,2019/05/16 14:42:43.121,0,1,2255.9,2
30740000001D884000000012,2019/05/16 14:42:43.121,0,1,3039.5,2
30740000001D88400000000C,2019/05/16 14:42:43.121,1,1,1581.0,2
30740000001D88400000000A,2019/05/16 14:42:43.121,0,1,2026.2,2
30740000001D884000000004,2019/05/16 14:42:43.121,0,1,2333.1,2
30740000001D884000000013,2019/05/16 14:42:43.288,0,1,2430.3,2
30740000001D884000000012,2019/05/16 14:42:43.288,0,1,2548.9,2
30740000001D884000000010,2019/05/16 14:42:43.288,0,1,1841.7,2
30740000001D88400000000A,2019/05/16 14:42:43.289,0,1,1758.7,2
30740000001D884000000004,2019/05/16 14:42:43.289,0,1,1781.0,2
30740000001D884000000003,2019/05/16 14:42:43.289,0,1,1977.7,2
30740000001D884000000014,2019/05/16 14:42:43.395,0,1,1806.7,2
30740000001D884000000013,2019/05/16 14:42:43.395,0,1,2063.3,2
30740000001D884000000012,2019/05/16 14:42:43.395,1,1,2033.8,2
30740000001D88400000000C,2019/05/16 14:42:43.395,0,1,2220.3,2
30740000001D884000000004,2019/05/16 14:42:43.395,0,1,1805.2,2
30740000001D884000000003,2019/05/16 14:42:43.395,0,1,2439.0,2
30740000001D884000000014,2019/05/16 14:42:43.524,0,1,1675.0,2
30740000001D884000000013,2019/05/16 14:42:43.524,0,1,2274.0,2
30740000001D884000000012,2019/05/16 14:42:43.524,1,1,1933.9,2
30740000001D88400000000C,2019/05/16 14:42:43.524,0,1,2401.5,2
30740000001D884000000004,2019/05/16 14:42:43.524,0,1,1956.4,2
30740000001D884000000003,2019/05/16 14:42:43.524,0,1,2373.5,2
30740000001D884000000014,2019/05/16 14:42:43.649,0,1,2080.4,2
30740000001D884000000013,2019/05/16 14:42:43.649,0,1,2191.4,2
30740000001D884000000012,2019/05/16 14:42:43.649,1,1,2086.0,2
30740000001D884000000009,2019/05/16 14:42:43.649,0,1,1533.4,2
30740000001D88400000000C,2019/05/16 14:42:43.649,0,1,3137.2,2
30740000001D884000000004,2019/05/16 14:42:43.649,0,1,2138.1,2
30740000001D884000000003,2019/05/16 14:42:43.649,0,1,2316.0,2
30740000001D884000000014,2019/05/16 14:42:43.765,0,1,2074.2,2
30740000001D884000000013,2019/05/16 14:42:43.765,0,1,1818.6,2
30740000001D884000000012,2019/05/16 14:42:43.765,1,1,2075.6,2
30740000001D884000000010,2019/05/16 14:42:43.765,0,1,2004.4,2
30740000001D88400000000C,2019/05/16 14:42:43.765,0,1,3298.5,2
30740000001D884000000004,2019/05/16 14:42:43.765,0,1,1933.1,2
30740000001D884000000003,2019/05/16 14:42:43.765,0,1,2207.1,2
30740000001D884000000014,2019/05/16 14:42:43.881,0,1,2390.5,2
30740000001D884000000013,2019/05/16 14:42:43.881,0,1,1949.0,2
30740000001D884000000012,2019/05/16 14:42:43.881,1,1,2077.7,2
30740000001D884000000010,2019/05/16 14:42:43.881,0,1,2143.7,2
30740000001D88400000000C,2019/05/16 14:42:43.881,0,1,2748.8,2
30740000001D884000000004,2019/05/16 14:42:43.881,0,1,2094.4,2
30740000001D884000000003,2019/05/16 14:42:43.881,0,1,2278.2,2
