,2019/05/16 14:45:31.968,0,7,0.0,2
30740000001D884000000003,2019/05/16 14:45:34.009,1,1,2744.9,2
30740000001D88400000000C,2019/05/16 14:45:34.009,0,1,2013.5,2
30740000001D88400000000A,2019/05/16 14:45:34.009,1,1,1619.1,2
30740000001D884000000014,2019/05/16 14:45:34.009,1,1,2160.3,2
30740000001D884000000013,2019/05/16 14:45:34.009,1,1,2844.1,2
30740000001D884000000009,2019/05/16 14:45:34.009,0,1,2313.5,2
30740000001D884000000011,2019/05/16 14:45:34.009,1,1,3288.3,2
30740000001D884000000007,2019/05/16 14:45:34.009,1,1,2746.5,2
30740000001D884000000004,2019/05/16 14:45:34.009,0,1,1459.2,2
30740000001D884000000013,2019/05/16 14:45:34.168,0,1,2316.0,2
30740000001D884000000012,2019/05/16 14:45:34.168,1,1,1919.2,2
30740000001D884000000011,2019/05/16 14:45:34.168,0,1,1806.3,2
30740000001D884000000007,2019/05/16 14:45:34.168,0,1,3319.6,2
30740000001D88400000000A,2019/05/16 14:45:34.168,1,1,2692.2,2
30740000001D884000000004,2019/05/16 14:45:34.168,0,1,2302.9,2
30740000001D884000000003,2019/05/16 14:45:34.168,1,1,1241.4,2
30740000001D884000000014,2019/05/16 14:45:34.430,1,1,1917.8,2
30740000001D884000000013,2019/05/16 14:45:34.430,1,1,4074.8,2
30740000001D884000000011,2019/05/16 14:45:34.430,0,1,2445.7,2
30740000001D884000000010,2019/05/16 14:45:34.430,1,1,1893.0,2
30740000001D88400000000C,2019/05/16 14:45:34.430,0,1,3473.5,2
30740000001D884000000007,2019/05/16 14:45:34.430,1,1,3159.5,2
30740000001D88400000000A,2019/05/16 14:45:34.430,1,1,2978.1,2
30740000001D884000000003,2019/05/16 14:45:34.430,0,1,1945.2,2
30740000001D884000000013,2019/05/16 14:45:34.567,1,1,3451.6,2
30740000001D884000000012,2019/05/16 14:45:34.567,0,1,2943.6,2
30740000001D884000000011,2019/05/16 14:45:34.567,1,1,5694.9,2
30740000001D884000000009,2019/05/16 14:45:34.567,0,1,2346.0,2
30740000001D884000000007,2019/05/16 14:45:34.567,1,1,3673.1,2
30740000001D88400000000A,2019/05/16 14:45:34.567,0,1,1928.8,2
30740000001D884000000003,2019/05/16 14:45:34.567,1,1,3207.7,2
30740000001D884000000003,2019/05/16 14:45:34.714,1,1,3062.8,2
30740000001D88400000000C,2019/05/16 14:45:34.715,0,1,1809.6,2
30740000001D88400000000A,2019/05/16 14:45:34.715,0,1,2222.3,2
30740000001D884000000014,2019/05/16 14:45:34.715,1,1,1624.5,2
30740000001D884000000013,2019/05/16 14:45:34.715,1,1,3896.4,2
30740000001D884000000012,2019/05/16 14:45:34.715,0,1,1965.7,2
30740000001D884000000009,2019/05/16 14:45:34.715,1,1,2872.4,2
30740000001D884000000011,2019/05/16 14:45:34.715,1,1,5272.3,2
30740000001D884000000007,2019/05/16 14:45:34.715,1,1,4532.1,2
30740000001D884000000004,2019/05/16 14:45:34.715,0,1,1756.6,2
30740000001D88400000000B,2019/05/16 14:45:34.861,0,1,2096.2,2
30740000001D88400000000A,2019/05/16 14:45:34.861,1,1,2242.6,2
30740000001D884000000014,2019/05/16 14:45:34.861,1,1,2454.7,2
30740000001D884000000013,2019/05/16 14:45:34.861,0,1,2096.3,2
30740000001D884000000009,2019/05/16 14:45:34.861,1,1,3019.0,2
30740000001D884000000011,2019/05/16 14:45:34.861,1,1,4889.8,2
30740000001D884000000010,2019/05/16 14:45:34.862,0,1,2933.2,2
30740000001D884000000007,2019/05/16 14:45:34.862,0,1,3930.4,2
30740000001D884000000004,2019/05/16 14:45:34.862,1,1,1835.7,2
30740000001D88400000000C,2019/05/16 14:45:34.893,1,1,2058.5,2
30740000001D884000000003,2019/05/16 14:45:34.893,1,1,1673.7,2
30740000001D884000000003,2019/05/16 14:45:35.031,0,1,2121.1,2
30740000001D88400000000C,2019/05/16 14:45:35.031,0,1,3155.3,2
30740000001D88400000000A,2019/05/16 14:45:35.031,1,1,4583.5,2
30740000001D884000000014,2019/05/16 14:45:35.031,1,1,1740.5,2
30740000001D884000000013,2019/05/16 14:45:35.031,0,1,2522.8,2
30740000001D884000000012,2019/05/16 14:45:35.031,1,1,2468.6,2
30740000001D884000000009,2019/05/16 14:45:35.031,1,1,2156.9,2
30740000001D884000000011,2019/05/16 14:45:35.031,0,1,2306.1,2
30740000001D884000000007,2019/05/16 14:45:35.031,0,1,3506.3,2
30740000001D884000000003,2019/05/16 14:45:35.210,0,1,2528.4,2
30740000001D88400000000C,2019/05/16 14:45:35.210,0,1,4202.8,2
30740000001D88400000000A,2019/05/16 14:45:35.210,1,1,2573.1,2
30740000001D884000000014,2019/05/16 14:45:35.210,1,1,3157.2,2
30740000001D884000000013,2019/05/16 14:45:35.210,1,1,4483.8,2
30740000001D884000000012,2019/05/16 14:45:35.210,1,1,4518.6,2
30740000001D884000000009,2019/05/16 14:45:35.210,1,1,3859.4,2
30740000001D884000000011,2019/05/16 14:45:35.210,1,1,3472.3,2
30740000001D884000000010,2019/05/16 14:45:35.210,1,1,2054.2,2
30740000001D884000000007,2019/05/16 14:45:35.210,1,1,5482.2,2
30740000001D884000000003,2019/05/16 14:45:35.378,1,1,4026.7,2
30740000001D88400000000C,2019/05/16 14:45:35.378,1,1,4273.3,2
30740000001D88400000000A,2019/05/16 14:45:35.378,1,1,4953.9,2
30740000001D884000000013,2019/05/16 14:45:35.378,0,1,2236.5,2
30740000001D884000000012,2019/05/16 14:45:35.378,0,1,3641.5,2
30740000001D884000000009,2019/05/16 14:45:35.378,1,1,2163.2,2
30740000001D884000000011,2019/05/16 14:45:35.378,0,1,2068.4,2
30740000001D884000000007,2019/05/16 14:45:35.378,1,1,7272.9,2
30740000001D884000000004,2019/05/16 14:45:35.378,1,1,1471.2,2
30740000001D884000000003,2019/05/16 14:45:35.524,0,1,1775.0,2
30740000001D88400000000C,2019/05/16 14:45:35.524,0,1,1902.7,2
30740000001D88400000000A,2019/05/16 14:45:35.524,1,1,2488.1,2
30740000001D884000000013,2019/05/16 14:45:35.524,1,1,6510.7,2
30740000001D884000000012,2019/05/16 14:45:35.524,1,1,4776.7,2
30740000001D884000000009,2019/05/16 14:45:35.524,1,1,3512.8,2
30740000001D884000000011,2019/05/16 14:45:35.524,1,1,3899.1,2
30740000001D884000000010,2019/05/16 14:45:35.524,0,1,3416.1,2
30740000001D884000000007,2019/05/16 14:45:35.524,1,1,6426.7,2
30740000001D884000000004,2019/05/16 14:45:35.525,0,1,2120.0,2
30740000001D884000000013,2019/05/16 14:45:35.681,0,1,2888.5,2
30740000001D884000000012,2019/05/16 14:45:35.681,0,1,1602.2,2
30740000001D884000000011,2019/05/16 14:45:35.681,0,1,1589.7,2
30740000001D884000000009,2019/05/16 14:45:35.681,0,1,2158.2,2
30740000001D884000000010,2019/05/16 14:45:35.681,0,1,3098.1,2
30740000001D884000000007,2019/05/16 14:45:35.681,0,1,2535.8,2
30740000001D88400000000A,2019/05/16 14:45:35.681,0,1,1754.0,2
30740000001D884000000004,2019/05/16 14:45:35.681,1,1,2198.7,2
30740000001D884000000014,2019/05/16 14:45:35.691,1,1,2341.8,2
30740000001D88400000000C,2019/05/16 14:45:35.713,1,1,3633.2,2
30740000001D884000000003,2019/05/16 14:45:35.713,1,1,3989.8,2
30740000001D884000000013,2019/05/16 14:45:35.839,1,1,6641.6,2
30740000001D884000000012,2019/05/16 14:45:35.839,1,1,6578.9,2
30740000001D884000000011,2019/05/16 14:45:35.839,0,1,1985.1,2
30740000001D884000000009,2019/05/16 14:45:35.839,1,1,4494.4,2
30740000001D88400000000C,2019/05/16 14:45:35.839,0,1,2557.0,2
30740000001D884000000007,2019/05/16 14:45:35.839,1,1,5916.6,2
30740000001D88400000000B,2019/05/16 14:45:35.839,0,1,1745.1,2
30740000001D884000000003,2019/05/16 14:45:35.839,0,1,2164.8,2
30740000001D884000000014,2019/05/16 14:45:35.849,1,1,1267.2,2
30740000001D884000000003,2019/05/16 14:45:36.040,0,1,1923.0,2
30740000001D88400000000C,2019/05/16 14:45:36.040,1,1,3036.7,2
30740000001D884000000014,2019/05/16 14:45:36.040,0,1,1810.7,2
30740000001D884000000013,2019/05/16 14:45:36.040,0,1,1831.1,2
30740000001D884000000012,2019/05/16 14:45:36.040,0,1,1822.1,2
30740000001D884000000009,2019/05/16 14:45:36.040,1,1,4849.6,2
30740000001D884000000011,2019/05/16 14:45:36.040,1,1,2222.0,2
30740000001D884000000010,2019/05/16 14:45:36.041,1,1,3953.3,2
30740000001D884000000007,2019/05/16 14:45:36.041,0,1,1928.1,2
30740000001D88400000000A,2019/05/16 14:45:36.062,1,1,2604.4,2
30740000001D884000000004,2019/05/16 14:45:36.062,1,1,1905.7,2
30740000001D884000000013,2019/05/16 14:45:36.168,0,1,1927.4,2
30740000001D884000000012,2019/05/16 14:45:36.168,1,1,6352.5,2
30740000001D884000000011,2019/05/16 14:45:36.168,1,1,2316.2,2
30740000001D884000000009,2019/05/16 14:45:36.168,1,1,4551.8,2
30740000001D884000000010,2019/05/16 14:45:36.168,1,1,4588.4,2
30740000001D884000000007,2019/05/16 14:45:36.168,1,1,3890.9,2
30740000001D884000000004,2019/05/16 14:45:36.168,0,1,1855.3,2
30740000001D884000000003,2019/05/16 14:45:36.168,1,1,4554.0,2
30740000001D88400000000A,2019/05/16 14:45:36.178,1,1,2050.8,2
30740000001D88400000000C,2019/05/16 14:45:36.199,1,1,2832.5,2
30740000001D88400000000B,2019/05/16 14:45:36.199,1,1,2264.3,2
30740000001D884000000011,2019/05/16 14:45:36.336,1,1,2428.0,2
30740000001D884000000009,2019/05/16 14:45:36.336,1,1,4554.3,2
30740000001D884000000010,2019/05/16 14:45:36.336,0,1,2871.2,2
30740000001D88400000000C,2019/05/16 14:45:36.336,0,1,1967.4,2
30740000001D88400000000B,2019/05/16 14:45:36.336,0,1,2447.8,2
30740000001D88400000000A,2019/05/16 14:45:36.336,1,1,1684.0,2
30740000001D884000000004,2019/05/16 14:45:36.336,0,1,2796.3,2
30740000001D884000000003,2019/05/16 14:45:36.336,0,1,2012.0,2
30740000001D884000000013,2019/05/16 14:45:36.336,1,1,5239.4,2
30740000001D884000000012,2019/05/16 14:45:36.357,1,1,5857.3,2
30740000001D884000000007,2019/05/16 14:45:36.357,1,1,2482.5,2
30740000001D884000000003,2019/05/16 14:45:36.589,0,1,2249.4,2
30740000001D88400000000C,2019/05/16 14:45:36.589,0,1,1828.4,2
30740000001D88400000000B,2019/05/16 14:45:36.589,0,1,2265.7,2
30740000001D884000000014,2019/05/16 14:45:36.589,1,1,2532.8,2
30740000001D884000000013,2019/05/16 14:45:36.589,1,1,4962.4,2
30740000001D884000000012,2019/05/16 14:45:36.589,1,1,5121.5,2
30740000001D884000000009,2019/05/16 14:45:36.589,1,1,5212.8,2
30740000001D884000000010,2019/05/16 14:45:36.589,0,1,3065.8,2
30740000001D884000000007,2019/05/16 14:45:36.589,1,1,3119.9,2
30740000001D884000000004,2019/05/16 14:45:36.589,0,1,1928.8,2
30740000001D884000000014,2019/05/16 14:45:36.725,1,1,1991.0,2
30740000001D884000000013,2019/05/16 14:45:36.725,1,1,5192.1,2
30740000001D884000000012,2019/05/16 14:45:36.725,1,1,3952.4,2
30740000001D884000000010,2019/05/16 14:45:36.725,1,1,5058.2,2
30740000001D88400000000C,2019/05/16 14:45:36.725,1,1,1619.6,2
30740000001D884000000007,2019/05/16 14:45:36.725,1,1,2323.6,2
30740000001D884000000004,2019/05/16 14:45:36.725,1,1,3143.8,2
30740000001D884000000003,2019/05/16 14:45:36.725,1,1,3810.4,2
30740000001D884000000009,2019/05/16 14:45:36.725,1,1,4018.2,2
30740000001D884000000013,2019/05/16 14:45:36.853,1,1,4086.0,2
30740000001D884000000012,2019/05/16 14:45:36.853,1,1,2263.5,2
30740000001D884000000009,2019/05/16 14:45:36.853,1,1,3415.3,2
30740000001D884000000010,2019/05/16 14:45:36.853,1,1,3699.6,2
30740000001D88400000000C,2019/05/16 14:45:36.853,1,1,2814.4,2
30740000001D884000000007,2019/05/16 14:45:36.853,1,1,1690.5,2
30740000001D884000000004,2019/05/16 14:45:36.853,1,1,3760.9,2
30740000001D884000000003,2019/05/16 14:45:36.853,1,1,4992.6,2
30740000001D884000000013,2019/05/16 14:45:36.970,1,1,3239.0,2
30740000001D884000000010,2019/05/16 14:45:36.970,1,1,3424.2,2
30740000001D884000000009,2019/05/16 14:45:36.970,1,1,3234.7,2
30740000001D88400000000C,2019/05/16 14:45:36.970,1,1,3076.5,2
30740000001D88400000000B,2019/05/16 14:45:36.970,1,1,1942.8,2
30740000001D884000000004,2019/05/16 14:45:36.970,1,1,3722.8,2
30740000001D884000000003,2019/05/16 14:45:36.970,1,1,5032.1,2
30740000001D884000000013,2019/05/16 14:45:37.140,1,1,3316.4,2
30740000001D884000000009,2019/05/16 14:45:37.140,1,1,3999.3,2
30740000001D884000000010,2019/05/16 14:45:37.140,0,1,2007.6,2
30740000001D88400000000C,2019/05/16 14:45:37.140,0,1,1241.4,2
30740000001D88400000000B,2019/05/16 14:45:37.140,1,1,3491.7,2
30740000001D884000000004,2019/05/16 14:45:37.140,0,1,2155.9,2
30740000001D884000000003,2019/05/16 14:45:37.140,1,1,5174.9,2
30740000001D884000000013,2019/05/16 14:45:37.288,1,1,3774.7,2
30740000001D884000000012,2019/05/16 14:45:37.288,1,1,2303.9,2
30740000001D884000000009,2019/05/16 14:45:37.288,1,1,4121.6,2
30740000001D884000000010,2019/05/16 14:45:37.288,0,1,2386.8,2
30740000001D88400000000C,2019/05/16 14:45:37.288,0,1,1260.5,2
30740000001D88400000000B,2019/05/16 14:45:37.288,1,1,4013.3,2
30740000001D884000000004,2019/05/16 14:45:37.288,0,1,2272.0,2
30740000001D884000000003,2019/05/16 14:45:37.288,1,1,5088.0,2
30740000001D884000000013,2019/05/16 14:45:37.435,1,1,3956.2,2
30740000001D884000000012,2019/05/16 14:45:37.435,1,1,2522.3,2
30740000001D884000000011,2019/05/16 14:45:37.435,0,1,1566.3,2
30740000001D884000000010,2019/05/16 14:45:37.435,0,1,2430.3,2
30740000001D88400000000C,2019/05/16 14:45:37.435,0,1,1275.7,2
30740000001D88400000000B,2019/05/16 14:45:37.435,1,1,3941.7,2
30740000001D884000000004,2019/05/16 14:45:37.435,0,1,2133.0,2
30740000001D884000000003,2019/05/16 14:45:37.435,1,1,5155.9,2
30740000001D884000000009,2019/05/16 14:45:37.445,1,1,4244.3,2
30740000001D884000000007,2019/05/16 14:45:37.445,1,1,1525.6,2
30740000001D884000000013,2019/05/16 14:45:37.593,1,1,3748.7,2
30740000001D884000000011,2019/05/16 14:45:37.593,0,1,1869.3,2
30740000001D884000000009,2019/05/16 14:45:37.593,1,1,4598.0,2
30740000001D884000000010,2019/05/16 14:45:37.593,0,1,2255.9,2
30740000001D88400000000C,2019/05/16 14:45:37.593,0,1,1410.7,2
30740000001D88400000000B,2019/05/16 14:45:37.593,1,1,4189.4,2
30740000001D884000000004,2019/05/16 14:45:37.593,0,1,2238.9,2
30740000001D884000000003,2019/05/16 14:45:37.593,1,1,4989.0,2
30740000001D884000000012,2019/05/16 14:45:37.594,1,1,2777.0,2
30740000001D884000000011,2019/05/16 14:45:37.719,0,1,1884.7,2
30740000001D88400000000C,2019/05/16 14:45:37.719,0,1,1512.3,2
30740000001D884000000004,2019/05/16 14:45:37.719,0,1,2078.0,2
30740000001D884000000011,2019/05/16 14:45:37.806,0,1,1851.2,2
30740000001D884000000010,2019/05/16 14:45:37.806,0,1,1920.3,2
30740000001D88400000000C,2019/05/16 14:45:37.806,0,1,1433.0,2
30740000001D884000000004,2019/05/16 14:45:37.806,0,1,2098.0,2
30740000001D884000000013,2019/05/16 14:45:37.943,1,1,3635.0,2
30740000001D884000000012,2019/05/16 14:45:37.943,1,1,2669.1,2
30740000001D884000000011,2019/05/16 14:45:37.943,0,1,1931.6,2
30740000001D884000000010,2019/05/16 14:45:37.943,0,1,2006.8,2
30740000001D88400000000C,2019/05/16 14:45:37.943,0,1,1266.7,2
30740000001D88400000000B,2019/05/16 14:45:37.943,1,1,4423.2,2
30740000001D884000000004,2019/05/16 14:45:37.943,0,1,2136.6,2
30740000001D884000000003,2019/05/16 14:45:37.943,1,1,5047.1,2
30740000001D884000000009,2019/05/16 14:45:37.943,1,1,4121.0,2
