,2019/05/16 14:46:38.637,0,7,0.0,4
30740000001D884000000007,2019/05/16 14:46:41.808,1,1,2081.3,4
30740000001D88400000000A,2019/05/16 14:46:41.808,1,1,2102.1,4
30740000001D884000000014,2019/05/16 14:46:41.925,0,1,2307.3,4
30740000001D884000000012,2019/05/16 14:46:41.925,0,1,4087.1,4
30740000001D884000000011,2019/05/16 14:46:41.925,0,1,2996.8,4
30740000001D884000000010,2019/05/16 14:46:41.925,0,1,9184.0,4
30740000001D884000000009,2019/05/16 14:46:41.925,0,1,2437.8,4
30740000001D88400000000C,2019/05/16 14:46:41.925,0,1,3746.2,4
30740000001D884000000007,2019/05/16 14:46:41.925,0,1,2558.7,4
30740000001D884000000004,2019/05/16 14:46:41.925,0,1,8466.8,4
30740000001D884000000013,2019/05/16 14:46:41.925,0,1,2120.5,4
30740000001D88400000000B,2019/05/16 14:46:41.947,0,1,1790.5,4
30740000001D88400000000A,2019/05/16 14:46:41.947,1,1,1505.7,4
30740000001D884000000003,2019/05/16 14:46:41.947,0,1,2685.5,4
30740000001D884000000014,2019/05/16 14:46:42.083,0,1,2052.6,4
30740000001D884000000013,2019/05/16 14:46:42.083,0,1,2922.4,4
30740000001D884000000012,2019/05/16 14:46:42.083,0,1,2811.1,4
30740000001D884000000011,2019/05/16 14:46:42.083,0,1,3875.8,4
30740000001D884000000010,2019/05/16 14:46:42.083,0,1,8374.5,4
30740000001D88400000000C,2019/05/16 14:46:42.083,0,1,5572.5,4
30740000001D884000000004,2019/05/16 14:46:42.084,0,1,9201.8,4
30740000001D884000000003,2019/05/16 14:46:42.084,0,1,3351.4,4
30740000001D884000000007,2019/05/16 14:46:42.094,0,1,3761.4,4
30740000001D88400000000A,2019/05/16 14:46:42.094,1,1,1328.2,4
30740000001D884000000003,2019/05/16 14:46:42.243,0,1,5953.5,4
30740000001D88400000000C,2019/05/16 14:46:42.243,0,1,6739.6,4
30740000001D884000000014,2019/05/16 14:46:42.243,0,1,2474.3,4
30740000001D884000000013,2019/05/16 14:46:42.243,0,1,2222.8,4
30740000001D884000000012,2019/05/16 14:46:42.243,0,1,5276.9,4
30740000001D884000000009,2019/05/16 14:46:42.243,0,1,3905.0,4
30740000001D884000000011,2019/05/16 14:46:42.243,0,1,2820.0,4
30740000001D884000000010,2019/05/16 14:46:42.243,0,1,7784.5,4
30740000001D884000000007,2019/05/16 14:46:42.243,0,1,4710.5,4
30740000001D884000000004,2019/05/16 14:46:42.244,0,1,5973.0,4
30740000001D884000000013,2019/05/16 14:46:42.358,0,1,5004.0,4
30740000001D884000000011,2019/05/16 14:46:42.358,0,1,3813.2,4
30740000001D884000000010,2019/05/16 14:46:42.358,0,1,8735.9,4
30740000001D884000000009,2019/05/16 14:46:42.358,0,1,4283.7,4
30740000001D88400000000C,2019/05/16 14:46:42.358,0,1,9866.9,4
30740000001D884000000007,2019/05/16 14:46:42.358,0,1,5374.9,4
30740000001D884000000004,2019/05/16 14:46:42.358,0,1,6757.7,4
30740000001D884000000003,2019/05/16 14:46:42.358,0,1,7468.3,4
30740000001D884000000012,2019/05/16 14:46:42.359,0,1,8455.6,4
30740000001D884000000014,2019/05/16 14:46:42.382,0,1,3586.1,4
30740000001D88400000000B,2019/05/16 14:46:42.383,1,1,1683.9,4
30740000001D88400000000A,2019/05/16 14:46:42.383,0,1,2196.3,4
30740000001D884000000014,2019/05/16 14:46:42.476,0,1,3981.6,4
30740000001D884000000013,2019/05/16 14:46:42.476,0,1,6748.7,4
30740000001D884000000012,2019/05/16 14:46:42.476,0,1,11343.5,4
30740000001D884000000011,2019/05/16 14:46:42.476,0,1,4768.9,4
30740000001D884000000009,2019/05/16 14:46:42.476,0,1,8071.7,4
30740000001D884000000010,2019/05/16 14:46:42.476,0,1,9133.6,4
30740000001D88400000000C,2019/05/16 14:46:42.476,0,1,14021.7,4
30740000001D884000000003,2019/05/16 14:46:42.476,0,1,10467.5,4
30740000001D88400000000A,2019/05/16 14:46:42.477,0,1,3020.7,4
30740000001D88400000000B,2019/05/16 14:46:42.508,1,1,1590.2,4
30740000001D884000000007,2019/05/16 14:46:42.508,0,1,6154.9,4
30740000001D884000000004,2019/05/16 14:46:42.508,0,1,8897.5,4
30740000001D884000000003,2019/05/16 14:46:42.624,0,1,14109.9,4
30740000001D88400000000C,2019/05/16 14:46:42.624,0,1,16454.7,4
30740000001D88400000000A,2019/05/16 14:46:42.624,0,1,3918.9,4
30740000001D884000000014,2019/05/16 14:46:42.624,0,1,5435.2,4
30740000001D884000000013,2019/05/16 14:46:42.624,0,1,7253.9,4
30740000001D884000000012,2019/05/16 14:46:42.624,0,1,13100.5,4
30740000001D884000000009,2019/05/16 14:46:42.624,0,1,9762.0,4
30740000001D884000000010,2019/05/16 14:46:42.625,0,1,10129.0,4
30740000001D884000000004,2019/05/16 14:46:42.625,0,1,9397.1,4
30740000001D884000000011,2019/05/16 14:46:42.646,0,1,5051.9,4
30740000001D884000000007,2019/05/16 14:46:42.646,0,1,9390.6,4
30740000001D884000000003,2019/05/16 14:46:42.762,0,1,14972.2,4
30740000001D88400000000C,2019/05/16 14:46:42.762,0,1,16855.5,4
30740000001D88400000000A,2019/05/16 14:46:42.762,0,1,3792.3,4
30740000001D884000000013,2019/05/16 14:46:42.762,0,1,7184.2,4
30740000001D884000000012,2019/05/16 14:46:42.762,0,1,14270.4,4
30740000001D884000000011,2019/05/16 14:46:42.762,0,1,5505.9,4
30740000001D884000000010,2019/05/16 14:46:42.762,0,1,11902.4,4
30740000001D884000000007,2019/05/16 14:46:42.762,0,1,10715.1,4
30740000001D884000000004,2019/05/16 14:46:42.763,0,1,10853.8,4
30740000001D884000000014,2019/05/16 14:46:42.784,0,1,7194.5,4
30740000001D884000000009,2019/05/16 14:46:42.784,0,1,9841.6,4
30740000001D884000000003,2019/05/16 14:46:42.910,0,1,14770.2,4
30740000001D88400000000C,2019/05/16 14:46:42.910,0,1,18335.8,4
30740000001D88400000000A,2019/05/16 14:46:42.910,0,1,4009.9,4
30740000001D884000000013,2019/05/16 14:46:42.910,0,1,7828.2,4
30740000001D884000000012,2019/05/16 14:46:42.910,0,1,14271.2,4
30740000001D884000000011,2019/05/16 14:46:42.910,0,1,6431.1,4
30740000001D884000000010,2019/05/16 14:46:42.910,0,1,10395.5,4
30740000001D884000000007,2019/05/16 14:46:42.910,0,1,9329.0,4
30740000001D884000000004,2019/05/16 14:46:42.910,0,1,10868.3,4
30740000001D884000000014,2019/05/16 14:46:42.953,0,1,7613.3,4
30740000001D884000000009,2019/05/16 14:46:42.953,0,1,12146.6,4
30740000001D88400000000B,2019/05/16 14:46:42.953,1,1,2510.4,4
30740000001D884000000003,2019/05/16 14:46:43.101,0,1,13042.7,4
30740000001D88400000000C,2019/05/16 14:46:43.101,0,1,15272.0,4
30740000001D88400000000A,2019/05/16 14:46:43.101,0,1,4294.1,4
30740000001D884000000014,2019/05/16 14:46:43.101,0,1,6128.5,4
30740000001D884000000013,2019/05/16 14:46:43.101,0,1,9448.7,4
30740000001D884000000012,2019/05/16 14:46:43.101,0,1,13412.9,4
30740000001D884000000009,2019/05/16 14:46:43.101,0,1,12571.4,4
30740000001D884000000011,2019/05/16 14:46:43.101,0,1,4624.7,4
30740000001D884000000007,2019/05/16 14:46:43.102,0,1,10455.4,4
30740000001D884000000010,2019/05/16 14:46:43.123,0,1,9987.4,4
30740000001D88400000000B,2019/05/16 14:46:43.123,1,1,3721.3,4
30740000001D884000000004,2019/05/16 14:46:43.123,0,1,7745.4,4
30740000001D884000000014,2019/05/16 14:46:43.239,0,1,3892.3,4
30740000001D884000000013,2019/05/16 14:46:43.239,0,1,8905.2,4
30740000001D884000000012,2019/05/16 14:46:43.239,0,1,15977.5,4
30740000001D884000000009,2019/05/16 14:46:43.239,0,1,11620.0,4
30740000001D88400000000B,2019/05/16 14:46:43.239,0,1,2286.2,4
30740000001D884000000007,2019/05/16 14:46:43.239,0,1,10522.0,4
30740000001D88400000000A,2019/05/16 14:46:43.239,0,1,5082.4,4
30740000001D884000000003,2019/05/16 14:46:43.239,0,1,11491.0,4
30740000001D884000000011,2019/05/16 14:46:43.240,0,1,3975.9,4
30740000001D884000000010,2019/05/16 14:46:43.261,0,1,8374.6,4
30740000001D88400000000C,2019/05/16 14:46:43.261,0,1,14323.0,4
30740000001D884000000004,2019/05/16 14:46:43.261,0,1,5235.6,4
30740000001D884000000003,2019/05/16 14:46:43.368,0,1,11567.1,4
30740000001D88400000000C,2019/05/16 14:46:43.368,0,1,14400.6,4
30740000001D884000000014,2019/05/16 14:46:43.368,0,1,3989.1,4
30740000001D884000000013,2019/05/16 14:46:43.368,0,1,9846.9,4
30740000001D884000000012,2019/05/16 14:46:43.368,0,1,15579.6,4
30740000001D884000000011,2019/05/16 14:46:43.368,0,1,3215.0,4
30740000001D884000000010,2019/05/16 14:46:43.368,0,1,6620.4,4
30740000001D884000000007,2019/05/16 14:46:43.368,0,1,11125.3,4
30740000001D884000000004,2019/05/16 14:46:43.368,0,1,4219.2,4
30740000001D884000000009,2019/05/16 14:46:43.390,0,1,10811.7,4
30740000001D88400000000B,2019/05/16 14:46:43.390,1,1,4956.5,4
30740000001D88400000000A,2019/05/16 14:46:43.390,0,1,5225.9,4
30740000001D884000000014,2019/05/16 14:46:43.504,0,1,3837.1,4
30740000001D884000000013,2019/05/16 14:46:43.504,0,1,12021.3,4
30740000001D884000000012,2019/05/16 14:46:43.504,0,1,14053.6,4
30740000001D884000000011,2019/05/16 14:46:43.504,0,1,2910.3,4
30740000001D88400000000C,2019/05/16 14:46:43.504,0,1,14490.2,4
30740000001D884000000007,2019/05/16 14:46:43.504,0,1,11879.7,4
30740000001D88400000000A,2019/05/16 14:46:43.504,0,1,4246.8,4
30740000001D884000000003,2019/05/16 14:46:43.505,0,1,12507.1,4
30740000001D884000000004,2019/05/16 14:46:43.505,0,1,3463.4,4
30740000001D884000000010,2019/05/16 14:46:43.535,0,1,3374.0,4
30740000001D884000000009,2019/05/16 14:46:43.535,0,1,10468.1,4
30740000001D88400000000B,2019/05/16 14:46:43.535,1,1,4733.9,4
30740000001D884000000013,2019/05/16 14:46:43.628,0,1,14206.3,4
30740000001D884000000012,2019/05/16 14:46:43.628,0,1,13684.6,4
30740000001D884000000011,2019/05/16 14:46:43.628,0,1,2541.0,4
30740000001D884000000009,2019/05/16 14:46:43.628,0,1,9279.4,4
30740000001D88400000000C,2019/05/16 14:46:43.628,0,1,13617.6,4
30740000001D884000000007,2019/05/16 14:46:43.628,0,1,12942.5,4
30740000001D884000000004,2019/05/16 14:46:43.628,0,1,2692.1,4
30740000001D884000000003,2019/05/16 14:46:43.629,0,1,12630.4,4
30740000001D88400000000A,2019/05/16 14:46:43.629,0,1,3515.8,4
30740000001D884000000014,2019/05/16 14:46:43.650,0,1,1854.4,4
30740000001D884000000010,2019/05/16 14:46:43.650,0,1,1697.9,4
30740000001D88400000000B,2019/05/16 14:46:43.650,1,1,3687.9,4
30740000001D884000000003,2019/05/16 14:46:43.777,0,1,10442.3,4
30740000001D88400000000C,2019/05/16 14:46:43.777,0,1,10724.1,4
30740000001D88400000000A,2019/05/16 14:46:43.777,0,1,2906.1,4
30740000001D884000000014,2019/05/16 14:46:43.777,0,1,1625.1,4
30740000001D884000000013,2019/05/16 14:46:43.778,0,1,13938.6,4
30740000001D884000000012,2019/05/16 14:46:43.778,0,1,11156.6,4
30740000001D884000000009,2019/05/16 14:46:43.778,0,1,7064.0,4
30740000001D884000000010,2019/05/16 14:46:43.778,0,1,2150.8,4
30740000001D884000000007,2019/05/16 14:46:43.778,0,1,13284.5,4
30740000001D884000000011,2019/05/16 14:46:43.799,0,1,1484.8,4
30740000001D88400000000B,2019/05/16 14:46:43.799,0,1,1781.1,4
30740000001D884000000004,2019/05/16 14:46:43.799,0,1,1452.9,4
30740000001D884000000003,2019/05/16 14:46:43.902,0,1,7973.0,4
30740000001D88400000000A,2019/05/16 14:46:43.902,0,1,2465.4,4
30740000001D884000000013,2019/05/16 14:46:43.902,0,1,12840.4,4
30740000001D884000000012,2019/05/16 14:46:43.902,0,1,9629.7,4
30740000001D884000000009,2019/05/16 14:46:43.902,0,1,6002.7,4
30740000001D884000000011,2019/05/16 14:46:43.902,0,1,1281.5,4
30740000001D884000000010,2019/05/16 14:46:43.902,0,1,3534.1,4
30740000001D884000000007,2019/05/16 14:46:43.903,0,1,11658.6,4
30740000001D884000000004,2019/05/16 14:46:43.903,0,1,2392.4,4
30740000001D884000000014,2019/05/16 14:46:43.934,1,1,1722.3,4
30740000001D88400000000C,2019/05/16 14:46:43.934,0,1,7762.5,4
30740000001D88400000000B,2019/05/16 14:46:43.934,0,1,1812.1,4
30740000001D88400000000C,2019/05/16 14:46:44.058,1,1,5349.8,4
30740000001D88400000000B,2019/05/16 14:46:44.058,1,1,2546.7,4
30740000001D884000000014,2019/05/16 14:46:44.058,1,1,1688.1,4
30740000001D884000000012,2019/05/16 14:46:44.058,1,1,5899.5,4
30740000001D884000000009,2019/05/16 14:46:44.058,1,1,4182.6,4
30740000001D884000000011,2019/05/16 14:46:44.059,1,1,1688.5,4
30740000001D884000000010,2019/05/16 14:46:44.059,1,1,7552.3,4
30740000001D884000000007,2019/05/16 14:46:44.059,1,1,2192.0,4
30740000001D884000000004,2019/05/16 14:46:44.059,1,1,7919.2,4
30740000001D884000000013,2019/05/16 14:46:44.080,1,3,1828.5,4
30740000001D884000000003,2019/05/16 14:46:44.080,1,1,3859.9,4
30740000001D884000000003,2019/05/16 14:46:44.187,0,1,5332.9,4
30740000001D88400000000C,2019/05/16 14:46:44.187,0,1,5552.1,4
30740000001D88400000000B,2019/05/16 14:46:44.187,0,1,2219.4,4
30740000001D88400000000A,2019/05/16 14:46:44.187,0,1,5033.6,4
30740000001D884000000014,2019/05/16 14:46:44.187,0,1,2946.4,4
30740000001D884000000013,2019/05/16 14:46:44.188,0,1,9587.8,4
30740000001D884000000012,2019/05/16 14:46:44.188,0,1,9902.2,4
30740000001D884000000010,2019/05/16 14:46:44.188,0,1,4380.4,4
30740000001D884000000007,2019/05/16 14:46:44.188,0,1,11275.8,4
30740000001D884000000011,2019/05/16 14:46:44.209,0,1,1698.2,4
30740000001D884000000009,2019/05/16 14:46:44.209,0,1,5595.1,4
30740000001D884000000004,2019/05/16 14:46:44.209,0,1,2368.9,4
30740000001D884000000003,2019/05/16 14:46:44.314,0,1,4843.1,4
30740000001D88400000000B,2019/05/16 14:46:44.314,0,1,2512.5,4
30740000001D88400000000A,2019/05/16 14:46:44.314,0,1,5761.8,4
30740000001D884000000014,2019/05/16 14:46:44.314,0,1,3531.1,4
30740000001D884000000012,2019/05/16 14:46:44.314,0,1,8765.3,4
30740000001D884000000011,2019/05/16 14:46:44.314,0,1,2919.4,4
30740000001D884000000009,2019/05/16 14:46:44.314,0,1,4617.7,4
30740000001D884000000010,2019/05/16 14:46:44.314,0,1,4758.1,4
30740000001D884000000004,2019/05/16 14:46:44.315,0,1,2841.4,4
30740000001D884000000013,2019/05/16 14:46:44.345,0,1,7675.4,4
30740000001D88400000000C,2019/05/16 14:46:44.345,0,1,5650.0,4
30740000001D884000000007,2019/05/16 14:46:44.345,0,1,8713.6,4
30740000001D884000000014,2019/05/16 14:46:44.449,0,1,3033.3,4
30740000001D884000000013,2019/05/16 14:46:44.449,0,1,7910.7,4
30740000001D884000000012,2019/05/16 14:46:44.449,0,1,7020.7,4
30740000001D884000000009,2019/05/16 14:46:44.449,0,1,3807.2,4
30740000001D884000000010,2019/05/16 14:46:44.449,0,1,3928.3,4
30740000001D884000000007,2019/05/16 14:46:44.449,0,1,8576.9,4
30740000001D884000000004,2019/05/16 14:46:44.449,0,1,3626.8,4
30740000001D884000000003,2019/05/16 14:46:44.449,0,1,4983.1,4
30740000001D88400000000A,2019/05/16 14:46:44.461,0,1,3815.6,4
30740000001D884000000011,2019/05/16 14:46:44.482,0,1,3801.7,4
30740000001D88400000000C,2019/05/16 14:46:44.482,0,1,6420.0,4
30740000001D88400000000B,2019/05/16 14:46:44.482,1,1,2445.4,4
30740000001D884000000003,2019/05/16 14:46:44.610,0,1,4328.3,4
30740000001D88400000000C,2019/05/16 14:46:44.610,0,1,6178.1,4
30740000001D88400000000A,2019/05/16 14:46:44.610,0,1,2078.5,4
30740000001D884000000014,2019/05/16 14:46:44.610,0,1,2296.1,4
30740000001D884000000013,2019/05/16 14:46:44.610,0,1,8836.4,4
30740000001D884000000012,2019/05/16 14:46:44.610,0,1,4994.7,4
30740000001D884000000009,2019/05/16 14:46:44.610,0,1,3602.6,4
30740000001D884000000011,2019/05/16 14:46:44.610,0,1,4986.2,4
30740000001D884000000007,2019/05/16 14:46:44.610,0,1,9604.2,4
30740000001D884000000010,2019/05/16 14:46:44.631,1,1,7799.2,4
30740000001D88400000000B,2019/05/16 14:46:44.631,1,1,2756.6,4
30740000001D884000000004,2019/05/16 14:46:44.631,0,1,2378.1,4
30740000001D884000000013,2019/05/16 14:46:44.765,0,1,8211.1,4
30740000001D884000000012,2019/05/16 14:46:44.765,0,1,3311.1,4
30740000001D884000000011,2019/05/16 14:46:44.765,0,1,6785.8,4
30740000001D884000000009,2019/05/16 14:46:44.765,0,1,3438.2,4
30740000001D88400000000C,2019/05/16 14:46:44.766,0,1,5196.9,4
30740000001D88400000000B,2019/05/16 14:46:44.766,0,1,2337.9,4
30740000001D884000000007,2019/05/16 14:46:44.766,0,1,9630.6,4
30740000001D884000000003,2019/05/16 14:46:44.766,0,1,3496.5,4
30740000001D884000000014,2019/05/16 14:46:44.777,1,1,6094.3,4
30740000001D884000000010,2019/05/16 14:46:44.777,1,1,8201.6,4
30740000001D88400000000A,2019/05/16 14:46:44.777,1,1,5711.1,4
30740000001D884000000004,2019/05/16 14:46:44.777,1,1,6137.0,4
30740000001D884000000014,2019/05/16 14:46:44.922,0,1,2091.8,4
30740000001D884000000013,2019/05/16 14:46:44.922,0,1,6042.4,4
30740000001D884000000011,2019/05/16 14:46:44.922,0,1,4952.4,4
30740000001D884000000010,2019/05/16 14:46:44.922,0,1,2925.1,4
30740000001D88400000000C,2019/05/16 14:46:44.922,0,1,4280.5,4
30740000001D88400000000B,2019/05/16 14:46:44.922,0,1,3190.5,4
30740000001D884000000007,2019/05/16 14:46:44.922,0,1,6041.8,4
30740000001D884000000003,2019/05/16 14:46:44.922,0,1,4049.2,4
30740000001D884000000004,2019/05/16 14:46:44.933,0,1,2834.8,4
30740000001D884000000012,2019/05/16 14:46:44.953,1,1,12501.0,4
30740000001D884000000009,2019/05/16 14:46:44.953,1,1,8695.9,4
30740000001D88400000000A,2019/05/16 14:46:44.953,1,1,6302.8,4
30740000001D884000000003,2019/05/16 14:46:45.092,0,1,4741.5,4
30740000001D88400000000C,2019/05/16 14:46:45.092,0,1,4352.9,4
30740000001D88400000000B,2019/05/16 14:46:45.092,0,1,2520.6,4
30740000001D884000000014,2019/05/16 14:46:45.092,0,1,3142.5,4
30740000001D884000000013,2019/05/16 14:46:45.092,0,1,5441.8,4
30740000001D884000000011,2019/05/16 14:46:45.092,0,1,2702.6,4
30740000001D884000000010,2019/05/16 14:46:45.092,0,1,2804.6,4
30740000001D884000000007,2019/05/16 14:46:45.092,0,1,5445.6,4
30740000001D884000000004,2019/05/16 14:46:45.092,0,1,2510.9,4
30740000001D884000000012,2019/05/16 14:46:45.124,1,1,12425.5,4
30740000001D884000000009,2019/05/16 14:46:45.124,1,1,8363.6,4
30740000001D88400000000A,2019/05/16 14:46:45.124,1,1,6627.4,4
30740000001D884000000014,2019/05/16 14:46:45.251,0,1,2864.1,4
30740000001D884000000013,2019/05/16 14:46:45.251,0,1,5918.0,4
30740000001D884000000011,2019/05/16 14:46:45.251,0,1,2593.0,4
30740000001D884000000010,2019/05/16 14:46:45.251,0,1,2651.7,4
30740000001D884000000007,2019/05/16 14:46:45.251,0,1,5548.7,4
30740000001D88400000000B,2019/05/16 14:46:45.251,0,1,2098.7,4
30740000001D88400000000A,2019/05/16 14:46:45.251,0,1,1614.9,4
30740000001D884000000003,2019/05/16 14:46:45.251,0,1,3881.9,4
30740000001D88400000000C,2019/05/16 14:46:45.262,0,1,3484.8,4
30740000001D884000000012,2019/05/16 14:46:45.283,1,1,12167.1,4
30740000001D884000000009,2019/05/16 14:46:45.283,1,1,8800.7,4
30740000001D884000000004,2019/05/16 14:46:45.283,0,1,1980.7,4
30740000001D884000000003,2019/05/16 14:46:45.409,0,1,3418.5,4
