,2019/05/16 14:50:49.807,0,7,0.0,4
30740000001D884000000012,2019/05/16 14:50:51.110,0,1,1732.5,4
30740000001D884000000011,2019/05/16 14:50:51.110,1,1,1243.1,4
30740000001D884000000009,2019/05/16 14:50:51.110,1,1,3550.2,4
30740000001D884000000010,2019/05/16 14:50:51.110,0,1,1903.8,4
30740000001D884000000004,2019/05/16 14:50:51.110,1,1,4619.1,4
30740000001D884000000014,2019/05/16 14:50:51.238,1,1,1671.6,4
30740000001D884000000013,2019/05/16 14:50:51.238,0,1,2015.1,4
30740000001D884000000012,2019/05/16 14:50:51.238,0,1,2456.5,4
30740000001D884000000010,2019/05/16 14:50:51.238,1,1,3858.3,4
30740000001D884000000009,2019/05/16 14:50:51.238,1,1,2923.9,4
30740000001D88400000000C,2019/05/16 14:50:51.238,1,1,2984.5,4
30740000001D88400000000B,2019/05/16 14:50:51.239,1,1,3336.2,4
30740000001D884000000007,2019/05/16 14:50:51.239,0,1,1877.8,4
30740000001D884000000004,2019/05/16 14:50:51.239,1,1,5644.3,4
30740000001D88400000000A,2019/05/16 14:50:51.269,1,1,3606.4,4
30740000001D884000000003,2019/05/16 14:50:51.269,1,1,3336.6,4
30740000001D884000000003,2019/05/16 14:50:51.427,1,1,3823.7,4
30740000001D88400000000C,2019/05/16 14:50:51.427,0,1,1140.5,4
30740000001D884000000014,2019/05/16 14:50:51.427,1,1,2084.5,4
30740000001D884000000013,2019/05/16 14:50:51.427,1,1,2990.9,4
30740000001D884000000012,2019/05/16 14:50:51.427,0,1,1704.6,4
30740000001D884000000009,2019/05/16 14:50:51.427,1,1,1876.6,4
30740000001D884000000010,2019/05/16 14:50:51.427,0,1,1677.3,4
30740000001D884000000007,2019/05/16 14:50:51.427,0,1,2207.7,4
30740000001D884000000004,2019/05/16 14:50:51.428,0,1,1687.2,4
30740000001D88400000000B,2019/05/16 14:50:51.438,1,1,3894.6,4
30740000001D88400000000A,2019/05/16 14:50:51.438,1,1,2843.4,4
30740000001D884000000014,2019/05/16 14:50:51.607,1,1,3419.2,4
30740000001D884000000013,2019/05/16 14:50:51.607,1,1,4156.7,4
30740000001D884000000012,2019/05/16 14:50:51.607,1,1,3113.0,4
30740000001D884000000010,2019/05/16 14:50:51.607,0,1,3565.6,4
30740000001D88400000000C,2019/05/16 14:50:51.607,0,1,1927.9,4
30740000001D88400000000A,2019/05/16 14:50:51.607,1,1,1302.4,4
30740000001D884000000004,2019/05/16 14:50:51.607,0,1,2650.0,4
30740000001D884000000003,2019/05/16 14:50:51.607,0,1,1679.4,4
30740000001D88400000000B,2019/05/16 14:50:51.619,1,1,4852.3,4
30740000001D884000000011,2019/05/16 14:50:51.640,1,1,1832.2,4
30740000001D884000000009,2019/05/16 14:50:51.640,1,1,4333.6,4
30740000001D884000000003,2019/05/16 14:50:51.818,1,1,2941.6,4
30740000001D88400000000A,2019/05/16 14:50:51.818,1,1,3420.8,4
30740000001D884000000014,2019/05/16 14:50:51.818,1,1,2508.1,4
30740000001D884000000013,2019/05/16 14:50:51.818,0,1,1432.4,4
30740000001D884000000012,2019/05/16 14:50:51.818,0,1,1706.3,4
30740000001D884000000009,2019/05/16 14:50:51.818,0,1,1735.3,4
30740000001D884000000010,2019/05/16 14:50:51.819,0,1,2868.3,4
30740000001D884000000007,2019/05/16 14:50:51.819,0,1,2071.0,4
30740000001D884000000004,2019/05/16 14:50:51.819,1,1,4775.4,4
30740000001D88400000000C,2019/05/16 14:50:51.882,1,1,2615.7,4
30740000001D88400000000B,2019/05/16 14:50:51.882,1,1,3776.7,4
30740000001D884000000003,2019/05/16 14:50:52.009,0,1,1965.1,4
30740000001D88400000000A,2019/05/16 14:50:52.009,1,1,2922.9,4
30740000001D884000000014,2019/05/16 14:50:52.009,1,1,2939.2,4
30740000001D884000000013,2019/05/16 14:50:52.009,1,1,2673.9,4
30740000001D884000000012,2019/05/16 14:50:52.009,0,1,2853.1,4
30740000001D884000000009,2019/05/16 14:50:52.009,1,1,1355.8,4
30740000001D884000000010,2019/05/16 14:50:52.009,1,1,9589.5,4
30740000001D884000000007,2019/05/16 14:50:52.009,0,1,1655.1,4
30740000001D884000000004,2019/05/16 14:50:52.010,0,1,2010.9,4
30740000001D88400000000C,2019/05/16 14:50:52.031,1,1,4003.1,4
30740000001D88400000000B,2019/05/16 14:50:52.031,1,1,4146.9,4
30740000001D884000000013,2019/05/16 14:50:52.169,1,1,4653.0,4
30740000001D884000000009,2019/05/16 14:50:52.169,1,1,5548.2,4
30740000001D884000000010,2019/05/16 14:50:52.169,0,1,4639.8,4
30740000001D88400000000C,2019/05/16 14:50:52.169,0,1,2435.1,4
30740000001D88400000000B,2019/05/16 14:50:52.169,1,1,5102.9,4
30740000001D884000000007,2019/05/16 14:50:52.169,0,1,2254.6,4
30740000001D884000000004,2019/05/16 14:50:52.169,0,1,3478.1,4
30740000001D884000000003,2019/05/16 14:50:52.169,0,1,2181.8,4
30740000001D884000000012,2019/05/16 14:50:52.170,1,1,7559.0,4
30740000001D884000000014,2019/05/16 14:50:52.191,1,1,4663.9,4
30740000001D884000000011,2019/05/16 14:50:52.191,1,1,2534.0,4
30740000001D88400000000A,2019/05/16 14:50:52.191,1,1,1425.3,4
30740000001D88400000000C,2019/05/16 14:50:52.339,0,1,2182.0,4
30740000001D88400000000B,2019/05/16 14:50:52.339,0,1,1957.1,4
30740000001D884000000014,2019/05/16 14:50:52.339,1,1,2086.0,4
30740000001D884000000013,2019/05/16 14:50:52.339,0,1,2096.6,4
30740000001D884000000012,2019/05/16 14:50:52.339,1,1,8054.1,4
30740000001D884000000011,2019/05/16 14:50:52.339,1,1,3143.5,4
30740000001D884000000009,2019/05/16 14:50:52.339,0,1,2428.3,4
30740000001D884000000010,2019/05/16 14:50:52.339,0,1,4296.7,4
30740000001D884000000004,2019/05/16 14:50:52.339,0,1,2389.1,4
30740000001D884000000007,2019/05/16 14:50:52.360,1,1,3049.2,4
30740000001D88400000000A,2019/05/16 14:50:52.360,1,1,3065.0,4
30740000001D884000000003,2019/05/16 14:50:52.508,0,1,1515.3,4
30740000001D88400000000C,2019/05/16 14:50:52.508,1,1,4943.8,4
30740000001D88400000000A,2019/05/16 14:50:52.508,0,1,1603.4,4
30740000001D884000000013,2019/05/16 14:50:52.508,1,1,2103.3,4
30740000001D884000000012,2019/05/16 14:50:52.508,0,1,3683.8,4
30740000001D884000000009,2019/05/16 14:50:52.508,0,1,2647.7,4
30740000001D884000000010,2019/05/16 14:50:52.508,1,1,12414.3,4
30740000001D884000000007,2019/05/16 14:50:52.508,0,1,1837.6,4
30740000001D884000000004,2019/05/16 14:50:52.509,1,1,9928.3,4
30740000001D884000000014,2019/05/16 14:50:52.539,1,1,2783.5,4
30740000001D884000000011,2019/05/16 14:50:52.539,1,1,1438.7,4
30740000001D88400000000B,2019/05/16 14:50:52.539,1,1,3010.6,4
30740000001D884000000013,2019/05/16 14:50:52.666,0,1,1788.7,4
30740000001D884000000012,2019/05/16 14:50:52.666,0,1,3086.2,4
30740000001D884000000010,2019/05/16 14:50:52.666,0,1,2686.2,4
30740000001D88400000000C,2019/05/16 14:50:52.666,0,1,2225.5,4
30740000001D88400000000B,2019/05/16 14:50:52.667,0,1,1752.4,4
30740000001D884000000007,2019/05/16 14:50:52.667,0,1,2245.6,4
30740000001D884000000004,2019/05/16 14:50:52.667,0,1,3008.0,4
30740000001D884000000003,2019/05/16 14:50:52.667,0,1,2323.0,4
30740000001D884000000014,2019/05/16 14:50:52.678,1,1,3280.7,4
30740000001D884000000009,2019/05/16 14:50:52.678,1,1,6234.2,4
30740000001D884000000014,2019/05/16 14:50:52.804,0,1,1256.0,4
30740000001D884000000013,2019/05/16 14:50:52.804,0,1,2539.5,4
30740000001D884000000010,2019/05/16 14:50:52.804,0,1,3849.3,4
30740000001D88400000000C,2019/05/16 14:50:52.804,0,1,3518.3,4
30740000001D88400000000B,2019/05/16 14:50:52.804,0,1,2795.4,4
30740000001D88400000000A,2019/05/16 14:50:52.804,1,1,3717.4,4
30740000001D884000000004,2019/05/16 14:50:52.804,0,1,2910.8,4
30740000001D884000000003,2019/05/16 14:50:52.804,0,1,2879.0,4
30740000001D884000000009,2019/05/16 14:50:52.815,1,1,5521.1,4
30740000001D884000000012,2019/05/16 14:50:52.836,1,1,10541.7,4
30740000001D884000000011,2019/05/16 14:50:52.836,1,1,1877.7,4
30740000001D884000000007,2019/05/16 14:50:52.836,1,1,5170.3,4
30740000001D884000000003,2019/05/16 14:50:52.983,1,1,5136.9,4
30740000001D88400000000C,2019/05/16 14:50:52.983,0,1,2968.5,4
30740000001D88400000000B,2019/05/16 14:50:52.983,0,1,2252.2,4
30740000001D88400000000A,2019/05/16 14:50:52.983,1,1,4930.3,4
30740000001D884000000013,2019/05/16 14:50:52.987,0,1,2053.5,4
30740000001D884000000012,2019/05/16 14:50:52.987,0,1,1976.8,4
30740000001D884000000009,2019/05/16 14:50:52.987,1,1,5235.0,4
30740000001D884000000010,2019/05/16 14:50:52.987,1,1,11950.1,4
30740000001D884000000007,2019/05/16 14:50:52.987,1,1,2735.9,4
30740000001D884000000004,2019/05/16 14:50:52.988,1,1,15572.4,4
30740000001D884000000013,2019/05/16 14:50:53.124,1,1,4427.6,4
30740000001D884000000012,2019/05/16 14:50:53.124,0,1,2795.2,4
30740000001D884000000009,2019/05/16 14:50:53.124,1,1,9815.1,4
30740000001D884000000010,2019/05/16 14:50:53.124,0,1,1881.3,4
30740000001D884000000007,2019/05/16 14:50:53.124,0,1,2383.7,4
30740000001D88400000000A,2019/05/16 14:50:53.124,0,1,2258.6,4
30740000001D884000000004,2019/05/16 14:50:53.125,0,1,1627.4,4
30740000001D884000000003,2019/05/16 14:50:53.125,0,1,1443.5,4
30740000001D884000000014,2019/05/16 14:50:53.125,1,1,3549.4,4
30740000001D88400000000C,2019/05/16 14:50:53.147,1,1,10726.3,4
30740000001D88400000000B,2019/05/16 14:50:53.147,1,1,2170.4,4
30740000001D884000000013,2019/05/16 14:50:53.304,0,1,1518.6,4
30740000001D884000000010,2019/05/16 14:50:53.304,0,1,4520.1,4
30740000001D88400000000C,2019/05/16 14:50:53.304,0,1,2148.4,4
30740000001D88400000000B,2019/05/16 14:50:53.304,0,1,2227.7,4
30740000001D884000000007,2019/05/16 14:50:53.304,0,1,3198.4,4
30740000001D88400000000A,2019/05/16 14:50:53.304,0,1,1783.2,4
30740000001D884000000004,2019/05/16 14:50:53.304,0,1,3103.2,4
30740000001D884000000003,2019/05/16 14:50:53.304,0,1,2000.2,4
30740000001D884000000014,2019/05/16 14:50:53.305,0,1,1703.9,4
30740000001D884000000012,2019/05/16 14:50:53.326,1,1,13177.5,4
30740000001D884000000011,2019/05/16 14:50:53.326,1,1,3090.2,4
30740000001D884000000009,2019/05/16 14:50:53.326,1,1,11242.4,4
30740000001D884000000014,2019/05/16 14:50:53.462,1,1,2422.5,4
30740000001D884000000013,2019/05/16 14:50:53.462,0,1,2487.5,4
30740000001D884000000012,2019/05/16 14:50:53.462,0,1,3267.4,4
30740000001D884000000009,2019/05/16 14:50:53.462,0,1,2583.1,4
30740000001D884000000010,2019/05/16 14:50:53.462,0,1,3929.3,4
30740000001D88400000000B,2019/05/16 14:50:53.462,0,1,3522.7,4
30740000001D884000000007,2019/05/16 14:50:53.462,0,1,2883.8,4
30740000001D884000000004,2019/05/16 14:50:53.462,0,1,1857.1,4
30740000001D884000000003,2019/05/16 14:50:53.463,1,1,12158.5,4
30740000001D884000000011,2019/05/16 14:50:53.484,1,1,2241.0,4
30740000001D88400000000C,2019/05/16 14:50:53.484,1,1,13947.3,4
30740000001D88400000000A,2019/05/16 14:50:53.484,1,1,2589.1,4
30740000001D884000000003,2019/05/16 14:50:53.631,1,1,13726.7,4
30740000001D88400000000C,2019/05/16 14:50:53.631,1,1,16933.1,4
30740000001D88400000000B,2019/05/16 14:50:53.631,0,1,2694.8,4
30740000001D88400000000A,2019/05/16 14:50:53.631,0,1,2614.3,4
30740000001D884000000012,2019/05/16 14:50:53.631,0,1,3999.1,4
30740000001D884000000009,2019/05/16 14:50:53.631,0,1,2750.1,4
30740000001D884000000010,2019/05/16 14:50:53.631,1,1,13061.1,4
30740000001D884000000007,2019/05/16 14:50:53.631,1,1,3695.4,4
30740000001D884000000004,2019/05/16 14:50:53.632,0,1,3206.9,4
30740000001D884000000014,2019/05/16 14:50:53.653,1,1,5350.2,4
30740000001D884000000013,2019/05/16 14:50:53.653,1,1,7381.2,4
30740000001D884000000003,2019/05/16 14:50:53.801,0,1,2393.8,4
30740000001D88400000000C,2019/05/16 14:50:53.801,0,1,2824.9,4
30740000001D88400000000B,2019/05/16 14:50:53.801,0,1,2233.6,4
30740000001D88400000000A,2019/05/16 14:50:53.801,0,1,3108.0,4
30740000001D884000000013,2019/05/16 14:50:53.801,0,1,1336.7,4
30740000001D884000000009,2019/05/16 14:50:53.801,0,1,2766.9,4
30740000001D884000000010,2019/05/16 14:50:53.801,0,1,6029.9,4
30740000001D884000000007,2019/05/16 14:50:53.802,0,1,2570.0,4
30740000001D884000000004,2019/05/16 14:50:53.802,0,1,5759.5,4
30740000001D884000000014,2019/05/16 14:50:53.822,0,1,2330.1,4
30740000001D884000000012,2019/05/16 14:50:53.822,1,1,15123.6,4
30740000001D884000000011,2019/05/16 14:50:53.822,1,1,3500.3,4
30740000001D88400000000C,2019/05/16 14:50:53.949,0,1,2301.3,4
30740000001D88400000000B,2019/05/16 14:50:53.949,0,1,4064.1,4
30740000001D884000000014,2019/05/16 14:50:53.949,0,1,2481.6,4
30740000001D884000000013,2019/05/16 14:50:53.949,0,1,1539.8,4
30740000001D884000000012,2019/05/16 14:50:53.949,0,1,4458.7,4
30740000001D884000000009,2019/05/16 14:50:53.949,0,1,3505.3,4
30740000001D884000000010,2019/05/16 14:50:53.949,0,1,5357.3,4
30740000001D884000000007,2019/05/16 14:50:53.949,0,1,1988.7,4
30740000001D884000000004,2019/05/16 14:50:53.950,0,1,5456.2,4
30740000001D884000000011,2019/05/16 14:50:53.972,1,1,4364.3,4
30740000001D88400000000A,2019/05/16 14:50:53.972,1,1,4138.7,4
30740000001D884000000003,2019/05/16 14:50:53.972,1,1,17681.2,4
30740000001D884000000012,2019/05/16 14:50:54.110,0,1,5099.9,4
30740000001D884000000009,2019/05/16 14:50:54.110,0,1,3364.4,4
30740000001D884000000010,2019/05/16 14:50:54.110,0,1,4474.4,4
30740000001D88400000000C,2019/05/16 14:50:54.110,0,1,1857.0,4
30740000001D88400000000B,2019/05/16 14:50:54.110,0,1,3754.2,4
30740000001D88400000000A,2019/05/16 14:50:54.110,0,1,3494.5,4
30740000001D884000000004,2019/05/16 14:50:54.110,0,1,5372.2,4
30740000001D884000000003,2019/05/16 14:50:54.110,0,1,2625.8,4
30740000001D884000000013,2019/05/16 14:50:54.111,1,1,15888.4,4
30740000001D884000000014,2019/05/16 14:50:54.132,1,1,2863.7,4
30740000001D884000000011,2019/05/16 14:50:54.132,1,1,4132.0,4
30740000001D884000000007,2019/05/16 14:50:54.132,1,1,15347.2,4
30740000001D884000000013,2019/05/16 14:50:54.267,0,1,2848.6,4
30740000001D884000000009,2019/05/16 14:50:54.267,0,1,2928.0,4
30740000001D884000000010,2019/05/16 14:50:54.267,0,1,5740.0,4
30740000001D88400000000C,2019/05/16 14:50:54.267,0,1,5282.0,4
30740000001D884000000007,2019/05/16 14:50:54.267,0,1,3062.2,4
30740000001D88400000000A,2019/05/16 14:50:54.267,0,1,3906.7,4
30740000001D884000000004,2019/05/16 14:50:54.267,0,1,5800.5,4
30740000001D884000000003,2019/05/16 14:50:54.268,0,1,3861.1,4
30740000001D884000000012,2019/05/16 14:50:54.278,0,1,2859.0,4
30740000001D884000000014,2019/05/16 14:50:54.299,1,1,1851.7,4
30740000001D884000000011,2019/05/16 14:50:54.299,1,1,1997.5,4
30740000001D88400000000B,2019/05/16 14:50:54.299,0,1,1919.0,4
30740000001D884000000012,2019/05/16 14:50:54.414,0,1,1602.2,4
30740000001D884000000011,2019/05/16 14:50:54.414,0,1,2337.5,4
30740000001D884000000009,2019/05/16 14:50:54.414,0,1,3128.6,4
30740000001D88400000000C,2019/05/16 14:50:54.414,0,1,5690.9,4
30740000001D884000000007,2019/05/16 14:50:54.414,0,1,5272.4,4
30740000001D88400000000A,2019/05/16 14:50:54.414,0,1,1860.1,4
30740000001D884000000004,2019/05/16 14:50:54.414,0,1,7393.8,4
30740000001D884000000003,2019/05/16 14:50:54.414,0,1,4024.9,4
30740000001D884000000013,2019/05/16 14:50:54.415,0,1,2820.4,4
30740000001D884000000014,2019/05/16 14:50:54.436,0,1,2818.0,4
30740000001D884000000010,2019/05/16 14:50:54.436,0,1,6445.5,4
30740000001D88400000000B,2019/05/16 14:50:54.436,1,1,2222.0,4
30740000001D884000000012,2019/05/16 14:50:54.566,0,1,4088.6,4
30740000001D884000000011,2019/05/16 14:50:54.566,0,1,1742.4,4
30740000001D884000000010,2019/05/16 14:50:54.566,0,1,7842.0,4
30740000001D884000000009,2019/05/16 14:50:54.566,0,1,3562.4,4
30740000001D88400000000C,2019/05/16 14:50:54.566,0,1,3715.9,4
30740000001D884000000007,2019/05/16 14:50:54.566,0,1,4272.9,4
30740000001D884000000004,2019/05/16 14:50:54.566,0,1,9417.7,4
30740000001D884000000003,2019/05/16 14:50:54.566,0,1,2569.4,4
30740000001D884000000014,2019/05/16 14:50:54.577,0,1,2116.1,4
30740000001D884000000013,2019/05/16 14:50:54.577,0,1,2035.7,4
30740000001D88400000000A,2019/05/16 14:50:54.577,1,1,3721.6,4
30740000001D884000000003,2019/05/16 14:50:54.706,0,1,2901.5,4
30740000001D88400000000C,2019/05/16 14:50:54.706,0,1,3012.0,4
30740000001D88400000000B,2019/05/16 14:50:54.706,0,1,2804.8,4
30740000001D884000000014,2019/05/16 14:50:54.706,0,1,2124.1,4
30740000001D884000000013,2019/05/16 14:50:54.706,0,1,2332.3,4
30740000001D884000000012,2019/05/16 14:50:54.706,0,1,7831.5,4
30740000001D884000000009,2019/05/16 14:50:54.706,0,1,6600.1,4
30740000001D884000000010,2019/05/16 14:50:54.707,0,1,9548.2,4
30740000001D884000000004,2019/05/16 14:50:54.707,0,1,10085.2,4
30740000001D884000000011,2019/05/16 14:50:54.728,1,1,3898.9,4
30740000001D884000000007,2019/05/16 14:50:54.728,1,1,9462.8,4
30740000001D88400000000A,2019/05/16 14:50:54.728,1,1,1350.1,4
30740000001D884000000003,2019/05/16 14:50:54.854,0,1,5278.2,4
30740000001D88400000000C,2019/05/16 14:50:54.854,0,1,4690.1,4
30740000001D88400000000B,2019/05/16 14:50:54.854,0,1,3869.7,4
30740000001D88400000000A,2019/05/16 14:50:54.854,0,1,3018.9,4
30740000001D884000000013,2019/05/16 14:50:54.854,0,1,1969.1,4
30740000001D884000000012,2019/05/16 14:50:54.854,0,1,8179.2,4
30740000001D884000000009,2019/05/16 14:50:54.854,0,1,7674.6,4
30740000001D884000000010,2019/05/16 14:50:54.855,0,1,11990.5,4
30740000001D884000000007,2019/05/16 14:50:54.855,0,1,2264.6,4
30740000001D884000000004,2019/05/16 14:50:54.855,0,1,11853.2,4
30740000001D884000000011,2019/05/16 14:50:54.855,1,1,4782.6,4
30740000001D884000000013,2019/05/16 14:50:54.990,0,1,2535.9,4
30740000001D884000000012,2019/05/16 14:50:54.990,0,1,10882.9,4
30740000001D884000000010,2019/05/16 14:50:54.990,0,1,11311.1,4
30740000001D88400000000C,2019/05/16 14:50:54.990,0,1,8510.0,4
30740000001D88400000000B,2019/05/16 14:50:54.990,0,1,3748.5,4
30740000001D884000000007,2019/05/16 14:50:54.990,0,1,3486.3,4
30740000001D88400000000A,2019/05/16 14:50:54.990,0,1,3008.2,4
30740000001D884000000003,2019/05/16 14:50:54.991,0,1,8716.3,4
30740000001D884000000009,2019/05/16 14:50:54.991,0,1,10188.4,4
30740000001D884000000014,2019/05/16 14:50:55.021,1,1,1896.6,4
30740000001D884000000011,2019/05/16 14:50:55.021,1,1,3603.1,4
30740000001D884000000004,2019/05/16 14:50:55.021,0,1,13912.3,4
30740000001D884000000014,2019/05/16 14:50:55.129,0,1,4028.9,4
30740000001D884000000013,2019/05/16 14:50:55.129,0,1,5121.2,4
30740000001D884000000012,2019/05/16 14:50:55.129,0,1,13216.5,4
30740000001D884000000009,2019/05/16 14:50:55.129,0,1,13590.4,4
30740000001D88400000000C,2019/05/16 14:50:55.129,0,1,13946.5,4
30740000001D884000000007,2019/05/16 14:50:55.129,0,1,4616.5,4
30740000001D884000000004,2019/05/16 14:50:55.129,0,1,15589.4,4
30740000001D884000000003,2019/05/16 14:50:55.129,0,1,10833.8,4
30740000001D884000000010,2019/05/16 14:50:55.130,0,1,12557.3,4
30740000001D88400000000B,2019/05/16 14:50:55.151,0,1,2961.1,4
30740000001D88400000000A,2019/05/16 14:50:55.151,0,1,3960.7,4
30740000001D884000000003,2019/05/16 14:50:55.267,0,1,16893.1,4
30740000001D88400000000C,2019/05/16 14:50:55.267,0,1,14395.3,4
30740000001D88400000000B,2019/05/16 14:50:55.267,0,1,2865.9,4
30740000001D88400000000A,2019/05/16 14:50:55.267,0,1,3257.7,4
30740000001D884000000014,2019/05/16 14:50:55.267,0,1,3756.5,4
30740000001D884000000013,2019/05/16 14:50:55.267,0,1,6738.5,4
30740000001D884000000009,2019/05/16 14:50:55.267,0,1,16380.1,4
30740000001D884000000010,2019/05/16 14:50:55.267,0,1,11501.2,4
30740000001D884000000004,2019/05/16 14:50:55.268,0,1,14918.9,4
30740000001D884000000012,2019/05/16 14:50:55.289,0,1,15795.8,4
30740000001D884000000007,2019/05/16 14:50:55.289,0,1,8242.7,4
30740000001D884000000014,2019/05/16 14:50:55.394,0,1,3282.8,4
30740000001D884000000012,2019/05/16 14:50:55.394,0,1,16909.4,4
