,2019/05/16 14:12:40.247,0,7,0.0,3
30740000001D88400000000A,2019/05/16 14:12:41.558,1,1,1773.2,3
30740000001D884000000003,2019/05/16 14:12:41.559,1,1,5171.9,3
30740000001D884000000012,2019/05/16 14:12:41.694,1,1,5227.1,3
30740000001D884000000011,2019/05/16 14:12:41.694,1,1,2082.8,3
30740000001D884000000009,2019/05/16 14:12:41.695,1,1,3538.3,3
30740000001D884000000010,2019/05/16 14:12:41.695,0,1,1849.8,3
30740000001D88400000000C,2019/05/16 14:12:41.695,1,1,3763.9,3
30740000001D88400000000B,2019/05/16 14:12:41.695,1,1,2606.6,3
30740000001D884000000004,2019/05/16 14:12:41.695,1,1,3564.5,3
30740000001D884000000003,2019/05/16 14:12:41.695,1,1,4978.4,3
30740000001D884000000014,2019/05/16 14:12:41.696,1,1,1461.9,3
30740000001D884000000007,2019/05/16 14:12:41.696,1,1,2800.5,3
30740000001D884000000003,2019/05/16 14:12:41.865,1,1,4971.1,3
30740000001D88400000000C,2019/05/16 14:12:41.866,1,1,3845.8,3
30740000001D88400000000B,2019/05/16 14:12:41.866,1,1,2843.4,3
30740000001D884000000014,2019/05/16 14:12:41.866,1,1,1449.8,3
30740000001D884000000012,2019/05/16 14:12:41.866,1,1,5282.8,3
30740000001D884000000009,2019/05/16 14:12:41.866,1,1,3271.3,3
30740000001D884000000011,2019/05/16 14:12:41.867,1,1,1993.2,3
30740000001D884000000010,2019/05/16 14:12:41.867,0,1,1889.0,3
30740000001D884000000007,2019/05/16 14:12:41.867,1,1,2619.7,3
30740000001D884000000004,2019/05/16 14:12:41.867,1,1,3591.0,3
30740000001D884000000014,2019/05/16 14:12:42.002,1,1,1697.1,3
30740000001D884000000012,2019/05/16 14:12:42.003,1,1,5566.3,3
30740000001D884000000011,2019/05/16 14:12:42.003,1,1,2034.6,3
30740000001D884000000010,2019/05/16 14:12:42.003,0,1,1847.5,3
30740000001D88400000000B,2019/05/16 14:12:42.003,1,1,2722.5,3
30740000001D88400000000A,2019/05/16 14:12:42.003,1,1,1839.8,3
30740000001D884000000004,2019/05/16 14:12:42.003,1,1,3412.0,3
30740000001D884000000003,2019/05/16 14:12:42.004,1,1,5070.8,3
30740000001D884000000009,2019/05/16 14:12:42.004,1,1,3730.9,3
30740000001D884000000013,2019/05/16 14:12:42.026,1,1,1715.7,3
30740000001D88400000000C,2019/05/16 14:12:42.026,1,1,4261.6,3
30740000001D884000000007,2019/05/16 14:12:42.026,1,1,2871.8,3
30740000001D884000000012,2019/05/16 14:12:42.144,1,1,5650.1,3
30740000001D884000000010,2019/05/16 14:12:42.144,0,1,1959.0,3
30740000001D88400000000C,2019/05/16 14:12:42.145,1,1,4144.3,3
30740000001D884000000007,2019/05/16 14:12:42.145,1,1,2973.9,3
30740000001D88400000000B,2019/05/16 14:12:42.145,1,1,2824.8,3
30740000001D88400000000A,2019/05/16 14:12:42.145,1,1,1681.5,3
30740000001D884000000004,2019/05/16 14:12:42.145,1,1,3465.6,3
30740000001D884000000003,2019/05/16 14:12:42.145,1,1,5036.9,3
30740000001D884000000014,2019/05/16 14:12:42.146,1,1,1609.5,3
30740000001D884000000011,2019/05/16 14:12:42.147,1,1,2205.2,3
30740000001D884000000009,2019/05/16 14:12:42.147,1,1,3520.0,3
30740000001D88400000000C,2019/05/16 14:12:42.274,1,1,4521.3,3
30740000001D88400000000B,2019/05/16 14:12:42.274,1,1,2958.4,3
30740000001D88400000000A,2019/05/16 14:12:42.274,1,1,1789.1,3
30740000001D884000000014,2019/05/16 14:12:42.274,1,1,1641.9,3
30740000001D884000000012,2019/05/16 14:12:42.274,1,1,5783.2,3
30740000001D884000000009,2019/05/16 14:12:42.274,1,1,3672.9,3
30740000001D884000000011,2019/05/16 14:12:42.274,1,1,2118.9,3
30740000001D884000000010,2019/05/16 14:12:42.274,0,1,1920.8,3
30740000001D884000000007,2019/05/16 14:12:42.275,1,1,3197.9,3
30740000001D884000000004,2019/05/16 14:12:42.296,1,1,3209.7,3
30740000001D884000000003,2019/05/16 14:12:42.296,1,1,5020.8,3
30740000001D884000000011,2019/05/16 14:12:42.410,1,1,2177.9,3
30740000001D884000000009,2019/05/16 14:12:42.411,1,1,3657.6,3
30740000001D884000000010,2019/05/16 14:12:42.411,0,1,2036.2,3
30740000001D88400000000C,2019/05/16 14:12:42.411,1,1,4708.8,3
30740000001D884000000007,2019/05/16 14:12:42.411,1,1,3082.1,3
30740000001D88400000000B,2019/05/16 14:12:42.411,1,1,2833.4,3
30740000001D884000000004,2019/05/16 14:12:42.411,1,1,3134.4,3
30740000001D884000000003,2019/05/16 14:12:42.412,1,1,5042.5,3
30740000001D884000000012,2019/05/16 14:12:42.412,1,1,5906.5,3
30740000001D884000000014,2019/05/16 14:12:42.433,1,1,1595.4,3
30740000001D88400000000A,2019/05/16 14:12:42.433,1,1,1816.8,3
30740000001D884000000003,2019/05/16 14:12:42.559,1,1,4869.8,3
30740000001D88400000000C,2019/05/16 14:12:42.560,1,1,3575.3,3
30740000001D88400000000B,2019/05/16 14:12:42.560,1,1,2711.7,3
30740000001D884000000014,2019/05/16 14:12:42.560,1,1,1299.5,3
30740000001D884000000013,2019/05/16 14:12:42.560,1,1,1899.2,3
30740000001D884000000012,2019/05/16 14:12:42.560,1,1,5116.9,3
30740000001D884000000010,2019/05/16 14:12:42.560,0,1,1754.4,3
30740000001D884000000007,2019/05/16 14:12:42.560,1,1,2661.4,3
30740000001D884000000004,2019/05/16 14:12:42.561,1,1,3525.5,3
30740000001D884000000011,2019/05/16 14:12:42.592,1,1,2051.1,3
30740000001D884000000009,2019/05/16 14:12:42.592,1,1,3350.2,3
30740000001D884000000003,2019/05/16 14:12:42.729,1,1,4832.5,3
30740000001D88400000000C,2019/05/16 14:12:42.730,1,1,3708.5,3
30740000001D88400000000B,2019/05/16 14:12:42.730,1,1,2759.3,3
30740000001D884000000013,2019/05/16 14:12:42.730,1,1,1967.2,3
30740000001D884000000012,2019/05/16 14:12:42.730,1,1,5258.5,3
30740000001D884000000009,2019/05/16 14:12:42.730,1,1,3466.8,3
30740000001D884000000011,2019/05/16 14:12:42.730,1,1,2143.1,3
30740000001D884000000010,2019/05/16 14:12:42.730,0,1,1789.9,3
30740000001D884000000004,2019/05/16 14:12:42.731,1,1,3516.0,3
30740000001D884000000014,2019/05/16 14:12:42.772,1,1,1499.9,3
30740000001D884000000007,2019/05/16 14:12:42.772,1,1,2859.2,3
30740000001D884000000014,2019/05/16 14:12:42.887,1,1,1519.9,3
30740000001D884000000013,2019/05/16 14:12:42.888,1,1,1624.6,3
30740000001D884000000011,2019/05/16 14:12:42.888,1,1,2042.2,3
30740000001D884000000009,2019/05/16 14:12:42.888,1,1,3521.9,3
30740000001D884000000010,2019/05/16 14:12:42.888,0,1,1932.6,3
30740000001D88400000000C,2019/05/16 14:12:42.888,1,1,3930.8,3
30740000001D884000000004,2019/05/16 14:12:42.888,1,1,3370.7,3
30740000001D884000000003,2019/05/16 14:12:42.889,1,1,4933.5,3
30740000001D884000000007,2019/05/16 14:12:42.899,1,1,2825.6,3
30740000001D884000000012,2019/05/16 14:12:43.016,1,1,5596.3,3
30740000001D88400000000B,2019/05/16 14:12:43.016,1,1,2799.8,3
30740000001D88400000000A,2019/05/16 14:12:43.017,1,1,1834.4,3
30740000001D884000000014,2019/05/16 14:12:43.186,1,1,1449.5,3
30740000001D884000000012,2019/05/16 14:12:43.186,1,1,5331.1,3
30740000001D884000000011,2019/05/16 14:12:43.187,1,1,2249.5,3
30740000001D884000000009,2019/05/16 14:12:43.187,1,1,3309.2,3
30740000001D884000000010,2019/05/16 14:12:43.187,0,1,1956.9,3
30740000001D88400000000C,2019/05/16 14:12:43.187,1,1,3844.9,3
30740000001D884000000004,2019/05/16 14:12:43.187,1,1,3536.0,3
30740000001D884000000003,2019/05/16 14:12:43.187,1,1,5060.4,3
30740000001D88400000000B,2019/05/16 14:12:43.198,1,1,2799.4,3
30740000001D884000000007,2019/05/16 14:12:43.198,1,1,2825.9,3
30740000001D884000000014,2019/05/16 14:12:43.374,1,1,1405.9,3
30740000001D884000000011,2019/05/16 14:12:43.375,1,1,2140.4,3
30740000001D884000000009,2019/05/16 14:12:43.375,1,1,3386.2,3
30740000001D884000000010,2019/05/16 14:12:43.375,0,1,1955.3,3
30740000001D88400000000C,2019/05/16 14:12:43.375,1,1,3739.5,3
30740000001D88400000000B,2019/05/16 14:12:43.375,1,1,2836.4,3
30740000001D884000000004,2019/05/16 14:12:43.375,1,1,3509.9,3
30740000001D884000000003,2019/05/16 14:12:43.375,1,1,4881.8,3
30740000001D884000000012,2019/05/16 14:12:43.376,1,1,5181.7,3
30740000001D884000000007,2019/05/16 14:12:43.376,1,1,2783.9,3
30740000001D884000000014,2019/05/16 14:12:43.514,1,1,1510.1,3
30740000001D884000000013,2019/05/16 14:12:43.514,1,1,1653.2,3
30740000001D884000000012,2019/05/16 14:12:43.515,1,1,5657.8,3
30740000001D884000000011,2019/05/16 14:12:43.515,1,1,2015.3,3
30740000001D884000000009,2019/05/16 14:12:43.515,1,1,3522.1,3
30740000001D884000000010,2019/05/16 14:12:43.515,0,1,1885.9,3
30740000001D88400000000C,2019/05/16 14:12:43.515,1,1,4159.0,3
30740000001D884000000003,2019/05/16 14:12:43.515,1,1,5079.7,3
30740000001D884000000004,2019/05/16 14:12:43.516,1,1,3222.7,3
30740000001D88400000000B,2019/05/16 14:12:43.537,1,1,2921.3,3
30740000001D884000000007,2019/05/16 14:12:43.537,1,1,2990.4,3
30740000001D88400000000A,2019/05/16 14:12:43.538,1,1,1577.2,3
30740000001D884000000003,2019/05/16 14:12:43.686,1,1,5036.6,3
30740000001D88400000000C,2019/05/16 14:12:43.686,1,1,4073.8,3
30740000001D88400000000B,2019/05/16 14:12:43.686,1,1,2954.5,3
30740000001D884000000014,2019/05/16 14:12:43.686,1,1,1831.7,3
30740000001D884000000012,2019/05/16 14:12:43.686,1,1,5684.3,3
30740000001D884000000009,2019/05/16 14:12:43.686,1,1,3602.9,3
30740000001D884000000011,2019/05/16 14:12:43.687,1,1,2259.9,3
30740000001D884000000010,2019/05/16 14:12:43.687,0,1,1936.4,3
30740000001D884000000007,2019/05/16 14:12:43.687,1,1,2773.9,3
30740000001D884000000004,2019/05/16 14:12:43.687,1,1,3421.7,3
30740000001D884000000014,2019/05/16 14:12:43.793,1,1,1607.2,3
30740000001D884000000012,2019/05/16 14:12:43.793,1,1,5863.1,3
30740000001D884000000010,2019/05/16 14:12:43.794,0,1,2107.8,3
30740000001D88400000000C,2019/05/16 14:12:43.794,1,1,4527.2,3
30740000001D88400000000B,2019/05/16 14:12:43.794,1,1,2858.9,3
30740000001D884000000007,2019/05/16 14:12:43.794,1,1,3334.3,3
30740000001D88400000000A,2019/05/16 14:12:43.794,1,1,1792.2,3
30740000001D884000000003,2019/05/16 14:12:43.794,1,1,5106.8,3
30740000001D884000000009,2019/05/16 14:12:43.795,1,1,3613.0,3
30740000001D884000000013,2019/05/16 14:12:43.816,1,1,1655.2,3
30740000001D884000000011,2019/05/16 14:12:43.816,1,1,2257.2,3
30740000001D884000000004,2019/05/16 14:12:43.816,1,1,3246.2,3
30740000001D884000000014,2019/05/16 14:12:43.933,1,1,1522.6,3
30740000001D884000000012,2019/05/16 14:12:43.933,1,1,5872.2,3
30740000001D884000000011,2019/05/16 14:12:43.933,1,1,2169.9,3
30740000001D884000000009,2019/05/16 14:12:43.933,1,1,3472.8,3
30740000001D884000000010,2019/05/16 14:12:43.934,0,1,2000.2,3
30740000001D88400000000C,2019/05/16 14:12:43.934,1,1,4617.3,3
30740000001D88400000000B,2019/05/16 14:12:43.934,1,1,2905.0,3
30740000001D88400000000A,2019/05/16 14:12:43.934,1,1,1672.9,3
30740000001D884000000004,2019/05/16 14:12:43.934,1,1,3037.3,3
30740000001D884000000013,2019/05/16 14:12:43.966,1,2,1682.4,3
30740000001D884000000007,2019/05/16 14:12:43.967,1,1,3238.7,3
30740000001D884000000003,2019/05/16 14:12:43.967,1,1,5138.0,3
30740000001D884000000003,2019/05/16 14:12:44.081,1,1,4804.7,3
30740000001D88400000000C,2019/05/16 14:12:44.082,1,1,3612.3,3
30740000001D884000000013,2019/05/16 14:12:44.082,1,1,1932.4,3
30740000001D884000000012,2019/05/16 14:12:44.082,1,1,5295.2,3
30740000001D884000000011,2019/05/16 14:12:44.082,1,1,2092.3,3
30740000001D884000000009,2019/05/16 14:12:44.082,1,1,3275.5,3
30740000001D884000000010,2019/05/16 14:12:44.082,0,1,1916.8,3
30740000001D884000000007,2019/05/16 14:12:44.082,1,1,2758.1,3
30740000001D884000000004,2019/05/16 14:12:44.083,1,1,3575.4,3
30740000001D884000000014,2019/05/16 14:12:44.105,1,1,1286.4,3
30740000001D884000000013,2019/05/16 14:12:44.105,1,1,1883.1,3
30740000001D88400000000B,2019/05/16 14:12:44.105,1,1,2669.6,3
30740000001D884000000014,2019/05/16 14:12:44.221,1,1,1487.5,3
30740000001D884000000012,2019/05/16 14:12:44.222,1,1,5280.5,3
30740000001D884000000011,2019/05/16 14:12:44.222,1,1,2289.6,3
30740000001D884000000009,2019/05/16 14:12:44.222,1,1,3301.2,3
30740000001D884000000010,2019/05/16 14:12:44.222,0,1,2008.2,3
30740000001D88400000000B,2019/05/16 14:12:44.222,1,1,2611.3,3
30740000001D884000000004,2019/05/16 14:12:44.222,1,1,3497.9,3
30740000001D884000000003,2019/05/16 14:12:44.222,1,1,4881.0,3
30740000001D884000000013,2019/05/16 14:12:44.223,1,1,1815.5,3
30740000001D88400000000C,2019/05/16 14:12:44.266,1,1,3883.8,3
30740000001D884000000007,2019/05/16 14:12:44.266,1,1,2748.9,3
30740000001D884000000003,2019/05/16 14:12:44.498,1,1,5000.7,3
30740000001D88400000000C,2019/05/16 14:12:44.498,1,1,3966.1,3
30740000001D88400000000B,2019/05/16 14:12:44.499,1,1,2628.8,3
30740000001D884000000012,2019/05/16 14:12:44.499,1,1,5327.1,3
30740000001D884000000009,2019/05/16 14:12:44.499,1,1,3515.3,3
30740000001D884000000011,2019/05/16 14:12:44.499,1,1,2251.1,3
30740000001D884000000010,2019/05/16 14:12:44.499,0,1,1891.8,3
30740000001D884000000007,2019/05/16 14:12:44.499,1,1,2815.5,3
30740000001D884000000004,2019/05/16 14:12:44.499,1,1,3634.3,3
30740000001D884000000014,2019/05/16 14:12:44.522,1,1,1462.3,3
30740000001D88400000000A,2019/05/16 14:12:44.522,1,1,1822.8,3
30740000001D884000000003,2019/05/16 14:12:44.639,1,1,4913.5,3
30740000001D88400000000B,2019/05/16 14:12:44.639,1,1,2791.2,3
30740000001D884000000014,2019/05/16 14:12:44.639,1,1,1279.2,3
30740000001D884000000013,2019/05/16 14:12:44.640,1,1,1815.1,3
30740000001D884000000012,2019/05/16 14:12:44.640,1,1,5321.4,3
30740000001D884000000009,2019/05/16 14:12:44.640,1,1,3576.1,3
30740000001D884000000011,2019/05/16 14:12:44.640,1,1,2190.0,3
30740000001D884000000010,2019/05/16 14:12:44.640,0,1,1813.1,3
30740000001D884000000007,2019/05/16 14:12:44.640,1,1,2719.1,3
30740000001D88400000000C,2019/05/16 14:12:44.671,1,1,4058.8,3
30740000001D884000000004,2019/05/16 14:12:44.671,1,1,3555.5,3
30740000001D884000000003,2019/05/16 14:12:44.798,1,1,5073.5,3
30740000001D88400000000C,2019/05/16 14:12:44.798,1,1,3741.0,3
30740000001D88400000000B,2019/05/16 14:12:44.799,1,1,2645.1,3
30740000001D884000000013,2019/05/16 14:12:44.799,1,1,1775.9,3
30740000001D884000000012,2019/05/16 14:12:44.799,1,1,5263.8,3
30740000001D884000000009,2019/05/16 14:12:44.799,1,1,3425.9,3
30740000001D884000000011,2019/05/16 14:12:44.799,1,1,2116.0,3
30740000001D884000000010,2019/05/16 14:12:44.799,0,1,1874.9,3
30740000001D884000000004,2019/05/16 14:12:44.799,1,1,3609.4,3
30740000001D884000000014,2019/05/16 14:12:44.841,1,1,1411.8,3
30740000001D884000000007,2019/05/16 14:12:44.842,1,1,2677.2,3
30740000001D884000000012,2019/05/16 14:12:44.948,1,1,5708.0,3
30740000001D884000000009,2019/05/16 14:12:44.948,1,1,3565.0,3
30740000001D884000000010,2019/05/16 14:12:44.949,0,1,1844.4,3
30740000001D88400000000C,2019/05/16 14:12:44.949,1,1,4259.7,3
30740000001D884000000007,2019/05/16 14:12:44.949,1,1,3111.8,3
30740000001D88400000000B,2019/05/16 14:12:44.949,1,1,2807.7,3
30740000001D884000000004,2019/05/16 14:12:44.949,1,1,3416.6,3
30740000001D884000000003,2019/05/16 14:12:44.949,1,1,5183.6,3
30740000001D884000000014,2019/05/16 14:12:44.960,1,1,1497.5,3
30740000001D884000000013,2019/05/16 14:12:44.981,1,1,1636.9,3
30740000001D884000000011,2019/05/16 14:12:44.981,1,1,2125.4,3
30740000001D88400000000A,2019/05/16 14:12:44.981,1,1,1679.2,3
30740000001D88400000000C,2019/05/16 14:12:45.109,1,1,4001.3,3
30740000001D88400000000B,2019/05/16 14:12:45.109,1,1,2917.2,3
30740000001D88400000000A,2019/05/16 14:12:45.110,1,1,1799.0,3
30740000001D884000000014,2019/05/16 14:12:45.110,1,1,1494.9,3
30740000001D884000000013,2019/05/16 14:12:45.110,1,1,1715.4,3
30740000001D884000000009,2019/05/16 14:12:45.110,1,1,3570.2,3
30740000001D884000000010,2019/05/16 14:12:45.110,0,1,1846.9,3
30740000001D884000000007,2019/05/16 14:12:45.110,1,1,3011.5,3
30740000001D884000000004,2019/05/16 14:12:45.110,1,1,3465.2,3
30740000001D884000000012,2019/05/16 14:12:45.131,1,1,5485.6,3
30740000001D884000000011,2019/05/16 14:12:45.131,1,1,2139.2,3
30740000001D884000000003,2019/05/16 14:12:45.131,1,1,5138.5,3
30740000001D884000000014,2019/05/16 14:12:45.258,1,1,1709.4,3
30740000001D884000000013,2019/05/16 14:12:45.258,1,1,1563.7,3
30740000001D884000000012,2019/05/16 14:12:45.259,1,1,5642.3,3
30740000001D884000000009,2019/05/16 14:12:45.259,1,1,3499.3,3
30740000001D884000000010,2019/05/16 14:12:45.259,0,1,2068.5,3
30740000001D88400000000C,2019/05/16 14:12:45.259,1,1,4534.7,3
30740000001D88400000000A,2019/05/16 14:12:45.259,1,1,1573.3,3
30740000001D884000000003,2019/05/16 14:12:45.259,1,1,5021.0,3
30740000001D884000000004,2019/05/16 14:12:45.269,1,1,3121.1,3
30740000001D884000000013,2019/05/16 14:12:45.312,1,1,1766.6,3
30740000001D884000000011,2019/05/16 14:12:45.313,1,1,2165.9,3
30740000001D884000000007,2019/05/16 14:12:45.313,1,1,3206.7,3
30740000001D88400000000B,2019/05/16 14:12:45.313,1,1,2930.8,3
30740000001D884000000014,2019/05/16 14:12:45.436,1,1,1620.6,3
30740000001D884000000012,2019/05/16 14:12:45.436,1,1,5894.3,3
30740000001D884000000009,2019/05/16 14:12:45.437,1,1,3621.5,3
30740000001D884000000010,2019/05/16 14:12:45.437,0,1,2019.4,3
30740000001D88400000000C,2019/05/16 14:12:45.437,1,1,4575.8,3
30740000001D88400000000B,2019/05/16 14:12:45.437,1,1,2935.8,3
30740000001D884000000004,2019/05/16 14:12:45.437,1,1,3306.6,3
30740000001D884000000003,2019/05/16 14:12:45.437,1,1,4999.1,3
30740000001D88400000000A,2019/05/16 14:12:45.449,1,1,1766.3,3
30740000001D884000000013,2019/05/16 14:12:45.449,1,1,1647.4,3
