,2019/05/16 14:39:29.302,0,7,0.0,1
30740000001D884000000007,2019/05/16 14:39:29.600,1,1,2342.6,1
30740000001D884000000004,2019/05/16 14:39:29.600,0,1,1972.1,1
30740000001D884000000003,2019/05/16 14:39:29.749,0,1,2357.7,1
30740000001D88400000000C,2019/05/16 14:39:29.749,0,1,1513.8,1
30740000001D88400000000B,2019/05/16 14:39:29.749,1,1,2481.9,1
30740000001D88400000000A,2019/05/16 14:39:29.749,0,1,1845.2,1
30740000001D884000000014,2019/05/16 14:39:29.749,1,1,3396.0,1
30740000001D884000000012,2019/05/16 14:39:29.749,0,1,2872.7,1
30740000001D884000000009,2019/05/16 14:39:29.750,1,1,5776.0,1
30740000001D884000000010,2019/05/16 14:39:29.750,1,1,9429.6,1
30740000001D884000000007,2019/05/16 14:39:29.750,1,1,2447.2,1
30740000001D884000000004,2019/05/16 14:39:29.750,0,1,2089.4,1
30740000001D884000000003,2019/05/16 14:39:29.899,0,1,2454.0,1
30740000001D88400000000C,2019/05/16 14:39:29.899,0,1,1319.8,1
30740000001D88400000000B,2019/05/16 14:39:29.899,1,1,2454.7,1
30740000001D88400000000A,2019/05/16 14:39:29.899,0,1,1809.8,1
30740000001D884000000014,2019/05/16 14:39:29.900,1,1,3564.8,1
30740000001D884000000012,2019/05/16 14:39:29.900,0,1,2958.0,1
30740000001D884000000009,2019/05/16 14:39:29.900,1,1,5678.4,1
30740000001D884000000010,2019/05/16 14:39:29.900,1,1,9439.3,1
30740000001D884000000007,2019/05/16 14:39:29.900,1,1,2397.2,1
30740000001D884000000004,2019/05/16 14:39:29.900,0,1,2049.7,1
30740000001D884000000003,2019/05/16 14:39:30.048,0,1,2590.5,1
30740000001D88400000000C,2019/05/16 14:39:30.048,0,1,1780.2,1
30740000001D88400000000B,2019/05/16 14:39:30.048,1,1,2723.2,1
30740000001D88400000000A,2019/05/16 14:39:30.048,0,1,1631.9,1
30740000001D884000000014,2019/05/16 14:39:30.049,1,1,3460.5,1
30740000001D884000000012,2019/05/16 14:39:30.049,0,1,3030.7,1
30740000001D884000000009,2019/05/16 14:39:30.049,1,1,5466.5,1
30740000001D884000000010,2019/05/16 14:39:30.049,1,1,9001.2,1
30740000001D884000000007,2019/05/16 14:39:30.049,1,1,2501.4,1
30740000001D884000000004,2019/05/16 14:39:30.049,0,1,2055.9,1
30740000001D884000000003,2019/05/16 14:39:30.218,0,1,2660.9,1
30740000001D88400000000C,2019/05/16 14:39:30.218,0,1,1610.2,1
30740000001D88400000000B,2019/05/16 14:39:30.218,1,1,2866.9,1
30740000001D88400000000A,2019/05/16 14:39:30.218,0,1,1541.3,1
30740000001D884000000014,2019/05/16 14:39:30.218,1,1,3514.4,1
30740000001D884000000012,2019/05/16 14:39:30.218,0,1,2903.4,1
30740000001D884000000009,2019/05/16 14:39:30.219,1,1,5643.9,1
30740000001D884000000010,2019/05/16 14:39:30.219,1,1,9219.0,1
30740000001D884000000007,2019/05/16 14:39:30.219,1,1,2548.8,1
30740000001D884000000004,2019/05/16 14:39:30.219,0,1,2321.1,1
30740000001D884000000014,2019/05/16 14:39:30.411,1,1,4360.2,1
30740000001D884000000012,2019/05/16 14:39:30.411,0,1,2856.3,1
30740000001D884000000009,2019/05/16 14:39:30.411,1,1,5749.1,1
30740000001D884000000010,2019/05/16 14:39:30.411,1,1,9905.8,1
30740000001D88400000000C,2019/05/16 14:39:30.411,0,1,1466.4,1
30740000001D88400000000A,2019/05/16 14:39:30.411,0,1,1858.6,1
30740000001D884000000004,2019/05/16 14:39:30.412,0,1,2293.5,1
30740000001D884000000003,2019/05/16 14:39:30.412,0,1,2433.2,1
30740000001D88400000000B,2019/05/16 14:39:30.423,1,1,2967.5,1
30740000001D884000000007,2019/05/16 14:39:30.423,1,1,2622.2,1
30740000001D884000000003,2019/05/16 14:39:30.591,0,1,2742.8,1
30740000001D88400000000C,2019/05/16 14:39:30.591,0,1,2070.7,1
30740000001D88400000000A,2019/05/16 14:39:30.591,1,1,2711.3,1
30740000001D884000000014,2019/05/16 14:39:30.591,0,1,1256.1,1
30740000001D884000000013,2019/05/16 14:39:30.591,0,1,1188.3,1
30740000001D884000000012,2019/05/16 14:39:30.591,0,1,2527.2,1
30740000001D884000000010,2019/05/16 14:39:30.592,0,1,2050.0,1
30740000001D884000000007,2019/05/16 14:39:30.592,1,1,3468.5,1
30740000001D884000000004,2019/05/16 14:39:30.592,0,1,3025.4,1
30740000001D884000000009,2019/05/16 14:39:30.592,1,1,6750.2,1
30740000001D88400000000B,2019/05/16 14:39:30.592,1,1,3597.8,1
30740000001D884000000003,2019/05/16 14:39:30.741,0,1,2591.1,1
30740000001D88400000000C,2019/05/16 14:39:30.741,0,1,3330.7,1
30740000001D88400000000B,2019/05/16 14:39:30.741,1,1,4491.8,1
30740000001D884000000014,2019/05/16 14:39:30.741,0,1,1607.0,1
30740000001D884000000013,2019/05/16 14:39:30.741,0,1,1446.8,1
30740000001D884000000012,2019/05/16 14:39:30.741,0,1,2146.0,1
30740000001D884000000009,2019/05/16 14:39:30.742,1,1,6708.0,1
30740000001D884000000010,2019/05/16 14:39:30.742,0,1,3381.6,1
30740000001D884000000004,2019/05/16 14:39:30.742,0,1,3578.9,1
30740000001D884000000007,2019/05/16 14:39:30.762,1,1,2130.3,1
30740000001D88400000000A,2019/05/16 14:39:30.762,1,1,1546.1,1
30740000001D884000000003,2019/05/16 14:39:30.953,0,1,1902.1,1
30740000001D88400000000C,2019/05/16 14:39:30.953,0,1,3225.4,1
30740000001D88400000000B,2019/05/16 14:39:30.953,0,1,1991.4,1
30740000001D88400000000A,2019/05/16 14:39:30.953,1,1,2851.5,1
30740000001D884000000014,2019/05/16 14:39:30.953,0,1,2249.1,1
30740000001D884000000013,2019/05/16 14:39:30.953,1,1,2961.5,1
30740000001D884000000012,2019/05/16 14:39:30.953,1,1,8388.5,1
30740000001D884000000009,2019/05/16 14:39:30.953,0,1,1586.4,1
30740000001D884000000010,2019/05/16 14:39:30.953,0,1,3392.3,1
30740000001D884000000004,2019/05/16 14:39:30.953,0,1,3500.9,1
30740000001D884000000014,2019/05/16 14:39:31.103,0,1,2225.6,1
30740000001D884000000012,2019/05/16 14:39:31.103,0,1,2492.3,1
30740000001D884000000009,2019/05/16 14:39:31.103,0,1,2670.5,1
30740000001D884000000010,2019/05/16 14:39:31.103,0,1,3233.4,1
30740000001D88400000000C,2019/05/16 14:39:31.104,0,1,2651.5,1
30740000001D88400000000B,2019/05/16 14:39:31.104,0,1,2783.4,1
30740000001D884000000004,2019/05/16 14:39:31.104,0,1,3795.4,1
30740000001D884000000003,2019/05/16 14:39:31.104,1,1,6948.8,1
30740000001D884000000013,2019/05/16 14:39:31.104,1,1,3040.1,1
30740000001D884000000007,2019/05/16 14:39:31.104,1,1,1858.2,1
30740000001D88400000000A,2019/05/16 14:39:31.104,1,1,3684.5,1
30740000001D884000000014,2019/05/16 14:39:31.251,0,1,1952.6,1
30740000001D884000000013,2019/05/16 14:39:31.251,1,1,2797.3,1
30740000001D884000000012,2019/05/16 14:39:31.251,0,1,2623.2,1
30740000001D884000000010,2019/05/16 14:39:31.252,0,1,3721.8,1
30740000001D884000000009,2019/05/16 14:39:31.252,0,1,2467.4,1
30740000001D884000000007,2019/05/16 14:39:31.252,1,1,3135.4,1
30740000001D88400000000B,2019/05/16 14:39:31.252,0,1,2756.7,1
30740000001D884000000004,2019/05/16 14:39:31.252,0,1,4264.2,1
30740000001D884000000003,2019/05/16 14:39:31.262,1,1,6777.1,1
30740000001D88400000000C,2019/05/16 14:39:31.283,1,1,7459.6,1
30740000001D88400000000A,2019/05/16 14:39:31.283,1,1,3826.5,1
30740000001D884000000014,2019/05/16 14:39:31.420,0,1,1718.5,1
30740000001D884000000012,2019/05/16 14:39:31.420,0,1,2989.9,1
30740000001D884000000009,2019/05/16 14:39:31.420,0,1,2475.8,1
30740000001D884000000010,2019/05/16 14:39:31.420,0,1,3701.0,1
30740000001D88400000000B,2019/05/16 14:39:31.420,0,1,2667.8,1
30740000001D88400000000A,2019/05/16 14:39:31.420,0,1,2116.5,1
30740000001D884000000004,2019/05/16 14:39:31.420,0,1,4184.7,1
30740000001D884000000003,2019/05/16 14:39:31.420,1,1,6407.2,1
30740000001D884000000007,2019/05/16 14:39:31.421,1,1,4545.6,1
30740000001D884000000013,2019/05/16 14:39:31.443,1,1,2443.1,1
30740000001D88400000000C,2019/05/16 14:39:31.443,1,1,8872.9,1
30740000001D884000000003,2019/05/16 14:39:31.591,1,1,4933.7,1
30740000001D88400000000C,2019/05/16 14:39:31.591,1,1,10039.8,1
30740000001D88400000000B,2019/05/16 14:39:31.591,0,1,2637.9,1
30740000001D88400000000A,2019/05/16 14:39:31.591,0,1,2957.0,1
30740000001D884000000014,2019/05/16 14:39:31.591,1,1,3813.4,1
30740000001D884000000012,2019/05/16 14:39:31.591,0,1,3460.9,1
30740000001D884000000009,2019/05/16 14:39:31.591,0,1,2533.8,1
30740000001D884000000010,2019/05/16 14:39:31.592,0,1,2783.1,1
30740000001D884000000004,2019/05/16 14:39:31.592,0,1,3706.2,1
30740000001D884000000013,2019/05/16 14:39:31.614,1,1,2647.4,1
30740000001D884000000007,2019/05/16 14:39:31.614,1,1,5129.2,1
30740000001D884000000003,2019/05/16 14:39:31.741,0,1,2096.0,1
30740000001D88400000000C,2019/05/16 14:39:31.741,0,1,1691.1,1
30740000001D88400000000B,2019/05/16 14:39:31.741,0,1,2733.8,1
30740000001D88400000000A,2019/05/16 14:39:31.741,0,1,3154.2,1
30740000001D884000000013,2019/05/16 14:39:31.741,0,1,1497.4,1
30740000001D884000000012,2019/05/16 14:39:31.742,0,1,3676.6,1
30740000001D884000000009,2019/05/16 14:39:31.742,0,1,3269.8,1
30740000001D884000000010,2019/05/16 14:39:31.742,1,1,14696.3,1
30740000001D884000000004,2019/05/16 14:39:31.742,0,1,2294.9,1
30740000001D884000000014,2019/05/16 14:39:31.763,1,1,3352.8,1
30740000001D884000000011,2019/05/16 14:39:31.763,1,1,2642.2,1
30740000001D884000000007,2019/05/16 14:39:31.763,1,1,6138.2,1
30740000001D884000000003,2019/05/16 14:39:31.930,0,1,2999.6,1
30740000001D88400000000C,2019/05/16 14:39:31.930,0,1,2812.1,1
30740000001D88400000000B,2019/05/16 14:39:31.930,0,1,2435.9,1
30740000001D88400000000A,2019/05/16 14:39:31.930,0,1,2721.7,1
30740000001D884000000013,2019/05/16 14:39:31.930,0,1,1879.4,1
30740000001D884000000012,2019/05/16 14:39:31.930,0,1,3822.8,1
30740000001D884000000009,2019/05/16 14:39:31.930,0,1,3998.4,1
30740000001D884000000010,2019/05/16 14:39:31.930,1,1,14981.4,1
30740000001D884000000004,2019/05/16 14:39:31.931,0,1,1575.3,1
30740000001D884000000014,2019/05/16 14:39:31.951,1,1,2458.0,1
30740000001D884000000011,2019/05/16 14:39:31.951,1,1,3170.5,1
30740000001D884000000007,2019/05/16 14:39:31.951,1,1,8509.6,1
30740000001D884000000003,2019/05/16 14:39:32.141,0,1,3960.2,1
30740000001D88400000000C,2019/05/16 14:39:32.141,0,1,3314.2,1
30740000001D88400000000B,2019/05/16 14:39:32.141,0,1,1139.8,1
30740000001D88400000000A,2019/05/16 14:39:32.141,0,1,3181.9,1
30740000001D884000000014,2019/05/16 14:39:32.141,0,1,1877.8,1
30740000001D884000000012,2019/05/16 14:39:32.141,0,1,1872.2,1
30740000001D884000000010,2019/05/16 14:39:32.142,0,1,3390.5,1
30740000001D884000000007,2019/05/16 14:39:32.142,0,1,2282.9,1
30740000001D884000000004,2019/05/16 14:39:32.142,0,1,2988.0,1
30740000001D884000000013,2019/05/16 14:39:32.163,0,1,1361.6,1
30740000001D884000000011,2019/05/16 14:39:32.163,1,1,3097.5,1
30740000001D884000000009,2019/05/16 14:39:32.163,1,1,15899.3,1
30740000001D884000000014,2019/05/16 14:39:32.310,0,1,2663.0,1
30740000001D884000000010,2019/05/16 14:39:32.310,0,1,5218.1,1
30740000001D88400000000C,2019/05/16 14:39:32.310,0,1,3745.9,1
30740000001D884000000007,2019/05/16 14:39:32.310,0,1,1740.8,1
30740000001D88400000000B,2019/05/16 14:39:32.310,0,1,1780.7,1
30740000001D88400000000A,2019/05/16 14:39:32.310,0,1,1955.8,1
30740000001D884000000004,2019/05/16 14:39:32.310,0,1,5525.1,1
30740000001D884000000003,2019/05/16 14:39:32.310,0,1,4097.2,1
30740000001D884000000013,2019/05/16 14:39:32.322,0,1,1565.8,1
30740000001D884000000012,2019/05/16 14:39:32.322,1,1,16974.8,1
30740000001D884000000009,2019/05/16 14:39:32.322,1,1,17997.7,1
30740000001D884000000003,2019/05/16 14:39:32.491,0,1,2306.5,1
30740000001D88400000000C,2019/05/16 14:39:32.491,0,1,3544.9,1
30740000001D88400000000B,2019/05/16 14:39:32.491,0,1,2832.3,1
30740000001D884000000014,2019/05/16 14:39:32.491,0,1,3306.9,1
30740000001D884000000013,2019/05/16 14:39:32.491,0,1,2325.0,1
30740000001D884000000012,2019/05/16 14:39:32.491,0,1,2681.8,1
30740000001D884000000009,2019/05/16 14:39:32.491,0,1,3428.4,1
30740000001D884000000010,2019/05/16 14:39:32.491,0,1,5236.2,1
30740000001D884000000004,2019/05/16 14:39:32.492,0,1,4898.7,1
30740000001D884000000007,2019/05/16 14:39:32.502,1,1,9522.7,1
30740000001D88400000000A,2019/05/16 14:39:32.502,1,1,2140.3,1
30740000001D884000000003,2019/05/16 14:39:32.668,1,1,21975.4,1
30740000001D88400000000C,2019/05/16 14:39:32.668,0,1,2544.8,1
30740000001D88400000000B,2019/05/16 14:39:32.668,0,1,3989.6,1
30740000001D884000000014,2019/05/16 14:39:32.668,0,1,3408.7,1
30740000001D884000000013,2019/05/16 14:39:32.668,0,1,2096.8,1
30740000001D884000000012,2019/05/16 14:39:32.668,0,1,4253.0,1
30740000001D884000000009,2019/05/16 14:39:32.668,0,1,4514.3,1
30740000001D884000000010,2019/05/16 14:39:32.668,0,1,4181.5,1
30740000001D884000000004,2019/05/16 14:39:32.668,0,1,4388.7,1
30740000001D884000000011,2019/05/16 14:39:32.689,1,1,2750.2,1
30740000001D884000000007,2019/05/16 14:39:32.689,1,1,11451.8,1
30740000001D88400000000A,2019/05/16 14:39:32.689,1,1,2740.8,1
30740000001D884000000014,2019/05/16 14:39:32.848,0,1,2159.5,1
30740000001D884000000012,2019/05/16 14:39:32.848,0,1,4452.2,1
30740000001D884000000010,2019/05/16 14:39:32.848,0,1,3270.1,1
30740000001D884000000009,2019/05/16 14:39:32.848,0,1,4131.3,1
30740000001D88400000000B,2019/05/16 14:39:32.848,0,1,4029.6,1
30740000001D88400000000A,2019/05/16 14:39:32.848,0,1,2147.2,1
30740000001D884000000004,2019/05/16 14:39:32.849,0,1,3584.0,1
30740000001D884000000003,2019/05/16 14:39:32.849,0,1,1672.8,1
30740000001D884000000011,2019/05/16 14:39:32.849,0,1,1727.2,1
30740000001D884000000013,2019/05/16 14:39:32.870,1,1,12957.6,1
30740000001D88400000000C,2019/05/16 14:39:32.870,1,1,16840.2,1
30740000001D884000000007,2019/05/16 14:39:32.870,1,1,16519.5,1
30740000001D884000000003,2019/05/16 14:39:32.997,0,1,3274.9,1
30740000001D88400000000C,2019/05/16 14:39:32.997,0,1,2470.9,1
30740000001D88400000000B,2019/05/16 14:39:32.997,0,1,3443.6,1
30740000001D88400000000A,2019/05/16 14:39:32.997,0,1,3187.0,1
30740000001D884000000012,2019/05/16 14:39:32.997,0,1,3977.4,1
30740000001D884000000009,2019/05/16 14:39:32.997,0,1,3995.2,1
30740000001D884000000010,2019/05/16 14:39:32.997,0,1,2384.1,1
30740000001D884000000007,2019/05/16 14:39:32.998,1,1,19254.5,1
30740000001D884000000004,2019/05/16 14:39:32.998,0,1,2934.8,1
30740000001D884000000014,2019/05/16 14:39:33.019,1,1,2993.9,1
30740000001D884000000013,2019/05/16 14:39:33.019,1,1,15872.7,1
30740000001D884000000011,2019/05/16 14:39:33.019,1,1,2571.6,1
30740000001D884000000003,2019/05/16 14:39:33.166,0,1,3664.6,1
30740000001D88400000000C,2019/05/16 14:39:33.166,0,1,3263.3,1
30740000001D88400000000B,2019/05/16 14:39:33.166,0,1,1889.3,1
30740000001D88400000000A,2019/05/16 14:39:33.166,0,1,3536.3,1
30740000001D884000000014,2019/05/16 14:39:33.166,0,1,1575.8,1
30740000001D884000000013,2019/05/16 14:39:33.166,0,1,2761.0,1
30740000001D884000000010,2019/05/16 14:39:33.166,0,1,5208.4,1
30740000001D884000000007,2019/05/16 14:39:33.166,0,1,2682.2,1
30740000001D884000000004,2019/05/16 14:39:33.166,0,1,5647.1,1
30740000001D884000000012,2019/05/16 14:39:33.188,1,1,13943.1,1
30740000001D884000000011,2019/05/16 14:39:33.188,1,1,3594.9,1
30740000001D884000000009,2019/05/16 14:39:33.188,1,1,13600.8,1
30740000001D884000000003,2019/05/16 14:39:33.293,0,1,2738.4,1
30740000001D88400000000B,2019/05/16 14:39:33.293,0,1,1494.5,1
30740000001D884000000014,2019/05/16 14:39:33.293,0,1,3256.3,1
30740000001D884000000013,2019/05/16 14:39:33.293,0,1,1426.1,1
30740000001D884000000012,2019/05/16 14:39:33.293,0,1,2452.1,1
30740000001D884000000009,2019/05/16 14:39:33.293,0,1,3023.8,1
30740000001D884000000010,2019/05/16 14:39:33.293,0,1,6153.7,1
30740000001D884000000007,2019/05/16 14:39:33.293,0,1,3638.5,1
30740000001D884000000004,2019/05/16 14:39:33.294,0,1,5989.4,1
30740000001D884000000011,2019/05/16 14:39:33.326,1,1,3010.4,1
30740000001D88400000000C,2019/05/16 14:39:33.326,0,1,3034.8,1
30740000001D88400000000A,2019/05/16 14:39:33.326,0,1,1910.5,1
30740000001D884000000003,2019/05/16 14:39:33.462,0,1,1266.5,1
30740000001D88400000000C,2019/05/16 14:39:33.462,0,1,1967.2,1
30740000001D88400000000B,2019/05/16 14:39:33.462,0,1,3112.8,1
30740000001D884000000014,2019/05/16 14:39:33.462,0,1,2986.4,1
30740000001D884000000012,2019/05/16 14:39:33.462,0,1,4851.3,1
30740000001D884000000009,2019/05/16 14:39:33.462,0,1,3644.5,1
30740000001D884000000010,2019/05/16 14:39:33.463,0,1,6293.9,1
30740000001D884000000007,2019/05/16 14:39:33.463,0,1,3200.5,1
30740000001D884000000004,2019/05/16 14:39:33.463,0,1,8016.1,1
30740000001D884000000013,2019/05/16 14:39:33.494,1,1,19182.9,1
30740000001D884000000011,2019/05/16 14:39:33.494,1,1,2405.0,1
30740000001D88400000000A,2019/05/16 14:39:33.494,1,1,2537.1,1
30740000001D884000000014,2019/05/16 14:39:33.623,0,1,2360.4,1
30740000001D884000000012,2019/05/16 14:39:33.623,0,1,6129.0,1
30740000001D884000000009,2019/05/16 14:39:33.623,0,1,5317.3,1
30740000001D884000000010,2019/05/16 14:39:33.623,0,1,8498.3,1
30740000001D88400000000C,2019/05/16 14:39:33.623,0,1,2795.3,1
30740000001D88400000000B,2019/05/16 14:39:33.623,0,1,5205.7,1
30740000001D88400000000A,2019/05/16 14:39:33.623,0,1,2414.1,1
30740000001D884000000004,2019/05/16 14:39:33.623,0,1,8865.3,1
30740000001D884000000013,2019/05/16 14:39:33.634,0,1,1540.6,1
30740000001D884000000007,2019/05/16 14:39:33.634,1,1,11485.9,1
30740000001D884000000003,2019/05/16 14:39:33.634,0,1,3158.7,1
30740000001D884000000010,2019/05/16 14:39:33.759,0,1,7908.2,1
30740000001D884000000009,2019/05/16 14:39:33.759,0,1,5845.2,1
30740000001D88400000000C,2019/05/16 14:39:33.759,0,1,4005.9,1
30740000001D884000000007,2019/05/16 14:39:33.759,0,1,3897.6,1
30740000001D88400000000B,2019/05/16 14:39:33.759,0,1,5606.9,1
30740000001D88400000000A,2019/05/16 14:39:33.759,0,1,4187.9,1
30740000001D884000000004,2019/05/16 14:39:33.760,0,1,9324.5,1
30740000001D884000000003,2019/05/16 14:39:33.760,0,1,4854.7,1
30740000001D884000000012,2019/05/16 14:39:33.771,0,1,8118.6,1
30740000001D884000000013,2019/05/16 14:39:33.791,0,1,2262.3,1
30740000001D884000000011,2019/05/16 14:39:33.791,1,1,2542.9,1
30740000001D884000000003,2019/05/16 14:39:33.918,0,1,7551.6,1
30740000001D88400000000C,2019/05/16 14:39:33.918,0,1,7160.5,1
30740000001D88400000000B,2019/05/16 14:39:33.918,0,1,3749.4,1
30740000001D884000000014,2019/05/16 14:39:33.918,0,1,2985.6,1
30740000001D884000000012,2019/05/16 14:39:33.918,0,1,6594.8,1
30740000001D884000000009,2019/05/16 14:39:33.918,0,1,6303.6,1
30740000001D884000000010,2019/05/16 14:39:33.918,0,1,8625.8,1
30740000001D884000000007,2019/05/16 14:39:33.918,0,1,5440.2,1
30740000001D884000000004,2019/05/16 14:39:33.919,0,1,11558.2,1
30740000001D884000000013,2019/05/16 14:39:33.939,1,1,7080.9,1
30740000001D884000000011,2019/05/16 14:39:33.939,1,1,3791.1,1
30740000001D88400000000A,2019/05/16 14:39:33.939,0,1,4574.1,1
30740000001D884000000003,2019/05/16 14:39:34.045,0,1,8305.9,1
30740000001D88400000000C,2019/05/16 14:39:34.045,0,1,9350.6,1
30740000001D88400000000A,2019/05/16 14:39:34.045,0,1,4319.7,1
30740000001D884000000014,2019/05/16 14:39:34.045,0,1,3441.1,1
30740000001D884000000012,2019/05/16 14:39:34.045,0,1,9006.0,1
30740000001D884000000009,2019/05/16 14:39:34.045,0,1,12035.8,1
30740000001D884000000010,2019/05/16 14:39:34.046,0,1,11637.2,1
30740000001D884000000007,2019/05/16 14:39:34.046,0,1,6671.7,1
30740000001D884000000004,2019/05/16 14:39:34.046,0,1,15527.9,1
30740000001D884000000013,2019/05/16 14:39:34.067,0,1,3444.6,1
30740000001D884000000011,2019/05/16 14:39:34.067,0,1,2308.0,1
30740000001D88400000000B,2019/05/16 14:39:34.067,0,1,3337.9,1
30740000001D884000000014,2019/05/16 14:39:34.160,0,1,2427.8,1
30740000001D884000000013,2019/05/16 14:39:34.160,0,1,3699.9,1
30740000001D884000000010,2019/05/16 14:39:34.160,0,1,12771.3,1
30740000001D884000000009,2019/05/16 14:39:34.160,0,1,15251.7,1
30740000001D88400000000C,2019/05/16 14:39:34.160,0,1,10805.7,1
30740000001D884000000007,2019/05/16 14:39:34.160,0,1,7464.7,1
30740000001D884000000004,2019/05/16 14:39:34.160,0,1,16817.1,1
30740000001D884000000003,2019/05/16 14:39:34.160,0,1,14381.6,1
30740000001D884000000011,2019/05/16 14:39:34.171,0,1,3014.1,1
30740000001D884000000012,2019/05/16 14:39:34.191,0,1,14543.6,1
30740000001D88400000000B,2019/05/16 14:39:34.191,0,1,2683.0,1
30740000001D88400000000A,2019/05/16 14:39:34.191,0,1,3290.4,1
30740000001D884000000014,2019/05/16 14:39:34.307,0,1,1984.9,1
30740000001D884000000013,2019/05/16 14:39:34.307,0,1,6571.5,1
30740000001D884000000012,2019/05/16 14:39:34.307,0,1,16177.1,1
30740000001D884000000009,2019/05/16 14:39:34.307,0,1,18414.5,1
30740000001D884000000010,2019/05/16 14:39:34.307,0,1,11510.7,1
30740000001D88400000000C,2019/05/16 14:39:34.307,0,1,13600.5,1
30740000001D884000000007,2019/05/16 14:39:34.307,0,1,6634.7,1
30740000001D884000000004,2019/05/16 14:39:34.308,0,1,15712.1,1
30740000001D88400000000B,2019/05/16 14:39:34.308,0,1,3357.7,1
30740000001D884000000011,2019/05/16 14:39:34.329,0,1,2570.2,1
30740000001D88400000000A,2019/05/16 14:39:34.329,0,1,3318.8,1
30740000001D884000000003,2019/05/16 14:39:34.329,0,1,19964.2,1
30740000001D884000000003,2019/05/16 14:39:34.436,0,1,20279.0,1
30740000001D88400000000C,2019/05/16 14:39:34.436,0,1,16024.9,1
30740000001D88400000000B,2019/05/16 14:39:34.436,0,1,3699.3,1
30740000001D88400000000A,2019/05/16 14:39:34.436,0,1,3352.4,1
30740000001D884000000013,2019/05/16 14:39:34.436,0,1,11026.7,1
30740000001D884000000012,2019/05/16 14:39:34.436,0,1,17163.9,1
30740000001D884000000009,2019/05/16 14:39:34.436,0,1,18334.3,1
30740000001D884000000010,2019/05/16 14:39:34.436,0,1,8699.3,1
30740000001D884000000007,2019/05/16 14:39:34.437,0,1,10780.9,1
30740000001D884000000014,2019/05/16 14:39:34.458,0,1,2332.5,1
30740000001D884000000011,2019/05/16 14:39:34.458,0,1,1966.2,1
30740000001D884000000004,2019/05/16 14:39:34.458,0,1,10971.9,1
30740000001D884000000014,2019/05/16 14:39:34.553,0,1,2341.6,1
30740000001D884000000013,2019/05/16 14:39:34.553,0,1,14863.6,1
30740000001D884000000012,2019/05/16 14:39:34.553,0,1,16736.2,1
30740000001D884000000010,2019/05/16 14:39:34.553,0,1,8617.8,1
30740000001D88400000000C,2019/05/16 14:39:34.553,0,1,16412.9,1
30740000001D884000000007,2019/05/16 14:39:34.553,0,1,14741.8,1
30740000001D884000000004,2019/05/16 14:39:34.553,0,1,8767.1,1
30740000001D884000000003,2019/05/16 14:39:34.553,0,1,19275.1,1
30740000001D884000000009,2019/05/16 14:39:34.565,0,1,17043.3,1
30740000001D884000000011,2019/05/16 14:39:34.586,0,1,2551.7,1
30740000001D88400000000B,2019/05/16 14:39:34.586,0,1,2857.0,1
30740000001D88400000000A,2019/05/16 14:39:34.586,0,1,3504.5,1
30740000001D884000000013,2019/05/16 14:39:34.712,0,1,18223.3,1
30740000001D884000000012,2019/05/16 14:39:34.712,0,1,13916.2,1
30740000001D884000000009,2019/05/16 14:39:34.712,0,1,11890.4,1
30740000001D884000000010,2019/05/16 14:39:34.712,0,1,7309.3,1
