,2019/05/16 14:16:03.523,0,7,0.0,3
30740000001D884000000003,2019/05/16 14:16:06.573,1,1,6483.4,3
30740000001D884000000011,2019/05/16 14:16:06.583,1,1,2981.4,3
30740000001D884000000014,2019/05/16 14:16:06.605,1,1,4170.9,3
30740000001D884000000013,2019/05/16 14:16:06.605,1,1,4412.7,3
30740000001D884000000007,2019/05/16 14:16:06.605,1,1,3847.5,3
30740000001D884000000003,2019/05/16 14:16:06.770,1,1,5898.5,3
30740000001D88400000000C,2019/05/16 14:16:06.770,0,1,2459.8,3
30740000001D88400000000A,2019/05/16 14:16:06.770,1,1,3995.7,3
30740000001D884000000012,2019/05/16 14:16:06.770,0,1,2797.5,3
30740000001D884000000009,2019/05/16 14:16:06.770,0,1,1855.3,3
30740000001D884000000011,2019/05/16 14:16:06.771,1,1,2983.1,3
30740000001D884000000010,2019/05/16 14:16:06.771,0,1,3509.6,3
30740000001D884000000007,2019/05/16 14:16:06.771,1,1,3941.0,3
30740000001D884000000004,2019/05/16 14:16:06.771,0,1,3019.6,3
30740000001D884000000014,2019/05/16 14:16:06.791,1,1,4206.8,3
30740000001D884000000013,2019/05/16 14:16:06.791,1,1,4246.8,3
30740000001D884000000003,2019/05/16 14:16:06.939,1,1,5780.2,3
30740000001D88400000000C,2019/05/16 14:16:06.939,0,1,2380.2,3
30740000001D88400000000A,2019/05/16 14:16:06.939,1,1,4122.4,3
30740000001D884000000013,2019/05/16 14:16:06.939,1,1,4267.8,3
30740000001D884000000012,2019/05/16 14:16:06.939,0,1,2950.6,3
30740000001D884000000009,2019/05/16 14:16:06.939,0,1,1812.6,3
30740000001D884000000010,2019/05/16 14:16:06.939,0,1,3451.3,3
30740000001D884000000007,2019/05/16 14:16:06.940,1,1,3768.6,3
30740000001D884000000004,2019/05/16 14:16:06.940,0,1,2998.7,3
30740000001D884000000014,2019/05/16 14:16:06.962,1,1,4454.4,3
30740000001D884000000011,2019/05/16 14:16:06.962,1,1,3188.6,3
30740000001D884000000014,2019/05/16 14:16:07.098,1,1,4128.9,3
30740000001D884000000012,2019/05/16 14:16:07.098,0,1,2997.1,3
30740000001D884000000011,2019/05/16 14:16:07.098,1,1,2958.4,3
30740000001D884000000009,2019/05/16 14:16:07.098,0,1,1900.3,3
30740000001D884000000010,2019/05/16 14:16:07.098,0,1,3386.8,3
30740000001D88400000000C,2019/05/16 14:16:07.098,0,1,2333.3,3
30740000001D884000000004,2019/05/16 14:16:07.098,0,1,3105.1,3
30740000001D884000000003,2019/05/16 14:16:07.099,1,1,6150.0,3
30740000001D884000000007,2019/05/16 14:16:07.099,1,1,3774.1,3
30740000001D884000000013,2019/05/16 14:16:07.109,1,1,4396.6,3
30740000001D88400000000A,2019/05/16 14:16:07.109,1,1,3672.5,3
30740000001D884000000003,2019/05/16 14:16:07.246,1,1,6105.1,3
30740000001D88400000000C,2019/05/16 14:16:07.246,0,1,2167.5,3
30740000001D88400000000A,2019/05/16 14:16:07.246,1,1,3751.1,3
30740000001D884000000012,2019/05/16 14:16:07.246,0,1,2927.5,3
30740000001D884000000009,2019/05/16 14:16:07.246,0,1,1983.1,3
30740000001D884000000011,2019/05/16 14:16:07.246,1,1,2929.1,3
30740000001D884000000010,2019/05/16 14:16:07.247,0,1,3595.3,3
30740000001D884000000007,2019/05/16 14:16:07.247,1,1,3694.4,3
30740000001D884000000004,2019/05/16 14:16:07.247,0,1,3148.8,3
30740000001D884000000014,2019/05/16 14:16:07.268,1,1,4214.8,3
30740000001D884000000013,2019/05/16 14:16:07.268,1,1,4568.3,3
30740000001D884000000003,2019/05/16 14:16:07.416,1,1,6272.3,3
30740000001D88400000000C,2019/05/16 14:16:07.416,0,1,2270.8,3
30740000001D88400000000A,2019/05/16 14:16:07.416,1,1,3670.1,3
30740000001D884000000014,2019/05/16 14:16:07.416,1,1,4249.1,3
30740000001D884000000012,2019/05/16 14:16:07.416,0,1,2998.6,3
30740000001D884000000009,2019/05/16 14:16:07.416,0,1,1891.7,3
30740000001D884000000011,2019/05/16 14:16:07.416,1,1,3063.3,3
30740000001D884000000010,2019/05/16 14:16:07.417,0,1,3804.3,3
30740000001D884000000004,2019/05/16 14:16:07.417,0,1,3157.7,3
30740000001D884000000013,2019/05/16 14:16:07.460,1,1,4309.9,3
30740000001D884000000007,2019/05/16 14:16:07.460,1,1,3638.6,3
30740000001D884000000003,2019/05/16 14:16:07.650,1,1,6419.8,3
30740000001D88400000000C,2019/05/16 14:16:07.650,0,1,2222.9,3
30740000001D88400000000A,2019/05/16 14:16:07.650,1,1,3671.0,3
30740000001D884000000013,2019/05/16 14:16:07.650,1,1,4585.2,3
30740000001D884000000012,2019/05/16 14:16:07.650,0,1,2930.2,3
30740000001D884000000009,2019/05/16 14:16:07.650,0,1,2015.9,3
30740000001D884000000011,2019/05/16 14:16:07.650,1,1,3005.8,3
30740000001D884000000010,2019/05/16 14:16:07.651,0,1,3677.4,3
30740000001D884000000004,2019/05/16 14:16:07.651,0,1,3136.2,3
30740000001D884000000014,2019/05/16 14:16:07.683,1,1,4259.6,3
30740000001D884000000007,2019/05/16 14:16:07.683,1,1,3749.3,3
30740000001D884000000013,2019/05/16 14:16:07.820,1,1,4444.4,3
30740000001D884000000012,2019/05/16 14:16:07.820,0,1,3092.6,3
30740000001D884000000009,2019/05/16 14:16:07.820,0,1,2023.3,3
30740000001D884000000010,2019/05/16 14:16:07.820,0,1,3570.2,3
30740000001D88400000000C,2019/05/16 14:16:07.820,0,1,2270.3,3
30740000001D88400000000A,2019/05/16 14:16:07.820,1,1,3909.3,3
30740000001D884000000004,2019/05/16 14:16:07.821,0,1,3006.3,3
30740000001D884000000003,2019/05/16 14:16:07.821,1,1,5924.8,3
30740000001D884000000011,2019/05/16 14:16:07.821,1,1,2969.1,3
30740000001D884000000014,2019/05/16 14:16:07.842,1,1,4446.2,3
30740000001D884000000007,2019/05/16 14:16:07.842,1,1,3772.2,3
30740000001D884000000014,2019/05/16 14:16:07.978,1,1,4340.2,3
30740000001D884000000012,2019/05/16 14:16:07.978,0,1,3062.6,3
30740000001D884000000010,2019/05/16 14:16:07.978,0,1,3632.8,3
30740000001D884000000009,2019/05/16 14:16:07.978,0,1,2117.4,3
30740000001D88400000000C,2019/05/16 14:16:07.978,0,1,2385.9,3
30740000001D884000000007,2019/05/16 14:16:07.978,1,1,3903.0,3
30740000001D88400000000A,2019/05/16 14:16:07.979,1,1,3880.1,3
30740000001D884000000004,2019/05/16 14:16:07.979,0,1,3035.5,3
30740000001D884000000013,2019/05/16 14:16:07.979,1,1,4535.5,3
30740000001D884000000011,2019/05/16 14:16:07.999,1,1,3041.8,3
30740000001D884000000003,2019/05/16 14:16:07.999,1,1,5962.2,3
30740000001D88400000000C,2019/05/16 14:16:08.143,0,1,2226.9,3
30740000001D88400000000A,2019/05/16 14:16:08.143,1,1,3815.7,3
30740000001D884000000014,2019/05/16 14:16:08.143,1,1,4185.6,3
30740000001D884000000012,2019/05/16 14:16:08.143,0,1,3026.4,3
30740000001D884000000009,2019/05/16 14:16:08.143,0,1,2060.8,3
30740000001D884000000011,2019/05/16 14:16:08.143,1,1,2906.0,3
30740000001D884000000010,2019/05/16 14:16:08.143,0,1,3611.7,3
30740000001D884000000007,2019/05/16 14:16:08.144,1,1,3765.0,3
30740000001D884000000004,2019/05/16 14:16:08.144,0,1,3247.3,3
30740000001D884000000013,2019/05/16 14:16:08.175,1,1,4439.0,3
30740000001D884000000003,2019/05/16 14:16:08.175,1,1,6225.4,3
30740000001D884000000013,2019/05/16 14:16:08.324,1,1,4488.7,3
30740000001D884000000012,2019/05/16 14:16:08.324,0,1,3024.8,3
30740000001D884000000011,2019/05/16 14:16:08.324,1,1,2953.5,3
30740000001D884000000009,2019/05/16 14:16:08.324,0,1,2033.1,3
30740000001D884000000010,2019/05/16 14:16:08.324,0,1,3595.1,3
30740000001D88400000000C,2019/05/16 14:16:08.324,0,1,2232.5,3
30740000001D884000000004,2019/05/16 14:16:08.324,0,1,3218.3,3
30740000001D884000000003,2019/05/16 14:16:08.325,1,1,6180.4,3
30740000001D884000000014,2019/05/16 14:16:08.335,1,1,4121.0,3
30740000001D884000000007,2019/05/16 14:16:08.356,1,1,3816.5,3
30740000001D88400000000A,2019/05/16 14:16:08.356,1,1,3760.4,3
30740000001D884000000012,2019/05/16 14:16:08.546,0,1,3016.4,3
30740000001D884000000009,2019/05/16 14:16:08.546,0,1,2061.1,3
30740000001D884000000010,2019/05/16 14:16:08.546,0,1,3811.7,3
30740000001D88400000000C,2019/05/16 14:16:08.546,0,1,2222.2,3
30740000001D88400000000B,2019/05/16 14:16:08.546,0,1,1592.1,3
30740000001D88400000000A,2019/05/16 14:16:08.546,1,1,3595.5,3
30740000001D884000000004,2019/05/16 14:16:08.546,0,1,3389.6,3
30740000001D884000000003,2019/05/16 14:16:08.546,1,1,6395.0,3
30740000001D884000000013,2019/05/16 14:16:08.547,1,1,4582.2,3
30740000001D884000000014,2019/05/16 14:16:08.569,1,1,4215.6,3
30740000001D884000000011,2019/05/16 14:16:08.569,1,1,2996.2,3
30740000001D884000000007,2019/05/16 14:16:08.569,1,1,3909.2,3
30740000001D884000000014,2019/05/16 14:16:08.727,1,1,4410.6,3
30740000001D884000000013,2019/05/16 14:16:08.727,1,1,4173.7,3
30740000001D884000000012,2019/05/16 14:16:08.727,0,1,2951.3,3
30740000001D884000000010,2019/05/16 14:16:08.727,0,1,3592.8,3
30740000001D884000000009,2019/05/16 14:16:08.727,0,1,2055.6,3
30740000001D88400000000C,2019/05/16 14:16:08.727,0,1,2452.3,3
30740000001D884000000004,2019/05/16 14:16:08.728,0,1,3120.5,3
30740000001D884000000003,2019/05/16 14:16:08.728,1,1,5901.8,3
30740000001D88400000000A,2019/05/16 14:16:08.728,1,1,4095.9,3
30740000001D884000000011,2019/05/16 14:16:08.749,1,1,3253.3,3
30740000001D884000000007,2019/05/16 14:16:08.749,1,1,3719.4,3
30740000001D884000000014,2019/05/16 14:16:08.885,1,1,4365.4,3
30740000001D884000000012,2019/05/16 14:16:08.885,0,1,3109.9,3
30740000001D884000000009,2019/05/16 14:16:08.885,0,1,1999.8,3
30740000001D884000000010,2019/05/16 14:16:08.885,0,1,3510.8,3
30740000001D88400000000C,2019/05/16 14:16:08.885,0,1,2502.6,3
30740000001D88400000000A,2019/05/16 14:16:08.885,1,1,4097.8,3
30740000001D884000000004,2019/05/16 14:16:08.886,0,1,3140.1,3
30740000001D884000000003,2019/05/16 14:16:08.886,1,1,5778.2,3
30740000001D884000000007,2019/05/16 14:16:08.886,1,1,3710.3,3
30740000001D884000000013,2019/05/16 14:16:08.916,1,1,4342.4,3
30740000001D884000000011,2019/05/16 14:16:08.916,1,1,3229.9,3
30740000001D884000000013,2019/05/16 14:16:09.043,1,1,4565.0,3
30740000001D884000000012,2019/05/16 14:16:09.043,0,1,3088.7,3
30740000001D884000000011,2019/05/16 14:16:09.043,1,1,2899.3,3
30740000001D884000000010,2019/05/16 14:16:09.043,0,1,3536.8,3
30740000001D884000000009,2019/05/16 14:16:09.043,0,1,2052.1,3
30740000001D88400000000C,2019/05/16 14:16:09.043,0,1,2214.1,3
30740000001D884000000004,2019/05/16 14:16:09.043,0,1,3115.6,3
30740000001D884000000003,2019/05/16 14:16:09.044,1,1,6223.2,3
30740000001D884000000014,2019/05/16 14:16:09.055,1,1,4200.8,3
30740000001D884000000007,2019/05/16 14:16:09.055,1,1,3759.8,3
30740000001D88400000000A,2019/05/16 14:16:09.055,1,1,3928.9,3
30740000001D88400000000C,2019/05/16 14:16:09.233,0,1,2319.8,3
30740000001D88400000000A,2019/05/16 14:16:09.233,1,1,3841.3,3
30740000001D884000000014,2019/05/16 14:16:09.233,1,1,4154.0,3
30740000001D884000000012,2019/05/16 14:16:09.233,0,1,2953.2,3
30740000001D884000000009,2019/05/16 14:16:09.233,0,1,2130.3,3
30740000001D884000000011,2019/05/16 14:16:09.234,1,1,3014.7,3
30740000001D884000000010,2019/05/16 14:16:09.234,0,1,3641.8,3
30740000001D884000000007,2019/05/16 14:16:09.234,1,1,3755.3,3
30740000001D884000000004,2019/05/16 14:16:09.234,0,1,3123.6,3
30740000001D884000000013,2019/05/16 14:16:09.244,1,1,4432.5,3
30740000001D884000000003,2019/05/16 14:16:09.244,1,1,6168.6,3
30740000001D884000000003,2019/05/16 14:16:09.423,1,1,6471.3,3
30740000001D88400000000C,2019/05/16 14:16:09.423,0,1,2176.2,3
30740000001D88400000000A,2019/05/16 14:16:09.423,1,1,3725.5,3
30740000001D884000000013,2019/05/16 14:16:09.423,1,1,4337.4,3
30740000001D884000000012,2019/05/16 14:16:09.423,0,1,3039.3,3
30740000001D884000000009,2019/05/16 14:16:09.423,0,1,1939.8,3
30740000001D884000000010,2019/05/16 14:16:09.424,0,1,3800.4,3
30740000001D884000000007,2019/05/16 14:16:09.424,1,1,3777.8,3
30740000001D884000000004,2019/05/16 14:16:09.424,0,1,3214.8,3
30740000001D884000000014,2019/05/16 14:16:09.465,1,1,4195.7,3
30740000001D884000000011,2019/05/16 14:16:09.465,1,1,2940.4,3
30740000001D884000000013,2019/05/16 14:16:09.612,1,1,4492.8,3
30740000001D884000000012,2019/05/16 14:16:09.612,0,1,2978.1,3
30740000001D884000000010,2019/05/16 14:16:09.612,0,1,3622.0,3
30740000001D884000000009,2019/05/16 14:16:09.612,0,1,2018.1,3
30740000001D88400000000C,2019/05/16 14:16:09.612,0,1,2438.1,3
30740000001D884000000007,2019/05/16 14:16:09.612,1,1,3689.0,3
